model,obj1,obj2,condition,train_acc,acc
convnext,fork,chair,IC,1.0,0.9666666666666667
convnext,fork,flower,IC,1.0,0.6666666666666666
convnext,fork,guitar,IC,1.0,0.5
convnext,fork,key,IC,1.0,0.8333333333333334
convnext,fork,kite,IC,1.0,0.9333333333333333
convnext,fork,lamp,IC,1.0,0.7333333333333333
convnext,fork,leaf,IC,1.0,0.8
convnext,fork,spoon,IC,1.0,0.5
convnext,fork,tree,IC,1.0,0.7666666666666667
convnext,fork,truck,IC,1.0,0.5
convnext,fork,umbrella,IC,1.0,0.5333333333333333
convnext,guitar,airplane,IC,1.0,0.7666666666666667
convnext,guitar,apple,IC,1.0,0.5666666666666667
convnext,guitar,bike,IC,1.0,0.9666666666666667
convnext,guitar,chair,IC,1.0,0.6666666666666666
convnext,guitar,flower,IC,1.0,0.5
convnext,guitar,fork,IC,1.0,0.5
convnext,guitar,key,IC,1.0,0.5
convnext,guitar,kite,IC,1.0,0.5333333333333333
convnext,guitar,lamp,IC,1.0,0.5333333333333333
convnext,guitar,leaf,IC,1.0,0.5666666666666667
convnext,guitar,spoon,IC,1.0,0.5
convnext,guitar,tree,IC,1.0,0.4666666666666667
convnext,guitar,truck,IC,1.0,0.5666666666666667
convnext,guitar,umbrella,IC,1.0,0.7
convnext,key,airplane,IC,1.0,0.5
convnext,key,apple,IC,1.0,0.5
convnext,key,bike,IC,1.0,0.7666666666666667
convnext,key,chair,IC,1.0,0.7
convnext,key,flower,IC,1.0,0.5
convnext,key,fork,IC,1.0,0.7
convnext,key,guitar,IC,1.0,0.5
convnext,key,kite,IC,1.0,0.7666666666666667
convnext,key,lamp,IC,1.0,0.8333333333333334
convnext,key,leaf,IC,1.0,0.6
convnext,key,spoon,IC,1.0,0.7
convnext,key,tree,IC,1.0,0.5
convnext,key,truck,IC,1.0,0.5
convnext,key,umbrella,IC,1.0,0.5
convnext,kite,airplane,IC,1.0,0.5666666666666667
convnext,kite,apple,IC,1.0,0.5333333333333333
convnext,kite,bike,IC,1.0,1.0
convnext,kite,chair,IC,1.0,0.6333333333333333
convnext,kite,flower,IC,1.0,0.5333333333333333
convnext,kite,fork,IC,1.0,0.9666666666666667
convnext,kite,guitar,IC,1.0,0.5
convnext,kite,key,IC,1.0,0.8666666666666667
convnext,kite,lamp,IC,1.0,0.7666666666666667
convnext,kite,leaf,IC,1.0,0.5666666666666667
convnext,kite,spoon,IC,1.0,0.8333333333333334
convnext,kite,tree,IC,1.0,0.6666666666666666
convnext,kite,truck,IC,1.0,0.5
convnext,kite,umbrella,IC,1.0,0.5
convnext,lamp,airplane,IC,1.0,0.5666666666666667
convnext,lamp,apple,IC,1.0,0.4666666666666667
convnext,lamp,bike,IC,1.0,0.9666666666666667
convnext,lamp,chair,IC,1.0,0.7333333333333333
convnext,lamp,flower,IC,1.0,0.6666666666666666
convnext,lamp,fork,IC,1.0,0.8333333333333334
convnext,lamp,guitar,IC,1.0,0.5
convnext,lamp,key,IC,1.0,0.7333333333333333
convnext,lamp,kite,IC,1.0,0.9
convnext,lamp,leaf,IC,1.0,0.6666666666666666
convnext,lamp,spoon,IC,1.0,0.9
convnext,lamp,tree,IC,1.0,0.8333333333333334
convnext,lamp,truck,IC,1.0,0.5
convnext,lamp,umbrella,IC,1.0,0.5
convnext,leaf,airplane,IC,1.0,0.6666666666666666
convnext,leaf,apple,IC,1.0,0.5
convnext,leaf,bike,IC,1.0,1.0
convnext,leaf,chair,IC,1.0,0.7666666666666667
convnext,leaf,flower,IC,1.0,0.5
convnext,leaf,fork,IC,1.0,0.9333333333333333
convnext,leaf,guitar,IC,1.0,0.5666666666666667
convnext,leaf,key,IC,1.0,0.5666666666666667
convnext,leaf,kite,IC,1.0,0.5666666666666667
convnext,leaf,lamp,IC,1.0,0.7
convnext,leaf,spoon,IC,1.0,0.7
convnext,leaf,tree,IC,1.0,0.43333333333333335
convnext,leaf,truck,IC,1.0,0.4666666666666667
convnext,leaf,umbrella,IC,1.0,0.5333333333333333
convnext,spoon,airplane,IC,1.0,0.6333333333333333
convnext,spoon,apple,IC,1.0,0.5333333333333333
convnext,spoon,bike,IC,1.0,1.0
convnext,spoon,chair,IC,1.0,0.9
convnext,spoon,flower,IC,1.0,0.5
convnext,spoon,fork,IC,1.0,0.5
convnext,spoon,guitar,IC,1.0,0.5
convnext,spoon,key,IC,1.0,0.6666666666666666
convnext,spoon,kite,IC,1.0,0.8666666666666667
convnext,spoon,lamp,IC,1.0,0.8
convnext,spoon,leaf,IC,1.0,0.7
convnext,spoon,tree,IC,1.0,0.5333333333333333
convnext,spoon,truck,IC,1.0,0.5
convnext,spoon,umbrella,IC,1.0,0.4
convnext,tree,airplane,IC,1.0,0.7333333333333333
convnext,tree,apple,IC,1.0,0.3333333333333333
convnext,tree,bike,IC,1.0,1.0
convnext,tree,chair,IC,1.0,0.8666666666666667
convnext,tree,flower,IC,1.0,0.6
convnext,tree,fork,IC,1.0,0.8666666666666667
convnext,tree,guitar,IC,1.0,0.5333333333333333
convnext,tree,key,IC,1.0,0.6
convnext,tree,kite,IC,1.0,0.5333333333333333
convnext,tree,lamp,IC,1.0,0.6666666666666666
convnext,tree,leaf,IC,1.0,0.5666666666666667
convnext,tree,spoon,IC,1.0,0.8666666666666667
convnext,tree,truck,IC,1.0,0.5333333333333333
convnext,tree,umbrella,IC,1.0,0.43333333333333335
convnext,truck,airplane,IC,1.0,0.6
convnext,truck,apple,IC,1.0,0.4666666666666667
convnext,truck,bike,IC,1.0,0.7333333333333333
convnext,truck,chair,IC,1.0,0.5333333333333333
convnext,truck,flower,IC,1.0,0.5333333333333333
convnext,truck,fork,IC,1.0,0.5
convnext,truck,guitar,IC,1.0,0.5
convnext,truck,key,IC,1.0,0.5
convnext,truck,kite,IC,1.0,0.5333333333333333
convnext,truck,lamp,IC,1.0,0.5333333333333333
convnext,truck,leaf,IC,1.0,0.5666666666666667
convnext,truck,spoon,IC,1.0,0.5
convnext,truck,tree,IC,1.0,0.5
convnext,truck,umbrella,IC,1.0,0.43333333333333335
convnext,umbrella,airplane,IC,1.0,0.6333333333333333
convnext,umbrella,apple,IC,1.0,0.4666666666666667
convnext,umbrella,bike,IC,1.0,0.7333333333333333
convnext,umbrella,chair,IC,1.0,0.5333333333333333
convnext,umbrella,flower,IC,1.0,0.5333333333333333
convnext,umbrella,fork,IC,1.0,0.5
convnext,umbrella,guitar,IC,1.0,0.7
convnext,umbrella,key,IC,1.0,0.5
convnext,umbrella,kite,IC,1.0,0.5
convnext,umbrella,lamp,IC,1.0,0.5
convnext,umbrella,leaf,IC,1.0,0.5
convnext,umbrella,spoon,IC,1.0,0.5
convnext,umbrella,tree,IC,1.0,0.4666666666666667
convnext,umbrella,truck,IC,1.0,0.5
convnext,bear,bird,IC,1.0,0.6666666666666666
convnext,bear,butterfly,IC,1.0,0.7666666666666667
convnext,bear,cat,IC,1.0,0.43333333333333335
convnext,bear,cow,IC,1.0,0.26666666666666666
convnext,bear,dog,IC,1.0,0.6
convnext,bear,duck,IC,1.0,0.6666666666666666
convnext,bear,elephant,IC,1.0,0.6333333333333333
convnext,bear,fish,IC,1.0,0.5333333333333333
convnext,bear,foot,IC,1.0,0.5666666666666667
convnext,bear,frog,IC,1.0,0.6666666666666666
convnext,bear,hand,IC,1.0,0.5
convnext,bear,rabbit,IC,1.0,0.6333333333333333
convnext,bear,squirrel,IC,1.0,0.6333333333333333
convnext,bear,turtle,IC,1.0,0.5666666666666667
convnext,bird,bear,IC,1.0,0.8333333333333334
convnext,bird,butterfly,IC,1.0,0.5333333333333333
convnext,bird,cat,IC,1.0,0.6666666666666666
convnext,bird,cow,IC,1.0,0.6333333333333333
convnext,bird,dog,IC,1.0,0.7666666666666667
convnext,bird,duck,IC,1.0,0.5333333333333333
convnext,bird,elephant,IC,1.0,0.43333333333333335
convnext,bird,fish,IC,1.0,0.5
convnext,bird,foot,IC,1.0,0.7
convnext,bird,frog,IC,1.0,0.5333333333333333
convnext,bird,hand,IC,1.0,0.5
convnext,bird,rabbit,IC,1.0,0.5666666666666667
convnext,bird,squirrel,IC,1.0,0.6666666666666666
convnext,bird,turtle,IC,1.0,0.5
convnext,butterfly,bear,IC,1.0,0.8
convnext,butterfly,bird,IC,1.0,0.5
convnext,butterfly,cat,IC,1.0,0.8
convnext,butterfly,cow,IC,1.0,0.6333333333333333
convnext,butterfly,dog,IC,1.0,0.7666666666666667
convnext,butterfly,duck,IC,1.0,0.7
convnext,butterfly,elephant,IC,1.0,0.6
convnext,butterfly,fish,IC,1.0,0.4666666666666667
convnext,butterfly,foot,IC,1.0,0.5666666666666667
convnext,butterfly,frog,IC,1.0,0.5666666666666667
convnext,butterfly,hand,IC,1.0,0.5333333333333333
convnext,butterfly,rabbit,IC,1.0,0.7
convnext,butterfly,squirrel,IC,1.0,0.7
convnext,butterfly,turtle,IC,1.0,0.6333333333333333
convnext,cat,bear,IC,1.0,0.5333333333333333
convnext,cat,bird,IC,1.0,0.6333333333333333
convnext,cat,butterfly,IC,1.0,0.7666666666666667
convnext,cat,cow,IC,1.0,0.5
convnext,cat,dog,IC,1.0,0.36666666666666664
convnext,cat,duck,IC,1.0,0.6
convnext,cat,elephant,IC,1.0,0.5333333333333333
convnext,cat,fish,IC,1.0,0.5
convnext,cat,foot,IC,1.0,0.7
convnext,cat,frog,IC,1.0,0.6
convnext,cat,hand,IC,1.0,0.5
convnext,cat,rabbit,IC,1.0,0.5
convnext,cat,squirrel,IC,1.0,0.4666666666666667
convnext,cat,turtle,IC,1.0,0.6
convnext,cow,bear,IC,1.0,0.36666666666666664
convnext,cow,bird,IC,1.0,0.6666666666666666
convnext,cow,butterfly,IC,1.0,0.6
convnext,cow,cat,IC,1.0,0.5333333333333333
convnext,cow,dog,IC,1.0,0.43333333333333335
convnext,cow,duck,IC,1.0,0.7
convnext,cow,elephant,IC,1.0,0.5
convnext,cow,fish,IC,1.0,0.4
convnext,cow,foot,IC,1.0,0.7666666666666667
convnext,cow,frog,IC,1.0,0.6
convnext,cow,hand,IC,1.0,0.6
convnext,cow,rabbit,IC,1.0,0.7666666666666667
convnext,cow,squirrel,IC,1.0,0.6
convnext,cow,turtle,IC,1.0,0.6333333333333333
convnext,dog,bear,IC,1.0,0.6666666666666666
convnext,dog,bird,IC,1.0,0.8666666666666667
convnext,dog,butterfly,IC,1.0,0.8666666666666667
convnext,dog,cat,IC,1.0,0.43333333333333335
convnext,dog,cow,IC,1.0,0.4
convnext,dog,duck,IC,1.0,0.7666666666666667
convnext,dog,elephant,IC,1.0,0.5333333333333333
convnext,dog,fish,IC,1.0,0.6
convnext,dog,foot,IC,1.0,0.5666666666666667
convnext,dog,frog,IC,1.0,0.7333333333333333
convnext,dog,hand,IC,1.0,0.5
convnext,dog,rabbit,IC,1.0,0.7333333333333333
convnext,dog,squirrel,IC,1.0,0.7333333333333333
convnext,dog,turtle,IC,1.0,0.7
convnext,duck,bear,IC,1.0,0.7333333333333333
convnext,duck,bird,IC,1.0,0.5
convnext,duck,butterfly,IC,1.0,0.6333333333333333
convnext,duck,cat,IC,1.0,0.5666666666666667
convnext,duck,cow,IC,1.0,0.7
convnext,duck,dog,IC,1.0,0.6
convnext,duck,elephant,IC,1.0,0.5333333333333333
convnext,duck,fish,IC,1.0,0.5
convnext,duck,foot,IC,1.0,0.5
convnext,duck,frog,IC,1.0,0.5666666666666667
convnext,duck,hand,IC,1.0,0.5
convnext,duck,rabbit,IC,1.0,0.43333333333333335
convnext,duck,squirrel,IC,1.0,0.4
convnext,duck,turtle,IC,1.0,0.4666666666666667
convnext,elephant,bear,IC,1.0,0.6
convnext,elephant,bird,IC,1.0,0.5
convnext,elephant,butterfly,IC,1.0,0.6333333333333333
convnext,elephant,cat,IC,1.0,0.5333333333333333
convnext,elephant,cow,IC,1.0,0.5
convnext,elephant,dog,IC,1.0,0.5666666666666667
convnext,elephant,duck,IC,1.0,0.6333333333333333
convnext,elephant,fish,IC,1.0,0.4
convnext,elephant,foot,IC,1.0,0.5666666666666667
convnext,elephant,frog,IC,1.0,0.6333333333333333
convnext,elephant,hand,IC,1.0,0.4666666666666667
convnext,elephant,rabbit,IC,1.0,0.6
convnext,elephant,squirrel,IC,1.0,0.5333333333333333
convnext,elephant,turtle,IC,1.0,0.8
convnext,fish,bear,IC,1.0,0.5333333333333333
convnext,fish,bird,IC,1.0,0.5333333333333333
convnext,fish,butterfly,IC,1.0,0.5333333333333333
convnext,fish,cat,IC,1.0,0.5
convnext,fish,cow,IC,1.0,0.36666666666666664
convnext,fish,dog,IC,1.0,0.6333333333333333
convnext,fish,duck,IC,1.0,0.36666666666666664
convnext,fish,elephant,IC,1.0,0.5
convnext,fish,foot,IC,1.0,0.5
convnext,fish,frog,IC,1.0,0.4666666666666667
convnext,fish,hand,IC,1.0,0.5
convnext,fish,rabbit,IC,1.0,0.5333333333333333
convnext,fish,squirrel,IC,1.0,0.6
convnext,fish,turtle,IC,1.0,0.43333333333333335
convnext,foot,bear,IC,1.0,0.6666666666666666
convnext,foot,bird,IC,1.0,0.6333333333333333
convnext,foot,butterfly,IC,1.0,0.7
convnext,foot,cat,IC,1.0,0.7
convnext,foot,cow,IC,1.0,0.7
convnext,foot,dog,IC,1.0,0.5
convnext,foot,duck,IC,1.0,0.5
convnext,foot,elephant,IC,1.0,0.5
convnext,foot,fish,IC,1.0,0.5
convnext,foot,frog,IC,1.0,0.5
convnext,foot,hand,IC,1.0,0.5
convnext,foot,rabbit,IC,1.0,0.5
convnext,foot,squirrel,IC,1.0,0.6
convnext,foot,turtle,IC,1.0,0.5333333333333333
convnext,frog,bear,IC,1.0,0.6
convnext,frog,bird,IC,1.0,0.5333333333333333
convnext,frog,butterfly,IC,1.0,0.7333333333333333
convnext,frog,cat,IC,1.0,0.5666666666666667
convnext,frog,cow,IC,1.0,0.6333333333333333
convnext,frog,dog,IC,1.0,0.8
convnext,frog,duck,IC,1.0,0.5
convnext,frog,elephant,IC,1.0,0.6
convnext,frog,fish,IC,1.0,0.43333333333333335
convnext,frog,foot,IC,1.0,0.5666666666666667
convnext,frog,hand,IC,1.0,0.5
convnext,frog,rabbit,IC,1.0,0.7
convnext,frog,squirrel,IC,1.0,0.5666666666666667
convnext,frog,turtle,IC,1.0,0.5666666666666667
convnext,hand,bear,IC,1.0,0.5
convnext,hand,bird,IC,1.0,0.5333333333333333
convnext,hand,butterfly,IC,1.0,0.5
convnext,hand,cat,IC,1.0,0.5
convnext,hand,cow,IC,1.0,0.6
convnext,hand,dog,IC,1.0,0.5
convnext,hand,duck,IC,1.0,0.5
convnext,hand,elephant,IC,1.0,0.5
convnext,hand,fish,IC,1.0,0.5
convnext,hand,foot,IC,1.0,0.5
convnext,hand,frog,IC,1.0,0.5
convnext,hand,rabbit,IC,1.0,0.5
convnext,hand,squirrel,IC,1.0,0.5
convnext,hand,turtle,IC,1.0,0.5
convnext,rabbit,bear,IC,1.0,0.6666666666666666
convnext,rabbit,bird,IC,1.0,0.6
convnext,rabbit,butterfly,IC,1.0,0.8333333333333334
convnext,rabbit,cat,IC,1.0,0.5
convnext,rabbit,cow,IC,1.0,0.7666666666666667
convnext,rabbit,dog,IC,1.0,0.7
convnext,rabbit,duck,IC,1.0,0.4666666666666667
convnext,rabbit,elephant,IC,1.0,0.6666666666666666
convnext,rabbit,fish,IC,1.0,0.6333333333333333
convnext,rabbit,foot,IC,1.0,0.5333333333333333
convnext,rabbit,frog,IC,1.0,0.7
convnext,rabbit,hand,IC,1.0,0.5
convnext,rabbit,squirrel,IC,1.0,0.5333333333333333
convnext,rabbit,turtle,IC,1.0,0.43333333333333335
convnext,squirrel,bear,IC,1.0,0.6
convnext,squirrel,bird,IC,1.0,0.5333333333333333
convnext,squirrel,butterfly,IC,1.0,0.7666666666666667
convnext,squirrel,cat,IC,1.0,0.5333333333333333
convnext,squirrel,cow,IC,1.0,0.6333333333333333
convnext,squirrel,dog,IC,1.0,0.7
convnext,squirrel,duck,IC,1.0,0.43333333333333335
convnext,squirrel,elephant,IC,1.0,0.6
convnext,squirrel,fish,IC,1.0,0.6333333333333333
convnext,squirrel,foot,IC,1.0,0.5333333333333333
convnext,squirrel,frog,IC,1.0,0.5333333333333333
convnext,squirrel,hand,IC,1.0,0.5
convnext,squirrel,rabbit,IC,1.0,0.5
convnext,squirrel,turtle,IC,1.0,0.5333333333333333
convnext,turtle,bear,IC,1.0,0.5666666666666667
convnext,turtle,bird,IC,1.0,0.6
convnext,turtle,butterfly,IC,1.0,0.6666666666666666
convnext,turtle,cat,IC,1.0,0.6333333333333333
convnext,turtle,cow,IC,1.0,0.6333333333333333
convnext,turtle,dog,IC,1.0,0.8666666666666667
convnext,turtle,duck,IC,1.0,0.5
convnext,turtle,elephant,IC,1.0,0.6666666666666666
convnext,turtle,fish,IC,1.0,0.6
convnext,turtle,foot,IC,1.0,0.5333333333333333
convnext,turtle,frog,IC,1.0,0.7333333333333333
convnext,turtle,hand,IC,1.0,0.5
convnext,turtle,rabbit,IC,1.0,0.5
convnext,turtle,squirrel,IC,1.0,0.5
