model,obj1,obj2,condition,train_acc,acc
convnext,chair,leaf,Outline,1.0,0.7
convnext,chair,spoon,Outline,1.0,0.7
convnext,chair,tree,Outline,1.0,0.9333333333333333
convnext,chair,truck,Outline,1.0,0.5333333333333333
convnext,chair,umbrella,Outline,1.0,0.5
convnext,flower,airplane,Outline,1.0,0.6
convnext,flower,apple,Outline,1.0,0.6
convnext,flower,bike,Outline,1.0,0.7666666666666667
convnext,flower,chair,Outline,1.0,0.6333333333333333
convnext,flower,fork,Outline,1.0,0.8
convnext,flower,guitar,Outline,1.0,0.9666666666666667
convnext,flower,key,Outline,1.0,0.8
convnext,flower,kite,Outline,1.0,0.5
convnext,flower,lamp,Outline,1.0,0.9
convnext,flower,leaf,Outline,1.0,0.5333333333333333
convnext,flower,spoon,Outline,1.0,0.8666666666666667
convnext,flower,tree,Outline,1.0,0.5333333333333333
convnext,flower,truck,Outline,1.0,0.5
convnext,flower,umbrella,Outline,1.0,0.6
convnext,fork,airplane,Outline,1.0,0.5
convnext,fork,apple,Outline,1.0,0.5333333333333333
convnext,fork,bike,Outline,1.0,0.5333333333333333
convnext,fork,chair,Outline,1.0,0.6666666666666666
convnext,fork,flower,Outline,1.0,0.8333333333333334
convnext,fork,guitar,Outline,1.0,0.6666666666666666
convnext,fork,key,Outline,1.0,0.8
convnext,fork,kite,Outline,1.0,0.9
convnext,fork,lamp,Outline,1.0,1.0
convnext,fork,leaf,Outline,1.0,0.7333333333333333
convnext,fork,spoon,Outline,1.0,0.5333333333333333
convnext,fork,tree,Outline,1.0,1.0
convnext,fork,truck,Outline,1.0,0.5
convnext,fork,umbrella,Outline,1.0,0.5
convnext,guitar,airplane,Outline,1.0,0.9
convnext,guitar,apple,Outline,1.0,0.9666666666666667
convnext,guitar,bike,Outline,1.0,0.9666666666666667
convnext,guitar,chair,Outline,1.0,0.9666666666666667
convnext,guitar,flower,Outline,1.0,0.9333333333333333
convnext,guitar,fork,Outline,1.0,0.6
convnext,guitar,key,Outline,1.0,0.6
convnext,guitar,kite,Outline,1.0,0.9666666666666667
convnext,guitar,lamp,Outline,1.0,0.7333333333333333
convnext,guitar,leaf,Outline,1.0,0.7
convnext,guitar,spoon,Outline,1.0,0.7666666666666667
convnext,guitar,tree,Outline,1.0,1.0
convnext,guitar,truck,Outline,1.0,0.7333333333333333
convnext,guitar,umbrella,Outline,1.0,0.6333333333333333
convnext,key,airplane,Outline,1.0,0.5
convnext,key,apple,Outline,1.0,0.5
convnext,key,bike,Outline,1.0,0.5
convnext,key,chair,Outline,1.0,0.5333333333333333
convnext,key,flower,Outline,1.0,0.6666666666666666
convnext,key,fork,Outline,1.0,0.7333333333333333
convnext,key,guitar,Outline,1.0,0.6
convnext,key,kite,Outline,1.0,0.7333333333333333
convnext,key,lamp,Outline,1.0,0.9333333333333333
convnext,key,leaf,Outline,1.0,0.5
convnext,key,spoon,Outline,1.0,0.6333333333333333
convnext,key,tree,Outline,1.0,0.6666666666666666
convnext,key,truck,Outline,1.0,0.5
convnext,key,umbrella,Outline,1.0,0.5
convnext,kite,airplane,Outline,1.0,0.5666666666666667
convnext,kite,apple,Outline,1.0,0.5333333333333333
convnext,kite,bike,Outline,1.0,0.5
convnext,kite,chair,Outline,1.0,0.7666666666666667
convnext,kite,flower,Outline,1.0,0.6
convnext,kite,fork,Outline,1.0,0.8
convnext,kite,guitar,Outline,1.0,1.0
convnext,kite,key,Outline,1.0,0.6666666666666666
convnext,kite,lamp,Outline,1.0,0.9
convnext,kite,leaf,Outline,1.0,0.5
convnext,kite,spoon,Outline,1.0,0.9666666666666667
convnext,kite,tree,Outline,1.0,0.6333333333333333
convnext,kite,truck,Outline,1.0,0.5
convnext,kite,umbrella,Outline,1.0,0.5333333333333333
convnext,lamp,airplane,Outline,1.0,0.5666666666666667
convnext,lamp,apple,Outline,1.0,0.7
convnext,lamp,bike,Outline,1.0,0.6666666666666666
convnext,lamp,chair,Outline,1.0,0.8666666666666667
convnext,lamp,flower,Outline,1.0,0.9333333333333333
convnext,lamp,fork,Outline,1.0,1.0
convnext,lamp,guitar,Outline,1.0,0.8666666666666667
convnext,lamp,key,Outline,1.0,0.9333333333333333
convnext,lamp,kite,Outline,1.0,0.8666666666666667
convnext,lamp,leaf,Outline,1.0,0.6
convnext,lamp,spoon,Outline,1.0,0.9333333333333333
convnext,lamp,tree,Outline,1.0,0.9333333333333333
convnext,lamp,truck,Outline,1.0,0.5333333333333333
convnext,lamp,umbrella,Outline,1.0,0.5666666666666667
convnext,leaf,airplane,Outline,1.0,0.5
convnext,leaf,apple,Outline,1.0,0.4
convnext,leaf,bike,Outline,1.0,0.5
convnext,leaf,chair,Outline,1.0,0.5666666666666667
convnext,leaf,flower,Outline,1.0,0.43333333333333335
convnext,leaf,fork,Outline,1.0,0.8333333333333334
convnext,leaf,guitar,Outline,1.0,0.7333333333333333
convnext,leaf,key,Outline,1.0,0.5
convnext,leaf,kite,Outline,1.0,0.5666666666666667
convnext,leaf,lamp,Outline,1.0,0.5666666666666667
convnext,leaf,spoon,Outline,1.0,0.7666666666666667
convnext,leaf,tree,Outline,1.0,0.5333333333333333
convnext,leaf,truck,Outline,1.0,0.43333333333333335
convnext,leaf,umbrella,Outline,1.0,0.4
convnext,spoon,airplane,Outline,1.0,0.5666666666666667
convnext,spoon,apple,Outline,1.0,0.5666666666666667
convnext,spoon,bike,Outline,1.0,0.5333333333333333
convnext,spoon,chair,Outline,1.0,0.6666666666666666
convnext,spoon,flower,Outline,1.0,0.9333333333333333
convnext,spoon,fork,Outline,1.0,0.5666666666666667
convnext,spoon,guitar,Outline,1.0,0.8333333333333334
convnext,spoon,key,Outline,1.0,0.6333333333333333
convnext,spoon,kite,Outline,1.0,0.9666666666666667
convnext,spoon,lamp,Outline,1.0,1.0
convnext,spoon,leaf,Outline,1.0,0.5666666666666667
convnext,spoon,tree,Outline,1.0,1.0
convnext,spoon,truck,Outline,1.0,0.5
convnext,spoon,umbrella,Outline,1.0,0.5333333333333333
convnext,tree,airplane,Outline,1.0,0.5666666666666667
convnext,tree,apple,Outline,1.0,0.6333333333333333
convnext,tree,bike,Outline,1.0,0.6666666666666666
convnext,tree,chair,Outline,1.0,0.8666666666666667
convnext,tree,flower,Outline,1.0,0.5
convnext,tree,fork,Outline,1.0,1.0
convnext,tree,guitar,Outline,1.0,0.9666666666666667
convnext,tree,key,Outline,1.0,0.7333333333333333
convnext,tree,kite,Outline,1.0,0.7333333333333333
convnext,tree,lamp,Outline,1.0,0.9333333333333333
convnext,tree,leaf,Outline,1.0,0.4666666666666667
convnext,tree,spoon,Outline,1.0,1.0
convnext,tree,truck,Outline,1.0,0.6666666666666666
convnext,tree,umbrella,Outline,1.0,0.5
convnext,truck,airplane,Outline,1.0,0.5333333333333333
convnext,truck,apple,Outline,1.0,0.5333333333333333
convnext,truck,bike,Outline,1.0,0.6666666666666666
convnext,truck,chair,Outline,1.0,0.5
convnext,truck,flower,Outline,1.0,0.4666666666666667
convnext,truck,fork,Outline,1.0,0.5
convnext,truck,guitar,Outline,1.0,0.5666666666666667
convnext,truck,key,Outline,1.0,0.5
convnext,truck,kite,Outline,1.0,0.5
convnext,truck,lamp,Outline,1.0,0.5666666666666667
convnext,truck,leaf,Outline,1.0,0.3333333333333333
convnext,truck,spoon,Outline,1.0,0.5666666666666667
convnext,truck,tree,Outline,1.0,0.6
convnext,truck,umbrella,Outline,1.0,0.4666666666666667
convnext,umbrella,airplane,Outline,1.0,0.7666666666666667
convnext,umbrella,apple,Outline,1.0,0.43333333333333335
convnext,umbrella,bike,Outline,1.0,0.6333333333333333
convnext,umbrella,chair,Outline,1.0,0.5333333333333333
convnext,umbrella,flower,Outline,1.0,0.6
convnext,umbrella,fork,Outline,1.0,0.5333333333333333
convnext,umbrella,guitar,Outline,1.0,0.7
convnext,umbrella,key,Outline,1.0,0.5
convnext,umbrella,kite,Outline,1.0,0.5
convnext,umbrella,lamp,Outline,1.0,0.5
convnext,umbrella,leaf,Outline,1.0,0.36666666666666664
convnext,umbrella,spoon,Outline,1.0,0.5666666666666667
convnext,umbrella,tree,Outline,1.0,0.5
convnext,umbrella,truck,Outline,1.0,0.4666666666666667
convnext,bear,bird,Outline,1.0,0.3
convnext,bear,butterfly,Outline,1.0,0.7333333333333333
convnext,bear,cat,Outline,1.0,0.6
convnext,bear,cow,Outline,1.0,0.5333333333333333
convnext,bear,dog,Outline,1.0,0.5333333333333333
convnext,bear,duck,Outline,1.0,0.5666666666666667
convnext,bear,elephant,Outline,1.0,0.5
convnext,bear,fish,Outline,1.0,0.4666666666666667
convnext,bear,foot,Outline,1.0,0.5333333333333333
convnext,bear,frog,Outline,1.0,0.43333333333333335
convnext,bear,hand,Outline,1.0,0.5
convnext,bear,rabbit,Outline,1.0,0.5
convnext,bear,squirrel,Outline,1.0,0.43333333333333335
convnext,bear,turtle,Outline,1.0,0.5666666666666667
convnext,bird,bear,Outline,1.0,0.5
convnext,bird,butterfly,Outline,1.0,0.6666666666666666
convnext,bird,cat,Outline,1.0,0.5333333333333333
convnext,bird,cow,Outline,1.0,0.6333333333333333
convnext,bird,dog,Outline,1.0,0.8
convnext,bird,duck,Outline,1.0,0.5
convnext,bird,elephant,Outline,1.0,0.5
convnext,bird,fish,Outline,1.0,0.5666666666666667
convnext,bird,foot,Outline,1.0,0.6666666666666666
convnext,bird,frog,Outline,1.0,0.5333333333333333
convnext,bird,hand,Outline,1.0,0.5
convnext,bird,rabbit,Outline,1.0,0.5333333333333333
convnext,bird,squirrel,Outline,1.0,0.5
convnext,bird,turtle,Outline,1.0,0.6
convnext,butterfly,bear,Outline,1.0,0.6666666666666666
convnext,butterfly,bird,Outline,1.0,0.6
convnext,butterfly,cat,Outline,1.0,0.7333333333333333
convnext,butterfly,cow,Outline,1.0,0.7
convnext,butterfly,dog,Outline,1.0,0.7333333333333333
convnext,butterfly,duck,Outline,1.0,0.8
convnext,butterfly,elephant,Outline,1.0,0.6666666666666666
convnext,butterfly,fish,Outline,1.0,0.6333333333333333
convnext,butterfly,foot,Outline,1.0,0.6333333333333333
convnext,butterfly,frog,Outline,1.0,0.6333333333333333
convnext,butterfly,hand,Outline,1.0,0.5
convnext,butterfly,rabbit,Outline,1.0,0.6666666666666666
convnext,butterfly,squirrel,Outline,1.0,0.7666666666666667
convnext,butterfly,turtle,Outline,1.0,0.7333333333333333
convnext,cat,bear,Outline,1.0,0.6333333333333333
convnext,cat,bird,Outline,1.0,0.7
convnext,cat,butterfly,Outline,1.0,0.6
convnext,cat,cow,Outline,1.0,0.5
convnext,cat,dog,Outline,1.0,0.6666666666666666
convnext,cat,duck,Outline,1.0,0.6
convnext,cat,elephant,Outline,1.0,0.5
convnext,cat,fish,Outline,1.0,0.5666666666666667
convnext,cat,foot,Outline,1.0,0.5
convnext,cat,frog,Outline,1.0,0.7666666666666667
convnext,cat,hand,Outline,1.0,0.5333333333333333
convnext,cat,rabbit,Outline,1.0,0.7666666666666667
convnext,cat,squirrel,Outline,1.0,0.5666666666666667
convnext,cat,turtle,Outline,1.0,0.5666666666666667
convnext,cow,bear,Outline,1.0,0.5666666666666667
convnext,cow,bird,Outline,1.0,0.6666666666666666
convnext,cow,butterfly,Outline,1.0,0.8
convnext,cow,cat,Outline,1.0,0.5
convnext,cow,dog,Outline,1.0,0.5333333333333333
convnext,cow,duck,Outline,1.0,0.6333333333333333
convnext,cow,elephant,Outline,1.0,0.5
convnext,cow,fish,Outline,1.0,0.6
convnext,cow,foot,Outline,1.0,0.6666666666666666
convnext,cow,frog,Outline,1.0,0.6666666666666666
convnext,cow,hand,Outline,1.0,0.5333333333333333
convnext,cow,rabbit,Outline,1.0,0.5666666666666667
convnext,cow,squirrel,Outline,1.0,0.6666666666666666
convnext,cow,turtle,Outline,1.0,0.8
convnext,dog,bear,Outline,1.0,0.5666666666666667
convnext,dog,bird,Outline,1.0,0.7333333333333333
convnext,dog,butterfly,Outline,1.0,0.8
convnext,dog,cat,Outline,1.0,0.6333333333333333
convnext,dog,cow,Outline,1.0,0.6
convnext,dog,duck,Outline,1.0,0.7
convnext,dog,elephant,Outline,1.0,0.5333333333333333
convnext,dog,fish,Outline,1.0,0.7
convnext,dog,foot,Outline,1.0,0.6
convnext,dog,frog,Outline,1.0,0.7
convnext,dog,hand,Outline,1.0,0.5
convnext,dog,rabbit,Outline,1.0,0.7
convnext,dog,squirrel,Outline,1.0,0.8
convnext,dog,turtle,Outline,1.0,0.8333333333333334
convnext,duck,bear,Outline,1.0,0.6
convnext,duck,bird,Outline,1.0,0.5666666666666667
convnext,duck,butterfly,Outline,1.0,0.8
convnext,duck,cat,Outline,1.0,0.6333333333333333
convnext,duck,cow,Outline,1.0,0.6
convnext,duck,dog,Outline,1.0,0.6
convnext,duck,elephant,Outline,1.0,0.6666666666666666
convnext,duck,fish,Outline,1.0,0.7
convnext,duck,foot,Outline,1.0,0.5
convnext,duck,frog,Outline,1.0,0.5333333333333333
convnext,duck,hand,Outline,1.0,0.5
convnext,duck,rabbit,Outline,1.0,0.8
convnext,duck,squirrel,Outline,1.0,0.6
convnext,duck,turtle,Outline,1.0,0.6666666666666666
convnext,elephant,bear,Outline,1.0,0.43333333333333335
convnext,elephant,bird,Outline,1.0,0.5333333333333333
convnext,elephant,butterfly,Outline,1.0,0.6333333333333333
convnext,elephant,cat,Outline,1.0,0.5666666666666667
convnext,elephant,cow,Outline,1.0,0.5333333333333333
convnext,elephant,dog,Outline,1.0,0.5
convnext,elephant,duck,Outline,1.0,0.7333333333333333
convnext,elephant,fish,Outline,1.0,0.6333333333333333
convnext,elephant,foot,Outline,1.0,0.5
convnext,elephant,frog,Outline,1.0,0.5333333333333333
convnext,elephant,hand,Outline,1.0,0.5
convnext,elephant,rabbit,Outline,1.0,0.6666666666666666
convnext,elephant,squirrel,Outline,1.0,0.6666666666666666
convnext,elephant,turtle,Outline,1.0,0.7666666666666667
convnext,fish,bear,Outline,1.0,0.36666666666666664
convnext,fish,bird,Outline,1.0,0.7
convnext,fish,butterfly,Outline,1.0,0.6
convnext,fish,cat,Outline,1.0,0.6333333333333333
convnext,fish,cow,Outline,1.0,0.5333333333333333
convnext,fish,dog,Outline,1.0,0.6666666666666666
convnext,fish,duck,Outline,1.0,0.6666666666666666
convnext,fish,elephant,Outline,1.0,0.5333333333333333
convnext,fish,foot,Outline,1.0,0.5
convnext,fish,frog,Outline,1.0,0.36666666666666664
convnext,fish,hand,Outline,1.0,0.5
convnext,fish,rabbit,Outline,1.0,0.7333333333333333
convnext,fish,squirrel,Outline,1.0,0.43333333333333335
convnext,fish,turtle,Outline,1.0,0.5333333333333333
convnext,foot,bear,Outline,1.0,0.5666666666666667
convnext,foot,bird,Outline,1.0,0.6666666666666666
convnext,foot,butterfly,Outline,1.0,0.6333333333333333
convnext,foot,cat,Outline,1.0,0.5
convnext,foot,cow,Outline,1.0,0.7333333333333333
convnext,foot,dog,Outline,1.0,0.6
convnext,foot,duck,Outline,1.0,0.5333333333333333
convnext,foot,elephant,Outline,1.0,0.5
convnext,foot,fish,Outline,1.0,0.5666666666666667
convnext,foot,frog,Outline,1.0,0.5
convnext,foot,hand,Outline,1.0,0.5333333333333333
convnext,foot,rabbit,Outline,1.0,0.5
convnext,foot,squirrel,Outline,1.0,0.5666666666666667
convnext,foot,turtle,Outline,1.0,0.5
convnext,frog,bear,Outline,1.0,0.4666666666666667
convnext,frog,bird,Outline,1.0,0.6
convnext,frog,butterfly,Outline,1.0,0.6333333333333333
convnext,frog,cat,Outline,1.0,0.6666666666666666
convnext,frog,cow,Outline,1.0,0.7666666666666667
convnext,frog,dog,Outline,1.0,0.6
convnext,frog,duck,Outline,1.0,0.6
convnext,frog,elephant,Outline,1.0,0.3333333333333333
convnext,frog,fish,Outline,1.0,0.4666666666666667
convnext,frog,foot,Outline,1.0,0.5
convnext,frog,hand,Outline,1.0,0.5
convnext,frog,rabbit,Outline,1.0,0.4
convnext,frog,squirrel,Outline,1.0,0.5
convnext,frog,turtle,Outline,1.0,0.6
convnext,hand,bear,Outline,1.0,0.5
convnext,hand,bird,Outline,1.0,0.5333333333333333
convnext,hand,butterfly,Outline,1.0,0.5
convnext,hand,cat,Outline,1.0,0.5
convnext,hand,cow,Outline,1.0,0.5333333333333333
convnext,hand,dog,Outline,1.0,0.5
convnext,hand,duck,Outline,1.0,0.5
convnext,hand,elephant,Outline,1.0,0.5
convnext,hand,fish,Outline,1.0,0.5
convnext,hand,foot,Outline,1.0,0.5333333333333333
convnext,hand,frog,Outline,1.0,0.5
convnext,hand,rabbit,Outline,1.0,0.5
convnext,hand,squirrel,Outline,1.0,0.5
convnext,hand,turtle,Outline,1.0,0.5
convnext,rabbit,bear,Outline,1.0,0.6333333333333333
convnext,rabbit,bird,Outline,1.0,0.6666666666666666
convnext,rabbit,butterfly,Outline,1.0,0.7333333333333333
convnext,rabbit,cat,Outline,1.0,0.7333333333333333
convnext,rabbit,cow,Outline,1.0,0.8333333333333334
convnext,rabbit,dog,Outline,1.0,0.9
convnext,rabbit,duck,Outline,1.0,0.7333333333333333
convnext,rabbit,elephant,Outline,1.0,0.5666666666666667
convnext,rabbit,fish,Outline,1.0,0.6333333333333333
convnext,rabbit,foot,Outline,1.0,0.5333333333333333
convnext,rabbit,frog,Outline,1.0,0.43333333333333335
convnext,rabbit,hand,Outline,1.0,0.5
convnext,rabbit,squirrel,Outline,1.0,0.4666666666666667
convnext,rabbit,turtle,Outline,1.0,0.5
convnext,squirrel,bear,Outline,1.0,0.4666666666666667
convnext,squirrel,bird,Outline,1.0,0.6
convnext,squirrel,butterfly,Outline,1.0,0.7
convnext,squirrel,cat,Outline,1.0,0.6
convnext,squirrel,cow,Outline,1.0,0.6333333333333333
convnext,squirrel,dog,Outline,1.0,0.8
convnext,squirrel,duck,Outline,1.0,0.5666666666666667
convnext,squirrel,elephant,Outline,1.0,0.6
convnext,squirrel,fish,Outline,1.0,0.5333333333333333
convnext,squirrel,foot,Outline,1.0,0.5333333333333333
convnext,squirrel,frog,Outline,1.0,0.4666666666666667
convnext,squirrel,hand,Outline,1.0,0.5
convnext,squirrel,rabbit,Outline,1.0,0.5666666666666667
convnext,squirrel,turtle,Outline,1.0,0.36666666666666664
convnext,turtle,bear,Outline,1.0,0.5666666666666667
convnext,turtle,bird,Outline,1.0,0.6
convnext,turtle,butterfly,Outline,1.0,0.6666666666666666
convnext,turtle,cat,Outline,1.0,0.6333333333333333
convnext,turtle,cow,Outline,1.0,0.6333333333333333
convnext,turtle,dog,Outline,1.0,0.8
convnext,turtle,duck,Outline,1.0,0.6333333333333333
convnext,turtle,elephant,Outline,1.0,0.7
convnext,turtle,fish,Outline,1.0,0.5666666666666667
convnext,turtle,foot,Outline,1.0,0.5
convnext,turtle,frog,Outline,1.0,0.7666666666666667
convnext,turtle,hand,Outline,1.0,0.5
convnext,turtle,rabbit,Outline,1.0,0.5333333333333333
convnext,turtle,squirrel,Outline,1.0,0.4666666666666667
