model,obj1,obj2,condition,train_acc,acc
vonenet_r_stylized-ecoset_imagenet_sketch,key,guitar,IC,1.0,0.5666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,key,kite,IC,0.9993333333333333,0.6
vonenet_r_stylized-ecoset_imagenet_sketch,key,lamp,IC,0.9966666666666666,0.6666666666666666
vonenet_r_stylized-ecoset_imagenet_sketch,key,leaf,IC,1.0,0.6333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,key,spoon,IC,0.9973333333333334,0.5
vonenet_r_stylized-ecoset_imagenet_sketch,key,tree,IC,0.9986666666666667,0.6333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,key,truck,IC,0.9986666666666667,0.5666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,key,umbrella,IC,0.9993333333333333,0.4666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,kite,airplane,IC,0.9993333333333333,0.4
vonenet_r_stylized-ecoset_imagenet_sketch,kite,apple,IC,0.9993333333333333,0.9
vonenet_r_stylized-ecoset_imagenet_sketch,kite,bike,IC,1.0,0.5
vonenet_r_stylized-ecoset_imagenet_sketch,kite,chair,IC,0.9993333333333333,0.6333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,kite,flower,IC,0.9993333333333333,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,kite,fork,IC,0.9993333333333333,0.6333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,kite,guitar,IC,1.0,0.6666666666666666
vonenet_r_stylized-ecoset_imagenet_sketch,kite,key,IC,0.9973333333333334,0.7666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,kite,lamp,IC,1.0,0.7
vonenet_r_stylized-ecoset_imagenet_sketch,kite,leaf,IC,0.9986666666666667,0.6
vonenet_r_stylized-ecoset_imagenet_sketch,kite,spoon,IC,1.0,0.7666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,kite,tree,IC,1.0,0.43333333333333335
vonenet_r_stylized-ecoset_imagenet_sketch,kite,truck,IC,0.9986666666666667,0.5
vonenet_r_stylized-ecoset_imagenet_sketch,kite,umbrella,IC,0.9993333333333333,0.6
vonenet_r_stylized-ecoset_imagenet_sketch,lamp,airplane,IC,0.9986666666666667,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,lamp,apple,IC,1.0,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,lamp,bike,IC,0.9986666666666667,0.6666666666666666
vonenet_r_stylized-ecoset_imagenet_sketch,lamp,chair,IC,0.9986666666666667,0.5
vonenet_r_stylized-ecoset_imagenet_sketch,lamp,flower,IC,1.0,0.5666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,lamp,fork,IC,1.0,0.7333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,lamp,guitar,IC,0.9986666666666667,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,lamp,key,IC,0.9966666666666667,0.5
vonenet_r_stylized-ecoset_imagenet_sketch,lamp,kite,IC,0.9993333333333333,0.5666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,lamp,leaf,IC,1.0,0.4666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,lamp,spoon,IC,1.0,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,lamp,tree,IC,1.0,0.43333333333333335
vonenet_r_stylized-ecoset_imagenet_sketch,lamp,truck,IC,0.9986666666666667,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,lamp,umbrella,IC,0.9993333333333333,0.5
vonenet_r_stylized-ecoset_imagenet_sketch,leaf,airplane,IC,0.9966666666666666,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,leaf,apple,IC,0.998,0.6333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,leaf,bike,IC,0.9986666666666667,0.6333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,leaf,chair,IC,0.9993333333333333,0.7666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,leaf,flower,IC,0.9993333333333333,0.5666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,leaf,fork,IC,1.0,0.7333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,leaf,guitar,IC,0.998,0.6666666666666666
vonenet_r_stylized-ecoset_imagenet_sketch,leaf,key,IC,0.9993333333333333,0.8
vonenet_r_stylized-ecoset_imagenet_sketch,leaf,kite,IC,1.0,0.7666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,leaf,lamp,IC,1.0,0.5
vonenet_r_stylized-ecoset_imagenet_sketch,leaf,spoon,IC,1.0,0.5
vonenet_r_stylized-ecoset_imagenet_sketch,leaf,tree,IC,0.9993333333333333,0.6
vonenet_r_stylized-ecoset_imagenet_sketch,leaf,truck,IC,0.9993333333333333,0.8
vonenet_r_stylized-ecoset_imagenet_sketch,leaf,umbrella,IC,0.9973333333333334,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,spoon,airplane,IC,0.9993333333333333,0.4666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,spoon,apple,IC,0.998,0.8333333333333334
vonenet_r_stylized-ecoset_imagenet_sketch,spoon,bike,IC,0.9993333333333333,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,spoon,chair,IC,0.9993333333333333,0.6
vonenet_r_stylized-ecoset_imagenet_sketch,spoon,flower,IC,1.0,0.5
vonenet_r_stylized-ecoset_imagenet_sketch,spoon,fork,IC,0.9986666666666667,0.43333333333333335
vonenet_r_stylized-ecoset_imagenet_sketch,spoon,guitar,IC,1.0,0.36666666666666664
vonenet_r_stylized-ecoset_imagenet_sketch,spoon,key,IC,0.9966666666666667,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,spoon,kite,IC,0.998,0.6
vonenet_r_stylized-ecoset_imagenet_sketch,spoon,lamp,IC,1.0,0.6
vonenet_r_stylized-ecoset_imagenet_sketch,spoon,leaf,IC,1.0,0.7333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,spoon,tree,IC,1.0,0.5666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,spoon,truck,IC,1.0,0.5
vonenet_r_stylized-ecoset_imagenet_sketch,spoon,umbrella,IC,0.9993333333333333,0.6666666666666666
vonenet_r_stylized-ecoset_imagenet_sketch,tree,airplane,IC,1.0,0.36666666666666664
vonenet_r_stylized-ecoset_imagenet_sketch,tree,apple,IC,0.998,0.6
vonenet_r_stylized-ecoset_imagenet_sketch,tree,bike,IC,1.0,0.6
vonenet_r_stylized-ecoset_imagenet_sketch,tree,chair,IC,0.9993333333333333,0.7666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,tree,flower,IC,0.9993333333333333,0.5
vonenet_r_stylized-ecoset_imagenet_sketch,tree,fork,IC,1.0,0.5666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,tree,guitar,IC,1.0,0.7
vonenet_r_stylized-ecoset_imagenet_sketch,tree,key,IC,0.9986666666666667,0.6666666666666666
vonenet_r_stylized-ecoset_imagenet_sketch,tree,kite,IC,0.9993333333333333,0.43333333333333335
vonenet_r_stylized-ecoset_imagenet_sketch,tree,lamp,IC,1.0,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,tree,leaf,IC,1.0,0.6666666666666666
vonenet_r_stylized-ecoset_imagenet_sketch,tree,spoon,IC,1.0,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,tree,truck,IC,0.9993333333333333,0.7333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,tree,umbrella,IC,0.9979999999999999,0.4
vonenet_r_stylized-ecoset_imagenet_sketch,truck,airplane,IC,0.9986666666666667,0.7333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,truck,apple,IC,0.9966666666666667,0.6666666666666666
vonenet_r_stylized-ecoset_imagenet_sketch,truck,bike,IC,1.0,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,truck,chair,IC,0.9993333333333333,0.7333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,truck,flower,IC,0.9966666666666667,0.5
vonenet_r_stylized-ecoset_imagenet_sketch,truck,fork,IC,0.9986666666666667,0.7333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,truck,guitar,IC,1.0,0.9
vonenet_r_stylized-ecoset_imagenet_sketch,truck,key,IC,0.9953333333333334,0.6666666666666666
vonenet_r_stylized-ecoset_imagenet_sketch,truck,kite,IC,0.9993333333333333,0.6666666666666666
vonenet_r_stylized-ecoset_imagenet_sketch,truck,lamp,IC,0.9986666666666667,0.4666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,truck,leaf,IC,0.9986666666666667,0.7333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,truck,spoon,IC,0.9973333333333334,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,truck,tree,IC,0.9986666666666667,0.6333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,truck,umbrella,IC,0.998,0.5
vonenet_r_stylized-ecoset_imagenet_sketch,umbrella,airplane,IC,1.0,0.26666666666666666
vonenet_r_stylized-ecoset_imagenet_sketch,umbrella,apple,IC,0.9986666666666667,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,umbrella,bike,IC,1.0,0.4666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,umbrella,chair,IC,1.0,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,umbrella,flower,IC,0.9993333333333333,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,umbrella,fork,IC,0.9966666666666667,0.4666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,umbrella,guitar,IC,0.9986666666666667,0.4666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,umbrella,key,IC,0.9986666666666667,0.4666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,umbrella,kite,IC,0.9973333333333334,0.4666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,umbrella,lamp,IC,0.9986666666666667,0.4
vonenet_r_stylized-ecoset_imagenet_sketch,umbrella,leaf,IC,0.998,0.5666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,umbrella,spoon,IC,1.0,0.4666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,umbrella,tree,IC,0.9993333333333333,0.36666666666666664
vonenet_r_stylized-ecoset_imagenet_sketch,umbrella,truck,IC,0.9986666666666667,0.4666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,bear,bird,IC,0.998,0.5666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,bear,butterfly,IC,0.9993333333333333,0.7333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,bear,cat,IC,0.9986666666666667,0.8
vonenet_r_stylized-ecoset_imagenet_sketch,bear,cow,IC,0.9986666666666667,0.5666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,bear,dog,IC,0.998,0.43333333333333335
vonenet_r_stylized-ecoset_imagenet_sketch,bear,duck,IC,0.9986666666666667,0.36666666666666664
vonenet_r_stylized-ecoset_imagenet_sketch,bear,elephant,IC,0.9986666666666667,0.6
vonenet_r_stylized-ecoset_imagenet_sketch,bear,fish,IC,0.9966666666666666,0.43333333333333335
vonenet_r_stylized-ecoset_imagenet_sketch,bear,foot,IC,0.9993333333333333,0.7
vonenet_r_stylized-ecoset_imagenet_sketch,bear,frog,IC,0.998,0.5666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,bear,hand,IC,1.0,0.8
vonenet_r_stylized-ecoset_imagenet_sketch,bear,rabbit,IC,0.9993333333333333,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,bear,squirrel,IC,0.9993333333333333,0.4
vonenet_r_stylized-ecoset_imagenet_sketch,bear,turtle,IC,0.9993333333333333,0.7333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,bird,bear,IC,0.9973333333333334,0.43333333333333335
vonenet_r_stylized-ecoset_imagenet_sketch,bird,butterfly,IC,0.998,0.4666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,bird,cat,IC,1.0,0.5
vonenet_r_stylized-ecoset_imagenet_sketch,bird,cow,IC,0.9993333333333333,0.43333333333333335
vonenet_r_stylized-ecoset_imagenet_sketch,bird,dog,IC,1.0,0.6
vonenet_r_stylized-ecoset_imagenet_sketch,bird,duck,IC,0.9986666666666667,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,bird,elephant,IC,0.9986666666666667,0.7
vonenet_r_stylized-ecoset_imagenet_sketch,bird,fish,IC,0.9973333333333334,0.6333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,bird,foot,IC,0.998,0.4666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,bird,frog,IC,0.998,0.4666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,bird,hand,IC,0.9986666666666667,0.4666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,bird,rabbit,IC,0.996,0.4666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,bird,squirrel,IC,0.9993333333333333,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,bird,turtle,IC,0.9986666666666667,0.5
vonenet_r_stylized-ecoset_imagenet_sketch,butterfly,bear,IC,0.9986666666666667,0.7
vonenet_r_stylized-ecoset_imagenet_sketch,butterfly,bird,IC,0.9986666666666667,0.5666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,butterfly,cat,IC,1.0,0.5666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,butterfly,cow,IC,1.0,0.6333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,butterfly,dog,IC,0.9993333333333333,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,butterfly,duck,IC,0.9986666666666667,0.4666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,butterfly,elephant,IC,1.0,0.7333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,butterfly,fish,IC,0.9986666666666667,0.5
vonenet_r_stylized-ecoset_imagenet_sketch,butterfly,foot,IC,0.9986666666666667,0.4666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,butterfly,frog,IC,1.0,0.6333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,butterfly,hand,IC,1.0,0.43333333333333335
vonenet_r_stylized-ecoset_imagenet_sketch,butterfly,rabbit,IC,1.0,0.6333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,butterfly,squirrel,IC,1.0,0.5666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,butterfly,turtle,IC,0.9966666666666667,0.4666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,cat,bear,IC,0.9986666666666667,0.7
vonenet_r_stylized-ecoset_imagenet_sketch,cat,bird,IC,0.9986666666666667,0.5666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,cat,butterfly,IC,0.9986666666666667,0.7333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,cat,cow,IC,0.9993333333333333,0.6
vonenet_r_stylized-ecoset_imagenet_sketch,cat,dog,IC,0.9986666666666667,0.6333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,cat,duck,IC,0.9986666666666667,0.5
vonenet_r_stylized-ecoset_imagenet_sketch,cat,elephant,IC,1.0,0.4666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,cat,fish,IC,0.9993333333333333,0.4666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,cat,foot,IC,1.0,0.6333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,cat,frog,IC,0.998,0.6666666666666666
vonenet_r_stylized-ecoset_imagenet_sketch,cat,hand,IC,0.9993333333333333,0.7
vonenet_r_stylized-ecoset_imagenet_sketch,cat,rabbit,IC,0.9960000000000001,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,cat,squirrel,IC,1.0,0.4
vonenet_r_stylized-ecoset_imagenet_sketch,cat,turtle,IC,1.0,0.43333333333333335
vonenet_r_stylized-ecoset_imagenet_sketch,cow,bear,IC,0.9993333333333333,0.5666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,cow,bird,IC,0.9993333333333333,0.36666666666666664
vonenet_r_stylized-ecoset_imagenet_sketch,cow,butterfly,IC,0.9993333333333333,0.7333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,cow,cat,IC,0.9993333333333333,0.6333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,cow,dog,IC,1.0,0.5
vonenet_r_stylized-ecoset_imagenet_sketch,cow,duck,IC,1.0,0.5333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,cow,elephant,IC,0.9986666666666667,0.7333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,cow,fish,IC,0.9986666666666667,0.5666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,cow,foot,IC,0.9986666666666667,0.5
vonenet_r_stylized-ecoset_imagenet_sketch,cow,frog,IC,1.0,0.5666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,cow,hand,IC,0.9973333333333334,0.8666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,cow,rabbit,IC,0.9993333333333333,0.5666666666666667
vonenet_r_stylized-ecoset_imagenet_sketch,cow,squirrel,IC,0.9993333333333333,0.5
vonenet_r_stylized-ecoset_imagenet_sketch,cow,turtle,IC,0.9986666666666667,0.6333333333333333
vonenet_r_stylized-ecoset_imagenet_sketch,dog,bear,IC,0.9973333333333334,0.43333333333333335
