model,obj1,obj2,condition,train_acc,acc
cornet_s_pretrained,key,airplane,Outline,0.998,0.35
cornet_s_pretrained,key,apple,Outline,0.998,0.45
cornet_s_pretrained,key,bike,Outline,0.999,0.2
cornet_s_pretrained,key,chair,Outline,1.0,0.6
cornet_s_pretrained,key,flower,Outline,0.998,0.5
cornet_s_pretrained,key,fork,Outline,0.998,0.65
cornet_s_pretrained,key,guitar,Outline,0.9970000000000001,0.3
cornet_s_pretrained,key,kite,Outline,0.998,0.5
cornet_s_pretrained,key,lamp,Outline,0.999,0.4
cornet_s_pretrained,key,leaf,Outline,1.0,0.6
cornet_s_pretrained,key,spoon,Outline,0.998,0.45
cornet_s_pretrained,key,tree,Outline,1.0,0.5
cornet_s_pretrained,key,truck,Outline,0.9960000000000001,0.6
cornet_s_pretrained,key,umbrella,Outline,1.0,0.75
cornet_s_pretrained,kite,airplane,Outline,1.0,0.3
cornet_s_pretrained,kite,apple,Outline,1.0,0.45
cornet_s_pretrained,kite,bike,Outline,1.0,0.3
cornet_s_pretrained,kite,chair,Outline,0.999,0.5
cornet_s_pretrained,kite,flower,Outline,0.999,0.5
cornet_s_pretrained,kite,fork,Outline,0.999,0.4
cornet_s_pretrained,kite,guitar,Outline,0.998,0.25
cornet_s_pretrained,kite,key,Outline,1.0,0.4
cornet_s_pretrained,kite,lamp,Outline,1.0,0.45
cornet_s_pretrained,kite,leaf,Outline,0.9970000000000001,0.45
cornet_s_pretrained,kite,spoon,Outline,0.999,0.5
cornet_s_pretrained,kite,tree,Outline,0.998,0.5
cornet_s_pretrained,kite,truck,Outline,0.999,0.5
cornet_s_pretrained,kite,umbrella,Outline,0.999,0.7
cornet_s_pretrained,lamp,airplane,Outline,0.9970000000000001,0.4
cornet_s_pretrained,lamp,apple,Outline,0.999,0.4
cornet_s_pretrained,lamp,bike,Outline,0.9970000000000001,0.45
cornet_s_pretrained,lamp,chair,Outline,0.9970000000000001,0.5
cornet_s_pretrained,lamp,flower,Outline,0.999,0.4
cornet_s_pretrained,lamp,fork,Outline,0.999,0.6
cornet_s_pretrained,lamp,guitar,Outline,0.9970000000000001,0.1
cornet_s_pretrained,lamp,key,Outline,0.998,0.55
cornet_s_pretrained,lamp,kite,Outline,1.0,0.65
cornet_s_pretrained,lamp,leaf,Outline,0.9970000000000001,0.55
cornet_s_pretrained,lamp,spoon,Outline,0.999,0.4
cornet_s_pretrained,lamp,tree,Outline,0.9960000000000001,0.6
cornet_s_pretrained,lamp,truck,Outline,1.0,0.5
cornet_s_pretrained,lamp,umbrella,Outline,0.9970000000000001,0.6
cornet_s_pretrained,leaf,airplane,Outline,0.992,0.45
cornet_s_pretrained,leaf,apple,Outline,0.9950000000000001,0.3
cornet_s_pretrained,leaf,bike,Outline,0.9950000000000001,0.25
cornet_s_pretrained,leaf,chair,Outline,0.999,0.6
cornet_s_pretrained,leaf,flower,Outline,0.9960000000000001,0.7
cornet_s_pretrained,leaf,fork,Outline,0.998,0.55
cornet_s_pretrained,leaf,guitar,Outline,0.999,0.6
cornet_s_pretrained,leaf,key,Outline,1.0,0.5
cornet_s_pretrained,leaf,kite,Outline,0.999,0.5
cornet_s_pretrained,leaf,lamp,Outline,0.998,0.55
cornet_s_pretrained,leaf,spoon,Outline,0.999,0.5
cornet_s_pretrained,leaf,tree,Outline,0.9950000000000001,0.55
cornet_s_pretrained,leaf,truck,Outline,0.9889999999999999,0.5
cornet_s_pretrained,leaf,umbrella,Outline,0.9970000000000001,0.35
cornet_s_pretrained,spoon,airplane,Outline,0.9970000000000001,0.35
cornet_s_pretrained,spoon,apple,Outline,0.999,0.35
cornet_s_pretrained,spoon,bike,Outline,0.999,0.4
cornet_s_pretrained,spoon,chair,Outline,1.0,0.45
cornet_s_pretrained,spoon,flower,Outline,0.999,0.25
cornet_s_pretrained,spoon,fork,Outline,0.9970000000000001,0.55
cornet_s_pretrained,spoon,guitar,Outline,0.9969999999999999,0.25
cornet_s_pretrained,spoon,key,Outline,1.0,0.5
cornet_s_pretrained,spoon,kite,Outline,0.9960000000000001,0.8
cornet_s_pretrained,spoon,lamp,Outline,0.999,0.55
cornet_s_pretrained,spoon,leaf,Outline,0.9970000000000001,0.4
cornet_s_pretrained,spoon,tree,Outline,0.998,0.5
cornet_s_pretrained,spoon,truck,Outline,0.9969999999999999,0.5
cornet_s_pretrained,spoon,umbrella,Outline,0.998,0.5
cornet_s_pretrained,tree,airplane,Outline,0.998,0.5
cornet_s_pretrained,tree,apple,Outline,1.0,0.45
cornet_s_pretrained,tree,bike,Outline,0.999,0.7
cornet_s_pretrained,tree,chair,Outline,0.998,0.55
cornet_s_pretrained,tree,flower,Outline,1.0,0.6
cornet_s_pretrained,tree,fork,Outline,1.0,0.55
cornet_s_pretrained,tree,guitar,Outline,0.999,0.6
cornet_s_pretrained,tree,key,Outline,0.998,0.55
cornet_s_pretrained,tree,kite,Outline,0.999,0.5
cornet_s_pretrained,tree,lamp,Outline,0.999,0.6
cornet_s_pretrained,tree,leaf,Outline,0.9960000000000001,0.6
cornet_s_pretrained,tree,spoon,Outline,0.999,0.55
cornet_s_pretrained,tree,truck,Outline,0.998,0.4
cornet_s_pretrained,tree,umbrella,Outline,1.0,0.5
cornet_s_pretrained,truck,airplane,Outline,1.0,0.75
cornet_s_pretrained,truck,apple,Outline,0.999,0.5
cornet_s_pretrained,truck,bike,Outline,0.999,0.6
cornet_s_pretrained,truck,chair,Outline,0.9969999999999999,0.5
cornet_s_pretrained,truck,flower,Outline,0.998,0.6
cornet_s_pretrained,truck,fork,Outline,1.0,0.5
cornet_s_pretrained,truck,guitar,Outline,1.0,0.7
cornet_s_pretrained,truck,key,Outline,0.998,0.5
cornet_s_pretrained,truck,kite,Outline,0.998,0.5
cornet_s_pretrained,truck,lamp,Outline,0.999,0.5
cornet_s_pretrained,truck,leaf,Outline,0.9949999999999999,0.55
cornet_s_pretrained,truck,spoon,Outline,0.998,0.5
cornet_s_pretrained,truck,tree,Outline,0.998,0.45
cornet_s_pretrained,truck,umbrella,Outline,0.999,0.55
cornet_s_pretrained,umbrella,airplane,Outline,0.998,0.4
cornet_s_pretrained,umbrella,apple,Outline,0.994,0.3
cornet_s_pretrained,umbrella,bike,Outline,0.9970000000000001,0.4
cornet_s_pretrained,umbrella,chair,Outline,0.998,0.4
cornet_s_pretrained,umbrella,flower,Outline,0.998,0.6
cornet_s_pretrained,umbrella,fork,Outline,0.999,0.35
cornet_s_pretrained,umbrella,guitar,Outline,0.9960000000000001,0.45
cornet_s_pretrained,umbrella,key,Outline,0.999,0.5
cornet_s_pretrained,umbrella,kite,Outline,0.998,0.5
cornet_s_pretrained,umbrella,lamp,Outline,0.999,0.65
cornet_s_pretrained,umbrella,leaf,Outline,0.9970000000000001,0.6
cornet_s_pretrained,umbrella,spoon,Outline,0.998,0.45
cornet_s_pretrained,umbrella,tree,Outline,0.9970000000000001,0.55
cornet_s_pretrained,umbrella,truck,Outline,0.9970000000000001,0.5
cornet_s_pretrained,bear,bird,Outline,0.999,0.35
cornet_s_pretrained,bear,butterfly,Outline,0.999,0.35
cornet_s_pretrained,bear,cat,Outline,0.999,0.45
cornet_s_pretrained,bear,cow,Outline,0.998,0.2
cornet_s_pretrained,bear,dog,Outline,0.999,0.5
cornet_s_pretrained,bear,duck,Outline,0.999,0.6
cornet_s_pretrained,bear,elephant,Outline,0.998,0.45
cornet_s_pretrained,bear,fish,Outline,0.9960000000000001,0.35
cornet_s_pretrained,bear,foot,Outline,1.0,0.35
cornet_s_pretrained,bear,frog,Outline,0.998,0.5
cornet_s_pretrained,bear,hand,Outline,0.998,0.6
cornet_s_pretrained,bear,rabbit,Outline,1.0,0.4
cornet_s_pretrained,bear,squirrel,Outline,0.999,0.4
cornet_s_pretrained,bear,turtle,Outline,0.998,0.55
cornet_s_pretrained,bird,bear,Outline,0.998,0.45
cornet_s_pretrained,bird,butterfly,Outline,0.999,0.5
cornet_s_pretrained,bird,cat,Outline,1.0,0.55
cornet_s_pretrained,bird,cow,Outline,0.9970000000000001,0.7
cornet_s_pretrained,bird,dog,Outline,0.999,0.35
cornet_s_pretrained,bird,duck,Outline,0.999,0.5
cornet_s_pretrained,bird,elephant,Outline,1.0,0.65
cornet_s_pretrained,bird,fish,Outline,1.0,0.5
cornet_s_pretrained,bird,foot,Outline,0.998,0.6
cornet_s_pretrained,bird,frog,Outline,0.9949999999999999,0.55
cornet_s_pretrained,bird,hand,Outline,1.0,0.65
cornet_s_pretrained,bird,rabbit,Outline,0.999,0.55
cornet_s_pretrained,bird,squirrel,Outline,0.999,0.65
cornet_s_pretrained,bird,turtle,Outline,0.9970000000000001,0.7
cornet_s_pretrained,butterfly,bear,Outline,1.0,0.35
cornet_s_pretrained,butterfly,bird,Outline,0.9970000000000001,0.45
cornet_s_pretrained,butterfly,cat,Outline,0.998,0.35
cornet_s_pretrained,butterfly,cow,Outline,0.998,0.3
cornet_s_pretrained,butterfly,dog,Outline,0.998,0.55
cornet_s_pretrained,butterfly,duck,Outline,0.998,0.65
cornet_s_pretrained,butterfly,elephant,Outline,0.998,0.25
cornet_s_pretrained,butterfly,fish,Outline,0.9970000000000001,0.4
cornet_s_pretrained,butterfly,foot,Outline,0.993,0.3
cornet_s_pretrained,butterfly,frog,Outline,0.998,0.55
cornet_s_pretrained,butterfly,hand,Outline,0.998,0.75
cornet_s_pretrained,butterfly,rabbit,Outline,0.998,0.75
cornet_s_pretrained,butterfly,squirrel,Outline,0.999,0.5
cornet_s_pretrained,butterfly,turtle,Outline,0.999,0.5
cornet_s_pretrained,cat,bear,Outline,0.998,0.5
cornet_s_pretrained,cat,bird,Outline,1.0,0.6
cornet_s_pretrained,cat,butterfly,Outline,0.9950000000000001,0.4
cornet_s_pretrained,cat,cow,Outline,0.998,0.55
cornet_s_pretrained,cat,dog,Outline,0.998,0.65
cornet_s_pretrained,cat,duck,Outline,0.999,0.5
cornet_s_pretrained,cat,elephant,Outline,0.998,0.45
cornet_s_pretrained,cat,fish,Outline,1.0,0.7
cornet_s_pretrained,cat,foot,Outline,0.999,0.5
cornet_s_pretrained,cat,frog,Outline,0.998,0.5
cornet_s_pretrained,cat,hand,Outline,0.999,0.5
cornet_s_pretrained,cat,rabbit,Outline,0.998,0.5
cornet_s_pretrained,cat,squirrel,Outline,0.9970000000000001,0.5
cornet_s_pretrained,cat,turtle,Outline,1.0,0.65
cornet_s_pretrained,cow,bear,Outline,0.998,0.45
cornet_s_pretrained,cow,bird,Outline,0.999,0.85
cornet_s_pretrained,cow,butterfly,Outline,0.999,0.5
cornet_s_pretrained,cow,cat,Outline,1.0,0.5
cornet_s_pretrained,cow,dog,Outline,0.9960000000000001,0.65
cornet_s_pretrained,cow,duck,Outline,1.0,0.35
cornet_s_pretrained,cow,elephant,Outline,0.998,0.45
cornet_s_pretrained,cow,fish,Outline,1.0,0.55
cornet_s_pretrained,cow,foot,Outline,0.998,0.4
cornet_s_pretrained,cow,frog,Outline,0.999,0.6
cornet_s_pretrained,cow,hand,Outline,0.999,0.4
cornet_s_pretrained,cow,rabbit,Outline,0.999,0.55
cornet_s_pretrained,cow,squirrel,Outline,1.0,0.4
cornet_s_pretrained,cow,turtle,Outline,0.9960000000000001,0.6
cornet_s_pretrained,dog,bear,Outline,0.999,0.5
cornet_s_pretrained,dog,bird,Outline,1.0,0.6
cornet_s_pretrained,dog,butterfly,Outline,0.999,0.55
cornet_s_pretrained,dog,cat,Outline,0.998,0.65
cornet_s_pretrained,dog,cow,Outline,0.998,0.5
cornet_s_pretrained,dog,duck,Outline,0.9960000000000001,0.55
cornet_s_pretrained,dog,elephant,Outline,0.998,0.5
cornet_s_pretrained,dog,fish,Outline,0.998,0.65
cornet_s_pretrained,dog,foot,Outline,0.998,0.65
cornet_s_pretrained,dog,frog,Outline,0.9970000000000001,0.4
cornet_s_pretrained,dog,hand,Outline,1.0,0.5
cornet_s_pretrained,dog,rabbit,Outline,0.9970000000000001,0.55
cornet_s_pretrained,dog,squirrel,Outline,0.999,0.7
cornet_s_pretrained,dog,turtle,Outline,0.9970000000000001,0.6
cornet_s_pretrained,duck,bear,Outline,0.999,0.45
cornet_s_pretrained,duck,bird,Outline,0.9970000000000001,0.45
cornet_s_pretrained,duck,butterfly,Outline,0.999,0.45
cornet_s_pretrained,duck,cat,Outline,0.999,0.65
cornet_s_pretrained,duck,cow,Outline,1.0,0.7
cornet_s_pretrained,duck,dog,Outline,0.9970000000000001,0.45
cornet_s_pretrained,duck,elephant,Outline,0.999,0.65
cornet_s_pretrained,duck,fish,Outline,0.9970000000000001,0.35
cornet_s_pretrained,duck,foot,Outline,0.998,0.5
cornet_s_pretrained,duck,frog,Outline,1.0,0.4
cornet_s_pretrained,duck,hand,Outline,0.999,0.75
cornet_s_pretrained,duck,rabbit,Outline,1.0,0.45
cornet_s_pretrained,duck,squirrel,Outline,1.0,0.6
cornet_s_pretrained,duck,turtle,Outline,0.999,0.45
cornet_s_pretrained,elephant,bear,Outline,0.999,0.5
cornet_s_pretrained,elephant,bird,Outline,0.999,0.65
cornet_s_pretrained,elephant,butterfly,Outline,0.999,0.2
cornet_s_pretrained,elephant,cat,Outline,0.999,0.5
cornet_s_pretrained,elephant,cow,Outline,0.999,0.5
cornet_s_pretrained,elephant,dog,Outline,0.9950000000000001,0.65
cornet_s_pretrained,elephant,duck,Outline,1.0,0.45
cornet_s_pretrained,elephant,fish,Outline,0.999,0.5
cornet_s_pretrained,elephant,foot,Outline,0.9970000000000001,0.4
cornet_s_pretrained,elephant,frog,Outline,1.0,0.55
cornet_s_pretrained,elephant,hand,Outline,0.998,0.5
cornet_s_pretrained,elephant,rabbit,Outline,0.998,0.65
cornet_s_pretrained,elephant,squirrel,Outline,1.0,0.65
cornet_s_pretrained,elephant,turtle,Outline,1.0,0.65
cornet_s_pretrained,fish,bear,Outline,0.998,0.5
cornet_s_pretrained,fish,bird,Outline,0.998,0.6
cornet_s_pretrained,fish,butterfly,Outline,0.9969999999999999,0.45
cornet_s_pretrained,fish,cat,Outline,0.998,0.65
cornet_s_pretrained,fish,cow,Outline,0.9970000000000001,0.55
cornet_s_pretrained,fish,dog,Outline,1.0,0.55
cornet_s_pretrained,fish,duck,Outline,0.998,0.35
cornet_s_pretrained,fish,elephant,Outline,0.999,0.5
cornet_s_pretrained,fish,foot,Outline,0.9970000000000001,0.5
cornet_s_pretrained,fish,frog,Outline,0.999,0.5
cornet_s_pretrained,fish,hand,Outline,0.998,0.5
cornet_s_pretrained,fish,rabbit,Outline,1.0,0.4
cornet_s_pretrained,fish,squirrel,Outline,0.9970000000000001,0.5
cornet_s_pretrained,fish,turtle,Outline,0.9949999999999999,0.6
cornet_s_pretrained,foot,bear,Outline,0.999,0.4
cornet_s_pretrained,foot,bird,Outline,0.999,0.7
cornet_s_pretrained,foot,butterfly,Outline,0.994,0.4
cornet_s_pretrained,foot,cat,Outline,0.998,0.5
cornet_s_pretrained,foot,cow,Outline,0.998,0.4
cornet_s_pretrained,foot,dog,Outline,0.9970000000000001,0.45
cornet_s_pretrained,foot,duck,Outline,0.999,0.45
cornet_s_pretrained,foot,elephant,Outline,0.998,0.4
cornet_s_pretrained,foot,fish,Outline,0.9969999999999999,0.45
cornet_s_pretrained,foot,frog,Outline,0.999,0.5
cornet_s_pretrained,foot,hand,Outline,0.9890000000000001,0.4
cornet_s_pretrained,foot,rabbit,Outline,1.0,0.65
cornet_s_pretrained,foot,squirrel,Outline,0.998,0.6
cornet_s_pretrained,foot,turtle,Outline,0.999,0.55
cornet_s_pretrained,frog,bear,Outline,0.999,0.4
cornet_s_pretrained,frog,bird,Outline,0.9970000000000001,0.4
cornet_s_pretrained,frog,butterfly,Outline,0.998,0.6
cornet_s_pretrained,frog,cat,Outline,0.998,0.65
cornet_s_pretrained,frog,cow,Outline,1.0,0.55
cornet_s_pretrained,frog,dog,Outline,0.998,0.45
cornet_s_pretrained,frog,duck,Outline,0.999,0.6
cornet_s_pretrained,frog,elephant,Outline,0.999,0.5
cornet_s_pretrained,frog,fish,Outline,0.998,0.6
cornet_s_pretrained,frog,foot,Outline,0.9970000000000001,0.45
cornet_s_pretrained,frog,hand,Outline,1.0,0.6
cornet_s_pretrained,frog,rabbit,Outline,0.998,0.6
cornet_s_pretrained,frog,squirrel,Outline,1.0,0.4
cornet_s_pretrained,frog,turtle,Outline,0.999,0.35
cornet_s_pretrained,hand,bear,Outline,0.999,0.6
cornet_s_pretrained,hand,bird,Outline,0.999,0.65
cornet_s_pretrained,hand,butterfly,Outline,0.998,0.55
cornet_s_pretrained,hand,cat,Outline,0.998,0.45
cornet_s_pretrained,hand,cow,Outline,0.998,0.45
cornet_s_pretrained,hand,dog,Outline,0.998,0.6
cornet_s_pretrained,hand,duck,Outline,0.9949999999999999,0.65
cornet_s_pretrained,hand,elephant,Outline,0.998,0.55
cornet_s_pretrained,hand,fish,Outline,0.999,0.5
cornet_s_pretrained,hand,foot,Outline,0.9890000000000001,0.55
cornet_s_pretrained,hand,frog,Outline,0.998,0.75
cornet_s_pretrained,hand,rabbit,Outline,1.0,0.75
cornet_s_pretrained,hand,squirrel,Outline,0.9970000000000001,0.5
cornet_s_pretrained,hand,turtle,Outline,0.998,0.55
cornet_s_pretrained,rabbit,bear,Outline,0.999,0.7
cornet_s_pretrained,rabbit,bird,Outline,0.9970000000000001,0.55
cornet_s_pretrained,rabbit,butterfly,Outline,0.9970000000000001,0.5
cornet_s_pretrained,rabbit,cat,Outline,0.998,0.5
cornet_s_pretrained,rabbit,cow,Outline,0.998,0.6
cornet_s_pretrained,rabbit,dog,Outline,0.998,0.65
cornet_s_pretrained,rabbit,duck,Outline,0.9959999999999999,0.65
cornet_s_pretrained,rabbit,elephant,Outline,1.0,0.55
cornet_s_pretrained,rabbit,fish,Outline,0.999,0.35
cornet_s_pretrained,rabbit,foot,Outline,0.998,0.85
cornet_s_pretrained,rabbit,frog,Outline,0.999,0.8
cornet_s_pretrained,rabbit,hand,Outline,0.999,0.75
cornet_s_pretrained,rabbit,squirrel,Outline,0.999,0.55
cornet_s_pretrained,rabbit,turtle,Outline,0.999,0.55
cornet_s_pretrained,squirrel,bear,Outline,1.0,0.5
cornet_s_pretrained,squirrel,bird,Outline,0.999,0.55
cornet_s_pretrained,squirrel,butterfly,Outline,0.999,0.55
cornet_s_pretrained,squirrel,cat,Outline,0.9970000000000001,0.6
cornet_s_pretrained,squirrel,cow,Outline,0.999,0.5
cornet_s_pretrained,squirrel,dog,Outline,0.9969999999999999,0.65
cornet_s_pretrained,squirrel,duck,Outline,1.0,0.6
cornet_s_pretrained,squirrel,elephant,Outline,0.998,0.3
cornet_s_pretrained,squirrel,fish,Outline,0.9950000000000001,0.5
cornet_s_pretrained,squirrel,foot,Outline,1.0,0.7
cornet_s_pretrained,squirrel,frog,Outline,0.998,0.5
cornet_s_pretrained,squirrel,hand,Outline,0.998,0.55
cornet_s_pretrained,squirrel,rabbit,Outline,1.0,0.45
cornet_s_pretrained,squirrel,turtle,Outline,0.999,0.6
cornet_s_pretrained,turtle,bear,Outline,0.999,0.5
cornet_s_pretrained,turtle,bird,Outline,0.998,0.5
cornet_s_pretrained,turtle,butterfly,Outline,0.999,0.4
cornet_s_pretrained,turtle,cat,Outline,1.0,0.2
cornet_s_pretrained,turtle,cow,Outline,1.0,0.4
cornet_s_pretrained,turtle,dog,Outline,0.999,0.5
cornet_s_pretrained,turtle,duck,Outline,0.999,0.35
cornet_s_pretrained,turtle,elephant,Outline,0.998,0.4
cornet_s_pretrained,turtle,fish,Outline,0.9970000000000001,0.45
cornet_s_pretrained,turtle,foot,Outline,0.998,0.35
cornet_s_pretrained,turtle,frog,Outline,0.999,0.5
cornet_s_pretrained,turtle,hand,Outline,0.999,0.4
cornet_s_pretrained,turtle,rabbit,Outline,0.999,0.45
cornet_s_pretrained,turtle,squirrel,Outline,0.999,0.55
