model,obj1,obj2,condition,train_acc,acc
resnet50,kite,chair,IC,1.0,0.6333333333333333
resnet50,kite,flower,IC,1.0,0.36666666666666664
resnet50,kite,fork,IC,1.0,0.4666666666666667
resnet50,kite,guitar,IC,1.0,0.8
resnet50,kite,key,IC,1.0,0.3333333333333333
resnet50,kite,lamp,IC,1.0,0.7333333333333333
resnet50,kite,leaf,IC,1.0,0.7333333333333333
resnet50,kite,spoon,IC,1.0,0.43333333333333335
resnet50,kite,tree,IC,1.0,0.43333333333333335
resnet50,kite,truck,IC,1.0,0.4666666666666667
resnet50,kite,umbrella,IC,1.0,0.5
resnet50,lamp,airplane,IC,1.0,0.9666666666666667
resnet50,lamp,apple,IC,1.0,0.9333333333333333
resnet50,lamp,bike,IC,1.0,0.9666666666666667
resnet50,lamp,chair,IC,1.0,0.7333333333333333
resnet50,lamp,flower,IC,1.0,0.7
resnet50,lamp,fork,IC,1.0,0.7
resnet50,lamp,guitar,IC,1.0,0.7666666666666667
resnet50,lamp,key,IC,1.0,0.43333333333333335
resnet50,lamp,kite,IC,1.0,0.8
resnet50,lamp,leaf,IC,1.0,0.7666666666666667
resnet50,lamp,spoon,IC,1.0,0.5
resnet50,lamp,tree,IC,1.0,0.8333333333333334
resnet50,lamp,truck,IC,1.0,0.5666666666666667
resnet50,lamp,umbrella,IC,1.0,0.5333333333333333
resnet50,leaf,airplane,IC,1.0,0.5666666666666667
resnet50,leaf,apple,IC,1.0,0.6
resnet50,leaf,bike,IC,1.0,0.9666666666666667
resnet50,leaf,chair,IC,1.0,0.9666666666666667
resnet50,leaf,flower,IC,1.0,0.5
resnet50,leaf,fork,IC,1.0,0.5
resnet50,leaf,guitar,IC,1.0,0.7
resnet50,leaf,key,IC,1.0,0.5
resnet50,leaf,kite,IC,1.0,0.8
resnet50,leaf,lamp,IC,1.0,0.6666666666666666
resnet50,leaf,spoon,IC,1.0,0.5
resnet50,leaf,tree,IC,1.0,0.43333333333333335
resnet50,leaf,truck,IC,1.0,0.7666666666666667
resnet50,leaf,umbrella,IC,1.0,0.5
resnet50,spoon,airplane,IC,1.0,0.5666666666666667
resnet50,spoon,apple,IC,1.0,0.4666666666666667
resnet50,spoon,bike,IC,1.0,0.7
resnet50,spoon,chair,IC,1.0,0.5666666666666667
resnet50,spoon,flower,IC,1.0,0.36666666666666664
resnet50,spoon,fork,IC,1.0,0.5666666666666667
resnet50,spoon,guitar,IC,1.0,0.4666666666666667
resnet50,spoon,key,IC,1.0,0.4
resnet50,spoon,kite,IC,1.0,0.4666666666666667
resnet50,spoon,lamp,IC,1.0,0.5
resnet50,spoon,leaf,IC,1.0,0.5666666666666667
resnet50,spoon,tree,IC,1.0,0.3
resnet50,spoon,truck,IC,1.0,0.4666666666666667
resnet50,spoon,umbrella,IC,1.0,0.4
resnet50,tree,airplane,IC,1.0,0.6666666666666666
resnet50,tree,apple,IC,1.0,0.8666666666666667
resnet50,tree,bike,IC,1.0,1.0
resnet50,tree,chair,IC,1.0,0.7333333333333333
resnet50,tree,flower,IC,1.0,0.43333333333333335
resnet50,tree,fork,IC,1.0,0.5
resnet50,tree,guitar,IC,1.0,0.7
resnet50,tree,key,IC,1.0,0.3
resnet50,tree,kite,IC,1.0,0.5666666666666667
resnet50,tree,lamp,IC,1.0,0.7333333333333333
resnet50,tree,leaf,IC,1.0,0.5
resnet50,tree,spoon,IC,1.0,0.23333333333333334
resnet50,tree,truck,IC,1.0,0.5333333333333333
resnet50,tree,umbrella,IC,1.0,0.4666666666666667
resnet50,truck,airplane,IC,1.0,0.5
resnet50,truck,apple,IC,1.0,0.5666666666666667
resnet50,truck,bike,IC,1.0,0.5
resnet50,truck,chair,IC,1.0,0.4666666666666667
resnet50,truck,flower,IC,1.0,0.5
resnet50,truck,fork,IC,1.0,0.5666666666666667
resnet50,truck,guitar,IC,1.0,0.8666666666666667
resnet50,truck,key,IC,1.0,0.5
resnet50,truck,kite,IC,1.0,0.43333333333333335
resnet50,truck,lamp,IC,1.0,0.5333333333333333
resnet50,truck,leaf,IC,1.0,0.9666666666666667
resnet50,truck,spoon,IC,1.0,0.4
resnet50,truck,tree,IC,1.0,0.5666666666666667
resnet50,truck,umbrella,IC,1.0,0.36666666666666664
resnet50,umbrella,airplane,IC,1.0,0.4666666666666667
resnet50,umbrella,apple,IC,1.0,0.5333333333333333
resnet50,umbrella,bike,IC,1.0,0.5333333333333333
resnet50,umbrella,chair,IC,1.0,0.6333333333333333
resnet50,umbrella,flower,IC,1.0,0.4
resnet50,umbrella,fork,IC,1.0,0.5
resnet50,umbrella,guitar,IC,1.0,0.5333333333333333
resnet50,umbrella,key,IC,1.0,0.4
resnet50,umbrella,kite,IC,1.0,0.5
resnet50,umbrella,lamp,IC,1.0,0.5
resnet50,umbrella,leaf,IC,1.0,0.5666666666666667
resnet50,umbrella,spoon,IC,1.0,0.43333333333333335
resnet50,umbrella,tree,IC,1.0,0.5
resnet50,umbrella,truck,IC,1.0,0.5
resnet50,bear,bird,IC,1.0,0.6666666666666666
resnet50,bear,butterfly,IC,1.0,0.5333333333333333
resnet50,bear,cat,IC,1.0,0.5333333333333333
resnet50,bear,cow,IC,1.0,0.5
resnet50,bear,dog,IC,1.0,0.5
resnet50,bear,duck,IC,1.0,0.4
resnet50,bear,elephant,IC,1.0,0.5
resnet50,bear,fish,IC,1.0,0.6
resnet50,bear,foot,IC,1.0,0.36666666666666664
resnet50,bear,frog,IC,1.0,0.3
resnet50,bear,hand,IC,1.0,0.5333333333333333
resnet50,bear,rabbit,IC,1.0,0.4
resnet50,bear,squirrel,IC,1.0,0.6
resnet50,bear,turtle,IC,1.0,0.5333333333333333
resnet50,bird,bear,IC,1.0,0.7666666666666667
resnet50,bird,butterfly,IC,1.0,0.3
resnet50,bird,cat,IC,1.0,0.8
resnet50,bird,cow,IC,1.0,0.6333333333333333
resnet50,bird,dog,IC,1.0,0.5
resnet50,bird,duck,IC,1.0,0.43333333333333335
resnet50,bird,elephant,IC,1.0,0.6
resnet50,bird,fish,IC,1.0,0.5
resnet50,bird,foot,IC,1.0,0.16666666666666666
resnet50,bird,frog,IC,1.0,0.4
resnet50,bird,hand,IC,1.0,0.6333333333333333
resnet50,bird,rabbit,IC,1.0,0.4
resnet50,bird,squirrel,IC,1.0,0.5666666666666667
resnet50,bird,turtle,IC,1.0,0.5333333333333333
resnet50,butterfly,bear,IC,1.0,0.5
resnet50,butterfly,bird,IC,1.0,0.2
resnet50,butterfly,cat,IC,1.0,0.9666666666666667
resnet50,butterfly,cow,IC,1.0,0.7
resnet50,butterfly,dog,IC,1.0,0.5
resnet50,butterfly,duck,IC,1.0,0.3333333333333333
resnet50,butterfly,elephant,IC,1.0,0.5
resnet50,butterfly,fish,IC,1.0,0.03333333333333333
resnet50,butterfly,foot,IC,1.0,0.6333333333333333
resnet50,butterfly,frog,IC,1.0,0.6
resnet50,butterfly,hand,IC,1.0,0.26666666666666666
resnet50,butterfly,rabbit,IC,1.0,0.5
resnet50,butterfly,squirrel,IC,1.0,0.5
resnet50,butterfly,turtle,IC,1.0,0.26666666666666666
resnet50,cat,bear,IC,1.0,0.5666666666666667
resnet50,cat,bird,IC,1.0,0.7666666666666667
resnet50,cat,butterfly,IC,1.0,0.9666666666666667
resnet50,cat,cow,IC,1.0,0.6
resnet50,cat,dog,IC,1.0,0.4666666666666667
resnet50,cat,duck,IC,1.0,0.4666666666666667
resnet50,cat,elephant,IC,1.0,0.7333333333333333
resnet50,cat,fish,IC,1.0,0.8
resnet50,cat,foot,IC,1.0,0.5333333333333333
resnet50,cat,frog,IC,1.0,0.43333333333333335
resnet50,cat,hand,IC,1.0,0.5333333333333333
resnet50,cat,rabbit,IC,1.0,0.2
resnet50,cat,squirrel,IC,1.0,0.5666666666666667
resnet50,cat,turtle,IC,1.0,0.6333333333333333
resnet50,cow,bear,IC,1.0,0.5666666666666667
resnet50,cow,bird,IC,1.0,0.4666666666666667
resnet50,cow,butterfly,IC,1.0,0.5666666666666667
resnet50,cow,cat,IC,1.0,0.6666666666666666
resnet50,cow,dog,IC,1.0,0.23333333333333334
resnet50,cow,duck,IC,1.0,0.2
resnet50,cow,elephant,IC,1.0,0.4
resnet50,cow,fish,IC,1.0,0.5333333333333333
resnet50,cow,foot,IC,1.0,0.36666666666666664
resnet50,cow,frog,IC,1.0,0.23333333333333334
resnet50,cow,hand,IC,1.0,0.5
resnet50,cow,rabbit,IC,1.0,0.1
resnet50,cow,squirrel,IC,1.0,0.7
resnet50,cow,turtle,IC,1.0,0.5666666666666667
resnet50,dog,bear,IC,1.0,0.5
resnet50,dog,bird,IC,1.0,0.5
resnet50,dog,butterfly,IC,1.0,0.5
resnet50,dog,cat,IC,1.0,0.4666666666666667
resnet50,dog,cow,IC,1.0,0.3333333333333333
resnet50,dog,duck,IC,1.0,0.5
resnet50,dog,elephant,IC,1.0,0.43333333333333335
resnet50,dog,fish,IC,1.0,0.5
resnet50,dog,foot,IC,1.0,0.4666666666666667
resnet50,dog,frog,IC,1.0,0.3
resnet50,dog,hand,IC,1.0,0.5
resnet50,dog,rabbit,IC,1.0,0.3
resnet50,dog,squirrel,IC,1.0,0.5
resnet50,dog,turtle,IC,1.0,0.5
resnet50,duck,bear,IC,1.0,0.4666666666666667
resnet50,duck,bird,IC,1.0,0.43333333333333335
resnet50,duck,butterfly,IC,1.0,0.3333333333333333
resnet50,duck,cat,IC,1.0,0.6
resnet50,duck,cow,IC,1.0,0.2
resnet50,duck,dog,IC,1.0,0.5
resnet50,duck,elephant,IC,1.0,0.4
resnet50,duck,fish,IC,1.0,0.43333333333333335
resnet50,duck,foot,IC,1.0,0.06666666666666667
resnet50,duck,frog,IC,1.0,0.4666666666666667
resnet50,duck,hand,IC,1.0,0.6
resnet50,duck,rabbit,IC,1.0,0.5
resnet50,duck,squirrel,IC,1.0,0.6333333333333333
resnet50,duck,turtle,IC,1.0,0.4666666666666667
resnet50,elephant,bear,IC,1.0,0.43333333333333335
resnet50,elephant,bird,IC,1.0,0.6666666666666666
resnet50,elephant,butterfly,IC,1.0,0.6666666666666666
resnet50,elephant,cat,IC,1.0,0.7666666666666667
resnet50,elephant,cow,IC,1.0,0.36666666666666664
resnet50,elephant,dog,IC,1.0,0.43333333333333335
resnet50,elephant,duck,IC,1.0,0.43333333333333335
resnet50,elephant,fish,IC,1.0,0.4
resnet50,elephant,foot,IC,1.0,0.3333333333333333
resnet50,elephant,frog,IC,1.0,0.5333333333333333
resnet50,elephant,hand,IC,1.0,0.4
resnet50,elephant,rabbit,IC,1.0,0.4
resnet50,elephant,squirrel,IC,1.0,0.7
resnet50,elephant,turtle,IC,1.0,0.5666666666666667
resnet50,fish,bear,IC,1.0,0.4666666666666667
resnet50,fish,bird,IC,1.0,0.5
resnet50,fish,butterfly,IC,1.0,0.2
resnet50,fish,cat,IC,1.0,0.8
resnet50,fish,cow,IC,1.0,0.5666666666666667
resnet50,fish,dog,IC,1.0,0.5
resnet50,fish,duck,IC,1.0,0.43333333333333335
resnet50,fish,elephant,IC,1.0,0.7
resnet50,fish,foot,IC,1.0,0.43333333333333335
resnet50,fish,frog,IC,1.0,0.2
resnet50,fish,hand,IC,1.0,0.8333333333333334
resnet50,fish,rabbit,IC,1.0,0.5
resnet50,fish,squirrel,IC,1.0,0.5333333333333333
resnet50,fish,turtle,IC,1.0,0.4
resnet50,foot,bear,IC,1.0,0.23333333333333334
resnet50,foot,bird,IC,1.0,0.06666666666666667
resnet50,foot,butterfly,IC,1.0,0.43333333333333335
resnet50,foot,cat,IC,1.0,0.5
resnet50,foot,cow,IC,1.0,0.23333333333333334
resnet50,foot,dog,IC,1.0,0.43333333333333335
resnet50,foot,duck,IC,1.0,0.0
resnet50,foot,elephant,IC,1.0,0.43333333333333335
resnet50,foot,fish,IC,1.0,0.4
resnet50,foot,frog,IC,1.0,0.6
resnet50,foot,hand,IC,1.0,0.1
resnet50,foot,rabbit,IC,1.0,0.26666666666666666
resnet50,foot,squirrel,IC,1.0,0.36666666666666664
resnet50,foot,turtle,IC,1.0,0.36666666666666664
resnet50,frog,bear,IC,1.0,0.4
resnet50,frog,bird,IC,1.0,0.23333333333333334
resnet50,frog,butterfly,IC,1.0,0.6
resnet50,frog,cat,IC,1.0,0.4666666666666667
resnet50,frog,cow,IC,1.0,0.3333333333333333
resnet50,frog,dog,IC,1.0,0.3333333333333333
resnet50,frog,duck,IC,1.0,0.3333333333333333
resnet50,frog,elephant,IC,1.0,0.5666666666666667
resnet50,frog,fish,IC,1.0,0.5666666666666667
resnet50,frog,foot,IC,1.0,0.6666666666666666
resnet50,frog,hand,IC,1.0,0.26666666666666666
resnet50,frog,rabbit,IC,1.0,0.3
resnet50,frog,squirrel,IC,1.0,0.4666666666666667
resnet50,frog,turtle,IC,1.0,0.43333333333333335
resnet50,hand,bear,IC,1.0,0.5
resnet50,hand,bird,IC,1.0,0.6
resnet50,hand,butterfly,IC,1.0,0.3333333333333333
resnet50,hand,cat,IC,1.0,0.5333333333333333
resnet50,hand,cow,IC,1.0,0.43333333333333335
resnet50,hand,dog,IC,1.0,0.5
resnet50,hand,duck,IC,1.0,0.5666666666666667
resnet50,hand,elephant,IC,1.0,0.43333333333333335
resnet50,hand,fish,IC,1.0,0.9333333333333333
resnet50,hand,foot,IC,1.0,0.1
resnet50,hand,frog,IC,1.0,0.36666666666666664
resnet50,hand,rabbit,IC,1.0,0.5
resnet50,hand,squirrel,IC,1.0,0.5333333333333333
resnet50,hand,turtle,IC,1.0,0.8666666666666667
resnet50,rabbit,bear,IC,1.0,0.5666666666666667
resnet50,rabbit,bird,IC,1.0,0.43333333333333335
resnet50,rabbit,butterfly,IC,1.0,0.4666666666666667
resnet50,rabbit,cat,IC,1.0,0.03333333333333333
resnet50,rabbit,cow,IC,1.0,0.03333333333333333
resnet50,rabbit,dog,IC,1.0,0.2
resnet50,rabbit,duck,IC,1.0,0.5
resnet50,rabbit,elephant,IC,1.0,0.43333333333333335
resnet50,rabbit,fish,IC,1.0,0.5
resnet50,rabbit,foot,IC,1.0,0.16666666666666666
resnet50,rabbit,frog,IC,1.0,0.2
resnet50,rabbit,hand,IC,1.0,0.5
resnet50,rabbit,squirrel,IC,1.0,0.5333333333333333
resnet50,rabbit,turtle,IC,1.0,0.5
resnet50,squirrel,bear,IC,1.0,0.5666666666666667
resnet50,squirrel,bird,IC,1.0,0.6333333333333333
resnet50,squirrel,butterfly,IC,1.0,0.5
resnet50,squirrel,cat,IC,1.0,0.5666666666666667
resnet50,squirrel,cow,IC,1.0,0.8333333333333334
resnet50,squirrel,dog,IC,1.0,0.5
resnet50,squirrel,duck,IC,1.0,0.5
resnet50,squirrel,elephant,IC,1.0,0.6
resnet50,squirrel,fish,IC,1.0,0.43333333333333335
resnet50,squirrel,foot,IC,1.0,0.36666666666666664
resnet50,squirrel,frog,IC,1.0,0.43333333333333335
resnet50,squirrel,hand,IC,1.0,0.5666666666666667
resnet50,squirrel,rabbit,IC,1.0,0.6
resnet50,squirrel,turtle,IC,1.0,0.5333333333333333
resnet50,turtle,bear,IC,1.0,0.5
resnet50,turtle,bird,IC,1.0,0.5
resnet50,turtle,butterfly,IC,1.0,0.3333333333333333
resnet50,turtle,cat,IC,1.0,0.5
resnet50,turtle,cow,IC,1.0,0.5
resnet50,turtle,dog,IC,1.0,0.5
resnet50,turtle,duck,IC,1.0,0.5
resnet50,turtle,elephant,IC,1.0,0.6
resnet50,turtle,fish,IC,1.0,0.6333333333333333
resnet50,turtle,foot,IC,1.0,0.3333333333333333
resnet50,turtle,frog,IC,1.0,0.3333333333333333
resnet50,turtle,hand,IC,1.0,0.8333333333333334
resnet50,turtle,rabbit,IC,1.0,0.5
resnet50,turtle,squirrel,IC,1.0,0.5
