model,obj1,obj2,condition,train_acc,acc
cornet_z_pretrained,cow,squirrel,Outline,1.0,0.5
cornet_z_pretrained,cow,turtle,Outline,1.0,0.65
cornet_z_pretrained,dog,bear,Outline,0.991,0.5
cornet_z_pretrained,dog,bird,Outline,0.998,0.5
cornet_z_pretrained,dog,butterfly,Outline,1.0,0.6
cornet_z_pretrained,dog,cat,Outline,0.969,0.5
cornet_z_pretrained,dog,cow,Outline,0.9870000000000001,0.55
cornet_z_pretrained,dog,duck,Outline,0.999,0.85
cornet_z_pretrained,dog,elephant,Outline,0.9970000000000001,0.5
cornet_z_pretrained,dog,fish,Outline,0.9969999999999999,0.5
cornet_z_pretrained,dog,foot,Outline,0.9970000000000001,0.9
cornet_z_pretrained,dog,frog,Outline,0.998,0.85
cornet_z_pretrained,dog,hand,Outline,0.998,0.8
cornet_z_pretrained,dog,rabbit,Outline,0.9890000000000001,0.5
cornet_z_pretrained,dog,squirrel,Outline,0.991,0.5
cornet_z_pretrained,dog,turtle,Outline,0.9960000000000001,0.65
cornet_z_pretrained,duck,bear,Outline,0.998,0.5
cornet_z_pretrained,duck,bird,Outline,0.994,0.5
cornet_z_pretrained,duck,butterfly,Outline,1.0,0.55
cornet_z_pretrained,duck,cat,Outline,1.0,0.65
cornet_z_pretrained,duck,cow,Outline,1.0,0.55
cornet_z_pretrained,duck,dog,Outline,0.999,0.85
cornet_z_pretrained,duck,elephant,Outline,0.999,0.5
cornet_z_pretrained,duck,fish,Outline,0.9950000000000001,0.5
cornet_z_pretrained,duck,foot,Outline,1.0,0.6
cornet_z_pretrained,duck,frog,Outline,0.999,0.7
cornet_z_pretrained,duck,hand,Outline,1.0,0.6
cornet_z_pretrained,duck,rabbit,Outline,0.991,0.5
cornet_z_pretrained,duck,squirrel,Outline,0.998,0.5
cornet_z_pretrained,duck,turtle,Outline,0.9949999999999999,0.55
cornet_z_pretrained,elephant,bear,Outline,0.993,0.5
cornet_z_pretrained,elephant,bird,Outline,1.0,0.5
cornet_z_pretrained,elephant,butterfly,Outline,1.0,0.5
cornet_z_pretrained,elephant,cat,Outline,0.9960000000000001,0.5
cornet_z_pretrained,elephant,cow,Outline,0.9950000000000001,0.5
cornet_z_pretrained,elephant,dog,Outline,0.9970000000000001,0.5
cornet_z_pretrained,elephant,duck,Outline,1.0,0.5
cornet_z_pretrained,elephant,fish,Outline,1.0,0.5
cornet_z_pretrained,elephant,foot,Outline,1.0,0.6
cornet_z_pretrained,elephant,frog,Outline,1.0,0.45
cornet_z_pretrained,elephant,hand,Outline,1.0,0.55
cornet_z_pretrained,elephant,rabbit,Outline,0.9970000000000001,0.6
cornet_z_pretrained,elephant,squirrel,Outline,0.9950000000000001,0.45
cornet_z_pretrained,elephant,turtle,Outline,0.998,0.55
cornet_z_pretrained,fish,bear,Outline,0.992,0.5
cornet_z_pretrained,fish,bird,Outline,0.9949999999999999,0.5
cornet_z_pretrained,fish,butterfly,Outline,0.999,0.55
cornet_z_pretrained,fish,cat,Outline,0.9970000000000001,0.5
cornet_z_pretrained,fish,cow,Outline,1.0,0.5
cornet_z_pretrained,fish,dog,Outline,0.9960000000000001,0.5
cornet_z_pretrained,fish,duck,Outline,0.9949999999999999,0.5
cornet_z_pretrained,fish,elephant,Outline,0.999,0.5
cornet_z_pretrained,fish,foot,Outline,0.999,0.5
cornet_z_pretrained,fish,frog,Outline,0.9970000000000001,0.5
cornet_z_pretrained,fish,hand,Outline,1.0,0.5
cornet_z_pretrained,fish,rabbit,Outline,0.992,0.5
cornet_z_pretrained,fish,squirrel,Outline,0.991,0.5
cornet_z_pretrained,fish,turtle,Outline,0.9810000000000001,0.5
cornet_z_pretrained,foot,bear,Outline,1.0,0.75
cornet_z_pretrained,foot,bird,Outline,1.0,0.5
cornet_z_pretrained,foot,butterfly,Outline,1.0,0.85
cornet_z_pretrained,foot,cat,Outline,0.998,0.85
cornet_z_pretrained,foot,cow,Outline,1.0,0.6
cornet_z_pretrained,foot,dog,Outline,0.9960000000000001,1.0
cornet_z_pretrained,foot,duck,Outline,1.0,0.6
cornet_z_pretrained,foot,elephant,Outline,1.0,0.5
cornet_z_pretrained,foot,fish,Outline,0.999,0.65
cornet_z_pretrained,foot,frog,Outline,0.998,0.5
cornet_z_pretrained,foot,hand,Outline,0.977,0.5
cornet_z_pretrained,foot,rabbit,Outline,0.998,0.5
cornet_z_pretrained,foot,squirrel,Outline,1.0,0.65
cornet_z_pretrained,foot,turtle,Outline,1.0,0.65
cornet_z_pretrained,frog,bear,Outline,0.999,0.5
cornet_z_pretrained,frog,bird,Outline,0.9959999999999999,0.7
cornet_z_pretrained,frog,butterfly,Outline,0.9960000000000001,0.75
cornet_z_pretrained,frog,cat,Outline,1.0,0.5
cornet_z_pretrained,frog,cow,Outline,1.0,0.55
cornet_z_pretrained,frog,dog,Outline,0.9960000000000001,0.9
cornet_z_pretrained,frog,duck,Outline,0.999,0.55
cornet_z_pretrained,frog,elephant,Outline,0.998,0.5
cornet_z_pretrained,frog,fish,Outline,0.994,0.55
cornet_z_pretrained,frog,foot,Outline,0.9969999999999999,0.5
cornet_z_pretrained,frog,hand,Outline,0.9969999999999999,0.3
cornet_z_pretrained,frog,rabbit,Outline,0.9960000000000001,0.5
cornet_z_pretrained,frog,squirrel,Outline,0.999,0.6
cornet_z_pretrained,frog,turtle,Outline,0.9969999999999999,0.55
cornet_z_pretrained,hand,bear,Outline,1.0,0.75
cornet_z_pretrained,hand,bird,Outline,0.9949999999999999,0.45
cornet_z_pretrained,hand,butterfly,Outline,1.0,0.6
cornet_z_pretrained,hand,cat,Outline,0.999,0.8
cornet_z_pretrained,hand,cow,Outline,1.0,0.6
cornet_z_pretrained,hand,dog,Outline,0.9960000000000001,0.8
cornet_z_pretrained,hand,duck,Outline,1.0,0.55
cornet_z_pretrained,hand,elephant,Outline,1.0,0.5
cornet_z_pretrained,hand,fish,Outline,0.9970000000000001,0.5
cornet_z_pretrained,hand,foot,Outline,0.9799999999999999,0.55
cornet_z_pretrained,hand,frog,Outline,0.999,0.4
cornet_z_pretrained,hand,rabbit,Outline,1.0,0.5
cornet_z_pretrained,hand,squirrel,Outline,1.0,0.55
cornet_z_pretrained,hand,turtle,Outline,1.0,0.55
cornet_z_pretrained,rabbit,bear,Outline,0.983,0.55
cornet_z_pretrained,rabbit,bird,Outline,0.983,0.5
cornet_z_pretrained,rabbit,butterfly,Outline,1.0,0.5
cornet_z_pretrained,rabbit,cat,Outline,0.9890000000000001,0.5
cornet_z_pretrained,rabbit,cow,Outline,0.999,0.5
cornet_z_pretrained,rabbit,dog,Outline,0.9880000000000001,0.5
cornet_z_pretrained,rabbit,duck,Outline,0.9950000000000001,0.5
cornet_z_pretrained,rabbit,elephant,Outline,0.999,0.5
cornet_z_pretrained,rabbit,fish,Outline,0.993,0.5
cornet_z_pretrained,rabbit,foot,Outline,0.998,0.5
cornet_z_pretrained,rabbit,frog,Outline,0.998,0.45
cornet_z_pretrained,rabbit,hand,Outline,0.998,0.5
cornet_z_pretrained,rabbit,squirrel,Outline,0.978,0.5
cornet_z_pretrained,rabbit,turtle,Outline,0.9960000000000001,0.5
cornet_z_pretrained,squirrel,bear,Outline,0.985,0.5
cornet_z_pretrained,squirrel,bird,Outline,0.99,0.5
cornet_z_pretrained,squirrel,butterfly,Outline,0.999,0.5
cornet_z_pretrained,squirrel,cat,Outline,0.9949999999999999,0.45
cornet_z_pretrained,squirrel,cow,Outline,1.0,0.45
cornet_z_pretrained,squirrel,dog,Outline,0.9949999999999999,0.5
cornet_z_pretrained,squirrel,duck,Outline,0.9969999999999999,0.5
cornet_z_pretrained,squirrel,elephant,Outline,0.999,0.5
cornet_z_pretrained,squirrel,fish,Outline,0.9890000000000001,0.5
cornet_z_pretrained,squirrel,foot,Outline,1.0,0.55
cornet_z_pretrained,squirrel,frog,Outline,0.999,0.5
cornet_z_pretrained,squirrel,hand,Outline,1.0,0.55
cornet_z_pretrained,squirrel,rabbit,Outline,0.976,0.5
cornet_z_pretrained,squirrel,turtle,Outline,0.9960000000000001,0.55
cornet_z_pretrained,turtle,bear,Outline,0.998,0.55
cornet_z_pretrained,turtle,bird,Outline,0.994,0.5
cornet_z_pretrained,turtle,butterfly,Outline,0.999,0.5
cornet_z_pretrained,turtle,cat,Outline,0.9949999999999999,0.55
cornet_z_pretrained,turtle,cow,Outline,1.0,0.65
cornet_z_pretrained,turtle,dog,Outline,0.9970000000000001,0.6
cornet_z_pretrained,turtle,duck,Outline,0.9949999999999999,0.5
cornet_z_pretrained,turtle,elephant,Outline,0.994,0.5
cornet_z_pretrained,turtle,fish,Outline,0.9780000000000001,0.5
cornet_z_pretrained,turtle,foot,Outline,1.0,0.75
cornet_z_pretrained,turtle,frog,Outline,0.9960000000000001,0.5
cornet_z_pretrained,turtle,hand,Outline,1.0,0.75
cornet_z_pretrained,turtle,rabbit,Outline,0.9949999999999999,0.55
cornet_z_pretrained,turtle,squirrel,Outline,0.9949999999999999,0.6
