model,obj1,obj2,condition,train_acc,acc
resnext50,chair,spoon,IC,1.0,0.43333333333333335
resnext50,chair,tree,IC,1.0,0.8
resnext50,chair,truck,IC,1.0,0.7666666666666667
resnext50,chair,umbrella,IC,1.0,0.5666666666666667
resnext50,flower,airplane,IC,1.0,0.9666666666666667
resnext50,flower,apple,IC,1.0,0.7333333333333333
resnext50,flower,bike,IC,1.0,0.6333333333333333
resnext50,flower,chair,IC,1.0,0.7666666666666667
resnext50,flower,fork,IC,1.0,0.9666666666666667
resnext50,flower,guitar,IC,1.0,0.9
resnext50,flower,key,IC,1.0,0.7333333333333333
resnext50,flower,kite,IC,1.0,0.43333333333333335
resnext50,flower,lamp,IC,1.0,0.8
resnext50,flower,leaf,IC,1.0,0.6
resnext50,flower,spoon,IC,1.0,0.8
resnext50,flower,tree,IC,1.0,0.7333333333333333
resnext50,flower,truck,IC,1.0,1.0
resnext50,flower,umbrella,IC,1.0,0.5666666666666667
resnext50,fork,airplane,IC,1.0,0.8
resnext50,fork,apple,IC,1.0,0.8
resnext50,fork,bike,IC,1.0,0.7666666666666667
resnext50,fork,chair,IC,1.0,0.8666666666666667
resnext50,fork,flower,IC,1.0,0.8333333333333334
resnext50,fork,guitar,IC,1.0,0.6666666666666666
resnext50,fork,key,IC,1.0,0.7333333333333333
resnext50,fork,kite,IC,1.0,0.7333333333333333
resnext50,fork,lamp,IC,1.0,0.7
resnext50,fork,leaf,IC,1.0,0.6666666666666666
resnext50,fork,spoon,IC,1.0,0.5
resnext50,fork,tree,IC,1.0,0.9333333333333333
resnext50,fork,truck,IC,1.0,0.8666666666666667
resnext50,fork,umbrella,IC,1.0,0.6333333333333333
resnext50,guitar,airplane,IC,1.0,0.6333333333333333
resnext50,guitar,apple,IC,1.0,0.6333333333333333
resnext50,guitar,bike,IC,1.0,0.8333333333333334
resnext50,guitar,chair,IC,1.0,0.7666666666666667
resnext50,guitar,flower,IC,1.0,0.9666666666666667
resnext50,guitar,fork,IC,1.0,0.7
resnext50,guitar,key,IC,1.0,0.6333333333333333
resnext50,guitar,kite,IC,1.0,0.7
resnext50,guitar,lamp,IC,1.0,0.5
resnext50,guitar,leaf,IC,1.0,0.6333333333333333
resnext50,guitar,spoon,IC,1.0,0.6333333333333333
resnext50,guitar,tree,IC,1.0,0.9666666666666667
resnext50,guitar,truck,IC,1.0,0.9666666666666667
resnext50,guitar,umbrella,IC,1.0,0.8666666666666667
resnext50,key,airplane,IC,1.0,0.6666666666666666
resnext50,key,apple,IC,1.0,0.6333333333333333
resnext50,key,bike,IC,1.0,0.7333333333333333
resnext50,key,chair,IC,1.0,0.6333333333333333
resnext50,key,flower,IC,1.0,0.7666666666666667
resnext50,key,fork,IC,1.0,0.6
resnext50,key,guitar,IC,1.0,0.43333333333333335
resnext50,key,kite,IC,1.0,0.7666666666666667
resnext50,key,lamp,IC,1.0,0.4666666666666667
resnext50,key,leaf,IC,1.0,0.7333333333333333
resnext50,key,spoon,IC,1.0,0.7666666666666667
resnext50,key,tree,IC,1.0,0.8666666666666667
resnext50,key,truck,IC,1.0,0.9
resnext50,key,umbrella,IC,1.0,0.7333333333333333
resnext50,kite,airplane,IC,1.0,0.8666666666666667
resnext50,kite,apple,IC,1.0,0.4666666666666667
resnext50,kite,bike,IC,1.0,0.36666666666666664
resnext50,kite,chair,IC,1.0,0.5666666666666667
resnext50,kite,flower,IC,1.0,0.5333333333333333
resnext50,kite,fork,IC,1.0,0.6
resnext50,kite,guitar,IC,1.0,0.8
resnext50,kite,key,IC,1.0,0.7
resnext50,kite,lamp,IC,1.0,0.5
resnext50,kite,leaf,IC,1.0,0.5333333333333333
resnext50,kite,spoon,IC,1.0,0.5333333333333333
resnext50,kite,tree,IC,1.0,0.6
resnext50,kite,truck,IC,1.0,0.7666666666666667
resnext50,kite,umbrella,IC,1.0,0.43333333333333335
resnext50,lamp,airplane,IC,1.0,0.8333333333333334
resnext50,lamp,apple,IC,1.0,0.5
resnext50,lamp,bike,IC,1.0,0.8
resnext50,lamp,chair,IC,1.0,0.5
resnext50,lamp,flower,IC,1.0,0.6666666666666666
resnext50,lamp,fork,IC,1.0,0.8666666666666667
resnext50,lamp,guitar,IC,1.0,0.4
resnext50,lamp,key,IC,1.0,0.5333333333333333
resnext50,lamp,kite,IC,1.0,0.7
resnext50,lamp,leaf,IC,1.0,0.7
resnext50,lamp,spoon,IC,1.0,0.5666666666666667
resnext50,lamp,tree,IC,1.0,0.9666666666666667
resnext50,lamp,truck,IC,1.0,0.9333333333333333
resnext50,lamp,umbrella,IC,1.0,0.7666666666666667
resnext50,leaf,airplane,IC,1.0,0.9
resnext50,leaf,apple,IC,1.0,0.5
resnext50,leaf,bike,IC,1.0,0.6333333333333333
resnext50,leaf,chair,IC,1.0,0.8333333333333334
resnext50,leaf,flower,IC,1.0,0.5333333333333333
resnext50,leaf,fork,IC,1.0,0.6
resnext50,leaf,guitar,IC,1.0,0.7333333333333333
resnext50,leaf,key,IC,1.0,0.7666666666666667
resnext50,leaf,kite,IC,1.0,0.5
resnext50,leaf,lamp,IC,1.0,0.5666666666666667
resnext50,leaf,spoon,IC,1.0,0.7333333333333333
resnext50,leaf,tree,IC,1.0,0.9
resnext50,leaf,truck,IC,1.0,1.0
resnext50,leaf,umbrella,IC,1.0,0.6
resnext50,spoon,airplane,IC,1.0,0.4
resnext50,spoon,apple,IC,1.0,0.5
resnext50,spoon,bike,IC,1.0,0.23333333333333334
resnext50,spoon,chair,IC,1.0,0.5
resnext50,spoon,flower,IC,1.0,0.8
resnext50,spoon,fork,IC,1.0,0.5666666666666667
resnext50,spoon,guitar,IC,1.0,0.6666666666666666
resnext50,spoon,key,IC,1.0,0.5333333333333333
resnext50,spoon,kite,IC,1.0,0.5
resnext50,spoon,lamp,IC,1.0,0.7333333333333333
resnext50,spoon,leaf,IC,1.0,0.8666666666666667
resnext50,spoon,tree,IC,1.0,0.6333333333333333
resnext50,spoon,truck,IC,1.0,0.5333333333333333
resnext50,spoon,umbrella,IC,1.0,0.4
resnext50,tree,airplane,IC,1.0,0.7666666666666667
resnext50,tree,apple,IC,1.0,0.7
resnext50,tree,bike,IC,1.0,0.7333333333333333
resnext50,tree,chair,IC,1.0,0.8333333333333334
resnext50,tree,flower,IC,1.0,0.9
resnext50,tree,fork,IC,1.0,0.9666666666666667
resnext50,tree,guitar,IC,1.0,0.9333333333333333
resnext50,tree,key,IC,1.0,0.7666666666666667
resnext50,tree,kite,IC,1.0,0.4666666666666667
resnext50,tree,lamp,IC,1.0,0.9666666666666667
resnext50,tree,leaf,IC,1.0,0.9
resnext50,tree,spoon,IC,1.0,0.8666666666666667
resnext50,tree,truck,IC,1.0,0.7666666666666667
resnext50,tree,umbrella,IC,1.0,0.6333333333333333
resnext50,truck,airplane,IC,1.0,0.6666666666666666
resnext50,truck,apple,IC,1.0,0.9666666666666667
resnext50,truck,bike,IC,1.0,0.6
resnext50,truck,chair,IC,1.0,0.8333333333333334
resnext50,truck,flower,IC,1.0,1.0
resnext50,truck,fork,IC,1.0,0.7
resnext50,truck,guitar,IC,1.0,0.9666666666666667
resnext50,truck,key,IC,1.0,0.9
resnext50,truck,kite,IC,1.0,0.7666666666666667
resnext50,truck,lamp,IC,1.0,0.9
resnext50,truck,leaf,IC,1.0,1.0
resnext50,truck,spoon,IC,1.0,0.5
resnext50,truck,tree,IC,1.0,0.9333333333333333
resnext50,truck,umbrella,IC,1.0,0.7666666666666667
resnext50,umbrella,airplane,IC,1.0,0.8
resnext50,umbrella,apple,IC,1.0,0.5666666666666667
resnext50,umbrella,bike,IC,1.0,0.8
resnext50,umbrella,chair,IC,1.0,0.7
resnext50,umbrella,flower,IC,1.0,0.5666666666666667
resnext50,umbrella,fork,IC,1.0,0.6333333333333333
resnext50,umbrella,guitar,IC,1.0,0.8
resnext50,umbrella,key,IC,1.0,0.9
resnext50,umbrella,kite,IC,1.0,0.43333333333333335
resnext50,umbrella,lamp,IC,1.0,0.7
resnext50,umbrella,leaf,IC,1.0,0.6333333333333333
resnext50,umbrella,spoon,IC,1.0,0.6333333333333333
resnext50,umbrella,tree,IC,1.0,0.6333333333333333
resnext50,umbrella,truck,IC,1.0,0.8
resnext50,bear,bird,IC,1.0,0.7
resnext50,bear,butterfly,IC,1.0,0.5
resnext50,bear,cat,IC,1.0,0.5333333333333333
resnext50,bear,cow,IC,1.0,0.6333333333333333
resnext50,bear,dog,IC,1.0,0.4
resnext50,bear,duck,IC,1.0,0.9
resnext50,bear,elephant,IC,1.0,0.7
resnext50,bear,fish,IC,1.0,0.5666666666666667
resnext50,bear,foot,IC,1.0,0.5666666666666667
resnext50,bear,frog,IC,1.0,0.4
resnext50,bear,hand,IC,1.0,0.6333333333333333
resnext50,bear,rabbit,IC,1.0,0.4666666666666667
resnext50,bear,squirrel,IC,1.0,0.6333333333333333
resnext50,bear,turtle,IC,1.0,0.6333333333333333
resnext50,bird,bear,IC,1.0,0.6
resnext50,bird,butterfly,IC,1.0,0.4
resnext50,bird,cat,IC,1.0,0.43333333333333335
resnext50,bird,cow,IC,1.0,0.5333333333333333
resnext50,bird,dog,IC,1.0,0.4666666666666667
resnext50,bird,duck,IC,1.0,0.6666666666666666
resnext50,bird,elephant,IC,1.0,0.6333333333333333
resnext50,bird,fish,IC,1.0,0.36666666666666664
resnext50,bird,foot,IC,1.0,0.5666666666666667
resnext50,bird,frog,IC,1.0,0.5333333333333333
resnext50,bird,hand,IC,1.0,0.5333333333333333
resnext50,bird,rabbit,IC,1.0,0.5
resnext50,bird,squirrel,IC,1.0,0.6666666666666666
resnext50,bird,turtle,IC,1.0,0.6666666666666666
resnext50,butterfly,bear,IC,1.0,0.4666666666666667
resnext50,butterfly,bird,IC,1.0,0.36666666666666664
resnext50,butterfly,cat,IC,1.0,0.6333333333333333
resnext50,butterfly,cow,IC,1.0,0.5666666666666667
resnext50,butterfly,dog,IC,1.0,0.36666666666666664
resnext50,butterfly,duck,IC,1.0,0.8
resnext50,butterfly,elephant,IC,1.0,0.4666666666666667
resnext50,butterfly,fish,IC,1.0,0.7
resnext50,butterfly,foot,IC,1.0,0.4666666666666667
resnext50,butterfly,frog,IC,1.0,0.4666666666666667
resnext50,butterfly,hand,IC,1.0,0.5
resnext50,butterfly,rabbit,IC,1.0,0.4
resnext50,butterfly,squirrel,IC,1.0,0.7333333333333333
resnext50,butterfly,turtle,IC,1.0,0.5333333333333333
resnext50,cat,bear,IC,1.0,0.5
resnext50,cat,bird,IC,1.0,0.5333333333333333
resnext50,cat,butterfly,IC,1.0,0.7666666666666667
resnext50,cat,cow,IC,1.0,0.5
resnext50,cat,dog,IC,1.0,0.5666666666666667
resnext50,cat,duck,IC,1.0,0.6333333333333333
resnext50,cat,elephant,IC,1.0,0.8
resnext50,cat,fish,IC,1.0,0.8
resnext50,cat,foot,IC,1.0,0.6333333333333333
resnext50,cat,frog,IC,1.0,0.6
resnext50,cat,hand,IC,1.0,0.6666666666666666
resnext50,cat,rabbit,IC,1.0,0.4666666666666667
resnext50,cat,squirrel,IC,1.0,0.5666666666666667
resnext50,cat,turtle,IC,1.0,0.9
resnext50,cow,bear,IC,1.0,0.5333333333333333
resnext50,cow,bird,IC,1.0,0.4666666666666667
resnext50,cow,butterfly,IC,1.0,0.6
resnext50,cow,cat,IC,1.0,0.5333333333333333
resnext50,cow,dog,IC,1.0,0.43333333333333335
resnext50,cow,duck,IC,1.0,0.9
resnext50,cow,elephant,IC,1.0,0.6
resnext50,cow,fish,IC,1.0,0.4
resnext50,cow,foot,IC,1.0,0.5666666666666667
resnext50,cow,frog,IC,1.0,0.5
resnext50,cow,hand,IC,1.0,0.5666666666666667
resnext50,cow,rabbit,IC,1.0,0.5
resnext50,cow,squirrel,IC,1.0,0.6666666666666666
resnext50,cow,turtle,IC,1.0,0.8666666666666667
resnext50,dog,bear,IC,1.0,0.4666666666666667
resnext50,dog,bird,IC,1.0,0.5333333333333333
resnext50,dog,butterfly,IC,1.0,0.5
resnext50,dog,cat,IC,1.0,0.5
resnext50,dog,cow,IC,1.0,0.43333333333333335
resnext50,dog,duck,IC,1.0,0.5666666666666667
resnext50,dog,elephant,IC,1.0,0.5
resnext50,dog,fish,IC,1.0,0.4666666666666667
resnext50,dog,foot,IC,1.0,0.5
resnext50,dog,frog,IC,1.0,0.36666666666666664
resnext50,dog,hand,IC,1.0,0.5666666666666667
resnext50,dog,rabbit,IC,1.0,0.23333333333333334
resnext50,dog,squirrel,IC,1.0,0.6333333333333333
resnext50,dog,turtle,IC,1.0,0.43333333333333335
resnext50,duck,bear,IC,1.0,0.7333333333333333
resnext50,duck,bird,IC,1.0,0.7
resnext50,duck,butterfly,IC,1.0,0.5666666666666667
resnext50,duck,cat,IC,1.0,0.8333333333333334
resnext50,duck,cow,IC,1.0,0.7666666666666667
resnext50,duck,dog,IC,1.0,0.5666666666666667
resnext50,duck,elephant,IC,1.0,0.8
resnext50,duck,fish,IC,1.0,0.6
resnext50,duck,foot,IC,1.0,0.6333333333333333
resnext50,duck,frog,IC,1.0,0.7
resnext50,duck,hand,IC,1.0,0.7666666666666667
resnext50,duck,rabbit,IC,1.0,0.5
resnext50,duck,squirrel,IC,1.0,0.5666666666666667
resnext50,duck,turtle,IC,1.0,0.5666666666666667
resnext50,elephant,bear,IC,1.0,0.6666666666666666
resnext50,elephant,bird,IC,1.0,0.6333333333333333
resnext50,elephant,butterfly,IC,1.0,0.4666666666666667
resnext50,elephant,cat,IC,1.0,0.8
resnext50,elephant,cow,IC,1.0,0.8
resnext50,elephant,dog,IC,1.0,0.4
resnext50,elephant,duck,IC,1.0,0.7333333333333333
resnext50,elephant,fish,IC,1.0,0.5666666666666667
resnext50,elephant,foot,IC,1.0,0.5333333333333333
resnext50,elephant,frog,IC,1.0,0.3
resnext50,elephant,hand,IC,1.0,0.5333333333333333
resnext50,elephant,rabbit,IC,1.0,0.4
resnext50,elephant,squirrel,IC,1.0,0.6333333333333333
resnext50,elephant,turtle,IC,1.0,0.36666666666666664
resnext50,fish,bear,IC,1.0,0.4666666666666667
resnext50,fish,bird,IC,1.0,0.36666666666666664
resnext50,fish,butterfly,IC,1.0,0.6
resnext50,fish,cat,IC,1.0,0.6666666666666666
resnext50,fish,cow,IC,1.0,0.43333333333333335
resnext50,fish,dog,IC,1.0,0.5
resnext50,fish,duck,IC,1.0,0.7
resnext50,fish,elephant,IC,1.0,0.6
resnext50,fish,foot,IC,1.0,0.43333333333333335
resnext50,fish,frog,IC,1.0,0.6666666666666666
resnext50,fish,hand,IC,1.0,0.5333333333333333
resnext50,fish,rabbit,IC,1.0,0.5
resnext50,fish,squirrel,IC,1.0,0.6333333333333333
resnext50,fish,turtle,IC,1.0,0.7
resnext50,foot,bear,IC,1.0,0.5333333333333333
resnext50,foot,bird,IC,1.0,0.43333333333333335
resnext50,foot,butterfly,IC,1.0,0.4666666666666667
resnext50,foot,cat,IC,1.0,0.8
resnext50,foot,cow,IC,1.0,0.5666666666666667
resnext50,foot,dog,IC,1.0,0.5
resnext50,foot,duck,IC,1.0,0.7
resnext50,foot,elephant,IC,1.0,0.5
resnext50,foot,fish,IC,1.0,0.4666666666666667
resnext50,foot,frog,IC,1.0,0.7333333333333333
resnext50,foot,hand,IC,1.0,0.5333333333333333
resnext50,foot,rabbit,IC,1.0,0.5
resnext50,foot,squirrel,IC,1.0,0.5666666666666667
resnext50,foot,turtle,IC,1.0,0.8333333333333334
resnext50,frog,bear,IC,1.0,0.4666666666666667
resnext50,frog,bird,IC,1.0,0.5
resnext50,frog,butterfly,IC,1.0,0.7
resnext50,frog,cat,IC,1.0,0.43333333333333335
resnext50,frog,cow,IC,1.0,0.4
resnext50,frog,dog,IC,1.0,0.36666666666666664
resnext50,frog,duck,IC,1.0,0.7
resnext50,frog,elephant,IC,1.0,0.5666666666666667
resnext50,frog,fish,IC,1.0,0.7
resnext50,frog,foot,IC,1.0,0.6333333333333333
resnext50,frog,hand,IC,1.0,0.6
resnext50,frog,rabbit,IC,1.0,0.4
resnext50,frog,squirrel,IC,1.0,0.6333333333333333
resnext50,frog,turtle,IC,1.0,0.6
resnext50,hand,bear,IC,1.0,0.7
resnext50,hand,bird,IC,1.0,0.7
resnext50,hand,butterfly,IC,1.0,0.3
resnext50,hand,cat,IC,1.0,0.7
resnext50,hand,cow,IC,1.0,0.5666666666666667
resnext50,hand,dog,IC,1.0,0.5
resnext50,hand,duck,IC,1.0,0.8333333333333334
resnext50,hand,elephant,IC,1.0,0.5666666666666667
resnext50,hand,fish,IC,1.0,0.36666666666666664
resnext50,hand,foot,IC,1.0,0.6333333333333333
resnext50,hand,frog,IC,1.0,0.5666666666666667
resnext50,hand,rabbit,IC,1.0,0.5
resnext50,hand,squirrel,IC,1.0,0.6666666666666666
resnext50,hand,turtle,IC,1.0,0.6
resnext50,rabbit,bear,IC,1.0,0.4666666666666667
resnext50,rabbit,bird,IC,1.0,0.5
resnext50,rabbit,butterfly,IC,1.0,0.4666666666666667
resnext50,rabbit,cat,IC,1.0,0.43333333333333335
resnext50,rabbit,cow,IC,1.0,0.5
resnext50,rabbit,dog,IC,1.0,0.26666666666666666
resnext50,rabbit,duck,IC,1.0,0.5
resnext50,rabbit,elephant,IC,1.0,0.5333333333333333
resnext50,rabbit,fish,IC,1.0,0.4666666666666667
resnext50,rabbit,foot,IC,1.0,0.5
resnext50,rabbit,frog,IC,1.0,0.43333333333333335
resnext50,rabbit,hand,IC,1.0,0.5333333333333333
resnext50,rabbit,squirrel,IC,1.0,0.5333333333333333
resnext50,rabbit,turtle,IC,1.0,0.2
resnext50,squirrel,bear,IC,1.0,0.8
resnext50,squirrel,bird,IC,1.0,0.6333333333333333
resnext50,squirrel,butterfly,IC,1.0,0.6333333333333333
resnext50,squirrel,cat,IC,1.0,0.6
resnext50,squirrel,cow,IC,1.0,0.7
resnext50,squirrel,dog,IC,1.0,0.6
resnext50,squirrel,duck,IC,1.0,0.5666666666666667
resnext50,squirrel,elephant,IC,1.0,0.5333333333333333
resnext50,squirrel,fish,IC,1.0,0.5666666666666667
resnext50,squirrel,foot,IC,1.0,0.5
resnext50,squirrel,frog,IC,1.0,0.7
resnext50,squirrel,hand,IC,1.0,0.6333333333333333
resnext50,squirrel,rabbit,IC,1.0,0.43333333333333335
resnext50,squirrel,turtle,IC,1.0,0.26666666666666666
resnext50,turtle,bear,IC,1.0,0.7333333333333333
resnext50,turtle,bird,IC,1.0,0.4666666666666667
resnext50,turtle,butterfly,IC,1.0,0.4666666666666667
resnext50,turtle,cat,IC,1.0,0.7666666666666667
resnext50,turtle,cow,IC,1.0,0.9
resnext50,turtle,dog,IC,1.0,0.4666666666666667
resnext50,turtle,duck,IC,1.0,0.5333333333333333
resnext50,turtle,elephant,IC,1.0,0.26666666666666666
resnext50,turtle,fish,IC,1.0,0.8333333333333334
resnext50,turtle,foot,IC,1.0,0.7333333333333333
resnext50,turtle,frog,IC,1.0,0.7
resnext50,turtle,hand,IC,1.0,0.43333333333333335
resnext50,turtle,rabbit,IC,1.0,0.26666666666666666
resnext50,turtle,squirrel,IC,1.0,0.4666666666666667
