model,classifier,train_ims,condition,animacy,obj1,obj2,acc
vonenet_r_ecoset,logistic,250,Pert,inam,lamp,kite,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,lamp,leaf,0.925
vonenet_r_ecoset,logistic,250,Pert,inam,lamp,spoon,0.65
vonenet_r_ecoset,logistic,250,Pert,inam,lamp,tree,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,lamp,truck,0.8
vonenet_r_ecoset,logistic,250,Pert,inam,lamp,umbrella,0.5
vonenet_r_ecoset,logistic,250,Pert,inam,leaf,airplane,0.85
vonenet_r_ecoset,logistic,250,Pert,inam,leaf,apple,0.525
vonenet_r_ecoset,logistic,250,Pert,inam,leaf,bike,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,leaf,chair,0.975
vonenet_r_ecoset,logistic,250,Pert,inam,leaf,flower,0.425
vonenet_r_ecoset,logistic,250,Pert,inam,leaf,fork,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,leaf,guitar,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,leaf,key,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,leaf,kite,0.575
vonenet_r_ecoset,logistic,250,Pert,inam,leaf,lamp,0.925
vonenet_r_ecoset,logistic,250,Pert,inam,leaf,spoon,0.7
vonenet_r_ecoset,logistic,250,Pert,inam,leaf,tree,0.5
vonenet_r_ecoset,logistic,250,Pert,inam,leaf,truck,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,leaf,umbrella,0.7
vonenet_r_ecoset,logistic,250,Pert,inam,spoon,airplane,0.7
vonenet_r_ecoset,logistic,250,Pert,inam,spoon,apple,0.1
vonenet_r_ecoset,logistic,250,Pert,inam,spoon,bike,0.0
vonenet_r_ecoset,logistic,250,Pert,inam,spoon,chair,0.7
vonenet_r_ecoset,logistic,250,Pert,inam,spoon,flower,0.725
vonenet_r_ecoset,logistic,250,Pert,inam,spoon,fork,0.525
vonenet_r_ecoset,logistic,250,Pert,inam,spoon,guitar,0.95
vonenet_r_ecoset,logistic,250,Pert,inam,spoon,key,0.925
vonenet_r_ecoset,logistic,250,Pert,inam,spoon,kite,0.55
vonenet_r_ecoset,logistic,250,Pert,inam,spoon,lamp,0.7
vonenet_r_ecoset,logistic,250,Pert,inam,spoon,leaf,0.7
vonenet_r_ecoset,logistic,250,Pert,inam,spoon,tree,0.95
vonenet_r_ecoset,logistic,250,Pert,inam,spoon,truck,0.5
vonenet_r_ecoset,logistic,250,Pert,inam,spoon,umbrella,0.375
vonenet_r_ecoset,logistic,250,Pert,inam,tree,airplane,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,tree,apple,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,tree,bike,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,tree,chair,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,tree,flower,0.9
vonenet_r_ecoset,logistic,250,Pert,inam,tree,fork,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,tree,guitar,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,tree,key,0.95
vonenet_r_ecoset,logistic,250,Pert,inam,tree,kite,0.875
vonenet_r_ecoset,logistic,250,Pert,inam,tree,lamp,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,tree,leaf,0.55
vonenet_r_ecoset,logistic,250,Pert,inam,tree,spoon,0.9
vonenet_r_ecoset,logistic,250,Pert,inam,tree,truck,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,tree,umbrella,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,truck,airplane,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,truck,apple,0.7
vonenet_r_ecoset,logistic,250,Pert,inam,truck,bike,0.925
vonenet_r_ecoset,logistic,250,Pert,inam,truck,chair,0.65
vonenet_r_ecoset,logistic,250,Pert,inam,truck,flower,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,truck,fork,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,truck,guitar,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,truck,key,0.975
vonenet_r_ecoset,logistic,250,Pert,inam,truck,kite,0.875
vonenet_r_ecoset,logistic,250,Pert,inam,truck,lamp,0.8
vonenet_r_ecoset,logistic,250,Pert,inam,truck,leaf,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,truck,spoon,0.525
vonenet_r_ecoset,logistic,250,Pert,inam,truck,tree,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,truck,umbrella,0.5
vonenet_r_ecoset,logistic,250,Pert,inam,umbrella,airplane,0.5
vonenet_r_ecoset,logistic,250,Pert,inam,umbrella,apple,0.95
vonenet_r_ecoset,logistic,250,Pert,inam,umbrella,bike,0.5
vonenet_r_ecoset,logistic,250,Pert,inam,umbrella,chair,0.225
vonenet_r_ecoset,logistic,250,Pert,inam,umbrella,flower,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,umbrella,fork,0.5
vonenet_r_ecoset,logistic,250,Pert,inam,umbrella,guitar,0.525
vonenet_r_ecoset,logistic,250,Pert,inam,umbrella,key,0.625
vonenet_r_ecoset,logistic,250,Pert,inam,umbrella,kite,0.65
vonenet_r_ecoset,logistic,250,Pert,inam,umbrella,lamp,0.55
vonenet_r_ecoset,logistic,250,Pert,inam,umbrella,leaf,0.725
vonenet_r_ecoset,logistic,250,Pert,inam,umbrella,spoon,0.275
vonenet_r_ecoset,logistic,250,Pert,inam,umbrella,tree,1.0
vonenet_r_ecoset,logistic,250,Pert,inam,umbrella,truck,0.5
vonenet_r_ecoset,logistic,250,Pert,anim,bear,bird,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,bear,butterfly,0.95
vonenet_r_ecoset,logistic,250,Pert,anim,bear,cat,0.875
vonenet_r_ecoset,logistic,250,Pert,anim,bear,cow,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,bear,dog,0.65
vonenet_r_ecoset,logistic,250,Pert,anim,bear,duck,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,bear,elephant,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,bear,fish,0.5
vonenet_r_ecoset,logistic,250,Pert,anim,bear,foot,0.875
vonenet_r_ecoset,logistic,250,Pert,anim,bear,frog,0.55
vonenet_r_ecoset,logistic,250,Pert,anim,bear,hand,0.95
vonenet_r_ecoset,logistic,250,Pert,anim,bear,rabbit,0.625
vonenet_r_ecoset,logistic,250,Pert,anim,bear,squirrel,0.925
vonenet_r_ecoset,logistic,250,Pert,anim,bear,turtle,0.575
vonenet_r_ecoset,logistic,250,Pert,anim,bird,bear,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,bird,butterfly,0.525
vonenet_r_ecoset,logistic,250,Pert,anim,bird,cat,0.975
vonenet_r_ecoset,logistic,250,Pert,anim,bird,cow,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,bird,dog,0.625
vonenet_r_ecoset,logistic,250,Pert,anim,bird,duck,0.3
vonenet_r_ecoset,logistic,250,Pert,anim,bird,elephant,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,bird,fish,0.2
vonenet_r_ecoset,logistic,250,Pert,anim,bird,foot,0.9
vonenet_r_ecoset,logistic,250,Pert,anim,bird,frog,0.4
vonenet_r_ecoset,logistic,250,Pert,anim,bird,hand,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,bird,rabbit,0.45
vonenet_r_ecoset,logistic,250,Pert,anim,bird,squirrel,0.5
vonenet_r_ecoset,logistic,250,Pert,anim,bird,turtle,0.85
vonenet_r_ecoset,logistic,250,Pert,anim,butterfly,bear,0.925
vonenet_r_ecoset,logistic,250,Pert,anim,butterfly,bird,0.5
vonenet_r_ecoset,logistic,250,Pert,anim,butterfly,cat,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,butterfly,cow,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,butterfly,dog,0.775
vonenet_r_ecoset,logistic,250,Pert,anim,butterfly,duck,0.575
vonenet_r_ecoset,logistic,250,Pert,anim,butterfly,elephant,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,butterfly,fish,0.75
vonenet_r_ecoset,logistic,250,Pert,anim,butterfly,foot,0.825
vonenet_r_ecoset,logistic,250,Pert,anim,butterfly,frog,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,butterfly,hand,0.8
vonenet_r_ecoset,logistic,250,Pert,anim,butterfly,rabbit,0.7
vonenet_r_ecoset,logistic,250,Pert,anim,butterfly,squirrel,0.95
vonenet_r_ecoset,logistic,250,Pert,anim,butterfly,turtle,0.475
vonenet_r_ecoset,logistic,250,Pert,anim,cat,bear,0.775
vonenet_r_ecoset,logistic,250,Pert,anim,cat,bird,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,cat,butterfly,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,cat,cow,0.775
vonenet_r_ecoset,logistic,250,Pert,anim,cat,dog,0.5
vonenet_r_ecoset,logistic,250,Pert,anim,cat,duck,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,cat,elephant,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,cat,fish,0.525
vonenet_r_ecoset,logistic,250,Pert,anim,cat,foot,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,cat,frog,0.625
vonenet_r_ecoset,logistic,250,Pert,anim,cat,hand,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,cat,rabbit,0.35
vonenet_r_ecoset,logistic,250,Pert,anim,cat,squirrel,0.65
vonenet_r_ecoset,logistic,250,Pert,anim,cat,turtle,0.575
vonenet_r_ecoset,logistic,250,Pert,anim,cow,bear,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,cow,bird,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,cow,butterfly,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,cow,cat,0.7
vonenet_r_ecoset,logistic,250,Pert,anim,cow,dog,0.975
vonenet_r_ecoset,logistic,250,Pert,anim,cow,duck,0.95
vonenet_r_ecoset,logistic,250,Pert,anim,cow,elephant,0.55
vonenet_r_ecoset,logistic,250,Pert,anim,cow,fish,0.5
vonenet_r_ecoset,logistic,250,Pert,anim,cow,foot,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,cow,frog,0.775
vonenet_r_ecoset,logistic,250,Pert,anim,cow,hand,0.85
vonenet_r_ecoset,logistic,250,Pert,anim,cow,rabbit,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,cow,squirrel,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,cow,turtle,0.55
vonenet_r_ecoset,logistic,250,Pert,anim,dog,bear,0.7
vonenet_r_ecoset,logistic,250,Pert,anim,dog,bird,0.625
vonenet_r_ecoset,logistic,250,Pert,anim,dog,butterfly,0.725
vonenet_r_ecoset,logistic,250,Pert,anim,dog,cat,0.475
vonenet_r_ecoset,logistic,250,Pert,anim,dog,cow,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,dog,duck,0.7
vonenet_r_ecoset,logistic,250,Pert,anim,dog,elephant,0.775
vonenet_r_ecoset,logistic,250,Pert,anim,dog,fish,0.0
vonenet_r_ecoset,logistic,250,Pert,anim,dog,foot,0.85
vonenet_r_ecoset,logistic,250,Pert,anim,dog,frog,0.35
vonenet_r_ecoset,logistic,250,Pert,anim,dog,hand,0.975
vonenet_r_ecoset,logistic,250,Pert,anim,dog,rabbit,0.275
vonenet_r_ecoset,logistic,250,Pert,anim,dog,squirrel,0.55
vonenet_r_ecoset,logistic,250,Pert,anim,dog,turtle,0.7
vonenet_r_ecoset,logistic,250,Pert,anim,duck,bear,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,duck,bird,0.525
vonenet_r_ecoset,logistic,250,Pert,anim,duck,butterfly,0.5
vonenet_r_ecoset,logistic,250,Pert,anim,duck,cat,0.975
vonenet_r_ecoset,logistic,250,Pert,anim,duck,cow,0.95
vonenet_r_ecoset,logistic,250,Pert,anim,duck,dog,0.75
vonenet_r_ecoset,logistic,250,Pert,anim,duck,elephant,0.825
vonenet_r_ecoset,logistic,250,Pert,anim,duck,fish,0.175
vonenet_r_ecoset,logistic,250,Pert,anim,duck,foot,0.5
vonenet_r_ecoset,logistic,250,Pert,anim,duck,frog,0.75
vonenet_r_ecoset,logistic,250,Pert,anim,duck,hand,0.75
vonenet_r_ecoset,logistic,250,Pert,anim,duck,rabbit,0.625
vonenet_r_ecoset,logistic,250,Pert,anim,duck,squirrel,0.1
vonenet_r_ecoset,logistic,250,Pert,anim,duck,turtle,0.75
vonenet_r_ecoset,logistic,250,Pert,anim,elephant,bear,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,elephant,bird,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,elephant,butterfly,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,elephant,cat,0.975
vonenet_r_ecoset,logistic,250,Pert,anim,elephant,cow,0.525
vonenet_r_ecoset,logistic,250,Pert,anim,elephant,dog,0.775
vonenet_r_ecoset,logistic,250,Pert,anim,elephant,duck,0.925
vonenet_r_ecoset,logistic,250,Pert,anim,elephant,fish,0.5
vonenet_r_ecoset,logistic,250,Pert,anim,elephant,foot,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,elephant,frog,0.95
vonenet_r_ecoset,logistic,250,Pert,anim,elephant,hand,0.95
vonenet_r_ecoset,logistic,250,Pert,anim,elephant,rabbit,0.65
vonenet_r_ecoset,logistic,250,Pert,anim,elephant,squirrel,0.975
vonenet_r_ecoset,logistic,250,Pert,anim,elephant,turtle,0.7
vonenet_r_ecoset,logistic,250,Pert,anim,fish,bear,0.5
vonenet_r_ecoset,logistic,250,Pert,anim,fish,bird,0.2
vonenet_r_ecoset,logistic,250,Pert,anim,fish,butterfly,0.85
vonenet_r_ecoset,logistic,250,Pert,anim,fish,cat,0.525
vonenet_r_ecoset,logistic,250,Pert,anim,fish,cow,0.5
vonenet_r_ecoset,logistic,250,Pert,anim,fish,dog,0.025
vonenet_r_ecoset,logistic,250,Pert,anim,fish,duck,0.225
vonenet_r_ecoset,logistic,250,Pert,anim,fish,elephant,0.525
vonenet_r_ecoset,logistic,250,Pert,anim,fish,foot,0.575
vonenet_r_ecoset,logistic,250,Pert,anim,fish,frog,0.425
vonenet_r_ecoset,logistic,250,Pert,anim,fish,hand,0.625
vonenet_r_ecoset,logistic,250,Pert,anim,fish,rabbit,0.4
vonenet_r_ecoset,logistic,250,Pert,anim,fish,squirrel,0.75
vonenet_r_ecoset,logistic,250,Pert,anim,fish,turtle,0.425
vonenet_r_ecoset,logistic,250,Pert,anim,foot,bear,0.95
vonenet_r_ecoset,logistic,250,Pert,anim,foot,bird,0.925
vonenet_r_ecoset,logistic,250,Pert,anim,foot,butterfly,0.825
vonenet_r_ecoset,logistic,250,Pert,anim,foot,cat,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,foot,cow,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,foot,dog,0.85
vonenet_r_ecoset,logistic,250,Pert,anim,foot,duck,0.5
vonenet_r_ecoset,logistic,250,Pert,anim,foot,elephant,0.975
vonenet_r_ecoset,logistic,250,Pert,anim,foot,fish,0.525
vonenet_r_ecoset,logistic,250,Pert,anim,foot,frog,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,foot,hand,0.825
vonenet_r_ecoset,logistic,250,Pert,anim,foot,rabbit,0.8
vonenet_r_ecoset,logistic,250,Pert,anim,foot,squirrel,0.475
vonenet_r_ecoset,logistic,250,Pert,anim,foot,turtle,0.95
vonenet_r_ecoset,logistic,250,Pert,anim,frog,bear,0.575
vonenet_r_ecoset,logistic,250,Pert,anim,frog,bird,0.475
vonenet_r_ecoset,logistic,250,Pert,anim,frog,butterfly,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,frog,cat,0.55
vonenet_r_ecoset,logistic,250,Pert,anim,frog,cow,0.7
vonenet_r_ecoset,logistic,250,Pert,anim,frog,dog,0.425
vonenet_r_ecoset,logistic,250,Pert,anim,frog,duck,0.675
vonenet_r_ecoset,logistic,250,Pert,anim,frog,elephant,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,frog,fish,0.425
vonenet_r_ecoset,logistic,250,Pert,anim,frog,foot,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,frog,hand,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,frog,rabbit,0.475
vonenet_r_ecoset,logistic,250,Pert,anim,frog,squirrel,0.7
vonenet_r_ecoset,logistic,250,Pert,anim,frog,turtle,0.85
vonenet_r_ecoset,logistic,250,Pert,anim,hand,bear,0.8
vonenet_r_ecoset,logistic,250,Pert,anim,hand,bird,0.975
vonenet_r_ecoset,logistic,250,Pert,anim,hand,butterfly,0.925
vonenet_r_ecoset,logistic,250,Pert,anim,hand,cat,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,hand,cow,0.95
vonenet_r_ecoset,logistic,250,Pert,anim,hand,dog,0.975
vonenet_r_ecoset,logistic,250,Pert,anim,hand,duck,0.9
vonenet_r_ecoset,logistic,250,Pert,anim,hand,elephant,0.975
vonenet_r_ecoset,logistic,250,Pert,anim,hand,fish,0.65
vonenet_r_ecoset,logistic,250,Pert,anim,hand,foot,0.675
vonenet_r_ecoset,logistic,250,Pert,anim,hand,frog,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,hand,rabbit,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,hand,squirrel,1.0
vonenet_r_ecoset,logistic,250,Pert,anim,hand,turtle,0.95
vonenet_r_ecoset,logistic,250,Pert,anim,rabbit,bear,0.65
vonenet_r_ecoset,logistic,250,Pert,anim,rabbit,bird,0.475
vonenet_r_ecoset,logistic,250,Pert,anim,rabbit,butterfly,0.7
vonenet_r_ecoset,logistic,250,Pert,anim,rabbit,cat,0.275
vonenet_r_ecoset,logistic,250,Pert,anim,rabbit,cow,0.95
vonenet_r_ecoset,logistic,250,Pert,anim,rabbit,dog,0.4
vonenet_r_ecoset,logistic,250,Pert,anim,rabbit,duck,0.6
vonenet_r_ecoset,logistic,250,Pert,anim,rabbit,elephant,0.675
vonenet_r_ecoset,logistic,250,Pert,anim,rabbit,fish,0.4
vonenet_r_ecoset,logistic,250,Pert,anim,rabbit,foot,0.85
