model,obj1,obj2,condition,train_acc,acc
convnext_imagenet_sketch,bike,kite,Outline,1.0,0.5
convnext_imagenet_sketch,bike,lamp,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,bike,leaf,Outline,1.0,0.5
convnext_imagenet_sketch,bike,spoon,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,bike,tree,Outline,1.0,0.5
convnext_imagenet_sketch,bike,truck,Outline,1.0,0.8
convnext_imagenet_sketch,bike,umbrella,Outline,1.0,0.5666666666666667
convnext_imagenet_sketch,chair,airplane,Outline,1.0,0.5
convnext_imagenet_sketch,chair,apple,Outline,1.0,0.5666666666666667
convnext_imagenet_sketch,chair,bike,Outline,1.0,0.5666666666666667
convnext_imagenet_sketch,chair,flower,Outline,1.0,0.6666666666666666
convnext_imagenet_sketch,chair,fork,Outline,1.0,0.8333333333333334
convnext_imagenet_sketch,chair,guitar,Outline,1.0,0.8666666666666667
convnext_imagenet_sketch,chair,key,Outline,1.0,0.5
convnext_imagenet_sketch,chair,kite,Outline,1.0,0.5666666666666667
convnext_imagenet_sketch,chair,lamp,Outline,1.0,0.8666666666666667
convnext_imagenet_sketch,chair,leaf,Outline,1.0,0.6333333333333333
convnext_imagenet_sketch,chair,spoon,Outline,1.0,0.7666666666666667
convnext_imagenet_sketch,chair,tree,Outline,1.0,0.5
convnext_imagenet_sketch,chair,truck,Outline,1.0,0.7
convnext_imagenet_sketch,chair,umbrella,Outline,1.0,0.5
convnext_imagenet_sketch,flower,airplane,Outline,1.0,0.5
convnext_imagenet_sketch,flower,apple,Outline,1.0,0.5
convnext_imagenet_sketch,flower,bike,Outline,1.0,0.5
convnext_imagenet_sketch,flower,chair,Outline,1.0,0.5666666666666667
convnext_imagenet_sketch,flower,fork,Outline,1.0,1.0
convnext_imagenet_sketch,flower,guitar,Outline,1.0,0.5666666666666667
convnext_imagenet_sketch,flower,key,Outline,1.0,0.9
convnext_imagenet_sketch,flower,kite,Outline,1.0,0.6666666666666666
convnext_imagenet_sketch,flower,lamp,Outline,1.0,1.0
convnext_imagenet_sketch,flower,leaf,Outline,1.0,0.4
convnext_imagenet_sketch,flower,spoon,Outline,1.0,1.0
convnext_imagenet_sketch,flower,tree,Outline,1.0,0.4
convnext_imagenet_sketch,flower,truck,Outline,1.0,0.5
convnext_imagenet_sketch,flower,umbrella,Outline,1.0,0.5
convnext_imagenet_sketch,fork,airplane,Outline,1.0,0.6
convnext_imagenet_sketch,fork,apple,Outline,1.0,0.7333333333333333
convnext_imagenet_sketch,fork,bike,Outline,1.0,0.7666666666666667
convnext_imagenet_sketch,fork,chair,Outline,1.0,0.9333333333333333
convnext_imagenet_sketch,fork,flower,Outline,1.0,0.9
convnext_imagenet_sketch,fork,guitar,Outline,1.0,0.7
convnext_imagenet_sketch,fork,key,Outline,1.0,0.5
convnext_imagenet_sketch,fork,kite,Outline,1.0,0.8333333333333334
convnext_imagenet_sketch,fork,lamp,Outline,1.0,0.7333333333333333
convnext_imagenet_sketch,fork,leaf,Outline,1.0,0.6666666666666666
convnext_imagenet_sketch,fork,spoon,Outline,0.9986666666666667,0.5
convnext_imagenet_sketch,fork,tree,Outline,1.0,0.8333333333333334
convnext_imagenet_sketch,fork,truck,Outline,1.0,0.9
convnext_imagenet_sketch,fork,umbrella,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,guitar,airplane,Outline,1.0,0.9333333333333333
convnext_imagenet_sketch,guitar,apple,Outline,1.0,0.9666666666666667
convnext_imagenet_sketch,guitar,bike,Outline,1.0,0.9333333333333333
convnext_imagenet_sketch,guitar,chair,Outline,1.0,0.9666666666666667
convnext_imagenet_sketch,guitar,flower,Outline,1.0,0.5666666666666667
convnext_imagenet_sketch,guitar,fork,Outline,1.0,0.7
convnext_imagenet_sketch,guitar,key,Outline,1.0,0.5
convnext_imagenet_sketch,guitar,kite,Outline,1.0,0.6666666666666666
convnext_imagenet_sketch,guitar,lamp,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,guitar,leaf,Outline,1.0,0.5
convnext_imagenet_sketch,guitar,spoon,Outline,1.0,0.5
convnext_imagenet_sketch,guitar,tree,Outline,1.0,0.5
convnext_imagenet_sketch,guitar,truck,Outline,1.0,0.9333333333333333
convnext_imagenet_sketch,guitar,umbrella,Outline,1.0,0.8666666666666667
convnext_imagenet_sketch,key,airplane,Outline,1.0,0.5
convnext_imagenet_sketch,key,apple,Outline,1.0,0.5
convnext_imagenet_sketch,key,bike,Outline,1.0,0.5
convnext_imagenet_sketch,key,chair,Outline,1.0,0.5
convnext_imagenet_sketch,key,flower,Outline,1.0,0.7666666666666667
convnext_imagenet_sketch,key,fork,Outline,1.0,0.5
convnext_imagenet_sketch,key,guitar,Outline,1.0,0.5
convnext_imagenet_sketch,key,kite,Outline,1.0,0.9
convnext_imagenet_sketch,key,lamp,Outline,1.0,0.9333333333333333
convnext_imagenet_sketch,key,leaf,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,key,spoon,Outline,1.0,0.8666666666666667
convnext_imagenet_sketch,key,tree,Outline,1.0,0.5
convnext_imagenet_sketch,key,truck,Outline,1.0,0.5
convnext_imagenet_sketch,key,umbrella,Outline,1.0,0.5
convnext_imagenet_sketch,kite,airplane,Outline,1.0,0.5
convnext_imagenet_sketch,kite,apple,Outline,1.0,0.5
convnext_imagenet_sketch,kite,bike,Outline,1.0,0.5
convnext_imagenet_sketch,kite,chair,Outline,1.0,0.5666666666666667
convnext_imagenet_sketch,kite,flower,Outline,1.0,0.7
convnext_imagenet_sketch,kite,fork,Outline,1.0,0.7666666666666667
convnext_imagenet_sketch,kite,guitar,Outline,1.0,0.5666666666666667
convnext_imagenet_sketch,kite,key,Outline,1.0,0.8333333333333334
convnext_imagenet_sketch,kite,lamp,Outline,1.0,1.0
convnext_imagenet_sketch,kite,leaf,Outline,1.0,0.5666666666666667
convnext_imagenet_sketch,kite,spoon,Outline,1.0,1.0
convnext_imagenet_sketch,kite,tree,Outline,1.0,0.7333333333333333
convnext_imagenet_sketch,kite,truck,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,kite,umbrella,Outline,1.0,0.5
convnext_imagenet_sketch,lamp,airplane,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,lamp,apple,Outline,1.0,0.5
convnext_imagenet_sketch,lamp,bike,Outline,1.0,0.5666666666666667
convnext_imagenet_sketch,lamp,chair,Outline,1.0,0.9
convnext_imagenet_sketch,lamp,flower,Outline,1.0,0.9666666666666667
convnext_imagenet_sketch,lamp,fork,Outline,1.0,0.7
convnext_imagenet_sketch,lamp,guitar,Outline,1.0,0.6
convnext_imagenet_sketch,lamp,key,Outline,1.0,0.9333333333333333
convnext_imagenet_sketch,lamp,kite,Outline,1.0,1.0
convnext_imagenet_sketch,lamp,leaf,Outline,1.0,1.0
convnext_imagenet_sketch,lamp,spoon,Outline,1.0,1.0
convnext_imagenet_sketch,lamp,tree,Outline,1.0,1.0
convnext_imagenet_sketch,lamp,truck,Outline,1.0,0.6
convnext_imagenet_sketch,lamp,umbrella,Outline,1.0,0.5
convnext_imagenet_sketch,leaf,airplane,Outline,1.0,0.5
convnext_imagenet_sketch,leaf,apple,Outline,1.0,0.5
convnext_imagenet_sketch,leaf,bike,Outline,1.0,0.5
convnext_imagenet_sketch,leaf,chair,Outline,1.0,0.6
convnext_imagenet_sketch,leaf,flower,Outline,1.0,0.3333333333333333
convnext_imagenet_sketch,leaf,fork,Outline,1.0,0.8333333333333334
convnext_imagenet_sketch,leaf,guitar,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,leaf,key,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,leaf,kite,Outline,1.0,0.6
convnext_imagenet_sketch,leaf,lamp,Outline,1.0,0.9666666666666667
convnext_imagenet_sketch,leaf,spoon,Outline,1.0,1.0
convnext_imagenet_sketch,leaf,tree,Outline,1.0,0.4666666666666667
convnext_imagenet_sketch,leaf,truck,Outline,1.0,0.5
convnext_imagenet_sketch,leaf,umbrella,Outline,1.0,0.5
convnext_imagenet_sketch,spoon,airplane,Outline,1.0,0.5
convnext_imagenet_sketch,spoon,apple,Outline,1.0,0.5
convnext_imagenet_sketch,spoon,bike,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,spoon,chair,Outline,1.0,0.8333333333333334
convnext_imagenet_sketch,spoon,flower,Outline,1.0,1.0
convnext_imagenet_sketch,spoon,fork,Outline,0.998,0.5
convnext_imagenet_sketch,spoon,guitar,Outline,1.0,0.5
convnext_imagenet_sketch,spoon,key,Outline,1.0,0.7666666666666667
convnext_imagenet_sketch,spoon,kite,Outline,1.0,1.0
convnext_imagenet_sketch,spoon,lamp,Outline,1.0,1.0
convnext_imagenet_sketch,spoon,leaf,Outline,1.0,0.9333333333333333
convnext_imagenet_sketch,spoon,tree,Outline,1.0,1.0
convnext_imagenet_sketch,spoon,truck,Outline,1.0,0.5
convnext_imagenet_sketch,spoon,umbrella,Outline,1.0,0.5
convnext_imagenet_sketch,tree,airplane,Outline,1.0,0.5
convnext_imagenet_sketch,tree,apple,Outline,0.9973333333333334,0.5
convnext_imagenet_sketch,tree,bike,Outline,1.0,0.5
convnext_imagenet_sketch,tree,chair,Outline,1.0,0.5
convnext_imagenet_sketch,tree,flower,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,tree,fork,Outline,1.0,0.8
convnext_imagenet_sketch,tree,guitar,Outline,0.9993333333333333,0.5
convnext_imagenet_sketch,tree,key,Outline,1.0,0.5
convnext_imagenet_sketch,tree,kite,Outline,1.0,0.7333333333333333
convnext_imagenet_sketch,tree,lamp,Outline,1.0,0.8
convnext_imagenet_sketch,tree,leaf,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,tree,spoon,Outline,1.0,0.9666666666666667
convnext_imagenet_sketch,tree,truck,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,tree,umbrella,Outline,1.0,0.5
convnext_imagenet_sketch,truck,airplane,Outline,1.0,0.5
convnext_imagenet_sketch,truck,apple,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,truck,bike,Outline,1.0,0.7333333333333333
convnext_imagenet_sketch,truck,chair,Outline,1.0,0.7333333333333333
convnext_imagenet_sketch,truck,flower,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,truck,fork,Outline,1.0,0.9333333333333333
convnext_imagenet_sketch,truck,guitar,Outline,1.0,0.9666666666666667
convnext_imagenet_sketch,truck,key,Outline,1.0,0.5
convnext_imagenet_sketch,truck,kite,Outline,1.0,0.5
convnext_imagenet_sketch,truck,lamp,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,truck,leaf,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,truck,spoon,Outline,1.0,0.5
convnext_imagenet_sketch,truck,tree,Outline,1.0,0.5
convnext_imagenet_sketch,truck,umbrella,Outline,1.0,0.5
convnext_imagenet_sketch,umbrella,airplane,Outline,1.0,0.7
convnext_imagenet_sketch,umbrella,apple,Outline,1.0,0.5
convnext_imagenet_sketch,umbrella,bike,Outline,1.0,0.6666666666666666
convnext_imagenet_sketch,umbrella,chair,Outline,1.0,0.5
convnext_imagenet_sketch,umbrella,flower,Outline,1.0,0.5
convnext_imagenet_sketch,umbrella,fork,Outline,1.0,0.5666666666666667
convnext_imagenet_sketch,umbrella,guitar,Outline,1.0,0.9666666666666667
convnext_imagenet_sketch,umbrella,key,Outline,1.0,0.5
convnext_imagenet_sketch,umbrella,kite,Outline,1.0,0.5
convnext_imagenet_sketch,umbrella,lamp,Outline,1.0,0.5
convnext_imagenet_sketch,umbrella,leaf,Outline,1.0,0.5
convnext_imagenet_sketch,umbrella,spoon,Outline,1.0,0.5
convnext_imagenet_sketch,umbrella,tree,Outline,1.0,0.5
convnext_imagenet_sketch,umbrella,truck,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,bear,bird,Outline,1.0,0.5
convnext_imagenet_sketch,bear,butterfly,Outline,1.0,0.8
convnext_imagenet_sketch,bear,cat,Outline,1.0,0.5
convnext_imagenet_sketch,bear,cow,Outline,1.0,0.5
convnext_imagenet_sketch,bear,dog,Outline,1.0,0.5
convnext_imagenet_sketch,bear,duck,Outline,1.0,0.6666666666666666
convnext_imagenet_sketch,bear,elephant,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,bear,fish,Outline,1.0,0.5
convnext_imagenet_sketch,bear,foot,Outline,1.0,0.5
convnext_imagenet_sketch,bear,frog,Outline,1.0,0.5
convnext_imagenet_sketch,bear,hand,Outline,1.0,0.5
convnext_imagenet_sketch,bear,rabbit,Outline,1.0,0.4666666666666667
convnext_imagenet_sketch,bear,squirrel,Outline,1.0,0.43333333333333335
convnext_imagenet_sketch,bear,turtle,Outline,1.0,0.5666666666666667
convnext_imagenet_sketch,bird,bear,Outline,1.0,0.5
convnext_imagenet_sketch,bird,butterfly,Outline,1.0,0.5
convnext_imagenet_sketch,bird,cat,Outline,1.0,0.5
convnext_imagenet_sketch,bird,cow,Outline,1.0,0.5
convnext_imagenet_sketch,bird,dog,Outline,1.0,0.7666666666666667
convnext_imagenet_sketch,bird,duck,Outline,0.9953333333333334,0.5
convnext_imagenet_sketch,bird,elephant,Outline,1.0,0.5
convnext_imagenet_sketch,bird,fish,Outline,0.9973333333333333,0.6
convnext_imagenet_sketch,bird,foot,Outline,1.0,0.6666666666666666
convnext_imagenet_sketch,bird,frog,Outline,1.0,0.5
convnext_imagenet_sketch,bird,hand,Outline,1.0,0.7
convnext_imagenet_sketch,bird,rabbit,Outline,1.0,0.5
convnext_imagenet_sketch,bird,squirrel,Outline,1.0,0.5
convnext_imagenet_sketch,bird,turtle,Outline,1.0,0.5
convnext_imagenet_sketch,butterfly,bear,Outline,1.0,0.8
convnext_imagenet_sketch,butterfly,bird,Outline,1.0,0.5
convnext_imagenet_sketch,butterfly,cat,Outline,1.0,0.5
convnext_imagenet_sketch,butterfly,cow,Outline,1.0,0.5
convnext_imagenet_sketch,butterfly,dog,Outline,1.0,0.5
convnext_imagenet_sketch,butterfly,duck,Outline,1.0,0.7666666666666667
convnext_imagenet_sketch,butterfly,elephant,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,butterfly,fish,Outline,1.0,0.5
convnext_imagenet_sketch,butterfly,foot,Outline,1.0,0.5
convnext_imagenet_sketch,butterfly,frog,Outline,1.0,0.6
convnext_imagenet_sketch,butterfly,hand,Outline,1.0,0.5
convnext_imagenet_sketch,butterfly,rabbit,Outline,1.0,0.5
convnext_imagenet_sketch,butterfly,squirrel,Outline,1.0,0.7666666666666667
convnext_imagenet_sketch,butterfly,turtle,Outline,1.0,0.7666666666666667
convnext_imagenet_sketch,cat,bear,Outline,1.0,0.5
convnext_imagenet_sketch,cat,bird,Outline,1.0,0.5
convnext_imagenet_sketch,cat,butterfly,Outline,1.0,0.5
convnext_imagenet_sketch,cat,cow,Outline,1.0,0.5666666666666667
convnext_imagenet_sketch,cat,dog,Outline,0.9993333333333333,0.5
convnext_imagenet_sketch,cat,duck,Outline,1.0,0.5
convnext_imagenet_sketch,cat,elephant,Outline,1.0,0.5
convnext_imagenet_sketch,cat,fish,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,cat,foot,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,cat,frog,Outline,1.0,0.5
convnext_imagenet_sketch,cat,hand,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,cat,rabbit,Outline,1.0,0.5
convnext_imagenet_sketch,cat,squirrel,Outline,1.0,0.5
convnext_imagenet_sketch,cat,turtle,Outline,1.0,0.5
convnext_imagenet_sketch,cow,bear,Outline,1.0,0.5
convnext_imagenet_sketch,cow,bird,Outline,1.0,0.5
convnext_imagenet_sketch,cow,butterfly,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,cow,cat,Outline,1.0,0.6333333333333333
convnext_imagenet_sketch,cow,dog,Outline,1.0,0.5
convnext_imagenet_sketch,cow,duck,Outline,1.0,0.5
convnext_imagenet_sketch,cow,elephant,Outline,1.0,0.5
convnext_imagenet_sketch,cow,fish,Outline,1.0,0.5
convnext_imagenet_sketch,cow,foot,Outline,1.0,0.6
convnext_imagenet_sketch,cow,frog,Outline,1.0,0.5
convnext_imagenet_sketch,cow,hand,Outline,1.0,0.5
convnext_imagenet_sketch,cow,rabbit,Outline,1.0,0.5
convnext_imagenet_sketch,cow,squirrel,Outline,1.0,0.5
convnext_imagenet_sketch,cow,turtle,Outline,1.0,0.5
convnext_imagenet_sketch,dog,bear,Outline,1.0,0.5
convnext_imagenet_sketch,dog,bird,Outline,1.0,0.8
convnext_imagenet_sketch,dog,butterfly,Outline,1.0,0.5
convnext_imagenet_sketch,dog,cat,Outline,1.0,0.5
convnext_imagenet_sketch,dog,cow,Outline,1.0,0.5
convnext_imagenet_sketch,dog,duck,Outline,1.0,0.5
convnext_imagenet_sketch,dog,elephant,Outline,1.0,0.5
convnext_imagenet_sketch,dog,fish,Outline,0.9986666666666667,0.5
convnext_imagenet_sketch,dog,foot,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,dog,frog,Outline,1.0,0.5
convnext_imagenet_sketch,dog,hand,Outline,1.0,0.9333333333333333
convnext_imagenet_sketch,dog,rabbit,Outline,1.0,0.5
convnext_imagenet_sketch,dog,squirrel,Outline,1.0,0.5
convnext_imagenet_sketch,dog,turtle,Outline,1.0,0.5
convnext_imagenet_sketch,duck,bear,Outline,1.0,0.8333333333333334
convnext_imagenet_sketch,duck,bird,Outline,0.998,0.5
convnext_imagenet_sketch,duck,butterfly,Outline,1.0,0.8666666666666667
convnext_imagenet_sketch,duck,cat,Outline,1.0,0.5
convnext_imagenet_sketch,duck,cow,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,duck,dog,Outline,1.0,0.5
convnext_imagenet_sketch,duck,elephant,Outline,1.0,0.6333333333333333
convnext_imagenet_sketch,duck,fish,Outline,1.0,0.5
convnext_imagenet_sketch,duck,foot,Outline,1.0,0.5
convnext_imagenet_sketch,duck,frog,Outline,1.0,0.6
convnext_imagenet_sketch,duck,hand,Outline,1.0,0.5
convnext_imagenet_sketch,duck,rabbit,Outline,1.0,0.5
convnext_imagenet_sketch,duck,squirrel,Outline,1.0,0.5666666666666667
convnext_imagenet_sketch,duck,turtle,Outline,1.0,0.7666666666666667
convnext_imagenet_sketch,elephant,bear,Outline,1.0,0.5
convnext_imagenet_sketch,elephant,bird,Outline,1.0,0.5
convnext_imagenet_sketch,elephant,butterfly,Outline,1.0,0.5
convnext_imagenet_sketch,elephant,cat,Outline,1.0,0.5
convnext_imagenet_sketch,elephant,cow,Outline,1.0,0.5
convnext_imagenet_sketch,elephant,dog,Outline,1.0,0.5
convnext_imagenet_sketch,elephant,duck,Outline,1.0,0.6666666666666666
convnext_imagenet_sketch,elephant,fish,Outline,1.0,0.5
convnext_imagenet_sketch,elephant,foot,Outline,1.0,0.5
convnext_imagenet_sketch,elephant,frog,Outline,1.0,0.5
convnext_imagenet_sketch,elephant,hand,Outline,1.0,0.5
convnext_imagenet_sketch,elephant,rabbit,Outline,1.0,0.5
convnext_imagenet_sketch,elephant,squirrel,Outline,1.0,0.5
convnext_imagenet_sketch,elephant,turtle,Outline,1.0,0.5
convnext_imagenet_sketch,fish,bear,Outline,0.9986666666666667,0.5
convnext_imagenet_sketch,fish,bird,Outline,0.9920000000000001,0.6
convnext_imagenet_sketch,fish,butterfly,Outline,1.0,0.5
convnext_imagenet_sketch,fish,cat,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,fish,cow,Outline,1.0,0.5
convnext_imagenet_sketch,fish,dog,Outline,0.9993333333333333,0.5
convnext_imagenet_sketch,fish,duck,Outline,1.0,0.5
convnext_imagenet_sketch,fish,elephant,Outline,1.0,0.5
convnext_imagenet_sketch,fish,foot,Outline,1.0,0.7666666666666667
convnext_imagenet_sketch,fish,frog,Outline,1.0,0.5
convnext_imagenet_sketch,fish,hand,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,fish,rabbit,Outline,1.0,0.5
convnext_imagenet_sketch,fish,squirrel,Outline,1.0,0.5
convnext_imagenet_sketch,fish,turtle,Outline,1.0,0.5
convnext_imagenet_sketch,foot,bear,Outline,1.0,0.5
convnext_imagenet_sketch,foot,bird,Outline,1.0,0.6333333333333333
convnext_imagenet_sketch,foot,butterfly,Outline,1.0,0.5
convnext_imagenet_sketch,foot,cat,Outline,1.0,0.5
convnext_imagenet_sketch,foot,cow,Outline,1.0,0.6333333333333333
convnext_imagenet_sketch,foot,dog,Outline,1.0,0.5666666666666667
convnext_imagenet_sketch,foot,duck,Outline,1.0,0.5
convnext_imagenet_sketch,foot,elephant,Outline,1.0,0.5
convnext_imagenet_sketch,foot,fish,Outline,1.0,0.8666666666666667
convnext_imagenet_sketch,foot,frog,Outline,1.0,0.5
convnext_imagenet_sketch,foot,hand,Outline,0.9986666666666667,0.5
convnext_imagenet_sketch,foot,rabbit,Outline,1.0,0.5
convnext_imagenet_sketch,foot,squirrel,Outline,1.0,0.5
convnext_imagenet_sketch,foot,turtle,Outline,1.0,0.5
convnext_imagenet_sketch,frog,bear,Outline,1.0,0.5
convnext_imagenet_sketch,frog,bird,Outline,1.0,0.5
convnext_imagenet_sketch,frog,butterfly,Outline,1.0,0.5
convnext_imagenet_sketch,frog,cat,Outline,1.0,0.5
convnext_imagenet_sketch,frog,cow,Outline,1.0,0.5
convnext_imagenet_sketch,frog,dog,Outline,1.0,0.5
convnext_imagenet_sketch,frog,duck,Outline,1.0,0.5
convnext_imagenet_sketch,frog,elephant,Outline,1.0,0.5666666666666667
convnext_imagenet_sketch,frog,fish,Outline,1.0,0.5
convnext_imagenet_sketch,frog,foot,Outline,1.0,0.5
convnext_imagenet_sketch,frog,hand,Outline,1.0,0.5
convnext_imagenet_sketch,frog,rabbit,Outline,1.0,0.43333333333333335
convnext_imagenet_sketch,frog,squirrel,Outline,1.0,0.4666666666666667
convnext_imagenet_sketch,frog,turtle,Outline,1.0,0.5
convnext_imagenet_sketch,hand,bear,Outline,1.0,0.5
convnext_imagenet_sketch,hand,bird,Outline,1.0,0.7
convnext_imagenet_sketch,hand,butterfly,Outline,1.0,0.5
convnext_imagenet_sketch,hand,cat,Outline,1.0,0.5
convnext_imagenet_sketch,hand,cow,Outline,1.0,0.5
convnext_imagenet_sketch,hand,dog,Outline,1.0,0.9666666666666667
convnext_imagenet_sketch,hand,duck,Outline,1.0,0.5
convnext_imagenet_sketch,hand,elephant,Outline,1.0,0.5
convnext_imagenet_sketch,hand,fish,Outline,1.0,0.7
convnext_imagenet_sketch,hand,foot,Outline,0.998,0.5
convnext_imagenet_sketch,hand,frog,Outline,1.0,0.5
convnext_imagenet_sketch,hand,rabbit,Outline,1.0,0.5
convnext_imagenet_sketch,hand,squirrel,Outline,1.0,0.5
convnext_imagenet_sketch,hand,turtle,Outline,1.0,0.5
convnext_imagenet_sketch,rabbit,bear,Outline,1.0,0.5
convnext_imagenet_sketch,rabbit,bird,Outline,1.0,0.5
convnext_imagenet_sketch,rabbit,butterfly,Outline,1.0,0.5
convnext_imagenet_sketch,rabbit,cat,Outline,1.0,0.5
convnext_imagenet_sketch,rabbit,cow,Outline,1.0,0.5
convnext_imagenet_sketch,rabbit,dog,Outline,1.0,0.5
convnext_imagenet_sketch,rabbit,duck,Outline,1.0,0.5
convnext_imagenet_sketch,rabbit,elephant,Outline,1.0,0.5
convnext_imagenet_sketch,rabbit,fish,Outline,1.0,0.5
convnext_imagenet_sketch,rabbit,foot,Outline,1.0,0.5
convnext_imagenet_sketch,rabbit,frog,Outline,1.0,0.43333333333333335
convnext_imagenet_sketch,rabbit,hand,Outline,1.0,0.5
convnext_imagenet_sketch,rabbit,squirrel,Outline,1.0,0.5
convnext_imagenet_sketch,rabbit,turtle,Outline,1.0,0.5
convnext_imagenet_sketch,squirrel,bear,Outline,1.0,0.5
convnext_imagenet_sketch,squirrel,bird,Outline,1.0,0.5
convnext_imagenet_sketch,squirrel,butterfly,Outline,1.0,0.7666666666666667
convnext_imagenet_sketch,squirrel,cat,Outline,1.0,0.5
convnext_imagenet_sketch,squirrel,cow,Outline,1.0,0.5
convnext_imagenet_sketch,squirrel,dog,Outline,1.0,0.5
convnext_imagenet_sketch,squirrel,duck,Outline,1.0,0.6666666666666666
convnext_imagenet_sketch,squirrel,elephant,Outline,1.0,0.5
convnext_imagenet_sketch,squirrel,fish,Outline,1.0,0.5
convnext_imagenet_sketch,squirrel,foot,Outline,1.0,0.5
convnext_imagenet_sketch,squirrel,frog,Outline,1.0,0.4666666666666667
convnext_imagenet_sketch,squirrel,hand,Outline,1.0,0.5
convnext_imagenet_sketch,squirrel,rabbit,Outline,1.0,0.5
convnext_imagenet_sketch,squirrel,turtle,Outline,1.0,0.5666666666666667
convnext_imagenet_sketch,turtle,bear,Outline,1.0,0.6333333333333333
convnext_imagenet_sketch,turtle,bird,Outline,1.0,0.5
convnext_imagenet_sketch,turtle,butterfly,Outline,1.0,0.7666666666666667
convnext_imagenet_sketch,turtle,cat,Outline,1.0,0.5
convnext_imagenet_sketch,turtle,cow,Outline,1.0,0.5333333333333333
convnext_imagenet_sketch,turtle,dog,Outline,1.0,0.5
convnext_imagenet_sketch,turtle,duck,Outline,1.0,0.6
convnext_imagenet_sketch,turtle,elephant,Outline,1.0,0.5
convnext_imagenet_sketch,turtle,fish,Outline,1.0,0.5
