model,obj1,obj2,condition,train_acc,acc
cornets_pretrained,leaf,tree,Outline,0.993,0.5
cornets_pretrained,leaf,truck,Outline,0.993,0.45
cornets_pretrained,leaf,umbrella,Outline,0.999,0.5
cornets_pretrained,spoon,airplane,Outline,0.999,0.4
cornets_pretrained,spoon,apple,Outline,0.9969999999999999,0.55
cornets_pretrained,spoon,bike,Outline,0.999,0.55
cornets_pretrained,spoon,chair,Outline,0.999,0.55
cornets_pretrained,spoon,flower,Outline,0.9970000000000001,0.5
cornets_pretrained,spoon,fork,Outline,0.9960000000000001,0.4
cornets_pretrained,spoon,guitar,Outline,0.998,0.45
cornets_pretrained,spoon,key,Outline,0.9960000000000001,0.5
cornets_pretrained,spoon,kite,Outline,0.998,0.45
cornets_pretrained,spoon,lamp,Outline,0.999,0.65
cornets_pretrained,spoon,leaf,Outline,0.999,0.4
cornets_pretrained,spoon,tree,Outline,0.9960000000000001,0.35
cornets_pretrained,spoon,truck,Outline,0.9960000000000001,0.55
cornets_pretrained,spoon,umbrella,Outline,0.998,0.6
cornets_pretrained,tree,airplane,Outline,0.9970000000000001,0.55
cornets_pretrained,tree,apple,Outline,0.998,0.4
cornets_pretrained,tree,bike,Outline,1.0,0.5
cornets_pretrained,tree,chair,Outline,0.998,0.5
cornets_pretrained,tree,flower,Outline,0.998,0.6
cornets_pretrained,tree,fork,Outline,1.0,0.5
cornets_pretrained,tree,guitar,Outline,0.9970000000000001,0.6
cornets_pretrained,tree,key,Outline,1.0,0.6
cornets_pretrained,tree,kite,Outline,0.9960000000000001,0.45
cornets_pretrained,tree,lamp,Outline,0.999,0.6
cornets_pretrained,tree,leaf,Outline,0.9950000000000001,0.7
cornets_pretrained,tree,spoon,Outline,0.999,0.45
cornets_pretrained,tree,truck,Outline,0.999,0.5
cornets_pretrained,tree,umbrella,Outline,0.999,0.55
cornets_pretrained,truck,airplane,Outline,0.999,0.9
cornets_pretrained,truck,apple,Outline,0.998,0.65
cornets_pretrained,truck,bike,Outline,0.998,0.55
cornets_pretrained,truck,chair,Outline,0.9960000000000001,0.6
cornets_pretrained,truck,flower,Outline,0.9960000000000001,0.65
cornets_pretrained,truck,fork,Outline,0.999,0.55
cornets_pretrained,truck,guitar,Outline,0.9970000000000001,0.75
cornets_pretrained,truck,key,Outline,0.9960000000000001,0.5
cornets_pretrained,truck,kite,Outline,0.999,0.55
cornets_pretrained,truck,lamp,Outline,0.998,0.65
cornets_pretrained,truck,leaf,Outline,0.991,0.5
cornets_pretrained,truck,spoon,Outline,0.9960000000000001,0.5
cornets_pretrained,truck,tree,Outline,0.9950000000000001,0.6
cornets_pretrained,truck,umbrella,Outline,0.999,0.5
cornets_pretrained,umbrella,airplane,Outline,0.999,0.5
cornets_pretrained,umbrella,apple,Outline,1.0,0.4
cornets_pretrained,umbrella,bike,Outline,0.999,0.5
cornets_pretrained,umbrella,chair,Outline,0.9970000000000001,0.35
cornets_pretrained,umbrella,flower,Outline,0.9970000000000001,0.5
cornets_pretrained,umbrella,fork,Outline,0.9970000000000001,0.4
cornets_pretrained,umbrella,guitar,Outline,0.998,0.55
cornets_pretrained,umbrella,key,Outline,1.0,0.35
cornets_pretrained,umbrella,kite,Outline,0.9970000000000001,0.35
cornets_pretrained,umbrella,lamp,Outline,1.0,0.45
cornets_pretrained,umbrella,leaf,Outline,0.998,0.65
cornets_pretrained,umbrella,spoon,Outline,0.999,0.5
cornets_pretrained,umbrella,tree,Outline,0.999,0.5
cornets_pretrained,umbrella,truck,Outline,0.999,0.5
cornets_pretrained,bear,bird,Outline,0.9970000000000001,0.45
cornets_pretrained,bear,butterfly,Outline,1.0,0.2
cornets_pretrained,bear,cat,Outline,0.998,0.3
cornets_pretrained,bear,cow,Outline,1.0,0.25
cornets_pretrained,bear,dog,Outline,0.998,0.45
cornets_pretrained,bear,duck,Outline,0.999,0.6
cornets_pretrained,bear,elephant,Outline,0.999,0.35
cornets_pretrained,bear,fish,Outline,0.999,0.5
cornets_pretrained,bear,foot,Outline,0.999,0.55
cornets_pretrained,bear,frog,Outline,0.999,0.5
cornets_pretrained,bear,hand,Outline,1.0,0.4
cornets_pretrained,bear,rabbit,Outline,1.0,0.7
cornets_pretrained,bear,squirrel,Outline,0.999,0.65
cornets_pretrained,bear,turtle,Outline,1.0,0.45
cornets_pretrained,bird,bear,Outline,0.9949999999999999,0.45
cornets_pretrained,bird,butterfly,Outline,0.999,0.25
cornets_pretrained,bird,cat,Outline,0.999,0.55
cornets_pretrained,bird,cow,Outline,0.999,0.55
cornets_pretrained,bird,dog,Outline,0.999,0.55
cornets_pretrained,bird,duck,Outline,1.0,0.35
cornets_pretrained,bird,elephant,Outline,0.9970000000000001,0.4
cornets_pretrained,bird,fish,Outline,0.999,0.35
cornets_pretrained,bird,foot,Outline,0.9970000000000001,0.35
cornets_pretrained,bird,frog,Outline,0.9959999999999999,0.55
cornets_pretrained,bird,hand,Outline,0.998,0.55
cornets_pretrained,bird,rabbit,Outline,0.9950000000000001,0.4
cornets_pretrained,bird,squirrel,Outline,0.998,0.45
cornets_pretrained,bird,turtle,Outline,0.9970000000000001,0.45
cornets_pretrained,butterfly,bear,Outline,1.0,0.25
cornets_pretrained,butterfly,bird,Outline,0.999,0.25
cornets_pretrained,butterfly,cat,Outline,0.9969999999999999,0.15
cornets_pretrained,butterfly,cow,Outline,0.9960000000000001,0.15
cornets_pretrained,butterfly,dog,Outline,0.998,0.3
cornets_pretrained,butterfly,duck,Outline,0.999,0.25
cornets_pretrained,butterfly,elephant,Outline,0.999,0.3
cornets_pretrained,butterfly,fish,Outline,0.999,0.3
cornets_pretrained,butterfly,foot,Outline,0.998,0.4
cornets_pretrained,butterfly,frog,Outline,0.999,0.3
cornets_pretrained,butterfly,hand,Outline,0.998,0.55
cornets_pretrained,butterfly,rabbit,Outline,0.999,0.35
cornets_pretrained,butterfly,squirrel,Outline,0.9960000000000001,0.25
cornets_pretrained,butterfly,turtle,Outline,1.0,0.3
cornets_pretrained,cat,bear,Outline,0.998,0.3
cornets_pretrained,cat,bird,Outline,0.9970000000000001,0.6
cornets_pretrained,cat,butterfly,Outline,0.998,0.15
cornets_pretrained,cat,cow,Outline,1.0,0.4
cornets_pretrained,cat,dog,Outline,0.994,0.55
cornets_pretrained,cat,duck,Outline,0.999,0.55
cornets_pretrained,cat,elephant,Outline,0.999,0.4
cornets_pretrained,cat,fish,Outline,0.999,0.65
cornets_pretrained,cat,foot,Outline,0.999,0.2
cornets_pretrained,cat,frog,Outline,0.999,0.4
cornets_pretrained,cat,hand,Outline,0.9970000000000001,0.45
cornets_pretrained,cat,rabbit,Outline,1.0,0.4
cornets_pretrained,cat,squirrel,Outline,1.0,0.5
cornets_pretrained,cat,turtle,Outline,0.999,0.55
cornets_pretrained,cow,bear,Outline,1.0,0.5
cornets_pretrained,cow,bird,Outline,1.0,0.5
cornets_pretrained,cow,butterfly,Outline,0.998,0.35
cornets_pretrained,cow,cat,Outline,1.0,0.4
cornets_pretrained,cow,dog,Outline,0.999,0.65
cornets_pretrained,cow,duck,Outline,0.9970000000000001,0.55
cornets_pretrained,cow,elephant,Outline,0.999,0.45
cornets_pretrained,cow,fish,Outline,0.998,0.6
cornets_pretrained,cow,foot,Outline,0.998,0.5
cornets_pretrained,cow,frog,Outline,0.9970000000000001,0.55
cornets_pretrained,cow,hand,Outline,0.9969999999999999,0.45
cornets_pretrained,cow,rabbit,Outline,1.0,0.5
cornets_pretrained,cow,squirrel,Outline,1.0,0.55
cornets_pretrained,cow,turtle,Outline,1.0,0.45
cornets_pretrained,dog,bear,Outline,0.9970000000000001,0.65
cornets_pretrained,dog,bird,Outline,1.0,0.65
cornets_pretrained,dog,butterfly,Outline,0.999,0.35
cornets_pretrained,dog,cat,Outline,0.9970000000000001,0.75
cornets_pretrained,dog,cow,Outline,0.998,0.6
cornets_pretrained,dog,duck,Outline,0.9970000000000001,0.6
cornets_pretrained,dog,elephant,Outline,0.998,0.7
cornets_pretrained,dog,fish,Outline,0.999,0.6
cornets_pretrained,dog,foot,Outline,0.9970000000000001,0.5
cornets_pretrained,dog,frog,Outline,0.9970000000000001,0.5
cornets_pretrained,dog,hand,Outline,0.9959999999999999,0.75
cornets_pretrained,dog,rabbit,Outline,0.999,0.6
cornets_pretrained,dog,squirrel,Outline,0.9970000000000001,0.6
cornets_pretrained,dog,turtle,Outline,0.9970000000000001,0.75
cornets_pretrained,duck,bear,Outline,1.0,0.55
cornets_pretrained,duck,bird,Outline,0.9970000000000001,0.4
cornets_pretrained,duck,butterfly,Outline,0.9960000000000001,0.3
cornets_pretrained,duck,cat,Outline,0.999,0.45
cornets_pretrained,duck,cow,Outline,0.998,0.55
cornets_pretrained,duck,dog,Outline,0.998,0.75
cornets_pretrained,duck,elephant,Outline,1.0,0.55
cornets_pretrained,duck,fish,Outline,0.999,0.4
cornets_pretrained,duck,foot,Outline,0.999,0.65
cornets_pretrained,duck,frog,Outline,1.0,0.4
cornets_pretrained,duck,hand,Outline,0.998,0.6
cornets_pretrained,duck,rabbit,Outline,1.0,0.4
cornets_pretrained,duck,squirrel,Outline,1.0,0.65
cornets_pretrained,duck,turtle,Outline,1.0,0.55
cornets_pretrained,elephant,bear,Outline,1.0,0.35
cornets_pretrained,elephant,bird,Outline,0.999,0.55
cornets_pretrained,elephant,butterfly,Outline,0.998,0.35
cornets_pretrained,elephant,cat,Outline,0.9960000000000001,0.5
cornets_pretrained,elephant,cow,Outline,0.999,0.55
cornets_pretrained,elephant,dog,Outline,0.9970000000000001,0.55
cornets_pretrained,elephant,duck,Outline,1.0,0.6
cornets_pretrained,elephant,fish,Outline,0.9960000000000001,0.55
cornets_pretrained,elephant,foot,Outline,0.9970000000000001,0.55
cornets_pretrained,elephant,frog,Outline,0.998,0.7
cornets_pretrained,elephant,hand,Outline,0.998,0.6
cornets_pretrained,elephant,rabbit,Outline,0.998,0.45
cornets_pretrained,elephant,squirrel,Outline,0.999,0.4
cornets_pretrained,elephant,turtle,Outline,1.0,0.5
cornets_pretrained,fish,bear,Outline,0.998,0.55
cornets_pretrained,fish,bird,Outline,1.0,0.5
cornets_pretrained,fish,butterfly,Outline,0.9970000000000001,0.35
cornets_pretrained,fish,cat,Outline,0.998,0.4
cornets_pretrained,fish,cow,Outline,0.999,0.55
cornets_pretrained,fish,dog,Outline,0.999,0.6
cornets_pretrained,fish,duck,Outline,0.998,0.55
cornets_pretrained,fish,elephant,Outline,0.999,0.5
cornets_pretrained,fish,foot,Outline,1.0,0.5
cornets_pretrained,fish,frog,Outline,0.9949999999999999,0.6
cornets_pretrained,fish,hand,Outline,0.998,0.5
cornets_pretrained,fish,rabbit,Outline,0.999,0.7
cornets_pretrained,fish,squirrel,Outline,0.9970000000000001,0.65
cornets_pretrained,fish,turtle,Outline,0.999,0.55
cornets_pretrained,foot,bear,Outline,1.0,0.55
cornets_pretrained,foot,bird,Outline,0.9970000000000001,0.4
cornets_pretrained,foot,butterfly,Outline,0.9970000000000001,0.7
cornets_pretrained,foot,cat,Outline,0.9970000000000001,0.4
cornets_pretrained,foot,cow,Outline,0.998,0.4
cornets_pretrained,foot,dog,Outline,0.998,0.65
cornets_pretrained,foot,duck,Outline,0.999,0.6
cornets_pretrained,foot,elephant,Outline,0.998,0.55
cornets_pretrained,foot,fish,Outline,0.999,0.45
cornets_pretrained,foot,frog,Outline,0.9960000000000001,0.55
cornets_pretrained,foot,hand,Outline,0.992,0.6
cornets_pretrained,foot,rabbit,Outline,0.9969999999999999,0.6
cornets_pretrained,foot,squirrel,Outline,0.9960000000000001,0.55
cornets_pretrained,foot,turtle,Outline,0.9970000000000001,0.6
cornets_pretrained,frog,bear,Outline,0.998,0.3
cornets_pretrained,frog,bird,Outline,0.9960000000000001,0.45
cornets_pretrained,frog,butterfly,Outline,0.9959999999999999,0.5
cornets_pretrained,frog,cat,Outline,0.999,0.35
cornets_pretrained,frog,cow,Outline,1.0,0.6
cornets_pretrained,frog,dog,Outline,0.998,0.65
cornets_pretrained,frog,duck,Outline,0.998,0.65
cornets_pretrained,frog,elephant,Outline,1.0,0.6
cornets_pretrained,frog,fish,Outline,0.9960000000000001,0.5
cornets_pretrained,frog,foot,Outline,1.0,0.6
cornets_pretrained,frog,hand,Outline,0.999,0.45
cornets_pretrained,frog,rabbit,Outline,0.999,0.45
cornets_pretrained,frog,squirrel,Outline,0.9970000000000001,0.65
cornets_pretrained,frog,turtle,Outline,0.999,0.6
cornets_pretrained,hand,bear,Outline,1.0,0.35
cornets_pretrained,hand,bird,Outline,0.998,0.55
cornets_pretrained,hand,butterfly,Outline,0.999,0.5
cornets_pretrained,hand,cat,Outline,0.999,0.45
cornets_pretrained,hand,cow,Outline,0.9970000000000001,0.45
cornets_pretrained,hand,dog,Outline,0.9970000000000001,0.5
cornets_pretrained,hand,duck,Outline,0.9960000000000001,0.5
cornets_pretrained,hand,elephant,Outline,0.998,0.4
cornets_pretrained,hand,fish,Outline,0.999,0.5
cornets_pretrained,hand,foot,Outline,0.994,0.65
cornets_pretrained,hand,frog,Outline,1.0,0.35
cornets_pretrained,hand,rabbit,Outline,0.9970000000000001,0.65
cornets_pretrained,hand,squirrel,Outline,0.9950000000000001,0.45
cornets_pretrained,hand,turtle,Outline,0.998,0.35
cornets_pretrained,rabbit,bear,Outline,0.9970000000000001,0.5
cornets_pretrained,rabbit,bird,Outline,0.998,0.45
cornets_pretrained,rabbit,butterfly,Outline,0.9969999999999999,0.25
cornets_pretrained,rabbit,cat,Outline,1.0,0.5
cornets_pretrained,rabbit,cow,Outline,0.999,0.55
cornets_pretrained,rabbit,dog,Outline,0.998,0.55
cornets_pretrained,rabbit,duck,Outline,1.0,0.55
cornets_pretrained,rabbit,elephant,Outline,0.999,0.65
cornets_pretrained,rabbit,fish,Outline,0.998,0.5
cornets_pretrained,rabbit,foot,Outline,0.999,0.75
cornets_pretrained,rabbit,frog,Outline,0.999,0.65
cornets_pretrained,rabbit,hand,Outline,1.0,0.4
cornets_pretrained,rabbit,squirrel,Outline,1.0,0.65
cornets_pretrained,rabbit,turtle,Outline,0.998,0.6
cornets_pretrained,squirrel,bear,Outline,0.998,0.45
cornets_pretrained,squirrel,bird,Outline,0.998,0.65
cornets_pretrained,squirrel,butterfly,Outline,0.9960000000000001,0.4
cornets_pretrained,squirrel,cat,Outline,0.998,0.45
cornets_pretrained,squirrel,cow,Outline,1.0,0.45
cornets_pretrained,squirrel,dog,Outline,0.9969999999999999,0.8
cornets_pretrained,squirrel,duck,Outline,0.998,0.55
cornets_pretrained,squirrel,elephant,Outline,0.999,0.5
cornets_pretrained,squirrel,fish,Outline,0.9970000000000001,0.55
cornets_pretrained,squirrel,foot,Outline,0.9950000000000001,0.5
cornets_pretrained,squirrel,frog,Outline,0.999,0.55
cornets_pretrained,squirrel,hand,Outline,0.9970000000000001,0.5
cornets_pretrained,squirrel,rabbit,Outline,0.999,0.7
cornets_pretrained,squirrel,turtle,Outline,0.999,0.6
cornets_pretrained,turtle,bear,Outline,0.998,0.4
cornets_pretrained,turtle,bird,Outline,0.9970000000000001,0.5
cornets_pretrained,turtle,butterfly,Outline,0.998,0.15
cornets_pretrained,turtle,cat,Outline,0.998,0.4
cornets_pretrained,turtle,cow,Outline,0.998,0.55
cornets_pretrained,turtle,dog,Outline,0.998,0.6
cornets_pretrained,turtle,duck,Outline,0.999,0.35
cornets_pretrained,turtle,elephant,Outline,0.999,0.4
cornets_pretrained,turtle,fish,Outline,0.999,0.35
cornets_pretrained,turtle,foot,Outline,0.9970000000000001,0.4
cornets_pretrained,turtle,frog,Outline,0.999,0.45
cornets_pretrained,turtle,hand,Outline,0.9970000000000001,0.45
cornets_pretrained,turtle,rabbit,Outline,0.999,0.6
cornets_pretrained,turtle,squirrel,Outline,0.999,0.4
