model,obj1,obj2,condition,train_acc,acc
cornet_s,flower,guitar,Pert,1.0,0.4666666666666667
cornet_s,flower,key,Pert,1.0,0.6
cornet_s,flower,kite,Pert,1.0,0.7
cornet_s,flower,lamp,Pert,1.0,0.4
cornet_s,flower,leaf,Pert,1.0,0.5333333333333333
cornet_s,flower,spoon,Pert,1.0,0.5333333333333333
cornet_s,flower,tree,Pert,1.0,0.4666666666666667
cornet_s,flower,truck,Pert,1.0,0.5333333333333333
cornet_s,flower,umbrella,Pert,1.0,0.36666666666666664
cornet_s,fork,airplane,Pert,1.0,0.43333333333333335
cornet_s,fork,apple,Pert,1.0,0.5
cornet_s,fork,bike,Pert,1.0,0.5666666666666667
cornet_s,fork,chair,Pert,1.0,0.6666666666666666
cornet_s,fork,flower,Pert,1.0,0.6666666666666666
cornet_s,fork,guitar,Pert,1.0,0.6
cornet_s,fork,key,Pert,1.0,0.5666666666666667
cornet_s,fork,kite,Pert,1.0,0.5333333333333333
cornet_s,fork,lamp,Pert,1.0,0.6666666666666666
cornet_s,fork,leaf,Pert,1.0,0.5666666666666667
cornet_s,fork,spoon,Pert,1.0,0.5333333333333333
cornet_s,fork,tree,Pert,1.0,0.5
cornet_s,fork,truck,Pert,1.0,0.7333333333333333
cornet_s,fork,umbrella,Pert,1.0,0.4666666666666667
cornet_s,guitar,airplane,Pert,1.0,0.4666666666666667
cornet_s,guitar,apple,Pert,1.0,0.4
cornet_s,guitar,bike,Pert,1.0,0.5666666666666667
cornet_s,guitar,chair,Pert,1.0,0.6666666666666666
cornet_s,guitar,flower,Pert,1.0,0.6666666666666666
cornet_s,guitar,fork,Pert,1.0,0.6
cornet_s,guitar,key,Pert,1.0,0.5666666666666667
cornet_s,guitar,kite,Pert,1.0,0.7
cornet_s,guitar,lamp,Pert,1.0,0.6333333333333333
cornet_s,guitar,leaf,Pert,1.0,0.5333333333333333
cornet_s,guitar,spoon,Pert,1.0,0.36666666666666664
cornet_s,guitar,tree,Pert,1.0,0.6666666666666666
cornet_s,guitar,truck,Pert,1.0,0.4666666666666667
cornet_s,guitar,umbrella,Pert,1.0,0.4666666666666667
cornet_s,key,airplane,Pert,1.0,0.5333333333333333
cornet_s,key,apple,Pert,1.0,0.43333333333333335
cornet_s,key,bike,Pert,1.0,0.5333333333333333
cornet_s,key,chair,Pert,1.0,0.5666666666666667
cornet_s,key,flower,Pert,1.0,0.4666666666666667
cornet_s,key,fork,Pert,1.0,0.6
cornet_s,key,guitar,Pert,1.0,0.6
cornet_s,key,kite,Pert,1.0,0.5333333333333333
cornet_s,key,lamp,Pert,1.0,0.6666666666666666
cornet_s,key,leaf,Pert,1.0,0.3333333333333333
cornet_s,key,spoon,Pert,1.0,0.43333333333333335
cornet_s,key,tree,Pert,1.0,0.4
cornet_s,key,truck,Pert,1.0,0.5
cornet_s,key,umbrella,Pert,1.0,0.4
cornet_s,kite,airplane,Pert,1.0,0.6
cornet_s,kite,apple,Pert,1.0,0.4666666666666667
cornet_s,kite,bike,Pert,1.0,0.6
cornet_s,kite,chair,Pert,1.0,0.6333333333333333
cornet_s,kite,flower,Pert,1.0,0.6666666666666666
cornet_s,kite,fork,Pert,1.0,0.5
cornet_s,kite,guitar,Pert,1.0,0.7
cornet_s,kite,key,Pert,1.0,0.5666666666666667
cornet_s,kite,lamp,Pert,1.0,0.5666666666666667
cornet_s,kite,leaf,Pert,1.0,0.5666666666666667
cornet_s,kite,spoon,Pert,1.0,0.7666666666666667
cornet_s,kite,tree,Pert,1.0,0.4666666666666667
cornet_s,kite,truck,Pert,1.0,0.7333333333333333
cornet_s,kite,umbrella,Pert,1.0,0.5
cornet_s,lamp,airplane,Pert,1.0,0.5
cornet_s,lamp,apple,Pert,1.0,0.4
cornet_s,lamp,bike,Pert,1.0,0.43333333333333335
cornet_s,lamp,chair,Pert,1.0,0.5
cornet_s,lamp,flower,Pert,1.0,0.5333333333333333
cornet_s,lamp,fork,Pert,1.0,0.7666666666666667
cornet_s,lamp,guitar,Pert,1.0,0.5666666666666667
cornet_s,lamp,key,Pert,1.0,0.43333333333333335
cornet_s,lamp,kite,Pert,1.0,0.5666666666666667
cornet_s,lamp,leaf,Pert,1.0,0.4666666666666667
cornet_s,lamp,spoon,Pert,1.0,0.5333333333333333
cornet_s,lamp,tree,Pert,1.0,0.43333333333333335
cornet_s,lamp,truck,Pert,1.0,0.4
cornet_s,lamp,umbrella,Pert,1.0,0.43333333333333335
cornet_s,leaf,airplane,Pert,0.9986666666666667,0.4666666666666667
cornet_s,leaf,apple,Pert,1.0,0.43333333333333335
cornet_s,leaf,bike,Pert,1.0,0.4666666666666667
cornet_s,leaf,chair,Pert,1.0,0.4
cornet_s,leaf,flower,Pert,1.0,0.43333333333333335
cornet_s,leaf,fork,Pert,1.0,0.5666666666666667
cornet_s,leaf,guitar,Pert,1.0,0.6
cornet_s,leaf,key,Pert,1.0,0.3333333333333333
cornet_s,leaf,kite,Pert,1.0,0.6666666666666666
cornet_s,leaf,lamp,Pert,1.0,0.5666666666666667
cornet_s,leaf,spoon,Pert,1.0,0.3333333333333333
cornet_s,leaf,tree,Pert,1.0,0.4
cornet_s,leaf,truck,Pert,1.0,0.5333333333333333
cornet_s,leaf,umbrella,Pert,1.0,0.5666666666666667
cornet_s,spoon,airplane,Pert,1.0,0.5333333333333333
cornet_s,spoon,apple,Pert,1.0,0.7333333333333333
cornet_s,spoon,bike,Pert,1.0,0.6666666666666666
cornet_s,spoon,chair,Pert,1.0,0.5
cornet_s,spoon,flower,Pert,1.0,0.5666666666666667
cornet_s,spoon,fork,Pert,1.0,0.6
cornet_s,spoon,guitar,Pert,1.0,0.5333333333333333
cornet_s,spoon,key,Pert,1.0,0.5666666666666667
cornet_s,spoon,kite,Pert,1.0,0.43333333333333335
cornet_s,spoon,lamp,Pert,1.0,0.6333333333333333
cornet_s,spoon,leaf,Pert,1.0,0.5
cornet_s,spoon,tree,Pert,1.0,0.5666666666666667
cornet_s,spoon,truck,Pert,1.0,0.5
cornet_s,spoon,umbrella,Pert,1.0,0.6
cornet_s,tree,airplane,Pert,1.0,0.6333333333333333
cornet_s,tree,apple,Pert,1.0,0.4
cornet_s,tree,bike,Pert,1.0,0.6
cornet_s,tree,chair,Pert,1.0,0.4
cornet_s,tree,flower,Pert,1.0,0.7333333333333333
cornet_s,tree,fork,Pert,1.0,0.5
cornet_s,tree,guitar,Pert,1.0,0.6333333333333333
cornet_s,tree,key,Pert,1.0,0.4
cornet_s,tree,kite,Pert,1.0,0.6
cornet_s,tree,lamp,Pert,1.0,0.5333333333333333
cornet_s,tree,leaf,Pert,1.0,0.5333333333333333
cornet_s,tree,spoon,Pert,1.0,0.6333333333333333
cornet_s,tree,truck,Pert,1.0,0.6666666666666666
cornet_s,tree,umbrella,Pert,1.0,0.6333333333333333
cornet_s,truck,airplane,Pert,1.0,0.4666666666666667
cornet_s,truck,apple,Pert,1.0,0.6
cornet_s,truck,bike,Pert,1.0,0.5
cornet_s,truck,chair,Pert,1.0,0.6666666666666666
cornet_s,truck,flower,Pert,1.0,0.5
cornet_s,truck,fork,Pert,1.0,0.8
cornet_s,truck,guitar,Pert,1.0,0.5666666666666667
cornet_s,truck,key,Pert,1.0,0.6333333333333333
cornet_s,truck,kite,Pert,1.0,0.7
cornet_s,truck,lamp,Pert,1.0,0.6666666666666666
cornet_s,truck,leaf,Pert,1.0,0.5
cornet_s,truck,spoon,Pert,1.0,0.5666666666666667
cornet_s,truck,tree,Pert,1.0,0.6666666666666666
cornet_s,truck,umbrella,Pert,1.0,0.6333333333333333
cornet_s,umbrella,airplane,Pert,1.0,0.5
cornet_s,umbrella,apple,Pert,1.0,0.5666666666666667
cornet_s,umbrella,bike,Pert,1.0,0.5666666666666667
cornet_s,umbrella,chair,Pert,1.0,0.4666666666666667
cornet_s,umbrella,flower,Pert,1.0,0.4
cornet_s,umbrella,fork,Pert,1.0,0.5666666666666667
cornet_s,umbrella,guitar,Pert,1.0,0.6333333333333333
cornet_s,umbrella,key,Pert,1.0,0.5666666666666667
cornet_s,umbrella,kite,Pert,1.0,0.5
cornet_s,umbrella,lamp,Pert,1.0,0.6
cornet_s,umbrella,leaf,Pert,1.0,0.5333333333333333
cornet_s,umbrella,spoon,Pert,1.0,0.6333333333333333
cornet_s,umbrella,tree,Pert,1.0,0.43333333333333335
cornet_s,umbrella,truck,Pert,1.0,0.36666666666666664
cornet_s,bear,bird,Pert,1.0,0.5666666666666667
cornet_s,bear,butterfly,Pert,1.0,0.5333333333333333
cornet_s,bear,cat,Pert,1.0,0.5666666666666667
cornet_s,bear,cow,Pert,1.0,0.6333333333333333
cornet_s,bear,dog,Pert,1.0,0.43333333333333335
cornet_s,bear,duck,Pert,1.0,0.5
cornet_s,bear,elephant,Pert,1.0,0.5333333333333333
cornet_s,bear,fish,Pert,1.0,0.4
cornet_s,bear,foot,Pert,1.0,0.4
cornet_s,bear,frog,Pert,1.0,0.5
cornet_s,bear,hand,Pert,1.0,0.36666666666666664
cornet_s,bear,rabbit,Pert,1.0,0.3333333333333333
cornet_s,bear,squirrel,Pert,1.0,0.5333333333333333
cornet_s,bear,turtle,Pert,1.0,0.4666666666666667
cornet_s,bird,bear,Pert,1.0,0.5
cornet_s,bird,butterfly,Pert,1.0,0.43333333333333335
cornet_s,bird,cat,Pert,1.0,0.6333333333333333
cornet_s,bird,cow,Pert,1.0,0.6666666666666666
cornet_s,bird,dog,Pert,1.0,0.36666666666666664
cornet_s,bird,duck,Pert,1.0,0.4
cornet_s,bird,elephant,Pert,1.0,0.5666666666666667
cornet_s,bird,fish,Pert,1.0,0.43333333333333335
cornet_s,bird,foot,Pert,1.0,0.5
cornet_s,bird,frog,Pert,1.0,0.4
cornet_s,bird,hand,Pert,1.0,0.6333333333333333
cornet_s,bird,rabbit,Pert,1.0,0.6333333333333333
cornet_s,bird,squirrel,Pert,1.0,0.4
cornet_s,bird,turtle,Pert,1.0,0.5333333333333333
cornet_s,butterfly,bear,Pert,1.0,0.5
cornet_s,butterfly,bird,Pert,1.0,0.4666666666666667
cornet_s,butterfly,cat,Pert,1.0,0.5333333333333333
cornet_s,butterfly,cow,Pert,1.0,0.43333333333333335
cornet_s,butterfly,dog,Pert,1.0,0.4666666666666667
cornet_s,butterfly,duck,Pert,1.0,0.4
cornet_s,butterfly,elephant,Pert,1.0,0.6
cornet_s,butterfly,fish,Pert,1.0,0.5
cornet_s,butterfly,foot,Pert,1.0,0.6666666666666666
cornet_s,butterfly,frog,Pert,1.0,0.4
cornet_s,butterfly,hand,Pert,1.0,0.5666666666666667
cornet_s,butterfly,rabbit,Pert,1.0,0.5333333333333333
cornet_s,butterfly,squirrel,Pert,1.0,0.5
cornet_s,butterfly,turtle,Pert,1.0,0.6666666666666666
cornet_s,cat,bear,Pert,1.0,0.4666666666666667
cornet_s,cat,bird,Pert,1.0,0.6666666666666666
cornet_s,cat,butterfly,Pert,1.0,0.5333333333333333
cornet_s,cat,cow,Pert,1.0,0.43333333333333335
cornet_s,cat,dog,Pert,1.0,0.5666666666666667
cornet_s,cat,duck,Pert,1.0,0.5666666666666667
cornet_s,cat,elephant,Pert,1.0,0.5666666666666667
cornet_s,cat,fish,Pert,1.0,0.6
cornet_s,cat,foot,Pert,1.0,0.6
cornet_s,cat,frog,Pert,1.0,0.4666666666666667
cornet_s,cat,hand,Pert,1.0,0.5666666666666667
cornet_s,cat,rabbit,Pert,1.0,0.5666666666666667
cornet_s,cat,squirrel,Pert,1.0,0.5666666666666667
cornet_s,cat,turtle,Pert,1.0,0.6333333333333333
cornet_s,cow,bear,Pert,1.0,0.6
cornet_s,cow,bird,Pert,1.0,0.5333333333333333
cornet_s,cow,butterfly,Pert,1.0,0.5
cornet_s,cow,cat,Pert,1.0,0.6
cornet_s,cow,dog,Pert,1.0,0.6666666666666666
cornet_s,cow,duck,Pert,1.0,0.6666666666666666
cornet_s,cow,elephant,Pert,1.0,0.4
cornet_s,cow,fish,Pert,1.0,0.5333333333333333
cornet_s,cow,foot,Pert,1.0,0.4
cornet_s,cow,frog,Pert,1.0,0.6
cornet_s,cow,hand,Pert,1.0,0.4666666666666667
cornet_s,cow,rabbit,Pert,1.0,0.6666666666666666
cornet_s,cow,squirrel,Pert,1.0,0.5666666666666667
cornet_s,cow,turtle,Pert,1.0,0.6666666666666666
cornet_s,dog,bear,Pert,1.0,0.5333333333333333
cornet_s,dog,bird,Pert,1.0,0.3333333333333333
cornet_s,dog,butterfly,Pert,1.0,0.43333333333333335
cornet_s,dog,cat,Pert,1.0,0.6333333333333333
cornet_s,dog,cow,Pert,1.0,0.5
cornet_s,dog,duck,Pert,1.0,0.5333333333333333
cornet_s,dog,elephant,Pert,1.0,0.5666666666666667
cornet_s,dog,fish,Pert,1.0,0.5666666666666667
cornet_s,dog,foot,Pert,1.0,0.43333333333333335
cornet_s,dog,frog,Pert,1.0,0.7
cornet_s,dog,hand,Pert,1.0,0.5
cornet_s,dog,rabbit,Pert,1.0,0.5
cornet_s,dog,squirrel,Pert,1.0,0.5
cornet_s,dog,turtle,Pert,1.0,0.4
cornet_s,duck,bear,Pert,1.0,0.6
cornet_s,duck,bird,Pert,1.0,0.43333333333333335
cornet_s,duck,butterfly,Pert,1.0,0.4
cornet_s,duck,cat,Pert,1.0,0.4666666666666667
cornet_s,duck,cow,Pert,1.0,0.5666666666666667
cornet_s,duck,dog,Pert,1.0,0.6666666666666666
cornet_s,duck,elephant,Pert,1.0,0.6
cornet_s,duck,fish,Pert,1.0,0.4
cornet_s,duck,foot,Pert,1.0,0.5333333333333333
cornet_s,duck,frog,Pert,1.0,0.6
cornet_s,duck,hand,Pert,1.0,0.43333333333333335
cornet_s,duck,rabbit,Pert,1.0,0.7666666666666667
cornet_s,duck,squirrel,Pert,1.0,0.5666666666666667
cornet_s,duck,turtle,Pert,1.0,0.6333333333333333
cornet_s,elephant,bear,Pert,1.0,0.6333333333333333
cornet_s,elephant,bird,Pert,1.0,0.6
cornet_s,elephant,butterfly,Pert,1.0,0.5333333333333333
cornet_s,elephant,cat,Pert,1.0,0.6333333333333333
cornet_s,elephant,cow,Pert,1.0,0.6666666666666666
cornet_s,elephant,dog,Pert,1.0,0.7
cornet_s,elephant,duck,Pert,1.0,0.8333333333333334
cornet_s,elephant,fish,Pert,1.0,0.5333333333333333
cornet_s,elephant,foot,Pert,1.0,0.6
cornet_s,elephant,frog,Pert,1.0,0.5666666666666667
cornet_s,elephant,hand,Pert,1.0,0.3
cornet_s,elephant,rabbit,Pert,1.0,0.6666666666666666
cornet_s,elephant,squirrel,Pert,1.0,0.6333333333333333
cornet_s,elephant,turtle,Pert,1.0,0.7
cornet_s,fish,bear,Pert,1.0,0.5
cornet_s,fish,bird,Pert,1.0,0.5333333333333333
cornet_s,fish,butterfly,Pert,1.0,0.5
cornet_s,fish,cat,Pert,1.0,0.5
cornet_s,fish,cow,Pert,1.0,0.5
cornet_s,fish,dog,Pert,1.0,0.4
cornet_s,fish,duck,Pert,1.0,0.26666666666666666
cornet_s,fish,elephant,Pert,1.0,0.6333333333333333
cornet_s,fish,foot,Pert,1.0,0.5333333333333333
cornet_s,fish,frog,Pert,1.0,0.4
cornet_s,fish,hand,Pert,1.0,0.5
cornet_s,fish,rabbit,Pert,1.0,0.36666666666666664
cornet_s,fish,squirrel,Pert,1.0,0.4
cornet_s,fish,turtle,Pert,1.0,0.4666666666666667
cornet_s,foot,bear,Pert,1.0,0.5666666666666667
cornet_s,foot,bird,Pert,1.0,0.5
cornet_s,foot,butterfly,Pert,1.0,0.6666666666666666
cornet_s,foot,cat,Pert,1.0,0.5666666666666667
cornet_s,foot,cow,Pert,1.0,0.36666666666666664
cornet_s,foot,dog,Pert,1.0,0.6
cornet_s,foot,duck,Pert,1.0,0.6666666666666666
cornet_s,foot,elephant,Pert,1.0,0.5333333333333333
cornet_s,foot,fish,Pert,1.0,0.5
cornet_s,foot,frog,Pert,1.0,0.4666666666666667
cornet_s,foot,hand,Pert,0.9993333333333333,0.36666666666666664
cornet_s,foot,rabbit,Pert,1.0,0.6
cornet_s,foot,squirrel,Pert,1.0,0.43333333333333335
cornet_s,foot,turtle,Pert,1.0,0.6333333333333333
cornet_s,frog,bear,Pert,1.0,0.43333333333333335
cornet_s,frog,bird,Pert,1.0,0.5333333333333333
cornet_s,frog,butterfly,Pert,1.0,0.4666666666666667
cornet_s,frog,cat,Pert,1.0,0.5
cornet_s,frog,cow,Pert,1.0,0.6333333333333333
cornet_s,frog,dog,Pert,1.0,0.6666666666666666
cornet_s,frog,duck,Pert,1.0,0.43333333333333335
cornet_s,frog,elephant,Pert,1.0,0.5333333333333333
cornet_s,frog,fish,Pert,1.0,0.4666666666666667
cornet_s,frog,foot,Pert,1.0,0.43333333333333335
cornet_s,frog,hand,Pert,1.0,0.43333333333333335
cornet_s,frog,rabbit,Pert,1.0,0.5333333333333333
cornet_s,frog,squirrel,Pert,1.0,0.3333333333333333
cornet_s,frog,turtle,Pert,1.0,0.5
cornet_s,hand,bear,Pert,1.0,0.5333333333333333
cornet_s,hand,bird,Pert,1.0,0.4666666666666667
cornet_s,hand,butterfly,Pert,1.0,0.6666666666666666
cornet_s,hand,cat,Pert,1.0,0.43333333333333335
cornet_s,hand,cow,Pert,1.0,0.5666666666666667
cornet_s,hand,dog,Pert,1.0,0.5333333333333333
cornet_s,hand,duck,Pert,1.0,0.4666666666666667
cornet_s,hand,elephant,Pert,1.0,0.5
cornet_s,hand,fish,Pert,1.0,0.6333333333333333
cornet_s,hand,foot,Pert,1.0,0.5
cornet_s,hand,frog,Pert,1.0,0.4666666666666667
cornet_s,hand,rabbit,Pert,1.0,0.6
cornet_s,hand,squirrel,Pert,1.0,0.5666666666666667
cornet_s,hand,turtle,Pert,1.0,0.5666666666666667
cornet_s,rabbit,bear,Pert,1.0,0.4666666666666667
cornet_s,rabbit,bird,Pert,1.0,0.43333333333333335
cornet_s,rabbit,butterfly,Pert,1.0,0.6
cornet_s,rabbit,cat,Pert,1.0,0.6
cornet_s,rabbit,cow,Pert,1.0,0.7
cornet_s,rabbit,dog,Pert,1.0,0.4
cornet_s,rabbit,duck,Pert,1.0,0.5333333333333333
cornet_s,rabbit,elephant,Pert,1.0,0.6333333333333333
cornet_s,rabbit,fish,Pert,1.0,0.36666666666666664
cornet_s,rabbit,foot,Pert,1.0,0.6
cornet_s,rabbit,frog,Pert,1.0,0.43333333333333335
cornet_s,rabbit,hand,Pert,1.0,0.5333333333333333
cornet_s,rabbit,squirrel,Pert,1.0,0.7
cornet_s,rabbit,turtle,Pert,1.0,0.6666666666666666
cornet_s,squirrel,bear,Pert,1.0,0.5333333333333333
cornet_s,squirrel,bird,Pert,1.0,0.5
cornet_s,squirrel,butterfly,Pert,1.0,0.4
cornet_s,squirrel,cat,Pert,1.0,0.4666666666666667
cornet_s,squirrel,cow,Pert,1.0,0.3333333333333333
cornet_s,squirrel,dog,Pert,1.0,0.5
cornet_s,squirrel,duck,Pert,1.0,0.5666666666666667
cornet_s,squirrel,elephant,Pert,1.0,0.43333333333333335
cornet_s,squirrel,fish,Pert,1.0,0.36666666666666664
cornet_s,squirrel,foot,Pert,1.0,0.5333333333333333
cornet_s,squirrel,frog,Pert,1.0,0.5666666666666667
cornet_s,squirrel,hand,Pert,1.0,0.6333333333333333
cornet_s,squirrel,rabbit,Pert,1.0,0.43333333333333335
cornet_s,squirrel,turtle,Pert,1.0,0.43333333333333335
cornet_s,turtle,bear,Pert,1.0,0.5666666666666667
cornet_s,turtle,bird,Pert,1.0,0.6333333333333333
cornet_s,turtle,butterfly,Pert,1.0,0.6
cornet_s,turtle,cat,Pert,1.0,0.4666666666666667
cornet_s,turtle,cow,Pert,1.0,0.6666666666666666
cornet_s,turtle,dog,Pert,1.0,0.7333333333333333
cornet_s,turtle,duck,Pert,1.0,0.8
cornet_s,turtle,elephant,Pert,1.0,0.7333333333333333
cornet_s,turtle,fish,Pert,1.0,0.5666666666666667
cornet_s,turtle,foot,Pert,1.0,0.5666666666666667
cornet_s,turtle,frog,Pert,1.0,0.7
cornet_s,turtle,hand,Pert,1.0,0.5
cornet_s,turtle,rabbit,Pert,1.0,0.5666666666666667
cornet_s,turtle,squirrel,Pert,1.0,0.6
