model,obj1,obj2,condition,train_acc,acc
cornets,fork,lamp,Outline,1.0,0.5
cornets,fork,leaf,Outline,1.0,0.5
cornets,fork,spoon,Outline,1.0,0.5
cornets,fork,tree,Outline,1.0,0.5
cornets,fork,truck,Outline,1.0,0.5
cornets,fork,umbrella,Outline,1.0,0.5
cornets,guitar,airplane,Outline,1.0,0.5
cornets,guitar,apple,Outline,1.0,0.5
cornets,guitar,bike,Outline,0.975,0.5
cornets,guitar,chair,Outline,0.9310344827586207,0.5
cornets,guitar,flower,Outline,1.0,0.5
cornets,guitar,fork,Outline,1.0,0.5
cornets,guitar,key,Outline,1.0,0.5
cornets,guitar,kite,Outline,0.967741935483871,0.5
cornets,guitar,lamp,Outline,0.9666666666666667,0.5
cornets,guitar,leaf,Outline,0.9354838709677419,0.5
cornets,guitar,spoon,Outline,0.9666666666666667,0.5
cornets,guitar,tree,Outline,1.0,0.5
cornets,guitar,truck,Outline,1.0,0.5
cornets,guitar,umbrella,Outline,1.0,0.5
cornets,key,airplane,Outline,1.0,0.5
cornets,key,apple,Outline,0.8709677419354839,0.5
cornets,key,bike,Outline,1.0,0.5
cornets,key,chair,Outline,0.8709677419354839,0.5
cornets,key,flower,Outline,1.0,0.5
cornets,key,fork,Outline,0.8709677419354839,0.5
cornets,key,guitar,Outline,1.0,0.5
cornets,key,kite,Outline,0.9696969696969697,0.5
cornets,key,lamp,Outline,0.96875,0.5
cornets,key,leaf,Outline,0.9393939393939394,0.5
cornets,key,spoon,Outline,0.9375,0.5
cornets,key,tree,Outline,0.8387096774193549,0.5
cornets,key,truck,Outline,0.967741935483871,0.5
cornets,key,umbrella,Outline,1.0,0.5
cornets,kite,airplane,Outline,0.9615384615384616,0.5
cornets,kite,apple,Outline,1.0,0.5
cornets,kite,bike,Outline,0.972972972972973,0.5
cornets,kite,chair,Outline,1.0,0.5
cornets,kite,flower,Outline,0.9696969696969697,0.5
cornets,kite,fork,Outline,1.0,0.5
cornets,kite,guitar,Outline,0.967741935483871,0.5
cornets,kite,key,Outline,0.9696969696969697,0.5
cornets,kite,lamp,Outline,0.9629629629629629,0.5
cornets,kite,leaf,Outline,0.9642857142857143,0.5
cornets,kite,spoon,Outline,0.9259259259259259,0.5
cornets,kite,tree,Outline,1.0,0.5
cornets,kite,truck,Outline,1.0,0.5
cornets,kite,umbrella,Outline,0.9666666666666667,0.5
cornets,lamp,airplane,Outline,1.0,0.5
cornets,lamp,apple,Outline,1.0,0.5
cornets,lamp,bike,Outline,0.8888888888888888,0.5
cornets,lamp,chair,Outline,1.0,0.5
cornets,lamp,flower,Outline,0.96875,0.5
cornets,lamp,fork,Outline,1.0,0.5
cornets,lamp,guitar,Outline,0.9666666666666667,0.5
cornets,lamp,key,Outline,0.96875,0.5
cornets,lamp,kite,Outline,0.9629629629629629,0.5
cornets,lamp,leaf,Outline,0.9629629629629629,0.5
cornets,lamp,spoon,Outline,0.9615384615384616,0.5
cornets,lamp,tree,Outline,1.0,0.5
cornets,lamp,truck,Outline,1.0,0.5
cornets,lamp,umbrella,Outline,0.9655172413793104,0.5
cornets,leaf,airplane,Outline,1.0,0.5
cornets,leaf,apple,Outline,1.0,0.5
cornets,leaf,bike,Outline,0.9459459459459459,0.5
cornets,leaf,chair,Outline,1.0,0.5
cornets,leaf,flower,Outline,0.9393939393939394,0.5
cornets,leaf,fork,Outline,1.0,0.5
cornets,leaf,guitar,Outline,0.9354838709677419,0.5
cornets,leaf,key,Outline,0.9393939393939394,0.5
cornets,leaf,kite,Outline,0.9642857142857143,0.5
cornets,leaf,lamp,Outline,0.9629629629629629,0.5
cornets,leaf,spoon,Outline,0.9629629629629629,0.5
cornets,leaf,tree,Outline,1.0,0.5
cornets,leaf,truck,Outline,1.0,0.5
cornets,leaf,umbrella,Outline,0.9333333333333333,0.5
cornets,spoon,airplane,Outline,1.0,0.5
cornets,spoon,apple,Outline,1.0,0.5
cornets,spoon,bike,Outline,0.8888888888888888,0.5
cornets,spoon,chair,Outline,1.0,0.5
cornets,spoon,flower,Outline,0.9375,0.5
cornets,spoon,fork,Outline,1.0,0.5
cornets,spoon,guitar,Outline,0.9666666666666667,0.5
cornets,spoon,key,Outline,0.9375,0.5
cornets,spoon,kite,Outline,0.9259259259259259,0.5
cornets,spoon,lamp,Outline,0.9615384615384616,0.5
cornets,spoon,leaf,Outline,0.9629629629629629,0.5
cornets,spoon,tree,Outline,1.0,0.5
cornets,spoon,truck,Outline,0.96,0.5
cornets,spoon,umbrella,Outline,0.9655172413793104,0.5
cornets,tree,airplane,Outline,1.0,0.5
cornets,tree,apple,Outline,1.0,0.5
cornets,tree,bike,Outline,0.7142857142857143,0.5
cornets,tree,chair,Outline,1.0,1.0
cornets,tree,flower,Outline,0.9354838709677419,0.5
cornets,tree,fork,Outline,1.0,0.5
cornets,tree,guitar,Outline,1.0,0.5
cornets,tree,key,Outline,0.8387096774193549,0.5
cornets,tree,kite,Outline,1.0,0.5
cornets,tree,lamp,Outline,1.0,0.5
cornets,tree,leaf,Outline,1.0,0.5
cornets,tree,spoon,Outline,1.0,0.5
cornets,tree,truck,Outline,1.0,1.0
cornets,tree,umbrella,Outline,1.0,0.5
cornets,truck,airplane,Outline,1.0,0.5
cornets,truck,apple,Outline,1.0,1.0
cornets,truck,bike,Outline,0.6857142857142857,0.5
cornets,truck,chair,Outline,1.0,1.0
cornets,truck,flower,Outline,1.0,0.5
cornets,truck,fork,Outline,1.0,0.5
cornets,truck,guitar,Outline,1.0,0.5
cornets,truck,key,Outline,0.967741935483871,0.5
cornets,truck,kite,Outline,1.0,0.5
cornets,truck,lamp,Outline,1.0,0.5
cornets,truck,leaf,Outline,1.0,0.5
cornets,truck,spoon,Outline,0.96,0.5
cornets,truck,tree,Outline,1.0,1.0
cornets,truck,umbrella,Outline,1.0,0.5
cornets,umbrella,airplane,Outline,1.0,0.5
cornets,umbrella,apple,Outline,0.9642857142857143,0.5
cornets,umbrella,bike,Outline,0.9230769230769231,0.5
cornets,umbrella,chair,Outline,0.9642857142857143,0.5
cornets,umbrella,flower,Outline,1.0,0.5
cornets,umbrella,fork,Outline,1.0,0.5
cornets,umbrella,guitar,Outline,1.0,0.5
cornets,umbrella,key,Outline,1.0,0.5
cornets,umbrella,kite,Outline,0.9666666666666667,0.5
cornets,umbrella,lamp,Outline,0.9655172413793104,0.5
cornets,umbrella,leaf,Outline,0.9333333333333333,0.5
cornets,umbrella,spoon,Outline,0.9655172413793104,0.5
cornets,umbrella,tree,Outline,1.0,0.5
cornets,umbrella,truck,Outline,1.0,0.5
cornets,bear,bird,Outline,1.0,0.5
cornets,bear,butterfly,Outline,1.0,0.5
cornets,bear,cat,Outline,0.8787878787878788,0.5
cornets,bear,cow,Outline,0.918918918918919,0.5
cornets,bear,dog,Outline,0.9090909090909091,0.5
cornets,bear,duck,Outline,0.9705882352941176,0.5
cornets,bear,elephant,Outline,0.7878787878787878,0.5
cornets,bear,fish,Outline,0.9705882352941176,0.5
cornets,bear,foot,Outline,0.9428571428571428,0.5
cornets,bear,frog,Outline,0.9166666666666666,0.5
cornets,bear,hand,Outline,0.9142857142857143,0.5
cornets,bear,rabbit,Outline,0.8857142857142857,0.5
cornets,bear,squirrel,Outline,0.9142857142857143,0.5
cornets,bear,turtle,Outline,1.0,0.5
cornets,bird,bear,Outline,1.0,0.5
cornets,bird,butterfly,Outline,1.0,0.5
cornets,bird,cat,Outline,0.7428571428571429,0.5
cornets,bird,cow,Outline,0.9487179487179487,0.5
cornets,bird,dog,Outline,0.7428571428571429,0.5
cornets,bird,duck,Outline,0.8055555555555556,0.5
cornets,bird,elephant,Outline,0.6571428571428571,0.5
cornets,bird,fish,Outline,0.9166666666666666,0.5
cornets,bird,foot,Outline,0.918918918918919,0.5
cornets,bird,frog,Outline,0.9736842105263158,0.5
cornets,bird,hand,Outline,0.918918918918919,0.5
cornets,bird,rabbit,Outline,0.9459459459459459,0.5
cornets,bird,squirrel,Outline,0.972972972972973,0.5
cornets,bird,turtle,Outline,0.975609756097561,0.5
cornets,butterfly,bear,Outline,1.0,0.5
cornets,butterfly,bird,Outline,1.0,0.5
cornets,butterfly,cat,Outline,0.9642857142857143,0.5
cornets,butterfly,cow,Outline,1.0,0.5
cornets,butterfly,dog,Outline,1.0,0.5
cornets,butterfly,duck,Outline,0.9655172413793104,0.5
cornets,butterfly,elephant,Outline,1.0,0.5
cornets,butterfly,fish,Outline,0.9655172413793104,0.5
cornets,butterfly,foot,Outline,0.9333333333333333,0.5
cornets,butterfly,frog,Outline,1.0,0.5
cornets,butterfly,hand,Outline,0.9666666666666667,0.5
cornets,butterfly,rabbit,Outline,0.9333333333333333,0.5
cornets,butterfly,squirrel,Outline,1.0,0.5
cornets,butterfly,turtle,Outline,1.0,0.5
cornets,cat,bear,Outline,0.8787878787878788,0.5
cornets,cat,bird,Outline,0.7428571428571429,0.5
cornets,cat,butterfly,Outline,0.9642857142857143,0.5
cornets,cat,cow,Outline,0.9642857142857143,0.5
cornets,cat,dog,Outline,1.0,0.5
cornets,cat,duck,Outline,1.0,0.5
cornets,cat,elephant,Outline,1.0,0.5
cornets,cat,fish,Outline,1.0,0.5
cornets,cat,foot,Outline,1.0,0.5
cornets,cat,frog,Outline,1.0,0.5
cornets,cat,hand,Outline,1.0,0.5
cornets,cat,rabbit,Outline,0.9615384615384616,0.5
cornets,cat,squirrel,Outline,0.9615384615384616,0.5
cornets,cat,turtle,Outline,0.9,0.5
cornets,cow,bear,Outline,0.918918918918919,0.5
cornets,cow,bird,Outline,0.9487179487179487,0.5
cornets,cow,butterfly,Outline,1.0,0.5
cornets,cow,cat,Outline,0.9642857142857143,0.5
cornets,cow,dog,Outline,1.0,0.5
cornets,cow,duck,Outline,0.9655172413793104,0.5
cornets,cow,elephant,Outline,1.0,0.5
cornets,cow,fish,Outline,0.9655172413793104,0.5
cornets,cow,foot,Outline,0.9333333333333333,0.5
cornets,cow,frog,Outline,1.0,0.5
cornets,cow,hand,Outline,0.9666666666666667,0.5
cornets,cow,rabbit,Outline,0.9333333333333333,0.5
cornets,cow,squirrel,Outline,1.0,0.5
cornets,cow,turtle,Outline,0.9705882352941176,0.5
cornets,dog,bear,Outline,0.9090909090909091,0.5
cornets,dog,bird,Outline,0.7428571428571429,0.5
cornets,dog,butterfly,Outline,1.0,0.5
cornets,dog,cat,Outline,1.0,0.5
cornets,dog,cow,Outline,1.0,0.5
cornets,dog,duck,Outline,1.0,0.5
cornets,dog,elephant,Outline,1.0,0.5
cornets,dog,fish,Outline,1.0,0.5
cornets,dog,foot,Outline,1.0,0.5
cornets,dog,frog,Outline,1.0,0.5
cornets,dog,hand,Outline,1.0,0.5
cornets,dog,rabbit,Outline,1.0,0.5
cornets,dog,squirrel,Outline,1.0,0.5
cornets,dog,turtle,Outline,0.9666666666666667,0.5
cornets,duck,bear,Outline,0.9705882352941176,0.5
cornets,duck,bird,Outline,0.8055555555555556,0.5
cornets,duck,butterfly,Outline,0.9655172413793104,0.5
cornets,duck,cat,Outline,1.0,0.5
cornets,duck,cow,Outline,0.9655172413793104,0.5
cornets,duck,dog,Outline,1.0,0.5
cornets,duck,elephant,Outline,1.0,0.5
cornets,duck,fish,Outline,0.9615384615384616,0.5
cornets,duck,foot,Outline,0.9629629629629629,0.5
cornets,duck,frog,Outline,0.9642857142857143,0.5
cornets,duck,hand,Outline,0.9629629629629629,0.5
cornets,duck,rabbit,Outline,0.9629629629629629,0.5
cornets,duck,squirrel,Outline,0.9629629629629629,0.5
cornets,duck,turtle,Outline,0.967741935483871,0.5
cornets,elephant,bear,Outline,0.7878787878787878,0.5
cornets,elephant,bird,Outline,0.6571428571428571,0.5
cornets,elephant,butterfly,Outline,1.0,0.5
cornets,elephant,cat,Outline,1.0,0.5
cornets,elephant,cow,Outline,1.0,0.5
cornets,elephant,dog,Outline,1.0,0.5
cornets,elephant,duck,Outline,1.0,0.5
cornets,elephant,fish,Outline,0.96,0.5
cornets,elephant,foot,Outline,1.0,0.5
cornets,elephant,frog,Outline,0.9629629629629629,0.5
cornets,elephant,hand,Outline,1.0,0.5
cornets,elephant,rabbit,Outline,1.0,0.5
cornets,elephant,squirrel,Outline,1.0,0.5
cornets,elephant,turtle,Outline,0.9,0.5
cornets,fish,bear,Outline,0.9705882352941176,0.5
cornets,fish,bird,Outline,0.9166666666666666,0.5
cornets,fish,butterfly,Outline,0.9655172413793104,0.5
cornets,fish,cat,Outline,1.0,0.5
cornets,fish,cow,Outline,0.9655172413793104,0.5
cornets,fish,dog,Outline,1.0,0.5
cornets,fish,duck,Outline,0.9615384615384616,0.5
cornets,fish,elephant,Outline,0.96,0.5
cornets,fish,foot,Outline,0.9629629629629629,0.5
cornets,fish,frog,Outline,0.9642857142857143,0.5
cornets,fish,hand,Outline,0.9629629629629629,0.5
cornets,fish,rabbit,Outline,0.9629629629629629,0.5
cornets,fish,squirrel,Outline,0.9629629629629629,0.5
cornets,fish,turtle,Outline,0.967741935483871,0.5
cornets,foot,bear,Outline,0.9428571428571428,0.5
cornets,foot,bird,Outline,0.918918918918919,0.5
cornets,foot,butterfly,Outline,0.9333333333333333,0.5
cornets,foot,cat,Outline,1.0,0.5
cornets,foot,cow,Outline,0.9333333333333333,0.5
cornets,foot,dog,Outline,1.0,0.5
cornets,foot,duck,Outline,0.9629629629629629,0.5
cornets,foot,elephant,Outline,1.0,0.5
cornets,foot,fish,Outline,0.9629629629629629,0.5
cornets,foot,frog,Outline,0.9310344827586207,0.5
cornets,foot,hand,Outline,1.0,0.5
cornets,foot,rabbit,Outline,1.0,0.5
cornets,foot,squirrel,Outline,1.0,0.5
cornets,foot,turtle,Outline,0.96875,0.5
cornets,frog,bear,Outline,0.9166666666666666,0.5
cornets,frog,bird,Outline,0.9736842105263158,0.5
cornets,frog,butterfly,Outline,1.0,0.5
cornets,frog,cat,Outline,1.0,0.5
cornets,frog,cow,Outline,1.0,0.5
cornets,frog,dog,Outline,1.0,0.5
cornets,frog,duck,Outline,0.9642857142857143,0.5
cornets,frog,elephant,Outline,0.9629629629629629,0.5
cornets,frog,fish,Outline,0.9642857142857143,0.5
cornets,frog,foot,Outline,0.9310344827586207,0.5
cornets,frog,hand,Outline,0.9310344827586207,0.5
cornets,frog,rabbit,Outline,0.9310344827586207,0.5
cornets,frog,squirrel,Outline,0.9655172413793104,0.5
cornets,frog,turtle,Outline,1.0,0.5
cornets,hand,bear,Outline,0.9142857142857143,0.5
cornets,hand,bird,Outline,0.918918918918919,0.5
cornets,hand,butterfly,Outline,0.9666666666666667,0.5
cornets,hand,cat,Outline,1.0,0.5
cornets,hand,cow,Outline,0.9666666666666667,0.5
cornets,hand,dog,Outline,1.0,0.5
cornets,hand,duck,Outline,0.9629629629629629,0.5
cornets,hand,elephant,Outline,1.0,0.5
cornets,hand,fish,Outline,0.9629629629629629,0.5
cornets,hand,foot,Outline,1.0,0.5
cornets,hand,frog,Outline,0.9310344827586207,0.5
cornets,hand,rabbit,Outline,1.0,1.0
cornets,hand,squirrel,Outline,1.0,0.5
cornets,hand,turtle,Outline,1.0,0.5
cornets,rabbit,bear,Outline,0.8857142857142857,0.5
cornets,rabbit,bird,Outline,0.9459459459459459,0.5
cornets,rabbit,butterfly,Outline,0.9333333333333333,0.5
cornets,rabbit,cat,Outline,0.9615384615384616,0.5
cornets,rabbit,cow,Outline,0.9333333333333333,0.5
cornets,rabbit,dog,Outline,1.0,0.5
cornets,rabbit,duck,Outline,0.9629629629629629,0.5
cornets,rabbit,elephant,Outline,1.0,0.5
cornets,rabbit,fish,Outline,0.9629629629629629,0.5
cornets,rabbit,foot,Outline,1.0,0.5
cornets,rabbit,frog,Outline,0.9310344827586207,0.5
cornets,rabbit,hand,Outline,1.0,1.0
cornets,rabbit,squirrel,Outline,1.0,0.5
cornets,rabbit,turtle,Outline,1.0,0.5
cornets,squirrel,bear,Outline,0.9142857142857143,0.5
cornets,squirrel,bird,Outline,0.972972972972973,0.5
cornets,squirrel,butterfly,Outline,1.0,0.5
cornets,squirrel,cat,Outline,0.9615384615384616,0.5
cornets,squirrel,cow,Outline,1.0,0.5
cornets,squirrel,dog,Outline,1.0,0.5
cornets,squirrel,duck,Outline,0.9629629629629629,0.5
cornets,squirrel,elephant,Outline,1.0,0.5
cornets,squirrel,fish,Outline,0.9629629629629629,0.5
cornets,squirrel,foot,Outline,1.0,0.5
cornets,squirrel,frog,Outline,0.9655172413793104,0.5
cornets,squirrel,hand,Outline,1.0,0.5
cornets,squirrel,rabbit,Outline,1.0,0.5
cornets,squirrel,turtle,Outline,1.0,0.5
cornets,turtle,bear,Outline,1.0,0.5
cornets,turtle,bird,Outline,0.975609756097561,0.5
cornets,turtle,butterfly,Outline,1.0,0.5
cornets,turtle,cat,Outline,0.9,0.5
cornets,turtle,cow,Outline,0.9705882352941176,0.5
cornets,turtle,dog,Outline,0.9666666666666667,0.5
cornets,turtle,duck,Outline,0.967741935483871,0.5
cornets,turtle,elephant,Outline,0.9,0.5
cornets,turtle,fish,Outline,0.967741935483871,0.5
cornets,turtle,foot,Outline,0.96875,0.5
cornets,turtle,frog,Outline,1.0,0.5
cornets,turtle,hand,Outline,1.0,0.5
cornets,turtle,rabbit,Outline,1.0,0.5
cornets,turtle,squirrel,Outline,1.0,0.5
