model,obj1,obj2,condition,train_acc,acc
cornet_z_pretrained,truck,leaf,IC,1.0,0.65
cornet_z_pretrained,truck,spoon,IC,1.0,0.5
cornet_z_pretrained,truck,tree,IC,1.0,0.65
cornet_z_pretrained,truck,umbrella,IC,0.998,0.5
cornet_z_pretrained,umbrella,airplane,IC,1.0,0.5
cornet_z_pretrained,umbrella,apple,IC,1.0,0.5
cornet_z_pretrained,umbrella,bike,IC,0.999,0.5
cornet_z_pretrained,umbrella,chair,IC,0.998,0.55
cornet_z_pretrained,umbrella,flower,IC,0.9970000000000001,0.6
cornet_z_pretrained,umbrella,fork,IC,0.9930000000000001,0.5
cornet_z_pretrained,umbrella,guitar,IC,0.9970000000000001,0.5
cornet_z_pretrained,umbrella,key,IC,0.9970000000000001,0.55
cornet_z_pretrained,umbrella,kite,IC,0.9880000000000001,0.25
cornet_z_pretrained,umbrella,lamp,IC,0.9970000000000001,0.55
cornet_z_pretrained,umbrella,leaf,IC,0.999,0.5
cornet_z_pretrained,umbrella,spoon,IC,0.992,0.5
cornet_z_pretrained,umbrella,tree,IC,0.998,0.5
cornet_z_pretrained,umbrella,truck,IC,0.998,0.5
cornet_z_pretrained,bear,bird,IC,0.992,0.5
cornet_z_pretrained,bear,butterfly,IC,1.0,0.5
cornet_z_pretrained,bear,cat,IC,0.9869999999999999,0.5
cornet_z_pretrained,bear,cow,IC,0.9949999999999999,0.5
cornet_z_pretrained,bear,dog,IC,0.9890000000000001,0.5
cornet_z_pretrained,bear,duck,IC,0.999,0.5
cornet_z_pretrained,bear,elephant,IC,0.9970000000000001,0.55
cornet_z_pretrained,bear,fish,IC,0.9970000000000001,0.5
cornet_z_pretrained,bear,foot,IC,1.0,0.5
cornet_z_pretrained,bear,frog,IC,0.999,0.45
cornet_z_pretrained,bear,hand,IC,1.0,0.65
cornet_z_pretrained,bear,rabbit,IC,0.985,0.5
cornet_z_pretrained,bear,squirrel,IC,0.986,0.5
cornet_z_pretrained,bear,turtle,IC,0.998,0.5
cornet_z_pretrained,bird,bear,IC,0.992,0.5
cornet_z_pretrained,bird,butterfly,IC,0.999,0.55
cornet_z_pretrained,bird,cat,IC,0.9970000000000001,0.5
cornet_z_pretrained,bird,cow,IC,1.0,0.5
cornet_z_pretrained,bird,dog,IC,0.9959999999999999,0.5
cornet_z_pretrained,bird,duck,IC,0.992,0.5
cornet_z_pretrained,bird,elephant,IC,1.0,0.5
cornet_z_pretrained,bird,fish,IC,0.999,0.65
cornet_z_pretrained,bird,foot,IC,0.999,0.55
cornet_z_pretrained,bird,frog,IC,0.994,0.7
cornet_z_pretrained,bird,hand,IC,1.0,0.5
cornet_z_pretrained,bird,rabbit,IC,0.9860000000000001,0.5
cornet_z_pretrained,bird,squirrel,IC,0.9869999999999999,0.5
cornet_z_pretrained,bird,turtle,IC,0.993,0.5
cornet_z_pretrained,butterfly,bear,IC,0.999,0.5
cornet_z_pretrained,butterfly,bird,IC,1.0,0.55
cornet_z_pretrained,butterfly,cat,IC,1.0,0.5
cornet_z_pretrained,butterfly,cow,IC,1.0,0.45
cornet_z_pretrained,butterfly,dog,IC,1.0,0.5
cornet_z_pretrained,butterfly,duck,IC,1.0,0.7
cornet_z_pretrained,butterfly,elephant,IC,1.0,0.5
cornet_z_pretrained,butterfly,fish,IC,1.0,0.55
cornet_z_pretrained,butterfly,foot,IC,1.0,0.7
cornet_z_pretrained,butterfly,frog,IC,0.998,0.8
cornet_z_pretrained,butterfly,hand,IC,1.0,0.95
cornet_z_pretrained,butterfly,rabbit,IC,0.999,0.5
cornet_z_pretrained,butterfly,squirrel,IC,1.0,0.5
cornet_z_pretrained,butterfly,turtle,IC,0.9970000000000001,0.55
cornet_z_pretrained,cat,bear,IC,0.9890000000000001,0.5
cornet_z_pretrained,cat,bird,IC,0.9960000000000001,0.45
cornet_z_pretrained,cat,butterfly,IC,1.0,0.5
cornet_z_pretrained,cat,cow,IC,0.998,0.45
cornet_z_pretrained,cat,dog,IC,0.9800000000000001,0.6
cornet_z_pretrained,cat,duck,IC,0.994,0.4
cornet_z_pretrained,cat,elephant,IC,1.0,0.5
cornet_z_pretrained,cat,fish,IC,0.9960000000000001,0.5
cornet_z_pretrained,cat,foot,IC,0.998,0.75
cornet_z_pretrained,cat,frog,IC,1.0,0.5
cornet_z_pretrained,cat,hand,IC,0.998,0.7
cornet_z_pretrained,cat,rabbit,IC,0.9870000000000001,0.5
cornet_z_pretrained,cat,squirrel,IC,0.986,0.5
cornet_z_pretrained,cat,turtle,IC,0.994,0.65
cornet_z_pretrained,cow,bear,IC,0.9960000000000001,0.5
cornet_z_pretrained,cow,bird,IC,0.999,0.5
cornet_z_pretrained,cow,butterfly,IC,1.0,0.5
cornet_z_pretrained,cow,cat,IC,0.992,0.55
cornet_z_pretrained,cow,dog,IC,0.994,0.65
cornet_z_pretrained,cow,duck,IC,0.998,0.7
cornet_z_pretrained,cow,elephant,IC,0.992,0.5
cornet_z_pretrained,cow,fish,IC,1.0,0.5
cornet_z_pretrained,cow,foot,IC,1.0,0.8
cornet_z_pretrained,cow,frog,IC,1.0,0.6
cornet_z_pretrained,cow,hand,IC,1.0,0.7
cornet_z_pretrained,cow,rabbit,IC,0.999,0.5
cornet_z_pretrained,cow,squirrel,IC,0.999,0.5
cornet_z_pretrained,cow,turtle,IC,1.0,0.6
cornet_z_pretrained,dog,bear,IC,0.985,0.5
cornet_z_pretrained,dog,bird,IC,0.998,0.5
cornet_z_pretrained,dog,butterfly,IC,1.0,0.5
cornet_z_pretrained,dog,cat,IC,0.983,0.55
cornet_z_pretrained,dog,cow,IC,0.9879999999999999,0.6
cornet_z_pretrained,dog,duck,IC,0.999,0.8
cornet_z_pretrained,dog,elephant,IC,0.998,0.5
cornet_z_pretrained,dog,fish,IC,0.9960000000000001,0.5
cornet_z_pretrained,dog,foot,IC,1.0,0.95
cornet_z_pretrained,dog,frog,IC,0.998,0.65
cornet_z_pretrained,dog,hand,IC,0.9960000000000001,0.9
cornet_z_pretrained,dog,rabbit,IC,0.986,0.5
cornet_z_pretrained,dog,squirrel,IC,0.9890000000000001,0.5
cornet_z_pretrained,dog,turtle,IC,0.9970000000000001,0.9
cornet_z_pretrained,duck,bear,IC,0.998,0.5
cornet_z_pretrained,duck,bird,IC,0.99,0.5
cornet_z_pretrained,duck,butterfly,IC,1.0,0.6
cornet_z_pretrained,duck,cat,IC,0.998,0.4
cornet_z_pretrained,duck,cow,IC,1.0,0.75
cornet_z_pretrained,duck,dog,IC,0.9970000000000001,0.8
cornet_z_pretrained,duck,elephant,IC,1.0,0.5
cornet_z_pretrained,duck,fish,IC,0.9970000000000001,0.5
cornet_z_pretrained,duck,foot,IC,1.0,0.6
cornet_z_pretrained,duck,frog,IC,0.999,0.5
cornet_z_pretrained,duck,hand,IC,1.0,0.6
cornet_z_pretrained,duck,rabbit,IC,0.994,0.5
cornet_z_pretrained,duck,squirrel,IC,0.9960000000000001,0.5
cornet_z_pretrained,duck,turtle,IC,0.9970000000000001,0.5
cornet_z_pretrained,elephant,bear,IC,0.991,0.5
cornet_z_pretrained,elephant,bird,IC,0.999,0.5
cornet_z_pretrained,elephant,butterfly,IC,1.0,0.5
cornet_z_pretrained,elephant,cat,IC,1.0,0.5
cornet_z_pretrained,elephant,cow,IC,0.992,0.5
cornet_z_pretrained,elephant,dog,IC,0.998,0.5
cornet_z_pretrained,elephant,duck,IC,1.0,0.55
cornet_z_pretrained,elephant,fish,IC,0.998,0.5
cornet_z_pretrained,elephant,foot,IC,1.0,0.55
cornet_z_pretrained,elephant,frog,IC,0.999,0.5
cornet_z_pretrained,elephant,hand,IC,1.0,0.5
cornet_z_pretrained,elephant,rabbit,IC,0.992,0.5
cornet_z_pretrained,elephant,squirrel,IC,0.993,0.5
cornet_z_pretrained,elephant,turtle,IC,0.999,0.5
cornet_z_pretrained,fish,bear,IC,0.9940000000000001,0.5
cornet_z_pretrained,fish,bird,IC,0.998,0.8
cornet_z_pretrained,fish,butterfly,IC,1.0,0.5
cornet_z_pretrained,fish,cat,IC,0.9969999999999999,0.5
cornet_z_pretrained,fish,cow,IC,0.998,0.5
cornet_z_pretrained,fish,dog,IC,0.9960000000000001,0.5
cornet_z_pretrained,fish,duck,IC,0.998,0.5
cornet_z_pretrained,fish,elephant,IC,0.999,0.5
cornet_z_pretrained,fish,foot,IC,1.0,0.55
cornet_z_pretrained,fish,frog,IC,0.9969999999999999,0.5
cornet_z_pretrained,fish,hand,IC,0.999,0.6
cornet_z_pretrained,fish,rabbit,IC,0.9949999999999999,0.5
cornet_z_pretrained,fish,squirrel,IC,0.992,0.5
cornet_z_pretrained,fish,turtle,IC,0.9780000000000001,0.5
cornet_z_pretrained,foot,bear,IC,1.0,0.55
cornet_z_pretrained,foot,bird,IC,0.9970000000000001,0.55
cornet_z_pretrained,foot,butterfly,IC,0.998,0.65
cornet_z_pretrained,foot,cat,IC,0.999,0.65
cornet_z_pretrained,foot,cow,IC,1.0,0.85
cornet_z_pretrained,foot,dog,IC,0.994,0.85
cornet_z_pretrained,foot,duck,IC,1.0,0.6
cornet_z_pretrained,foot,elephant,IC,1.0,0.55
cornet_z_pretrained,foot,fish,IC,1.0,0.5
cornet_z_pretrained,foot,frog,IC,0.998,0.3
cornet_z_pretrained,foot,hand,IC,0.9730000000000001,0.5
cornet_z_pretrained,foot,rabbit,IC,0.998,0.5
cornet_z_pretrained,foot,squirrel,IC,1.0,0.7
cornet_z_pretrained,foot,turtle,IC,1.0,0.6
cornet_z_pretrained,frog,bear,IC,1.0,0.3
cornet_z_pretrained,frog,bird,IC,0.994,0.7
cornet_z_pretrained,frog,butterfly,IC,0.9970000000000001,0.75
cornet_z_pretrained,frog,cat,IC,1.0,0.55
cornet_z_pretrained,frog,cow,IC,1.0,0.55
cornet_z_pretrained,frog,dog,IC,0.999,0.65
cornet_z_pretrained,frog,duck,IC,1.0,0.5
cornet_z_pretrained,frog,elephant,IC,1.0,0.5
cornet_z_pretrained,frog,fish,IC,0.992,0.5
cornet_z_pretrained,frog,foot,IC,0.9970000000000001,0.3
cornet_z_pretrained,frog,hand,IC,0.998,0.5
cornet_z_pretrained,frog,rabbit,IC,0.998,0.45
cornet_z_pretrained,frog,squirrel,IC,0.9960000000000001,0.45
cornet_z_pretrained,frog,turtle,IC,0.9960000000000001,0.55
cornet_z_pretrained,hand,bear,IC,0.998,0.65
cornet_z_pretrained,hand,bird,IC,0.999,0.5
cornet_z_pretrained,hand,butterfly,IC,1.0,0.8
cornet_z_pretrained,hand,cat,IC,0.999,0.8
cornet_z_pretrained,hand,cow,IC,1.0,0.75
cornet_z_pretrained,hand,dog,IC,0.998,0.85
cornet_z_pretrained,hand,duck,IC,0.9970000000000001,0.65
cornet_z_pretrained,hand,elephant,IC,1.0,0.55
cornet_z_pretrained,hand,fish,IC,1.0,0.55
cornet_z_pretrained,hand,foot,IC,0.9730000000000001,0.6
cornet_z_pretrained,hand,frog,IC,0.9970000000000001,0.5
cornet_z_pretrained,hand,rabbit,IC,1.0,0.55
cornet_z_pretrained,hand,squirrel,IC,1.0,0.75
cornet_z_pretrained,hand,turtle,IC,1.0,0.65
cornet_z_pretrained,rabbit,bear,IC,0.9879999999999999,0.5
cornet_z_pretrained,rabbit,bird,IC,0.986,0.5
cornet_z_pretrained,rabbit,butterfly,IC,1.0,0.5
cornet_z_pretrained,rabbit,cat,IC,0.992,0.5
cornet_z_pretrained,rabbit,cow,IC,0.998,0.5
cornet_z_pretrained,rabbit,dog,IC,0.986,0.5
cornet_z_pretrained,rabbit,duck,IC,0.9949999999999999,0.5
cornet_z_pretrained,rabbit,elephant,IC,0.9959999999999999,0.5
cornet_z_pretrained,rabbit,fish,IC,0.9950000000000001,0.5
cornet_z_pretrained,rabbit,foot,IC,0.999,0.5
cornet_z_pretrained,rabbit,frog,IC,0.994,0.45
cornet_z_pretrained,rabbit,hand,IC,0.9960000000000001,0.5
cornet_z_pretrained,rabbit,squirrel,IC,0.975,0.5
cornet_z_pretrained,rabbit,turtle,IC,0.994,0.5
cornet_z_pretrained,squirrel,bear,IC,0.9849999999999998,0.5
cornet_z_pretrained,squirrel,bird,IC,0.9880000000000001,0.5
cornet_z_pretrained,squirrel,butterfly,IC,0.9960000000000001,0.5
cornet_z_pretrained,squirrel,cat,IC,0.992,0.5
cornet_z_pretrained,squirrel,cow,IC,1.0,0.5
cornet_z_pretrained,squirrel,dog,IC,0.992,0.5
cornet_z_pretrained,squirrel,duck,IC,0.9970000000000001,0.5
cornet_z_pretrained,squirrel,elephant,IC,0.9949999999999999,0.45
cornet_z_pretrained,squirrel,fish,IC,0.9890000000000001,0.5
cornet_z_pretrained,squirrel,foot,IC,1.0,0.55
cornet_z_pretrained,squirrel,frog,IC,0.998,0.55
cornet_z_pretrained,squirrel,hand,IC,1.0,0.7
cornet_z_pretrained,squirrel,rabbit,IC,0.9810000000000001,0.5
cornet_z_pretrained,squirrel,turtle,IC,0.9960000000000001,0.55
cornet_z_pretrained,turtle,bear,IC,0.9940000000000001,0.5
cornet_z_pretrained,turtle,bird,IC,0.9960000000000001,0.55
cornet_z_pretrained,turtle,butterfly,IC,0.998,0.55
cornet_z_pretrained,turtle,cat,IC,0.9960000000000001,0.55
cornet_z_pretrained,turtle,cow,IC,1.0,0.8
cornet_z_pretrained,turtle,dog,IC,0.994,0.8
cornet_z_pretrained,turtle,duck,IC,0.994,0.45
cornet_z_pretrained,turtle,elephant,IC,0.991,0.5
cornet_z_pretrained,turtle,fish,IC,0.9890000000000001,0.5
cornet_z_pretrained,turtle,foot,IC,1.0,0.6
cornet_z_pretrained,turtle,frog,IC,0.998,0.6
cornet_z_pretrained,turtle,hand,IC,1.0,0.65
cornet_z_pretrained,turtle,rabbit,IC,0.998,0.5
cornet_z_pretrained,turtle,squirrel,IC,0.998,0.55
