model,obj1,obj2,condition,train_acc,acc
vgg19,fork,apple,IC,1.0,0.5
vgg19,fork,bike,IC,1.0,0.5333333333333333
vgg19,fork,chair,IC,1.0,0.5333333333333333
vgg19,fork,flower,IC,1.0,1.0
vgg19,fork,guitar,IC,1.0,0.5
vgg19,fork,key,IC,1.0,1.0
vgg19,fork,kite,IC,1.0,0.5
vgg19,fork,lamp,IC,1.0,0.5
vgg19,fork,leaf,IC,1.0,0.9
vgg19,fork,spoon,IC,1.0,0.5
vgg19,fork,tree,IC,1.0,0.7333333333333333
vgg19,fork,truck,IC,1.0,0.5
vgg19,fork,umbrella,IC,1.0,0.5
vgg19,guitar,airplane,IC,1.0,0.8333333333333334
vgg19,guitar,apple,IC,1.0,0.3
vgg19,guitar,bike,IC,1.0,0.26666666666666666
vgg19,guitar,chair,IC,1.0,0.8
vgg19,guitar,flower,IC,1.0,0.5
vgg19,guitar,fork,IC,1.0,0.5
vgg19,guitar,key,IC,1.0,0.5
vgg19,guitar,kite,IC,1.0,0.5333333333333333
vgg19,guitar,lamp,IC,1.0,0.5
vgg19,guitar,leaf,IC,1.0,0.5
vgg19,guitar,spoon,IC,1.0,0.5
vgg19,guitar,tree,IC,1.0,0.5
vgg19,guitar,truck,IC,1.0,0.5333333333333333
vgg19,guitar,umbrella,IC,1.0,0.6666666666666666
vgg19,key,airplane,IC,1.0,0.6666666666666666
vgg19,key,apple,IC,1.0,0.5
vgg19,key,bike,IC,1.0,0.5
vgg19,key,chair,IC,1.0,0.6333333333333333
vgg19,key,flower,IC,1.0,1.0
vgg19,key,fork,IC,1.0,0.9333333333333333
vgg19,key,guitar,IC,1.0,0.5
vgg19,key,kite,IC,1.0,0.6333333333333333
vgg19,key,lamp,IC,1.0,0.5
vgg19,key,leaf,IC,1.0,0.43333333333333335
vgg19,key,spoon,IC,1.0,0.6
vgg19,key,tree,IC,1.0,0.6
vgg19,key,truck,IC,1.0,0.5
vgg19,key,umbrella,IC,1.0,0.5
vgg19,kite,airplane,IC,1.0,0.7
vgg19,kite,apple,IC,1.0,0.5666666666666667
vgg19,kite,bike,IC,1.0,0.6
vgg19,kite,chair,IC,1.0,1.0
vgg19,kite,flower,IC,1.0,0.9333333333333333
vgg19,kite,fork,IC,1.0,0.5333333333333333
vgg19,kite,guitar,IC,1.0,0.5
vgg19,kite,key,IC,1.0,0.6333333333333333
vgg19,kite,lamp,IC,1.0,0.43333333333333335
vgg19,kite,leaf,IC,1.0,0.6333333333333333
vgg19,kite,spoon,IC,1.0,0.5
vgg19,kite,tree,IC,1.0,0.5333333333333333
vgg19,kite,truck,IC,1.0,0.5333333333333333
vgg19,kite,umbrella,IC,1.0,0.5
vgg19,lamp,airplane,IC,1.0,0.9333333333333333
vgg19,lamp,apple,IC,1.0,0.5
vgg19,lamp,bike,IC,1.0,0.43333333333333335
vgg19,lamp,chair,IC,1.0,0.6
vgg19,lamp,flower,IC,1.0,0.9
vgg19,lamp,fork,IC,1.0,0.5
vgg19,lamp,guitar,IC,1.0,0.5
vgg19,lamp,key,IC,1.0,0.5
vgg19,lamp,kite,IC,1.0,0.4666666666666667
vgg19,lamp,leaf,IC,1.0,0.8666666666666667
vgg19,lamp,spoon,IC,1.0,0.5
vgg19,lamp,tree,IC,1.0,0.5333333333333333
vgg19,lamp,truck,IC,1.0,0.5
vgg19,lamp,umbrella,IC,1.0,0.5
vgg19,leaf,airplane,IC,1.0,0.9333333333333333
vgg19,leaf,apple,IC,1.0,0.4666666666666667
vgg19,leaf,bike,IC,1.0,0.5
vgg19,leaf,chair,IC,1.0,1.0
vgg19,leaf,flower,IC,1.0,0.5
vgg19,leaf,fork,IC,1.0,0.8666666666666667
vgg19,leaf,guitar,IC,1.0,0.5
vgg19,leaf,key,IC,1.0,0.5
vgg19,leaf,kite,IC,1.0,0.9
vgg19,leaf,lamp,IC,1.0,0.8333333333333334
vgg19,leaf,spoon,IC,1.0,0.9
vgg19,leaf,tree,IC,1.0,0.3
vgg19,leaf,truck,IC,1.0,0.5
vgg19,leaf,umbrella,IC,1.0,0.5
vgg19,spoon,airplane,IC,1.0,0.5
vgg19,spoon,apple,IC,1.0,0.5
vgg19,spoon,bike,IC,1.0,0.5
vgg19,spoon,chair,IC,1.0,0.6
vgg19,spoon,flower,IC,1.0,1.0
vgg19,spoon,fork,IC,1.0,0.5666666666666667
vgg19,spoon,guitar,IC,1.0,0.5
vgg19,spoon,key,IC,1.0,0.7333333333333333
vgg19,spoon,kite,IC,1.0,0.5333333333333333
vgg19,spoon,lamp,IC,1.0,0.36666666666666664
vgg19,spoon,leaf,IC,1.0,0.9333333333333333
vgg19,spoon,tree,IC,1.0,0.7666666666666667
vgg19,spoon,truck,IC,1.0,0.5
vgg19,spoon,umbrella,IC,1.0,0.5
vgg19,tree,airplane,IC,1.0,0.6666666666666666
vgg19,tree,apple,IC,1.0,0.4666666666666667
vgg19,tree,bike,IC,1.0,0.5
vgg19,tree,chair,IC,1.0,1.0
vgg19,tree,flower,IC,1.0,0.7333333333333333
vgg19,tree,fork,IC,1.0,0.7
vgg19,tree,guitar,IC,1.0,0.5
vgg19,tree,key,IC,1.0,0.5666666666666667
vgg19,tree,kite,IC,1.0,0.6
vgg19,tree,lamp,IC,1.0,0.7
vgg19,tree,leaf,IC,1.0,0.26666666666666666
vgg19,tree,spoon,IC,1.0,0.8
vgg19,tree,truck,IC,1.0,0.5
vgg19,tree,umbrella,IC,1.0,0.5
vgg19,truck,airplane,IC,1.0,0.9333333333333333
vgg19,truck,apple,IC,1.0,0.5333333333333333
vgg19,truck,bike,IC,1.0,0.6
vgg19,truck,chair,IC,1.0,0.6333333333333333
vgg19,truck,flower,IC,1.0,0.5
vgg19,truck,fork,IC,1.0,0.5
vgg19,truck,guitar,IC,1.0,0.5333333333333333
vgg19,truck,key,IC,1.0,0.5
vgg19,truck,kite,IC,1.0,0.5333333333333333
vgg19,truck,lamp,IC,1.0,0.5
vgg19,truck,leaf,IC,1.0,0.5
vgg19,truck,spoon,IC,1.0,0.5
vgg19,truck,tree,IC,1.0,0.5
vgg19,truck,umbrella,IC,1.0,0.6
vgg19,umbrella,airplane,IC,1.0,0.9
vgg19,umbrella,apple,IC,1.0,0.43333333333333335
vgg19,umbrella,bike,IC,1.0,0.7333333333333333
vgg19,umbrella,chair,IC,1.0,0.9
vgg19,umbrella,flower,IC,1.0,0.5
vgg19,umbrella,fork,IC,1.0,0.5
vgg19,umbrella,guitar,IC,1.0,0.6333333333333333
vgg19,umbrella,key,IC,1.0,0.5
vgg19,umbrella,kite,IC,1.0,0.4666666666666667
vgg19,umbrella,lamp,IC,1.0,0.4666666666666667
vgg19,umbrella,leaf,IC,1.0,0.5
vgg19,umbrella,spoon,IC,1.0,0.5
vgg19,umbrella,tree,IC,1.0,0.5
vgg19,umbrella,truck,IC,1.0,0.5666666666666667
vgg19,bear,bird,IC,1.0,0.5
vgg19,bear,butterfly,IC,1.0,0.5666666666666667
vgg19,bear,cat,IC,1.0,0.7
vgg19,bear,cow,IC,1.0,0.5666666666666667
vgg19,bear,dog,IC,1.0,0.5
vgg19,bear,duck,IC,1.0,0.6
vgg19,bear,elephant,IC,1.0,0.6333333333333333
vgg19,bear,fish,IC,1.0,0.5
vgg19,bear,foot,IC,1.0,0.6666666666666666
vgg19,bear,frog,IC,1.0,0.5
vgg19,bear,hand,IC,1.0,0.5
vgg19,bear,rabbit,IC,1.0,0.6333333333333333
vgg19,bear,squirrel,IC,1.0,0.8333333333333334
vgg19,bear,turtle,IC,1.0,0.3333333333333333
vgg19,bird,bear,IC,1.0,0.5
vgg19,bird,butterfly,IC,1.0,0.5
vgg19,bird,cat,IC,1.0,0.5
vgg19,bird,cow,IC,1.0,0.4666666666666667
vgg19,bird,dog,IC,1.0,0.5666666666666667
vgg19,bird,duck,IC,1.0,0.5
vgg19,bird,elephant,IC,1.0,0.5
vgg19,bird,fish,IC,1.0,0.5
vgg19,bird,foot,IC,1.0,0.5
vgg19,bird,frog,IC,1.0,0.4
vgg19,bird,hand,IC,1.0,0.5
vgg19,bird,rabbit,IC,1.0,0.5
vgg19,bird,squirrel,IC,1.0,0.5
vgg19,bird,turtle,IC,1.0,0.4666666666666667
vgg19,butterfly,bear,IC,1.0,0.5333333333333333
vgg19,butterfly,bird,IC,1.0,0.4666666666666667
vgg19,butterfly,cat,IC,1.0,0.5666666666666667
vgg19,butterfly,cow,IC,1.0,0.3333333333333333
vgg19,butterfly,dog,IC,1.0,0.5
vgg19,butterfly,duck,IC,1.0,0.6666666666666666
vgg19,butterfly,elephant,IC,1.0,0.43333333333333335
vgg19,butterfly,fish,IC,1.0,0.5
vgg19,butterfly,foot,IC,1.0,0.43333333333333335
vgg19,butterfly,frog,IC,1.0,0.7333333333333333
vgg19,butterfly,hand,IC,1.0,0.5
vgg19,butterfly,rabbit,IC,1.0,0.5666666666666667
vgg19,butterfly,squirrel,IC,1.0,0.7
vgg19,butterfly,turtle,IC,1.0,0.6333333333333333
vgg19,cat,bear,IC,1.0,0.6333333333333333
vgg19,cat,bird,IC,1.0,0.5
vgg19,cat,butterfly,IC,1.0,0.5333333333333333
vgg19,cat,cow,IC,1.0,0.43333333333333335
vgg19,cat,dog,IC,1.0,0.5333333333333333
vgg19,cat,duck,IC,1.0,0.5
vgg19,cat,elephant,IC,1.0,0.5
vgg19,cat,fish,IC,1.0,0.5
vgg19,cat,foot,IC,1.0,0.4
vgg19,cat,frog,IC,1.0,0.5
vgg19,cat,hand,IC,1.0,0.5
vgg19,cat,rabbit,IC,1.0,0.4666666666666667
vgg19,cat,squirrel,IC,1.0,0.5666666666666667
vgg19,cat,turtle,IC,1.0,0.43333333333333335
vgg19,cow,bear,IC,1.0,0.7
vgg19,cow,bird,IC,1.0,0.5
vgg19,cow,butterfly,IC,1.0,0.16666666666666666
vgg19,cow,cat,IC,1.0,0.5
vgg19,cow,dog,IC,1.0,0.5333333333333333
vgg19,cow,duck,IC,1.0,0.5
vgg19,cow,elephant,IC,1.0,0.5
vgg19,cow,fish,IC,1.0,0.4666666666666667
vgg19,cow,foot,IC,1.0,0.36666666666666664
vgg19,cow,frog,IC,1.0,0.5
vgg19,cow,hand,IC,1.0,0.5
vgg19,cow,rabbit,IC,1.0,0.43333333333333335
vgg19,cow,squirrel,IC,1.0,0.6333333333333333
vgg19,cow,turtle,IC,1.0,0.5333333333333333
vgg19,dog,bear,IC,1.0,0.5
vgg19,dog,bird,IC,1.0,0.7
vgg19,dog,butterfly,IC,1.0,0.4666666666666667
vgg19,dog,cat,IC,1.0,0.5
vgg19,dog,cow,IC,1.0,0.5
vgg19,dog,duck,IC,1.0,0.5
vgg19,dog,elephant,IC,1.0,0.5
vgg19,dog,fish,IC,1.0,0.5
vgg19,dog,foot,IC,1.0,0.23333333333333334
vgg19,dog,frog,IC,1.0,0.4666666666666667
vgg19,dog,hand,IC,1.0,0.5
vgg19,dog,rabbit,IC,1.0,0.5
vgg19,dog,squirrel,IC,1.0,0.5
vgg19,dog,turtle,IC,1.0,0.5
vgg19,duck,bear,IC,1.0,0.5333333333333333
vgg19,duck,bird,IC,1.0,0.5
vgg19,duck,butterfly,IC,1.0,0.5666666666666667
vgg19,duck,cat,IC,1.0,0.4666666666666667
vgg19,duck,cow,IC,1.0,0.5
vgg19,duck,dog,IC,1.0,0.5
vgg19,duck,elephant,IC,1.0,0.4666666666666667
vgg19,duck,fish,IC,1.0,0.5
vgg19,duck,foot,IC,1.0,0.5
vgg19,duck,frog,IC,1.0,0.5333333333333333
vgg19,duck,hand,IC,1.0,0.5
vgg19,duck,rabbit,IC,1.0,0.43333333333333335
vgg19,duck,squirrel,IC,1.0,0.5
vgg19,duck,turtle,IC,1.0,0.6
vgg19,elephant,bear,IC,1.0,0.6666666666666666
vgg19,elephant,bird,IC,1.0,0.5
vgg19,elephant,butterfly,IC,1.0,0.36666666666666664
vgg19,elephant,cat,IC,1.0,0.4666666666666667
vgg19,elephant,cow,IC,1.0,0.5
vgg19,elephant,dog,IC,1.0,0.5333333333333333
vgg19,elephant,duck,IC,1.0,0.4666666666666667
vgg19,elephant,fish,IC,1.0,0.5
vgg19,elephant,foot,IC,1.0,0.43333333333333335
vgg19,elephant,frog,IC,1.0,0.5333333333333333
vgg19,elephant,hand,IC,1.0,0.5
vgg19,elephant,rabbit,IC,1.0,0.5
vgg19,elephant,squirrel,IC,1.0,0.5333333333333333
vgg19,elephant,turtle,IC,1.0,0.6
vgg19,fish,bear,IC,1.0,0.5
vgg19,fish,bird,IC,1.0,0.43333333333333335
vgg19,fish,butterfly,IC,1.0,0.5
vgg19,fish,cat,IC,1.0,0.5
vgg19,fish,cow,IC,1.0,0.5
vgg19,fish,dog,IC,1.0,0.5
vgg19,fish,duck,IC,1.0,0.5
vgg19,fish,elephant,IC,1.0,0.5
vgg19,fish,foot,IC,1.0,0.5
vgg19,fish,frog,IC,1.0,0.5
vgg19,fish,hand,IC,1.0,0.6666666666666666
vgg19,fish,rabbit,IC,1.0,0.5
vgg19,fish,squirrel,IC,1.0,0.5
vgg19,fish,turtle,IC,1.0,0.5
vgg19,foot,bear,IC,1.0,0.5666666666666667
vgg19,foot,bird,IC,1.0,0.4
vgg19,foot,butterfly,IC,1.0,0.36666666666666664
vgg19,foot,cat,IC,1.0,0.3333333333333333
vgg19,foot,cow,IC,1.0,0.23333333333333334
vgg19,foot,dog,IC,1.0,0.26666666666666666
vgg19,foot,duck,IC,1.0,0.5
vgg19,foot,elephant,IC,1.0,0.4666666666666667
vgg19,foot,fish,IC,1.0,0.5
vgg19,foot,frog,IC,1.0,0.36666666666666664
vgg19,foot,hand,IC,1.0,0.5
vgg19,foot,rabbit,IC,1.0,0.43333333333333335
vgg19,foot,squirrel,IC,1.0,0.3
vgg19,foot,turtle,IC,1.0,0.5
vgg19,frog,bear,IC,1.0,0.5
vgg19,frog,bird,IC,1.0,0.5
vgg19,frog,butterfly,IC,1.0,0.7333333333333333
vgg19,frog,cat,IC,1.0,0.5333333333333333
vgg19,frog,cow,IC,1.0,0.5333333333333333
vgg19,frog,dog,IC,1.0,0.5666666666666667
vgg19,frog,duck,IC,1.0,0.5
vgg19,frog,elephant,IC,1.0,0.5333333333333333
vgg19,frog,fish,IC,1.0,0.5
vgg19,frog,foot,IC,1.0,0.36666666666666664
vgg19,frog,hand,IC,1.0,0.5
vgg19,frog,rabbit,IC,1.0,0.6333333333333333
vgg19,frog,squirrel,IC,1.0,0.5333333333333333
vgg19,frog,turtle,IC,1.0,0.6
vgg19,hand,bear,IC,1.0,0.5
vgg19,hand,bird,IC,1.0,0.5
vgg19,hand,butterfly,IC,1.0,0.5
vgg19,hand,cat,IC,1.0,0.5
vgg19,hand,cow,IC,1.0,0.5
vgg19,hand,dog,IC,1.0,0.5
vgg19,hand,duck,IC,1.0,0.5
vgg19,hand,elephant,IC,1.0,0.5
vgg19,hand,fish,IC,1.0,0.6333333333333333
vgg19,hand,foot,IC,1.0,0.5
vgg19,hand,frog,IC,1.0,0.5
vgg19,hand,rabbit,IC,1.0,0.5
vgg19,hand,squirrel,IC,1.0,0.5
vgg19,hand,turtle,IC,1.0,0.5
vgg19,rabbit,bear,IC,1.0,0.5333333333333333
vgg19,rabbit,bird,IC,1.0,0.5
vgg19,rabbit,butterfly,IC,1.0,0.5
vgg19,rabbit,cat,IC,1.0,0.43333333333333335
vgg19,rabbit,cow,IC,1.0,0.36666666666666664
vgg19,rabbit,dog,IC,1.0,0.5333333333333333
vgg19,rabbit,duck,IC,1.0,0.5
vgg19,rabbit,elephant,IC,1.0,0.5333333333333333
vgg19,rabbit,fish,IC,1.0,0.5
vgg19,rabbit,foot,IC,1.0,0.4666666666666667
vgg19,rabbit,frog,IC,1.0,0.6
vgg19,rabbit,hand,IC,1.0,0.5
vgg19,rabbit,squirrel,IC,1.0,0.5
vgg19,rabbit,turtle,IC,1.0,0.8333333333333334
vgg19,squirrel,bear,IC,1.0,0.8333333333333334
vgg19,squirrel,bird,IC,1.0,0.5
vgg19,squirrel,butterfly,IC,1.0,0.5666666666666667
vgg19,squirrel,cat,IC,1.0,0.5
vgg19,squirrel,cow,IC,1.0,0.7333333333333333
vgg19,squirrel,dog,IC,1.0,0.5
vgg19,squirrel,duck,IC,1.0,0.5333333333333333
vgg19,squirrel,elephant,IC,1.0,0.6
vgg19,squirrel,fish,IC,1.0,0.5
vgg19,squirrel,foot,IC,1.0,0.36666666666666664
vgg19,squirrel,frog,IC,1.0,0.5
vgg19,squirrel,hand,IC,1.0,0.5
vgg19,squirrel,rabbit,IC,1.0,0.5
vgg19,squirrel,turtle,IC,1.0,0.5666666666666667
vgg19,turtle,bear,IC,1.0,0.36666666666666664
vgg19,turtle,bird,IC,1.0,0.5
vgg19,turtle,butterfly,IC,1.0,0.6333333333333333
vgg19,turtle,cat,IC,1.0,0.4666666666666667
vgg19,turtle,cow,IC,1.0,0.5
vgg19,turtle,dog,IC,1.0,0.5333333333333333
vgg19,turtle,duck,IC,1.0,0.5333333333333333
vgg19,turtle,elephant,IC,1.0,0.6333333333333333
vgg19,turtle,fish,IC,1.0,0.5
vgg19,turtle,foot,IC,1.0,0.5333333333333333
vgg19,turtle,frog,IC,1.0,0.6
vgg19,turtle,hand,IC,1.0,0.5
vgg19,turtle,rabbit,IC,1.0,0.6666666666666666
vgg19,turtle,squirrel,IC,1.0,0.5666666666666667
