model,obj1,obj2,condition,train_acc,acc
SayCam,umbrella,truck,Outline,1.0,0.4
SayCam,bear,bird,Outline,1.0,0.5666666666666667
SayCam,bear,butterfly,Outline,1.0,0.4
SayCam,bear,cat,Outline,1.0,0.26666666666666666
SayCam,bear,cow,Outline,1.0,0.5
SayCam,bear,dog,Outline,1.0,0.7
SayCam,bear,duck,Outline,1.0,0.6666666666666666
SayCam,bear,elephant,Outline,1.0,0.4666666666666667
SayCam,bear,fish,Outline,1.0,0.5
SayCam,bear,foot,Outline,1.0,0.5333333333333333
SayCam,bear,frog,Outline,1.0,0.5333333333333333
SayCam,bear,hand,Outline,1.0,0.6333333333333333
SayCam,bear,rabbit,Outline,1.0,0.6666666666666666
SayCam,bear,squirrel,Outline,1.0,0.4666666666666667
SayCam,bear,turtle,Outline,1.0,0.6
SayCam,bird,bear,Outline,1.0,0.4666666666666667
SayCam,bird,butterfly,Outline,1.0,0.5
SayCam,bird,cat,Outline,1.0,0.43333333333333335
SayCam,bird,cow,Outline,1.0,0.6
SayCam,bird,dog,Outline,1.0,0.6666666666666666
SayCam,bird,duck,Outline,1.0,0.6333333333333333
SayCam,bird,elephant,Outline,1.0,0.7333333333333333
SayCam,bird,fish,Outline,1.0,0.5
SayCam,bird,foot,Outline,1.0,0.5
SayCam,bird,frog,Outline,1.0,0.36666666666666664
SayCam,bird,hand,Outline,1.0,0.5666666666666667
SayCam,bird,rabbit,Outline,1.0,0.6
SayCam,bird,squirrel,Outline,1.0,0.5666666666666667
SayCam,bird,turtle,Outline,1.0,0.43333333333333335
SayCam,butterfly,bear,Outline,1.0,0.4666666666666667
SayCam,butterfly,bird,Outline,1.0,0.5
SayCam,butterfly,cat,Outline,1.0,0.2
SayCam,butterfly,cow,Outline,1.0,0.43333333333333335
SayCam,butterfly,dog,Outline,1.0,0.6666666666666666
SayCam,butterfly,duck,Outline,1.0,0.36666666666666664
SayCam,butterfly,elephant,Outline,1.0,0.4666666666666667
SayCam,butterfly,fish,Outline,1.0,0.36666666666666664
SayCam,butterfly,foot,Outline,1.0,0.4666666666666667
SayCam,butterfly,frog,Outline,1.0,0.36666666666666664
SayCam,butterfly,hand,Outline,1.0,0.5
SayCam,butterfly,rabbit,Outline,1.0,0.26666666666666666
SayCam,butterfly,squirrel,Outline,1.0,0.5
SayCam,butterfly,turtle,Outline,1.0,0.6
SayCam,cat,bear,Outline,1.0,0.36666666666666664
SayCam,cat,bird,Outline,1.0,0.5666666666666667
SayCam,cat,butterfly,Outline,1.0,0.5666666666666667
SayCam,cat,cow,Outline,1.0,0.5333333333333333
SayCam,cat,dog,Outline,1.0,0.5666666666666667
SayCam,cat,duck,Outline,1.0,0.43333333333333335
SayCam,cat,elephant,Outline,1.0,0.5666666666666667
SayCam,cat,fish,Outline,1.0,0.36666666666666664
SayCam,cat,foot,Outline,1.0,0.4
SayCam,cat,frog,Outline,1.0,0.5333333333333333
SayCam,cat,hand,Outline,1.0,0.4
SayCam,cat,rabbit,Outline,1.0,0.6
SayCam,cat,squirrel,Outline,1.0,0.26666666666666666
SayCam,cat,turtle,Outline,1.0,0.4666666666666667
SayCam,cow,bear,Outline,1.0,0.8
SayCam,cow,bird,Outline,1.0,0.6
SayCam,cow,butterfly,Outline,1.0,0.5
SayCam,cow,cat,Outline,1.0,0.5666666666666667
SayCam,cow,dog,Outline,1.0,0.5
SayCam,cow,duck,Outline,1.0,0.5666666666666667
SayCam,cow,elephant,Outline,1.0,0.6
SayCam,cow,fish,Outline,1.0,0.4666666666666667
SayCam,cow,foot,Outline,1.0,0.5
SayCam,cow,frog,Outline,1.0,0.6333333333333333
SayCam,cow,hand,Outline,1.0,0.7333333333333333
SayCam,cow,rabbit,Outline,1.0,0.5666666666666667
SayCam,cow,squirrel,Outline,1.0,0.4666666666666667
SayCam,cow,turtle,Outline,1.0,0.5333333333333333
SayCam,dog,bear,Outline,1.0,0.6
SayCam,dog,bird,Outline,1.0,0.6666666666666666
SayCam,dog,butterfly,Outline,1.0,0.6333333333333333
SayCam,dog,cat,Outline,1.0,0.36666666666666664
SayCam,dog,cow,Outline,1.0,0.4666666666666667
SayCam,dog,duck,Outline,1.0,0.36666666666666664
SayCam,dog,elephant,Outline,1.0,0.3333333333333333
SayCam,dog,fish,Outline,1.0,0.5
SayCam,dog,foot,Outline,1.0,0.5666666666666667
SayCam,dog,frog,Outline,1.0,0.6
SayCam,dog,hand,Outline,1.0,0.5333333333333333
SayCam,dog,rabbit,Outline,1.0,0.7
SayCam,dog,squirrel,Outline,1.0,0.5666666666666667
SayCam,dog,turtle,Outline,1.0,0.43333333333333335
SayCam,duck,bear,Outline,1.0,0.43333333333333335
SayCam,duck,bird,Outline,1.0,0.5
SayCam,duck,butterfly,Outline,1.0,0.6
SayCam,duck,cat,Outline,1.0,0.3333333333333333
SayCam,duck,cow,Outline,1.0,0.5333333333333333
SayCam,duck,dog,Outline,1.0,0.5
SayCam,duck,elephant,Outline,1.0,0.5333333333333333
SayCam,duck,fish,Outline,1.0,0.26666666666666666
SayCam,duck,foot,Outline,1.0,0.4
SayCam,duck,frog,Outline,1.0,0.6
SayCam,duck,hand,Outline,1.0,0.5666666666666667
SayCam,duck,rabbit,Outline,1.0,0.4
SayCam,duck,squirrel,Outline,1.0,0.6
SayCam,duck,turtle,Outline,1.0,0.4666666666666667
SayCam,elephant,bear,Outline,1.0,0.36666666666666664
SayCam,elephant,bird,Outline,1.0,0.6
SayCam,elephant,butterfly,Outline,1.0,0.3333333333333333
SayCam,elephant,cat,Outline,1.0,0.5666666666666667
SayCam,elephant,cow,Outline,1.0,0.5
SayCam,elephant,dog,Outline,1.0,0.5666666666666667
SayCam,elephant,duck,Outline,1.0,0.5
SayCam,elephant,fish,Outline,1.0,0.4
SayCam,elephant,foot,Outline,1.0,0.6666666666666666
SayCam,elephant,frog,Outline,1.0,0.6
SayCam,elephant,hand,Outline,1.0,0.6666666666666666
SayCam,elephant,rabbit,Outline,1.0,0.6666666666666666
SayCam,elephant,squirrel,Outline,1.0,0.6666666666666666
SayCam,elephant,turtle,Outline,1.0,0.6333333333333333
SayCam,fish,bear,Outline,1.0,0.6
SayCam,fish,bird,Outline,1.0,0.43333333333333335
SayCam,fish,butterfly,Outline,1.0,0.36666666666666664
SayCam,fish,cat,Outline,1.0,0.43333333333333335
SayCam,fish,cow,Outline,1.0,0.43333333333333335
SayCam,fish,dog,Outline,1.0,0.4
SayCam,fish,duck,Outline,1.0,0.4666666666666667
SayCam,fish,elephant,Outline,1.0,0.4666666666666667
SayCam,fish,foot,Outline,1.0,0.43333333333333335
SayCam,fish,frog,Outline,1.0,0.4666666666666667
SayCam,fish,hand,Outline,1.0,0.43333333333333335
SayCam,fish,rabbit,Outline,1.0,0.43333333333333335
SayCam,fish,squirrel,Outline,1.0,0.7
SayCam,fish,turtle,Outline,1.0,0.5
SayCam,foot,bear,Outline,1.0,0.7666666666666667
SayCam,foot,bird,Outline,1.0,0.6
SayCam,foot,butterfly,Outline,1.0,0.5666666666666667
SayCam,foot,cat,Outline,1.0,0.3333333333333333
SayCam,foot,cow,Outline,1.0,0.7666666666666667
SayCam,foot,dog,Outline,1.0,0.5
SayCam,foot,duck,Outline,1.0,0.36666666666666664
SayCam,foot,elephant,Outline,1.0,0.5
SayCam,foot,fish,Outline,1.0,0.4666666666666667
SayCam,foot,frog,Outline,1.0,0.4
SayCam,foot,hand,Outline,1.0,0.43333333333333335
SayCam,foot,rabbit,Outline,1.0,0.6
SayCam,foot,squirrel,Outline,1.0,0.4
SayCam,foot,turtle,Outline,1.0,0.4
SayCam,frog,bear,Outline,1.0,0.3333333333333333
SayCam,frog,bird,Outline,1.0,0.43333333333333335
SayCam,frog,butterfly,Outline,1.0,0.43333333333333335
SayCam,frog,cat,Outline,1.0,0.5666666666666667
SayCam,frog,cow,Outline,1.0,0.4666666666666667
SayCam,frog,dog,Outline,1.0,0.5666666666666667
SayCam,frog,duck,Outline,1.0,0.43333333333333335
SayCam,frog,elephant,Outline,1.0,0.8
SayCam,frog,fish,Outline,1.0,0.4
SayCam,frog,foot,Outline,1.0,0.4666666666666667
SayCam,frog,hand,Outline,1.0,0.4
SayCam,frog,rabbit,Outline,1.0,0.6333333333333333
SayCam,frog,squirrel,Outline,1.0,0.4
SayCam,frog,turtle,Outline,1.0,0.43333333333333335
SayCam,hand,bear,Outline,1.0,0.43333333333333335
SayCam,hand,bird,Outline,1.0,0.43333333333333335
SayCam,hand,butterfly,Outline,1.0,0.4666666666666667
SayCam,hand,cat,Outline,1.0,0.6333333333333333
SayCam,hand,cow,Outline,1.0,0.5333333333333333
SayCam,hand,dog,Outline,1.0,0.7
SayCam,hand,duck,Outline,1.0,0.36666666666666664
SayCam,hand,elephant,Outline,1.0,0.6666666666666666
SayCam,hand,fish,Outline,1.0,0.4
SayCam,hand,foot,Outline,1.0,0.36666666666666664
SayCam,hand,frog,Outline,1.0,0.5
SayCam,hand,rabbit,Outline,1.0,0.6333333333333333
SayCam,hand,squirrel,Outline,1.0,0.6333333333333333
SayCam,hand,turtle,Outline,1.0,0.43333333333333335
SayCam,rabbit,bear,Outline,1.0,0.5
SayCam,rabbit,bird,Outline,1.0,0.4666666666666667
SayCam,rabbit,butterfly,Outline,1.0,0.4
SayCam,rabbit,cat,Outline,1.0,0.6666666666666666
SayCam,rabbit,cow,Outline,1.0,0.6666666666666666
SayCam,rabbit,dog,Outline,1.0,0.7
SayCam,rabbit,duck,Outline,1.0,0.7
SayCam,rabbit,elephant,Outline,1.0,0.5
SayCam,rabbit,fish,Outline,1.0,0.4666666666666667
SayCam,rabbit,foot,Outline,1.0,0.6666666666666666
SayCam,rabbit,frog,Outline,1.0,0.5666666666666667
SayCam,rabbit,hand,Outline,1.0,0.5333333333333333
SayCam,rabbit,squirrel,Outline,1.0,0.43333333333333335
SayCam,rabbit,turtle,Outline,1.0,0.43333333333333335
SayCam,squirrel,bear,Outline,1.0,0.4666666666666667
SayCam,squirrel,bird,Outline,1.0,0.5
SayCam,squirrel,butterfly,Outline,1.0,0.43333333333333335
SayCam,squirrel,cat,Outline,1.0,0.43333333333333335
SayCam,squirrel,cow,Outline,1.0,0.5333333333333333
SayCam,squirrel,dog,Outline,1.0,0.43333333333333335
SayCam,squirrel,duck,Outline,1.0,0.5666666666666667
SayCam,squirrel,elephant,Outline,1.0,0.5333333333333333
SayCam,squirrel,fish,Outline,1.0,0.4
SayCam,squirrel,foot,Outline,1.0,0.36666666666666664
SayCam,squirrel,frog,Outline,1.0,0.36666666666666664
SayCam,squirrel,hand,Outline,1.0,0.5666666666666667
SayCam,squirrel,rabbit,Outline,1.0,0.4666666666666667
SayCam,squirrel,turtle,Outline,1.0,0.6
SayCam,turtle,bear,Outline,1.0,0.3333333333333333
SayCam,turtle,bird,Outline,1.0,0.5333333333333333
SayCam,turtle,butterfly,Outline,1.0,0.5333333333333333
SayCam,turtle,cat,Outline,1.0,0.6
SayCam,turtle,cow,Outline,1.0,0.6666666666666666
SayCam,turtle,dog,Outline,1.0,0.5333333333333333
SayCam,turtle,duck,Outline,1.0,0.43333333333333335
SayCam,turtle,elephant,Outline,1.0,0.5
SayCam,turtle,fish,Outline,1.0,0.6666666666666666
SayCam,turtle,foot,Outline,1.0,0.4
SayCam,turtle,frog,Outline,1.0,0.3
SayCam,turtle,hand,Outline,1.0,0.6
SayCam,turtle,rabbit,Outline,1.0,0.36666666666666664
SayCam,turtle,squirrel,Outline,1.0,0.5333333333333333
