model,obj1,obj2,condition,train_acc,acc
SayCam,flower,tree,Pert,1.0,0.3333333333333333
SayCam,flower,truck,Pert,1.0,0.5666666666666667
SayCam,flower,umbrella,Pert,1.0,0.43333333333333335
SayCam,fork,airplane,Pert,1.0,0.6333333333333333
SayCam,fork,apple,Pert,1.0,0.8
SayCam,fork,bike,Pert,1.0,0.6333333333333333
SayCam,fork,chair,Pert,1.0,0.6333333333333333
SayCam,fork,flower,Pert,1.0,0.7
SayCam,fork,guitar,Pert,1.0,0.6
SayCam,fork,key,Pert,1.0,0.36666666666666664
SayCam,fork,kite,Pert,1.0,0.6333333333333333
SayCam,fork,lamp,Pert,1.0,0.5666666666666667
SayCam,fork,leaf,Pert,1.0,0.6333333333333333
SayCam,fork,spoon,Pert,1.0,0.6333333333333333
SayCam,fork,tree,Pert,1.0,0.5666666666666667
SayCam,fork,truck,Pert,1.0,0.9
SayCam,fork,umbrella,Pert,1.0,0.6666666666666666
SayCam,guitar,airplane,Pert,1.0,0.5
SayCam,guitar,apple,Pert,1.0,0.6333333333333333
SayCam,guitar,bike,Pert,1.0,0.43333333333333335
SayCam,guitar,chair,Pert,1.0,0.6666666666666666
SayCam,guitar,flower,Pert,1.0,0.5333333333333333
SayCam,guitar,fork,Pert,1.0,0.43333333333333335
SayCam,guitar,key,Pert,1.0,0.5
SayCam,guitar,kite,Pert,1.0,0.4
SayCam,guitar,lamp,Pert,1.0,0.5666666666666667
SayCam,guitar,leaf,Pert,1.0,0.5666666666666667
SayCam,guitar,spoon,Pert,1.0,0.7666666666666667
SayCam,guitar,tree,Pert,1.0,0.6333333333333333
SayCam,guitar,truck,Pert,1.0,0.4666666666666667
SayCam,guitar,umbrella,Pert,1.0,0.4666666666666667
SayCam,key,airplane,Pert,1.0,0.4666666666666667
SayCam,key,apple,Pert,1.0,0.5666666666666667
SayCam,key,bike,Pert,1.0,0.5666666666666667
SayCam,key,chair,Pert,1.0,0.6
SayCam,key,flower,Pert,1.0,0.6333333333333333
SayCam,key,fork,Pert,1.0,0.4
SayCam,key,guitar,Pert,1.0,0.6333333333333333
SayCam,key,kite,Pert,1.0,0.5
SayCam,key,lamp,Pert,1.0,0.43333333333333335
SayCam,key,leaf,Pert,1.0,0.6333333333333333
SayCam,key,spoon,Pert,1.0,0.5333333333333333
SayCam,key,tree,Pert,1.0,0.43333333333333335
SayCam,key,truck,Pert,1.0,0.6
SayCam,key,umbrella,Pert,1.0,0.7
SayCam,kite,airplane,Pert,1.0,0.43333333333333335
SayCam,kite,apple,Pert,1.0,0.6
SayCam,kite,bike,Pert,1.0,0.5333333333333333
SayCam,kite,chair,Pert,1.0,0.36666666666666664
SayCam,kite,flower,Pert,1.0,0.5
SayCam,kite,fork,Pert,1.0,0.7
SayCam,kite,guitar,Pert,1.0,0.5
SayCam,kite,key,Pert,1.0,0.3333333333333333
SayCam,kite,lamp,Pert,1.0,0.6333333333333333
SayCam,kite,leaf,Pert,1.0,0.5666666666666667
SayCam,kite,spoon,Pert,1.0,0.6
SayCam,kite,tree,Pert,1.0,0.4666666666666667
SayCam,kite,truck,Pert,1.0,0.5
SayCam,kite,umbrella,Pert,1.0,0.5666666666666667
SayCam,lamp,airplane,Pert,1.0,0.6
SayCam,lamp,apple,Pert,1.0,0.6
SayCam,lamp,bike,Pert,1.0,0.43333333333333335
SayCam,lamp,chair,Pert,1.0,0.43333333333333335
SayCam,lamp,flower,Pert,1.0,0.5333333333333333
SayCam,lamp,fork,Pert,1.0,0.6333333333333333
SayCam,lamp,guitar,Pert,1.0,0.6333333333333333
SayCam,lamp,key,Pert,1.0,0.5333333333333333
SayCam,lamp,kite,Pert,1.0,0.5333333333333333
SayCam,lamp,leaf,Pert,1.0,0.5333333333333333
SayCam,lamp,spoon,Pert,1.0,0.7
SayCam,lamp,tree,Pert,1.0,0.6666666666666666
SayCam,lamp,truck,Pert,1.0,0.7
SayCam,lamp,umbrella,Pert,1.0,0.6333333333333333
SayCam,leaf,airplane,Pert,1.0,0.43333333333333335
SayCam,leaf,apple,Pert,1.0,0.6333333333333333
SayCam,leaf,bike,Pert,1.0,0.5333333333333333
SayCam,leaf,chair,Pert,1.0,0.26666666666666666
SayCam,leaf,flower,Pert,1.0,0.43333333333333335
SayCam,leaf,fork,Pert,1.0,0.43333333333333335
SayCam,leaf,guitar,Pert,1.0,0.6666666666666666
SayCam,leaf,key,Pert,1.0,0.6333333333333333
SayCam,leaf,kite,Pert,1.0,0.36666666666666664
SayCam,leaf,lamp,Pert,1.0,0.4666666666666667
SayCam,leaf,spoon,Pert,1.0,0.5333333333333333
SayCam,leaf,tree,Pert,1.0,0.5666666666666667
SayCam,leaf,truck,Pert,1.0,0.5
SayCam,leaf,umbrella,Pert,1.0,0.4666666666666667
SayCam,spoon,airplane,Pert,1.0,0.6666666666666666
SayCam,spoon,apple,Pert,1.0,0.6666666666666666
SayCam,spoon,bike,Pert,1.0,0.5666666666666667
SayCam,spoon,chair,Pert,1.0,0.5666666666666667
SayCam,spoon,flower,Pert,1.0,0.6
SayCam,spoon,fork,Pert,1.0,0.5
SayCam,spoon,guitar,Pert,1.0,0.6
SayCam,spoon,key,Pert,1.0,0.5666666666666667
SayCam,spoon,kite,Pert,1.0,0.5666666666666667
SayCam,spoon,lamp,Pert,1.0,0.8333333333333334
SayCam,spoon,leaf,Pert,1.0,0.5666666666666667
SayCam,spoon,tree,Pert,1.0,0.8
SayCam,spoon,truck,Pert,1.0,0.7333333333333333
SayCam,spoon,umbrella,Pert,1.0,0.7
SayCam,tree,airplane,Pert,1.0,0.5
SayCam,tree,apple,Pert,1.0,0.4
SayCam,tree,bike,Pert,1.0,0.6
SayCam,tree,chair,Pert,1.0,0.6333333333333333
SayCam,tree,flower,Pert,1.0,0.5333333333333333
SayCam,tree,fork,Pert,1.0,0.7
SayCam,tree,guitar,Pert,1.0,0.4666666666666667
SayCam,tree,key,Pert,1.0,0.43333333333333335
SayCam,tree,kite,Pert,1.0,0.4666666666666667
SayCam,tree,lamp,Pert,1.0,0.5333333333333333
SayCam,tree,leaf,Pert,1.0,0.5
SayCam,tree,spoon,Pert,1.0,0.6
SayCam,tree,truck,Pert,1.0,0.8
SayCam,tree,umbrella,Pert,1.0,0.5333333333333333
SayCam,truck,airplane,Pert,1.0,0.36666666666666664
SayCam,truck,apple,Pert,1.0,0.6333333333333333
SayCam,truck,bike,Pert,1.0,0.5333333333333333
SayCam,truck,chair,Pert,1.0,0.4666666666666667
SayCam,truck,flower,Pert,1.0,0.6
SayCam,truck,fork,Pert,1.0,0.9
SayCam,truck,guitar,Pert,1.0,0.6
SayCam,truck,key,Pert,1.0,0.6
SayCam,truck,kite,Pert,1.0,0.6
SayCam,truck,lamp,Pert,1.0,0.5333333333333333
SayCam,truck,leaf,Pert,1.0,0.5
SayCam,truck,spoon,Pert,1.0,0.8666666666666667
SayCam,truck,tree,Pert,1.0,0.7333333333333333
SayCam,truck,umbrella,Pert,1.0,0.6666666666666666
SayCam,umbrella,airplane,Pert,1.0,0.7
SayCam,umbrella,apple,Pert,1.0,0.6333333333333333
SayCam,umbrella,bike,Pert,1.0,0.4666666666666667
SayCam,umbrella,chair,Pert,1.0,0.26666666666666666
SayCam,umbrella,flower,Pert,1.0,0.43333333333333335
SayCam,umbrella,fork,Pert,1.0,0.5666666666666667
SayCam,umbrella,guitar,Pert,1.0,0.4666666666666667
SayCam,umbrella,key,Pert,1.0,0.5
SayCam,umbrella,kite,Pert,1.0,0.4666666666666667
SayCam,umbrella,lamp,Pert,1.0,0.4666666666666667
SayCam,umbrella,leaf,Pert,1.0,0.5333333333333333
SayCam,umbrella,spoon,Pert,1.0,0.6333333333333333
SayCam,umbrella,tree,Pert,1.0,0.5666666666666667
SayCam,umbrella,truck,Pert,1.0,0.4
SayCam,bear,bird,Pert,1.0,0.5666666666666667
SayCam,bear,butterfly,Pert,1.0,0.4
SayCam,bear,cat,Pert,1.0,0.6333333333333333
SayCam,bear,cow,Pert,1.0,0.6666666666666666
SayCam,bear,dog,Pert,1.0,0.6666666666666666
SayCam,bear,duck,Pert,1.0,0.6
SayCam,bear,elephant,Pert,1.0,0.6
SayCam,bear,fish,Pert,1.0,0.4666666666666667
SayCam,bear,foot,Pert,1.0,0.6333333333333333
SayCam,bear,frog,Pert,1.0,0.5333333333333333
SayCam,bear,hand,Pert,1.0,0.5
SayCam,bear,rabbit,Pert,1.0,0.6
SayCam,bear,squirrel,Pert,1.0,0.4666666666666667
SayCam,bear,turtle,Pert,1.0,0.5333333333333333
SayCam,bird,bear,Pert,1.0,0.6
SayCam,bird,butterfly,Pert,1.0,0.3333333333333333
SayCam,bird,cat,Pert,1.0,0.2
SayCam,bird,cow,Pert,1.0,0.7
SayCam,bird,dog,Pert,1.0,0.6
SayCam,bird,duck,Pert,1.0,0.3333333333333333
SayCam,bird,elephant,Pert,1.0,0.6666666666666666
SayCam,bird,fish,Pert,1.0,0.5333333333333333
SayCam,bird,foot,Pert,1.0,0.4666666666666667
SayCam,bird,frog,Pert,1.0,0.36666666666666664
SayCam,bird,hand,Pert,1.0,0.3
SayCam,bird,rabbit,Pert,1.0,0.6333333333333333
SayCam,bird,squirrel,Pert,1.0,0.5333333333333333
SayCam,bird,turtle,Pert,1.0,0.6
SayCam,butterfly,bear,Pert,1.0,0.4666666666666667
SayCam,butterfly,bird,Pert,1.0,0.4666666666666667
SayCam,butterfly,cat,Pert,1.0,0.5
SayCam,butterfly,cow,Pert,1.0,0.3333333333333333
SayCam,butterfly,dog,Pert,1.0,0.6
SayCam,butterfly,duck,Pert,1.0,0.3
SayCam,butterfly,elephant,Pert,1.0,0.4666666666666667
SayCam,butterfly,fish,Pert,1.0,0.5333333333333333
SayCam,butterfly,foot,Pert,1.0,0.6333333333333333
SayCam,butterfly,frog,Pert,1.0,0.4666666666666667
SayCam,butterfly,hand,Pert,1.0,0.36666666666666664
SayCam,butterfly,rabbit,Pert,1.0,0.4666666666666667
SayCam,butterfly,squirrel,Pert,1.0,0.5
SayCam,butterfly,turtle,Pert,1.0,0.5333333333333333
SayCam,cat,bear,Pert,1.0,0.5
SayCam,cat,bird,Pert,1.0,0.4
SayCam,cat,butterfly,Pert,1.0,0.4666666666666667
SayCam,cat,cow,Pert,1.0,0.4666666666666667
SayCam,cat,dog,Pert,1.0,0.4666666666666667
SayCam,cat,duck,Pert,1.0,0.5333333333333333
SayCam,cat,elephant,Pert,1.0,0.5
SayCam,cat,fish,Pert,1.0,0.43333333333333335
SayCam,cat,foot,Pert,1.0,0.36666666666666664
SayCam,cat,frog,Pert,1.0,0.6
SayCam,cat,hand,Pert,1.0,0.6666666666666666
SayCam,cat,rabbit,Pert,1.0,0.4
SayCam,cat,squirrel,Pert,1.0,0.4666666666666667
SayCam,cat,turtle,Pert,1.0,0.5333333333333333
SayCam,cow,bear,Pert,1.0,0.7
SayCam,cow,bird,Pert,1.0,0.7333333333333333
SayCam,cow,butterfly,Pert,1.0,0.5333333333333333
SayCam,cow,cat,Pert,1.0,0.4
SayCam,cow,dog,Pert,1.0,0.4666666666666667
SayCam,cow,duck,Pert,1.0,0.7
SayCam,cow,elephant,Pert,1.0,0.5
SayCam,cow,fish,Pert,1.0,0.4666666666666667
SayCam,cow,foot,Pert,1.0,0.6
SayCam,cow,frog,Pert,1.0,0.5666666666666667
SayCam,cow,hand,Pert,1.0,0.6
SayCam,cow,rabbit,Pert,1.0,0.7
SayCam,cow,squirrel,Pert,1.0,0.6
SayCam,cow,turtle,Pert,1.0,0.6666666666666666
SayCam,dog,bear,Pert,1.0,0.6666666666666666
SayCam,dog,bird,Pert,1.0,0.5666666666666667
SayCam,dog,butterfly,Pert,1.0,0.5333333333333333
SayCam,dog,cat,Pert,1.0,0.5333333333333333
SayCam,dog,cow,Pert,1.0,0.5666666666666667
SayCam,dog,duck,Pert,1.0,0.4666666666666667
SayCam,dog,elephant,Pert,1.0,0.5666666666666667
SayCam,dog,fish,Pert,1.0,0.6
SayCam,dog,foot,Pert,1.0,0.6
SayCam,dog,frog,Pert,1.0,0.7
SayCam,dog,hand,Pert,1.0,0.6333333333333333
SayCam,dog,rabbit,Pert,1.0,0.5666666666666667
SayCam,dog,squirrel,Pert,1.0,0.4666666666666667
SayCam,dog,turtle,Pert,1.0,0.5
SayCam,duck,bear,Pert,1.0,0.6
SayCam,duck,bird,Pert,1.0,0.6
SayCam,duck,butterfly,Pert,1.0,0.43333333333333335
SayCam,duck,cat,Pert,1.0,0.5
SayCam,duck,cow,Pert,1.0,0.5333333333333333
SayCam,duck,dog,Pert,1.0,0.5666666666666667
SayCam,duck,elephant,Pert,1.0,0.8
SayCam,duck,fish,Pert,1.0,0.4
SayCam,duck,foot,Pert,1.0,0.6333333333333333
SayCam,duck,frog,Pert,1.0,0.3333333333333333
SayCam,duck,hand,Pert,1.0,0.4
SayCam,duck,rabbit,Pert,1.0,0.43333333333333335
SayCam,duck,squirrel,Pert,1.0,0.36666666666666664
SayCam,duck,turtle,Pert,1.0,0.4666666666666667
SayCam,elephant,bear,Pert,1.0,0.6
SayCam,elephant,bird,Pert,1.0,0.7333333333333333
SayCam,elephant,butterfly,Pert,1.0,0.26666666666666666
SayCam,elephant,cat,Pert,1.0,0.4
SayCam,elephant,cow,Pert,1.0,0.5
SayCam,elephant,dog,Pert,1.0,0.6333333333333333
SayCam,elephant,duck,Pert,1.0,0.7333333333333333
SayCam,elephant,fish,Pert,1.0,0.4666666666666667
SayCam,elephant,foot,Pert,1.0,0.6333333333333333
SayCam,elephant,frog,Pert,1.0,0.6
SayCam,elephant,hand,Pert,1.0,0.5666666666666667
SayCam,elephant,rabbit,Pert,1.0,0.6
SayCam,elephant,squirrel,Pert,1.0,0.6333333333333333
SayCam,elephant,turtle,Pert,1.0,0.5666666666666667
SayCam,fish,bear,Pert,1.0,0.4666666666666667
SayCam,fish,bird,Pert,1.0,0.4666666666666667
SayCam,fish,butterfly,Pert,1.0,0.5333333333333333
SayCam,fish,cat,Pert,1.0,0.5333333333333333
SayCam,fish,cow,Pert,1.0,0.5
SayCam,fish,dog,Pert,1.0,0.5
SayCam,fish,duck,Pert,1.0,0.36666666666666664
SayCam,fish,elephant,Pert,1.0,0.5666666666666667
SayCam,fish,foot,Pert,1.0,0.5
SayCam,fish,frog,Pert,1.0,0.5333333333333333
SayCam,fish,hand,Pert,1.0,0.36666666666666664
SayCam,fish,rabbit,Pert,1.0,0.4
SayCam,fish,squirrel,Pert,1.0,0.4
SayCam,fish,turtle,Pert,1.0,0.43333333333333335
SayCam,foot,bear,Pert,1.0,0.6666666666666666
SayCam,foot,bird,Pert,1.0,0.5
SayCam,foot,butterfly,Pert,1.0,0.6666666666666666
SayCam,foot,cat,Pert,1.0,0.3333333333333333
SayCam,foot,cow,Pert,1.0,0.6
SayCam,foot,dog,Pert,1.0,0.5333333333333333
SayCam,foot,duck,Pert,1.0,0.36666666666666664
SayCam,foot,elephant,Pert,1.0,0.5
SayCam,foot,fish,Pert,1.0,0.7333333333333333
SayCam,foot,frog,Pert,1.0,0.43333333333333335
SayCam,foot,hand,Pert,1.0,0.4666666666666667
SayCam,foot,rabbit,Pert,1.0,0.5
SayCam,foot,squirrel,Pert,1.0,0.5666666666666667
SayCam,foot,turtle,Pert,1.0,0.6
SayCam,frog,bear,Pert,1.0,0.6
SayCam,frog,bird,Pert,1.0,0.4666666666666667
SayCam,frog,butterfly,Pert,1.0,0.4666666666666667
SayCam,frog,cat,Pert,1.0,0.5333333333333333
SayCam,frog,cow,Pert,1.0,0.6
SayCam,frog,dog,Pert,1.0,0.7333333333333333
SayCam,frog,duck,Pert,1.0,0.5333333333333333
SayCam,frog,elephant,Pert,1.0,0.5666666666666667
SayCam,frog,fish,Pert,1.0,0.5666666666666667
SayCam,frog,foot,Pert,1.0,0.5333333333333333
SayCam,frog,hand,Pert,1.0,0.4666666666666667
SayCam,frog,rabbit,Pert,1.0,0.5666666666666667
SayCam,frog,squirrel,Pert,1.0,0.5
SayCam,frog,turtle,Pert,1.0,0.5333333333333333
SayCam,hand,bear,Pert,1.0,0.6
SayCam,hand,bird,Pert,1.0,0.43333333333333335
SayCam,hand,butterfly,Pert,1.0,0.7
SayCam,hand,cat,Pert,1.0,0.6333333333333333
SayCam,hand,cow,Pert,1.0,0.5666666666666667
SayCam,hand,dog,Pert,1.0,0.7
SayCam,hand,duck,Pert,1.0,0.36666666666666664
SayCam,hand,elephant,Pert,1.0,0.6333333333333333
SayCam,hand,fish,Pert,1.0,0.5333333333333333
SayCam,hand,foot,Pert,1.0,0.6333333333333333
SayCam,hand,frog,Pert,1.0,0.5
SayCam,hand,rabbit,Pert,1.0,0.5
SayCam,hand,squirrel,Pert,1.0,0.5
SayCam,hand,turtle,Pert,1.0,0.6
SayCam,rabbit,bear,Pert,1.0,0.6333333333333333
SayCam,rabbit,bird,Pert,1.0,0.4666666666666667
SayCam,rabbit,butterfly,Pert,1.0,0.5333333333333333
SayCam,rabbit,cat,Pert,1.0,0.4666666666666667
SayCam,rabbit,cow,Pert,1.0,0.6666666666666666
SayCam,rabbit,dog,Pert,1.0,0.7
SayCam,rabbit,duck,Pert,1.0,0.5
SayCam,rabbit,elephant,Pert,1.0,0.6333333333333333
SayCam,rabbit,fish,Pert,1.0,0.5333333333333333
SayCam,rabbit,foot,Pert,1.0,0.5666666666666667
SayCam,rabbit,frog,Pert,1.0,0.6
SayCam,rabbit,hand,Pert,1.0,0.4666666666666667
SayCam,rabbit,squirrel,Pert,1.0,0.6
SayCam,rabbit,turtle,Pert,1.0,0.6
SayCam,squirrel,bear,Pert,1.0,0.5
SayCam,squirrel,bird,Pert,1.0,0.6333333333333333
SayCam,squirrel,butterfly,Pert,1.0,0.5666666666666667
SayCam,squirrel,cat,Pert,1.0,0.23333333333333334
SayCam,squirrel,cow,Pert,1.0,0.7
SayCam,squirrel,dog,Pert,1.0,0.5
SayCam,squirrel,duck,Pert,1.0,0.4
SayCam,squirrel,elephant,Pert,1.0,0.4666666666666667
SayCam,squirrel,fish,Pert,1.0,0.43333333333333335
SayCam,squirrel,foot,Pert,1.0,0.5
SayCam,squirrel,frog,Pert,1.0,0.4666666666666667
SayCam,squirrel,hand,Pert,1.0,0.5333333333333333
SayCam,squirrel,rabbit,Pert,1.0,0.5333333333333333
SayCam,squirrel,turtle,Pert,1.0,0.5333333333333333
SayCam,turtle,bear,Pert,1.0,0.5333333333333333
SayCam,turtle,bird,Pert,1.0,0.6
SayCam,turtle,butterfly,Pert,1.0,0.5
SayCam,turtle,cat,Pert,1.0,0.5
SayCam,turtle,cow,Pert,1.0,0.5333333333333333
SayCam,turtle,dog,Pert,1.0,0.4
SayCam,turtle,duck,Pert,1.0,0.4666666666666667
SayCam,turtle,elephant,Pert,1.0,0.6
SayCam,turtle,fish,Pert,1.0,0.5666666666666667
SayCam,turtle,foot,Pert,1.0,0.6333333333333333
SayCam,turtle,frog,Pert,1.0,0.6
SayCam,turtle,hand,Pert,1.0,0.4666666666666667
SayCam,turtle,rabbit,Pert,1.0,0.7
SayCam,turtle,squirrel,Pert,1.0,0.5333333333333333
