model,obj1,obj2,condition,train_acc,acc
ShapeNet,kite,key,Pert,1.0,0.43333333333333335
ShapeNet,kite,lamp,Pert,1.0,0.6
ShapeNet,kite,leaf,Pert,1.0,0.7
ShapeNet,kite,spoon,Pert,1.0,0.43333333333333335
ShapeNet,kite,tree,Pert,1.0,0.5333333333333333
ShapeNet,kite,truck,Pert,1.0,0.5666666666666667
ShapeNet,kite,umbrella,Pert,1.0,0.6666666666666666
ShapeNet,lamp,airplane,Pert,1.0,0.43333333333333335
ShapeNet,lamp,apple,Pert,1.0,0.5333333333333333
ShapeNet,lamp,bike,Pert,1.0,0.5
ShapeNet,lamp,chair,Pert,1.0,0.5333333333333333
ShapeNet,lamp,flower,Pert,1.0,0.5666666666666667
ShapeNet,lamp,fork,Pert,1.0,0.6
ShapeNet,lamp,guitar,Pert,1.0,0.4666666666666667
ShapeNet,lamp,key,Pert,1.0,0.6
ShapeNet,lamp,kite,Pert,1.0,0.5666666666666667
ShapeNet,lamp,leaf,Pert,1.0,0.5666666666666667
ShapeNet,lamp,spoon,Pert,1.0,0.5666666666666667
ShapeNet,lamp,tree,Pert,1.0,0.6
ShapeNet,lamp,truck,Pert,1.0,0.6
ShapeNet,lamp,umbrella,Pert,1.0,0.5
ShapeNet,leaf,airplane,Pert,1.0,0.5666666666666667
ShapeNet,leaf,apple,Pert,1.0,0.6333333333333333
ShapeNet,leaf,bike,Pert,1.0,0.5
ShapeNet,leaf,chair,Pert,1.0,0.26666666666666666
ShapeNet,leaf,flower,Pert,1.0,0.5666666666666667
ShapeNet,leaf,fork,Pert,1.0,0.5
ShapeNet,leaf,guitar,Pert,1.0,0.6
ShapeNet,leaf,key,Pert,1.0,0.36666666666666664
ShapeNet,leaf,kite,Pert,1.0,0.6
ShapeNet,leaf,lamp,Pert,1.0,0.43333333333333335
ShapeNet,leaf,spoon,Pert,1.0,0.5666666666666667
ShapeNet,leaf,tree,Pert,1.0,0.4666666666666667
ShapeNet,leaf,truck,Pert,1.0,0.6333333333333333
ShapeNet,leaf,umbrella,Pert,1.0,0.4666666666666667
ShapeNet,spoon,airplane,Pert,1.0,0.6666666666666666
ShapeNet,spoon,apple,Pert,1.0,0.43333333333333335
ShapeNet,spoon,bike,Pert,1.0,0.5666666666666667
ShapeNet,spoon,chair,Pert,1.0,0.6333333333333333
ShapeNet,spoon,flower,Pert,1.0,0.5
ShapeNet,spoon,fork,Pert,1.0,0.4666666666666667
ShapeNet,spoon,guitar,Pert,1.0,0.5666666666666667
ShapeNet,spoon,key,Pert,1.0,0.36666666666666664
ShapeNet,spoon,kite,Pert,1.0,0.4666666666666667
ShapeNet,spoon,lamp,Pert,1.0,0.6
ShapeNet,spoon,leaf,Pert,1.0,0.5666666666666667
ShapeNet,spoon,tree,Pert,1.0,0.4666666666666667
ShapeNet,spoon,truck,Pert,1.0,0.43333333333333335
ShapeNet,spoon,umbrella,Pert,1.0,0.3
ShapeNet,tree,airplane,Pert,1.0,0.6333333333333333
ShapeNet,tree,apple,Pert,1.0,0.4666666666666667
ShapeNet,tree,bike,Pert,1.0,0.7
ShapeNet,tree,chair,Pert,1.0,0.5333333333333333
ShapeNet,tree,flower,Pert,1.0,0.43333333333333335
ShapeNet,tree,fork,Pert,1.0,0.7333333333333333
ShapeNet,tree,guitar,Pert,1.0,0.5333333333333333
ShapeNet,tree,key,Pert,1.0,0.4666666666666667
ShapeNet,tree,kite,Pert,1.0,0.5
ShapeNet,tree,lamp,Pert,1.0,0.5333333333333333
ShapeNet,tree,leaf,Pert,1.0,0.43333333333333335
ShapeNet,tree,spoon,Pert,1.0,0.5
ShapeNet,tree,truck,Pert,1.0,0.4666666666666667
ShapeNet,tree,umbrella,Pert,1.0,0.5333333333333333
ShapeNet,truck,airplane,Pert,1.0,0.5
ShapeNet,truck,apple,Pert,1.0,0.4666666666666667
ShapeNet,truck,bike,Pert,1.0,0.5333333333333333
ShapeNet,truck,chair,Pert,1.0,0.4
ShapeNet,truck,flower,Pert,1.0,0.5333333333333333
ShapeNet,truck,fork,Pert,1.0,0.5333333333333333
ShapeNet,truck,guitar,Pert,1.0,0.6333333333333333
ShapeNet,truck,key,Pert,1.0,0.6666666666666666
ShapeNet,truck,kite,Pert,1.0,0.6
ShapeNet,truck,lamp,Pert,1.0,0.5666666666666667
ShapeNet,truck,leaf,Pert,1.0,0.5333333333333333
ShapeNet,truck,spoon,Pert,1.0,0.36666666666666664
ShapeNet,truck,tree,Pert,1.0,0.4
ShapeNet,truck,umbrella,Pert,1.0,0.6333333333333333
ShapeNet,umbrella,airplane,Pert,1.0,0.43333333333333335
ShapeNet,umbrella,apple,Pert,1.0,0.5
ShapeNet,umbrella,bike,Pert,1.0,0.5
ShapeNet,umbrella,chair,Pert,1.0,0.5
ShapeNet,umbrella,flower,Pert,1.0,0.6333333333333333
ShapeNet,umbrella,fork,Pert,1.0,0.4666666666666667
ShapeNet,umbrella,guitar,Pert,1.0,0.4
ShapeNet,umbrella,key,Pert,1.0,0.5666666666666667
ShapeNet,umbrella,kite,Pert,1.0,0.5
ShapeNet,umbrella,lamp,Pert,1.0,0.5333333333333333
ShapeNet,umbrella,leaf,Pert,1.0,0.43333333333333335
ShapeNet,umbrella,spoon,Pert,1.0,0.5666666666666667
ShapeNet,umbrella,tree,Pert,1.0,0.5666666666666667
ShapeNet,umbrella,truck,Pert,1.0,0.7333333333333333
ShapeNet,bear,bird,Pert,1.0,0.6333333333333333
ShapeNet,bear,butterfly,Pert,1.0,0.6333333333333333
ShapeNet,bear,cat,Pert,1.0,0.6
ShapeNet,bear,cow,Pert,1.0,0.6
ShapeNet,bear,dog,Pert,1.0,0.43333333333333335
ShapeNet,bear,duck,Pert,1.0,0.6666666666666666
ShapeNet,bear,elephant,Pert,1.0,0.5666666666666667
ShapeNet,bear,fish,Pert,1.0,0.6
ShapeNet,bear,foot,Pert,1.0,0.43333333333333335
ShapeNet,bear,frog,Pert,1.0,0.6
ShapeNet,bear,hand,Pert,1.0,0.7
ShapeNet,bear,rabbit,Pert,1.0,0.8
ShapeNet,bear,squirrel,Pert,1.0,0.7
ShapeNet,bear,turtle,Pert,1.0,0.4666666666666667
ShapeNet,bird,bear,Pert,1.0,0.6
ShapeNet,bird,butterfly,Pert,1.0,0.4666666666666667
ShapeNet,bird,cat,Pert,1.0,0.6333333333333333
ShapeNet,bird,cow,Pert,1.0,0.6666666666666666
ShapeNet,bird,dog,Pert,1.0,0.5333333333333333
ShapeNet,bird,duck,Pert,1.0,0.5666666666666667
ShapeNet,bird,elephant,Pert,1.0,0.5666666666666667
ShapeNet,bird,fish,Pert,1.0,0.4666666666666667
ShapeNet,bird,foot,Pert,1.0,0.6333333333333333
ShapeNet,bird,frog,Pert,1.0,0.4666666666666667
ShapeNet,bird,hand,Pert,1.0,0.3333333333333333
ShapeNet,bird,rabbit,Pert,1.0,0.6666666666666666
ShapeNet,bird,squirrel,Pert,1.0,0.5
ShapeNet,bird,turtle,Pert,1.0,0.5
ShapeNet,butterfly,bear,Pert,1.0,0.5333333333333333
ShapeNet,butterfly,bird,Pert,1.0,0.5
ShapeNet,butterfly,cat,Pert,1.0,0.6333333333333333
ShapeNet,butterfly,cow,Pert,1.0,0.5
ShapeNet,butterfly,dog,Pert,1.0,0.6666666666666666
ShapeNet,butterfly,duck,Pert,1.0,0.5
ShapeNet,butterfly,elephant,Pert,1.0,0.6
ShapeNet,butterfly,fish,Pert,1.0,0.5666666666666667
ShapeNet,butterfly,foot,Pert,1.0,0.7666666666666667
ShapeNet,butterfly,frog,Pert,1.0,0.43333333333333335
ShapeNet,butterfly,hand,Pert,1.0,0.5
ShapeNet,butterfly,rabbit,Pert,1.0,0.8
ShapeNet,butterfly,squirrel,Pert,1.0,0.5666666666666667
ShapeNet,butterfly,turtle,Pert,1.0,0.5666666666666667
ShapeNet,cat,bear,Pert,1.0,0.5666666666666667
ShapeNet,cat,bird,Pert,1.0,0.5333333333333333
ShapeNet,cat,butterfly,Pert,1.0,0.4666666666666667
ShapeNet,cat,cow,Pert,1.0,0.6333333333333333
ShapeNet,cat,dog,Pert,1.0,0.43333333333333335
ShapeNet,cat,duck,Pert,1.0,0.5333333333333333
ShapeNet,cat,elephant,Pert,1.0,0.5
ShapeNet,cat,fish,Pert,1.0,0.43333333333333335
ShapeNet,cat,foot,Pert,1.0,0.6333333333333333
ShapeNet,cat,frog,Pert,1.0,0.5
ShapeNet,cat,hand,Pert,1.0,0.6333333333333333
ShapeNet,cat,rabbit,Pert,1.0,0.5
ShapeNet,cat,squirrel,Pert,1.0,0.5666666666666667
ShapeNet,cat,turtle,Pert,1.0,0.7
ShapeNet,cow,bear,Pert,1.0,0.5333333333333333
ShapeNet,cow,bird,Pert,1.0,0.6333333333333333
ShapeNet,cow,butterfly,Pert,1.0,0.6666666666666666
ShapeNet,cow,cat,Pert,1.0,0.7333333333333333
ShapeNet,cow,dog,Pert,1.0,0.5666666666666667
ShapeNet,cow,duck,Pert,1.0,0.7
ShapeNet,cow,elephant,Pert,1.0,0.6333333333333333
ShapeNet,cow,fish,Pert,1.0,0.5
ShapeNet,cow,foot,Pert,1.0,0.43333333333333335
ShapeNet,cow,frog,Pert,1.0,0.5
ShapeNet,cow,hand,Pert,1.0,0.43333333333333335
ShapeNet,cow,rabbit,Pert,1.0,0.7
ShapeNet,cow,squirrel,Pert,1.0,0.6666666666666666
ShapeNet,cow,turtle,Pert,1.0,0.5
ShapeNet,dog,bear,Pert,1.0,0.4666666666666667
ShapeNet,dog,bird,Pert,1.0,0.4
ShapeNet,dog,butterfly,Pert,1.0,0.4
ShapeNet,dog,cat,Pert,1.0,0.6333333333333333
ShapeNet,dog,cow,Pert,1.0,0.26666666666666666
ShapeNet,dog,duck,Pert,1.0,0.5
ShapeNet,dog,elephant,Pert,1.0,0.4666666666666667
ShapeNet,dog,fish,Pert,1.0,0.6333333333333333
ShapeNet,dog,foot,Pert,1.0,0.36666666666666664
ShapeNet,dog,frog,Pert,1.0,0.6
ShapeNet,dog,hand,Pert,1.0,0.5666666666666667
ShapeNet,dog,rabbit,Pert,1.0,0.7333333333333333
ShapeNet,dog,squirrel,Pert,1.0,0.4
ShapeNet,dog,turtle,Pert,1.0,0.5666666666666667
ShapeNet,duck,bear,Pert,1.0,0.5666666666666667
ShapeNet,duck,bird,Pert,1.0,0.6
ShapeNet,duck,butterfly,Pert,1.0,0.6666666666666666
ShapeNet,duck,cat,Pert,1.0,0.6333333333333333
ShapeNet,duck,cow,Pert,1.0,0.7
ShapeNet,duck,dog,Pert,1.0,0.5
ShapeNet,duck,elephant,Pert,1.0,0.6333333333333333
ShapeNet,duck,fish,Pert,1.0,0.5333333333333333
ShapeNet,duck,foot,Pert,1.0,0.6666666666666666
ShapeNet,duck,frog,Pert,1.0,0.7
ShapeNet,duck,hand,Pert,1.0,0.7
ShapeNet,duck,rabbit,Pert,1.0,0.7666666666666667
ShapeNet,duck,squirrel,Pert,1.0,0.5
ShapeNet,duck,turtle,Pert,1.0,0.6333333333333333
ShapeNet,elephant,bear,Pert,1.0,0.6333333333333333
ShapeNet,elephant,bird,Pert,1.0,0.5333333333333333
ShapeNet,elephant,butterfly,Pert,1.0,0.6333333333333333
ShapeNet,elephant,cat,Pert,1.0,0.7
ShapeNet,elephant,cow,Pert,1.0,0.6333333333333333
ShapeNet,elephant,dog,Pert,1.0,0.4666666666666667
ShapeNet,elephant,duck,Pert,1.0,0.7666666666666667
ShapeNet,elephant,fish,Pert,1.0,0.6333333333333333
ShapeNet,elephant,foot,Pert,1.0,0.5
ShapeNet,elephant,frog,Pert,1.0,0.6333333333333333
ShapeNet,elephant,hand,Pert,1.0,0.43333333333333335
ShapeNet,elephant,rabbit,Pert,1.0,0.7333333333333333
ShapeNet,elephant,squirrel,Pert,1.0,0.5333333333333333
ShapeNet,elephant,turtle,Pert,1.0,0.4
ShapeNet,fish,bear,Pert,1.0,0.43333333333333335
ShapeNet,fish,bird,Pert,1.0,0.5333333333333333
ShapeNet,fish,butterfly,Pert,1.0,0.4666666666666667
ShapeNet,fish,cat,Pert,1.0,0.4
ShapeNet,fish,cow,Pert,1.0,0.6
ShapeNet,fish,dog,Pert,1.0,0.43333333333333335
ShapeNet,fish,duck,Pert,1.0,0.6333333333333333
ShapeNet,fish,elephant,Pert,1.0,0.5666666666666667
ShapeNet,fish,foot,Pert,1.0,0.43333333333333335
ShapeNet,fish,frog,Pert,1.0,0.43333333333333335
ShapeNet,fish,hand,Pert,1.0,0.6
ShapeNet,fish,rabbit,Pert,1.0,0.6
ShapeNet,fish,squirrel,Pert,1.0,0.5
ShapeNet,fish,turtle,Pert,1.0,0.43333333333333335
ShapeNet,foot,bear,Pert,1.0,0.5
ShapeNet,foot,bird,Pert,1.0,0.5
ShapeNet,foot,butterfly,Pert,1.0,0.43333333333333335
ShapeNet,foot,cat,Pert,1.0,0.6333333333333333
ShapeNet,foot,cow,Pert,1.0,0.4666666666666667
ShapeNet,foot,dog,Pert,1.0,0.6
ShapeNet,foot,duck,Pert,1.0,0.6666666666666666
ShapeNet,foot,elephant,Pert,1.0,0.5
ShapeNet,foot,fish,Pert,1.0,0.36666666666666664
ShapeNet,foot,frog,Pert,1.0,0.3333333333333333
ShapeNet,foot,hand,Pert,1.0,0.4
ShapeNet,foot,rabbit,Pert,1.0,0.8333333333333334
ShapeNet,foot,squirrel,Pert,1.0,0.5333333333333333
ShapeNet,foot,turtle,Pert,1.0,0.43333333333333335
ShapeNet,frog,bear,Pert,1.0,0.36666666666666664
ShapeNet,frog,bird,Pert,1.0,0.6
ShapeNet,frog,butterfly,Pert,1.0,0.5666666666666667
ShapeNet,frog,cat,Pert,1.0,0.5333333333333333
ShapeNet,frog,cow,Pert,1.0,0.4666666666666667
ShapeNet,frog,dog,Pert,1.0,0.4666666666666667
ShapeNet,frog,duck,Pert,1.0,0.5666666666666667
ShapeNet,frog,elephant,Pert,1.0,0.5333333333333333
ShapeNet,frog,fish,Pert,1.0,0.5666666666666667
ShapeNet,frog,foot,Pert,1.0,0.4
ShapeNet,frog,hand,Pert,1.0,0.6333333333333333
ShapeNet,frog,rabbit,Pert,1.0,0.7666666666666667
ShapeNet,frog,squirrel,Pert,1.0,0.6
ShapeNet,frog,turtle,Pert,1.0,0.6
ShapeNet,hand,bear,Pert,1.0,0.5666666666666667
ShapeNet,hand,bird,Pert,1.0,0.43333333333333335
ShapeNet,hand,butterfly,Pert,1.0,0.6333333333333333
ShapeNet,hand,cat,Pert,1.0,0.5
ShapeNet,hand,cow,Pert,1.0,0.5
ShapeNet,hand,dog,Pert,1.0,0.5666666666666667
ShapeNet,hand,duck,Pert,1.0,0.7666666666666667
ShapeNet,hand,elephant,Pert,1.0,0.5666666666666667
ShapeNet,hand,fish,Pert,1.0,0.5666666666666667
ShapeNet,hand,foot,Pert,1.0,0.6666666666666666
ShapeNet,hand,frog,Pert,1.0,0.5333333333333333
ShapeNet,hand,rabbit,Pert,1.0,0.5333333333333333
ShapeNet,hand,squirrel,Pert,1.0,0.43333333333333335
ShapeNet,hand,turtle,Pert,1.0,0.5
ShapeNet,rabbit,bear,Pert,1.0,0.8
ShapeNet,rabbit,bird,Pert,1.0,0.5666666666666667
ShapeNet,rabbit,butterfly,Pert,1.0,0.5
ShapeNet,rabbit,cat,Pert,1.0,0.5333333333333333
ShapeNet,rabbit,cow,Pert,1.0,0.6
ShapeNet,rabbit,dog,Pert,1.0,0.7
ShapeNet,rabbit,duck,Pert,1.0,0.8
ShapeNet,rabbit,elephant,Pert,1.0,0.7333333333333333
ShapeNet,rabbit,fish,Pert,1.0,0.6666666666666666
ShapeNet,rabbit,foot,Pert,1.0,0.7
ShapeNet,rabbit,frog,Pert,1.0,0.6333333333333333
ShapeNet,rabbit,hand,Pert,1.0,0.6333333333333333
ShapeNet,rabbit,squirrel,Pert,1.0,0.5666666666666667
ShapeNet,rabbit,turtle,Pert,1.0,0.6333333333333333
ShapeNet,squirrel,bear,Pert,1.0,0.4
ShapeNet,squirrel,bird,Pert,1.0,0.5333333333333333
ShapeNet,squirrel,butterfly,Pert,1.0,0.23333333333333334
ShapeNet,squirrel,cat,Pert,1.0,0.4666666666666667
ShapeNet,squirrel,cow,Pert,1.0,0.5666666666666667
ShapeNet,squirrel,dog,Pert,1.0,0.5
ShapeNet,squirrel,duck,Pert,1.0,0.6
ShapeNet,squirrel,elephant,Pert,1.0,0.6
ShapeNet,squirrel,fish,Pert,1.0,0.5
ShapeNet,squirrel,foot,Pert,1.0,0.4
ShapeNet,squirrel,frog,Pert,1.0,0.5
ShapeNet,squirrel,hand,Pert,1.0,0.5
ShapeNet,squirrel,rabbit,Pert,1.0,0.6333333333333333
ShapeNet,squirrel,turtle,Pert,1.0,0.5
ShapeNet,turtle,bear,Pert,1.0,0.5
ShapeNet,turtle,bird,Pert,1.0,0.5333333333333333
ShapeNet,turtle,butterfly,Pert,1.0,0.4666666666666667
ShapeNet,turtle,cat,Pert,1.0,0.4
ShapeNet,turtle,cow,Pert,1.0,0.4
ShapeNet,turtle,dog,Pert,1.0,0.5666666666666667
ShapeNet,turtle,duck,Pert,1.0,0.5666666666666667
ShapeNet,turtle,elephant,Pert,1.0,0.5666666666666667
ShapeNet,turtle,fish,Pert,1.0,0.6666666666666666
ShapeNet,turtle,foot,Pert,1.0,0.43333333333333335
ShapeNet,turtle,frog,Pert,1.0,0.6
ShapeNet,turtle,hand,Pert,1.0,0.5
ShapeNet,turtle,rabbit,Pert,1.0,0.6
ShapeNet,turtle,squirrel,Pert,1.0,0.43333333333333335
