model,obj1,obj2,condition,train_acc,acc
ShapeNet,guitar,truck,IC,1.0,0.5666666666666667
ShapeNet,guitar,umbrella,IC,1.0,0.5333333333333333
ShapeNet,key,airplane,IC,1.0,0.23333333333333334
ShapeNet,key,apple,IC,1.0,0.4666666666666667
ShapeNet,key,bike,IC,1.0,0.4666666666666667
ShapeNet,key,chair,IC,1.0,0.43333333333333335
ShapeNet,key,flower,IC,1.0,0.5333333333333333
ShapeNet,key,fork,IC,1.0,0.4666666666666667
ShapeNet,key,guitar,IC,1.0,0.6333333333333333
ShapeNet,key,kite,IC,1.0,0.6
ShapeNet,key,lamp,IC,1.0,0.5
ShapeNet,key,leaf,IC,1.0,0.4
ShapeNet,key,spoon,IC,1.0,0.4666666666666667
ShapeNet,key,tree,IC,1.0,0.36666666666666664
ShapeNet,key,truck,IC,1.0,0.5666666666666667
ShapeNet,key,umbrella,IC,1.0,0.7
ShapeNet,kite,airplane,IC,1.0,0.6666666666666666
ShapeNet,kite,apple,IC,1.0,0.5666666666666667
ShapeNet,kite,bike,IC,1.0,0.4666666666666667
ShapeNet,kite,chair,IC,1.0,0.6333333333333333
ShapeNet,kite,flower,IC,1.0,0.4666666666666667
ShapeNet,kite,fork,IC,1.0,0.4666666666666667
ShapeNet,kite,guitar,IC,1.0,0.5333333333333333
ShapeNet,kite,key,IC,1.0,0.36666666666666664
ShapeNet,kite,lamp,IC,1.0,0.5333333333333333
ShapeNet,kite,leaf,IC,1.0,0.6
ShapeNet,kite,spoon,IC,1.0,0.36666666666666664
ShapeNet,kite,tree,IC,1.0,0.43333333333333335
ShapeNet,kite,truck,IC,1.0,0.6666666666666666
ShapeNet,kite,umbrella,IC,1.0,0.36666666666666664
ShapeNet,lamp,airplane,IC,1.0,0.4666666666666667
ShapeNet,lamp,apple,IC,1.0,0.4666666666666667
ShapeNet,lamp,bike,IC,1.0,0.5333333333333333
ShapeNet,lamp,chair,IC,1.0,0.6
ShapeNet,lamp,flower,IC,1.0,0.4
ShapeNet,lamp,fork,IC,1.0,0.4
ShapeNet,lamp,guitar,IC,1.0,0.4666666666666667
ShapeNet,lamp,key,IC,1.0,0.5333333333333333
ShapeNet,lamp,kite,IC,1.0,0.5
ShapeNet,lamp,leaf,IC,1.0,0.43333333333333335
ShapeNet,lamp,spoon,IC,1.0,0.4
ShapeNet,lamp,tree,IC,1.0,0.5333333333333333
ShapeNet,lamp,truck,IC,1.0,0.7
ShapeNet,lamp,umbrella,IC,1.0,0.4666666666666667
ShapeNet,leaf,airplane,IC,1.0,0.6333333333333333
ShapeNet,leaf,apple,IC,1.0,0.4666666666666667
ShapeNet,leaf,bike,IC,1.0,0.5666666666666667
ShapeNet,leaf,chair,IC,1.0,0.5
ShapeNet,leaf,flower,IC,1.0,0.36666666666666664
ShapeNet,leaf,fork,IC,1.0,0.4
ShapeNet,leaf,guitar,IC,1.0,0.36666666666666664
ShapeNet,leaf,key,IC,1.0,0.4666666666666667
ShapeNet,leaf,kite,IC,1.0,0.5666666666666667
ShapeNet,leaf,lamp,IC,1.0,0.5333333333333333
ShapeNet,leaf,spoon,IC,1.0,0.4666666666666667
ShapeNet,leaf,tree,IC,1.0,0.4
ShapeNet,leaf,truck,IC,1.0,0.3333333333333333
ShapeNet,leaf,umbrella,IC,1.0,0.5
ShapeNet,spoon,airplane,IC,1.0,0.6666666666666666
ShapeNet,spoon,apple,IC,1.0,0.4666666666666667
ShapeNet,spoon,bike,IC,1.0,0.4
ShapeNet,spoon,chair,IC,1.0,0.5333333333333333
ShapeNet,spoon,flower,IC,1.0,0.4
ShapeNet,spoon,fork,IC,1.0,0.6333333333333333
ShapeNet,spoon,guitar,IC,1.0,0.6333333333333333
ShapeNet,spoon,key,IC,1.0,0.3333333333333333
ShapeNet,spoon,kite,IC,1.0,0.3
ShapeNet,spoon,lamp,IC,1.0,0.5
ShapeNet,spoon,leaf,IC,1.0,0.5
ShapeNet,spoon,tree,IC,1.0,0.5333333333333333
ShapeNet,spoon,truck,IC,1.0,0.36666666666666664
ShapeNet,spoon,umbrella,IC,1.0,0.5
ShapeNet,tree,airplane,IC,1.0,0.5333333333333333
ShapeNet,tree,apple,IC,1.0,0.6333333333333333
ShapeNet,tree,bike,IC,1.0,0.4666666666666667
ShapeNet,tree,chair,IC,1.0,0.43333333333333335
ShapeNet,tree,flower,IC,1.0,0.4
ShapeNet,tree,fork,IC,1.0,0.5
ShapeNet,tree,guitar,IC,1.0,0.5333333333333333
ShapeNet,tree,key,IC,1.0,0.6
ShapeNet,tree,kite,IC,1.0,0.4
ShapeNet,tree,lamp,IC,1.0,0.5333333333333333
ShapeNet,tree,leaf,IC,1.0,0.5333333333333333
ShapeNet,tree,spoon,IC,1.0,0.3
ShapeNet,tree,truck,IC,1.0,0.5
ShapeNet,tree,umbrella,IC,1.0,0.6
ShapeNet,truck,airplane,IC,1.0,0.5333333333333333
ShapeNet,truck,apple,IC,1.0,0.5333333333333333
ShapeNet,truck,bike,IC,1.0,0.5
ShapeNet,truck,chair,IC,1.0,0.5333333333333333
ShapeNet,truck,flower,IC,1.0,0.6
ShapeNet,truck,fork,IC,1.0,0.5333333333333333
ShapeNet,truck,guitar,IC,1.0,0.6
ShapeNet,truck,key,IC,1.0,0.4666666666666667
ShapeNet,truck,kite,IC,1.0,0.5666666666666667
ShapeNet,truck,lamp,IC,1.0,0.43333333333333335
ShapeNet,truck,leaf,IC,1.0,0.6
ShapeNet,truck,spoon,IC,1.0,0.5333333333333333
ShapeNet,truck,tree,IC,1.0,0.6666666666666666
ShapeNet,truck,umbrella,IC,1.0,0.4666666666666667
ShapeNet,umbrella,airplane,IC,1.0,0.5333333333333333
ShapeNet,umbrella,apple,IC,1.0,0.43333333333333335
ShapeNet,umbrella,bike,IC,1.0,0.6
ShapeNet,umbrella,chair,IC,1.0,0.4666666666666667
ShapeNet,umbrella,flower,IC,1.0,0.4666666666666667
ShapeNet,umbrella,fork,IC,1.0,0.5333333333333333
ShapeNet,umbrella,guitar,IC,1.0,0.7
ShapeNet,umbrella,key,IC,1.0,0.6
ShapeNet,umbrella,kite,IC,1.0,0.5
ShapeNet,umbrella,lamp,IC,1.0,0.43333333333333335
ShapeNet,umbrella,leaf,IC,1.0,0.6666666666666666
ShapeNet,umbrella,spoon,IC,1.0,0.4
ShapeNet,umbrella,tree,IC,1.0,0.5333333333333333
ShapeNet,umbrella,truck,IC,1.0,0.5
ShapeNet,bear,bird,IC,1.0,0.6
ShapeNet,bear,butterfly,IC,1.0,0.5666666666666667
ShapeNet,bear,cat,IC,1.0,0.5333333333333333
ShapeNet,bear,cow,IC,1.0,0.6666666666666666
ShapeNet,bear,dog,IC,1.0,0.4666666666666667
ShapeNet,bear,duck,IC,1.0,0.7333333333333333
ShapeNet,bear,elephant,IC,1.0,0.4
ShapeNet,bear,fish,IC,1.0,0.43333333333333335
ShapeNet,bear,foot,IC,1.0,0.5666666666666667
ShapeNet,bear,frog,IC,1.0,0.5
ShapeNet,bear,hand,IC,1.0,0.5
ShapeNet,bear,rabbit,IC,1.0,0.7
ShapeNet,bear,squirrel,IC,1.0,0.5
ShapeNet,bear,turtle,IC,1.0,0.6
ShapeNet,bird,bear,IC,1.0,0.7333333333333333
ShapeNet,bird,butterfly,IC,1.0,0.5666666666666667
ShapeNet,bird,cat,IC,1.0,0.4666666666666667
ShapeNet,bird,cow,IC,1.0,0.4
ShapeNet,bird,dog,IC,1.0,0.7
ShapeNet,bird,duck,IC,1.0,0.43333333333333335
ShapeNet,bird,elephant,IC,1.0,0.6333333333333333
ShapeNet,bird,fish,IC,1.0,0.6
ShapeNet,bird,foot,IC,1.0,0.36666666666666664
ShapeNet,bird,frog,IC,1.0,0.36666666666666664
ShapeNet,bird,hand,IC,1.0,0.3333333333333333
ShapeNet,bird,rabbit,IC,1.0,0.5666666666666667
ShapeNet,bird,squirrel,IC,1.0,0.4
ShapeNet,bird,turtle,IC,1.0,0.43333333333333335
ShapeNet,butterfly,bear,IC,1.0,0.6333333333333333
ShapeNet,butterfly,bird,IC,1.0,0.5
ShapeNet,butterfly,cat,IC,1.0,0.5333333333333333
ShapeNet,butterfly,cow,IC,1.0,0.5
ShapeNet,butterfly,dog,IC,1.0,0.7
ShapeNet,butterfly,duck,IC,1.0,0.6333333333333333
ShapeNet,butterfly,elephant,IC,1.0,0.7666666666666667
ShapeNet,butterfly,fish,IC,1.0,0.5666666666666667
ShapeNet,butterfly,foot,IC,1.0,0.3333333333333333
ShapeNet,butterfly,frog,IC,1.0,0.43333333333333335
ShapeNet,butterfly,hand,IC,1.0,0.36666666666666664
ShapeNet,butterfly,rabbit,IC,1.0,0.6
ShapeNet,butterfly,squirrel,IC,1.0,0.6333333333333333
ShapeNet,butterfly,turtle,IC,1.0,0.5
ShapeNet,cat,bear,IC,1.0,0.6333333333333333
ShapeNet,cat,bird,IC,1.0,0.4666666666666667
ShapeNet,cat,butterfly,IC,1.0,0.5
ShapeNet,cat,cow,IC,1.0,0.6
ShapeNet,cat,dog,IC,1.0,0.5666666666666667
ShapeNet,cat,duck,IC,1.0,0.7
ShapeNet,cat,elephant,IC,1.0,0.6666666666666666
ShapeNet,cat,fish,IC,1.0,0.5
ShapeNet,cat,foot,IC,1.0,0.6333333333333333
ShapeNet,cat,frog,IC,1.0,0.5
ShapeNet,cat,hand,IC,1.0,0.5333333333333333
ShapeNet,cat,rabbit,IC,1.0,0.5333333333333333
ShapeNet,cat,squirrel,IC,1.0,0.5
ShapeNet,cat,turtle,IC,1.0,0.5333333333333333
ShapeNet,cow,bear,IC,1.0,0.6
ShapeNet,cow,bird,IC,1.0,0.4666666666666667
ShapeNet,cow,butterfly,IC,1.0,0.5
ShapeNet,cow,cat,IC,1.0,0.4666666666666667
ShapeNet,cow,dog,IC,1.0,0.5333333333333333
ShapeNet,cow,duck,IC,1.0,0.5666666666666667
ShapeNet,cow,elephant,IC,1.0,0.5333333333333333
ShapeNet,cow,fish,IC,1.0,0.5333333333333333
ShapeNet,cow,foot,IC,1.0,0.4
ShapeNet,cow,frog,IC,1.0,0.43333333333333335
ShapeNet,cow,hand,IC,1.0,0.5666666666666667
ShapeNet,cow,rabbit,IC,1.0,0.5
ShapeNet,cow,squirrel,IC,1.0,0.5
ShapeNet,cow,turtle,IC,1.0,0.5666666666666667
ShapeNet,dog,bear,IC,1.0,0.36666666666666664
ShapeNet,dog,bird,IC,1.0,0.5333333333333333
ShapeNet,dog,butterfly,IC,1.0,0.4
ShapeNet,dog,cat,IC,1.0,0.43333333333333335
ShapeNet,dog,cow,IC,1.0,0.7333333333333333
ShapeNet,dog,duck,IC,1.0,0.6
ShapeNet,dog,elephant,IC,1.0,0.6333333333333333
ShapeNet,dog,fish,IC,1.0,0.6333333333333333
ShapeNet,dog,foot,IC,1.0,0.5
ShapeNet,dog,frog,IC,1.0,0.5666666666666667
ShapeNet,dog,hand,IC,1.0,0.4666666666666667
ShapeNet,dog,rabbit,IC,1.0,0.6
ShapeNet,dog,squirrel,IC,1.0,0.5333333333333333
ShapeNet,dog,turtle,IC,1.0,0.5
ShapeNet,duck,bear,IC,1.0,0.6
ShapeNet,duck,bird,IC,1.0,0.5333333333333333
ShapeNet,duck,butterfly,IC,1.0,0.5333333333333333
ShapeNet,duck,cat,IC,1.0,0.6
ShapeNet,duck,cow,IC,1.0,0.6
ShapeNet,duck,dog,IC,1.0,0.6666666666666666
ShapeNet,duck,elephant,IC,1.0,0.8333333333333334
ShapeNet,duck,fish,IC,1.0,0.6333333333333333
ShapeNet,duck,foot,IC,1.0,0.7666666666666667
ShapeNet,duck,frog,IC,1.0,0.43333333333333335
ShapeNet,duck,hand,IC,1.0,0.6
ShapeNet,duck,rabbit,IC,1.0,0.6666666666666666
ShapeNet,duck,squirrel,IC,1.0,0.3
ShapeNet,duck,turtle,IC,1.0,0.7666666666666667
ShapeNet,elephant,bear,IC,1.0,0.36666666666666664
ShapeNet,elephant,bird,IC,1.0,0.6
ShapeNet,elephant,butterfly,IC,1.0,0.4666666666666667
ShapeNet,elephant,cat,IC,1.0,0.5
ShapeNet,elephant,cow,IC,1.0,0.4666666666666667
ShapeNet,elephant,dog,IC,1.0,0.4
ShapeNet,elephant,duck,IC,1.0,0.6333333333333333
ShapeNet,elephant,fish,IC,1.0,0.5
ShapeNet,elephant,foot,IC,1.0,0.5333333333333333
ShapeNet,elephant,frog,IC,1.0,0.4666666666666667
ShapeNet,elephant,hand,IC,1.0,0.43333333333333335
ShapeNet,elephant,rabbit,IC,1.0,0.6333333333333333
ShapeNet,elephant,squirrel,IC,1.0,0.5333333333333333
ShapeNet,elephant,turtle,IC,1.0,0.6666666666666666
ShapeNet,fish,bear,IC,1.0,0.6
ShapeNet,fish,bird,IC,1.0,0.6333333333333333
ShapeNet,fish,butterfly,IC,1.0,0.5
ShapeNet,fish,cat,IC,1.0,0.3333333333333333
ShapeNet,fish,cow,IC,1.0,0.4666666666666667
ShapeNet,fish,dog,IC,1.0,0.5
ShapeNet,fish,duck,IC,1.0,0.36666666666666664
ShapeNet,fish,elephant,IC,1.0,0.6
ShapeNet,fish,foot,IC,1.0,0.4666666666666667
ShapeNet,fish,frog,IC,1.0,0.6
ShapeNet,fish,hand,IC,1.0,0.43333333333333335
ShapeNet,fish,rabbit,IC,1.0,0.6
ShapeNet,fish,squirrel,IC,1.0,0.5333333333333333
ShapeNet,fish,turtle,IC,1.0,0.5666666666666667
ShapeNet,foot,bear,IC,1.0,0.6
ShapeNet,foot,bird,IC,1.0,0.4
ShapeNet,foot,butterfly,IC,1.0,0.6
ShapeNet,foot,cat,IC,1.0,0.5
ShapeNet,foot,cow,IC,1.0,0.36666666666666664
ShapeNet,foot,dog,IC,1.0,0.5
ShapeNet,foot,duck,IC,1.0,0.5333333333333333
ShapeNet,foot,elephant,IC,1.0,0.43333333333333335
ShapeNet,foot,fish,IC,1.0,0.5
ShapeNet,foot,frog,IC,1.0,0.43333333333333335
ShapeNet,foot,hand,IC,1.0,0.5
ShapeNet,foot,rabbit,IC,1.0,0.6333333333333333
ShapeNet,foot,squirrel,IC,1.0,0.5
ShapeNet,foot,turtle,IC,1.0,0.4
ShapeNet,frog,bear,IC,1.0,0.43333333333333335
ShapeNet,frog,bird,IC,1.0,0.6
ShapeNet,frog,butterfly,IC,1.0,0.4666666666666667
ShapeNet,frog,cat,IC,1.0,0.4666666666666667
ShapeNet,frog,cow,IC,1.0,0.3
ShapeNet,frog,dog,IC,1.0,0.5333333333333333
ShapeNet,frog,duck,IC,1.0,0.6
ShapeNet,frog,elephant,IC,1.0,0.4
ShapeNet,frog,fish,IC,1.0,0.5333333333333333
ShapeNet,frog,foot,IC,1.0,0.3333333333333333
ShapeNet,frog,hand,IC,1.0,0.36666666666666664
ShapeNet,frog,rabbit,IC,1.0,0.36666666666666664
ShapeNet,frog,squirrel,IC,1.0,0.6
ShapeNet,frog,turtle,IC,1.0,0.6666666666666666
ShapeNet,hand,bear,IC,1.0,0.4
ShapeNet,hand,bird,IC,1.0,0.4
ShapeNet,hand,butterfly,IC,1.0,0.43333333333333335
ShapeNet,hand,cat,IC,1.0,0.4666666666666667
ShapeNet,hand,cow,IC,1.0,0.5666666666666667
ShapeNet,hand,dog,IC,1.0,0.5
ShapeNet,hand,duck,IC,1.0,0.7333333333333333
ShapeNet,hand,elephant,IC,1.0,0.4666666666666667
ShapeNet,hand,fish,IC,1.0,0.36666666666666664
ShapeNet,hand,foot,IC,1.0,0.3333333333333333
ShapeNet,hand,frog,IC,1.0,0.4666666666666667
ShapeNet,hand,rabbit,IC,1.0,0.5333333333333333
ShapeNet,hand,squirrel,IC,1.0,0.4666666666666667
ShapeNet,hand,turtle,IC,1.0,0.43333333333333335
ShapeNet,rabbit,bear,IC,1.0,0.5
ShapeNet,rabbit,bird,IC,1.0,0.5333333333333333
ShapeNet,rabbit,butterfly,IC,1.0,0.6333333333333333
ShapeNet,rabbit,cat,IC,1.0,0.3
ShapeNet,rabbit,cow,IC,1.0,0.5666666666666667
ShapeNet,rabbit,dog,IC,1.0,0.6333333333333333
ShapeNet,rabbit,duck,IC,1.0,0.7333333333333333
ShapeNet,rabbit,elephant,IC,1.0,0.5
ShapeNet,rabbit,fish,IC,1.0,0.36666666666666664
ShapeNet,rabbit,foot,IC,1.0,0.43333333333333335
ShapeNet,rabbit,frog,IC,1.0,0.6333333333333333
ShapeNet,rabbit,hand,IC,1.0,0.3
ShapeNet,rabbit,squirrel,IC,1.0,0.6666666666666666
ShapeNet,rabbit,turtle,IC,1.0,0.5
ShapeNet,squirrel,bear,IC,1.0,0.4
ShapeNet,squirrel,bird,IC,1.0,0.5
ShapeNet,squirrel,butterfly,IC,1.0,0.4666666666666667
ShapeNet,squirrel,cat,IC,1.0,0.3333333333333333
ShapeNet,squirrel,cow,IC,1.0,0.4
ShapeNet,squirrel,dog,IC,1.0,0.3
ShapeNet,squirrel,duck,IC,1.0,0.6666666666666666
ShapeNet,squirrel,elephant,IC,1.0,0.43333333333333335
ShapeNet,squirrel,fish,IC,1.0,0.4
ShapeNet,squirrel,foot,IC,1.0,0.5666666666666667
ShapeNet,squirrel,frog,IC,1.0,0.5666666666666667
ShapeNet,squirrel,hand,IC,1.0,0.5333333333333333
ShapeNet,squirrel,rabbit,IC,1.0,0.6
ShapeNet,squirrel,turtle,IC,1.0,0.5333333333333333
ShapeNet,turtle,bear,IC,1.0,0.43333333333333335
ShapeNet,turtle,bird,IC,1.0,0.43333333333333335
ShapeNet,turtle,butterfly,IC,1.0,0.5
ShapeNet,turtle,cat,IC,1.0,0.4666666666666667
ShapeNet,turtle,cow,IC,1.0,0.36666666666666664
ShapeNet,turtle,dog,IC,1.0,0.5333333333333333
ShapeNet,turtle,duck,IC,1.0,0.6666666666666666
ShapeNet,turtle,elephant,IC,1.0,0.5666666666666667
ShapeNet,turtle,fish,IC,1.0,0.36666666666666664
ShapeNet,turtle,foot,IC,1.0,0.6333333333333333
ShapeNet,turtle,frog,IC,1.0,0.4
ShapeNet,turtle,hand,IC,1.0,0.3
ShapeNet,turtle,rabbit,IC,1.0,0.6666666666666666
ShapeNet,turtle,squirrel,IC,1.0,0.5
