model,obj1,obj2,condition,train_acc,acc
cornets_ff,guitar,umbrella,Pert,0.9696969696969697,0.5
cornets_ff,key,airplane,Pert,0.8709677419354839,0.5
cornets_ff,key,apple,Pert,0.8709677419354839,0.5
cornets_ff,key,bike,Pert,1.0,0.5
cornets_ff,key,chair,Pert,0.8387096774193549,0.5
cornets_ff,key,flower,Pert,1.0,0.0
cornets_ff,key,fork,Pert,0.967741935483871,0.5
cornets_ff,key,guitar,Pert,1.0,0.5
cornets_ff,key,kite,Pert,0.9393939393939394,0.0
cornets_ff,key,lamp,Pert,0.84375,0.5
cornets_ff,key,leaf,Pert,0.9393939393939394,0.5
cornets_ff,key,spoon,Pert,0.90625,0.5
cornets_ff,key,tree,Pert,0.9354838709677419,0.5
cornets_ff,key,truck,Pert,1.0,0.5
cornets_ff,key,umbrella,Pert,1.0,0.5
cornets_ff,kite,airplane,Pert,0.9230769230769231,0.5
cornets_ff,kite,apple,Pert,1.0,0.5
cornets_ff,kite,bike,Pert,0.9459459459459459,0.5
cornets_ff,kite,chair,Pert,1.0,1.0
cornets_ff,kite,flower,Pert,0.9696969696969697,0.5
cornets_ff,kite,fork,Pert,1.0,0.5
cornets_ff,kite,guitar,Pert,0.967741935483871,0.5
cornets_ff,kite,key,Pert,0.9393939393939394,0.0
cornets_ff,kite,lamp,Pert,1.0,0.5
cornets_ff,kite,leaf,Pert,0.9642857142857143,0.5
cornets_ff,kite,spoon,Pert,1.0,0.5
cornets_ff,kite,tree,Pert,1.0,0.5
cornets_ff,kite,truck,Pert,1.0,0.5
cornets_ff,kite,umbrella,Pert,0.9333333333333333,0.5
cornets_ff,lamp,airplane,Pert,0.96,0.5
cornets_ff,lamp,apple,Pert,1.0,0.5
cornets_ff,lamp,bike,Pert,0.9166666666666666,0.5
cornets_ff,lamp,chair,Pert,1.0,0.5
cornets_ff,lamp,flower,Pert,0.90625,0.5
cornets_ff,lamp,fork,Pert,1.0,0.5
cornets_ff,lamp,guitar,Pert,0.9666666666666667,0.5
cornets_ff,lamp,key,Pert,0.84375,0.5
cornets_ff,lamp,kite,Pert,1.0,0.5
cornets_ff,lamp,leaf,Pert,0.9629629629629629,0.5
cornets_ff,lamp,spoon,Pert,0.9615384615384616,0.5
cornets_ff,lamp,tree,Pert,1.0,0.5
cornets_ff,lamp,truck,Pert,0.96,0.5
cornets_ff,lamp,umbrella,Pert,0.9655172413793104,0.5
cornets_ff,leaf,airplane,Pert,0.9615384615384616,0.5
cornets_ff,leaf,apple,Pert,0.9615384615384616,0.5
cornets_ff,leaf,bike,Pert,0.9459459459459459,0.5
cornets_ff,leaf,chair,Pert,1.0,0.5
cornets_ff,leaf,flower,Pert,0.9393939393939394,0.5
cornets_ff,leaf,fork,Pert,0.9615384615384616,0.5
cornets_ff,leaf,guitar,Pert,0.9354838709677419,0.5
cornets_ff,leaf,key,Pert,0.9393939393939394,0.5
cornets_ff,leaf,kite,Pert,0.9642857142857143,0.5
cornets_ff,leaf,lamp,Pert,0.9629629629629629,0.5
cornets_ff,leaf,spoon,Pert,0.9629629629629629,0.5
cornets_ff,leaf,tree,Pert,1.0,0.5
cornets_ff,leaf,truck,Pert,1.0,0.5
cornets_ff,leaf,umbrella,Pert,0.9333333333333333,0.5
cornets_ff,spoon,airplane,Pert,1.0,0.5
cornets_ff,spoon,apple,Pert,1.0,0.5
cornets_ff,spoon,bike,Pert,0.9722222222222222,0.5
cornets_ff,spoon,chair,Pert,1.0,0.5
cornets_ff,spoon,flower,Pert,0.9375,0.5
cornets_ff,spoon,fork,Pert,0.96,0.5
cornets_ff,spoon,guitar,Pert,0.9666666666666667,0.5
cornets_ff,spoon,key,Pert,0.90625,0.5
cornets_ff,spoon,kite,Pert,1.0,0.5
cornets_ff,spoon,lamp,Pert,0.9615384615384616,0.5
cornets_ff,spoon,leaf,Pert,0.9629629629629629,0.5
cornets_ff,spoon,tree,Pert,0.96,0.5
cornets_ff,spoon,truck,Pert,0.96,0.5
cornets_ff,spoon,umbrella,Pert,0.9310344827586207,0.5
cornets_ff,tree,airplane,Pert,1.0,0.5
cornets_ff,tree,apple,Pert,1.0,0.5
cornets_ff,tree,bike,Pert,0.8571428571428571,0.5
cornets_ff,tree,chair,Pert,1.0,1.0
cornets_ff,tree,flower,Pert,0.9354838709677419,0.5
cornets_ff,tree,fork,Pert,1.0,0.5
cornets_ff,tree,guitar,Pert,1.0,0.5
cornets_ff,tree,key,Pert,0.9354838709677419,0.5
cornets_ff,tree,kite,Pert,1.0,0.5
cornets_ff,tree,lamp,Pert,1.0,0.5
cornets_ff,tree,leaf,Pert,1.0,0.5
cornets_ff,tree,spoon,Pert,0.96,0.5
cornets_ff,tree,truck,Pert,1.0,0.5
cornets_ff,tree,umbrella,Pert,1.0,0.5
cornets_ff,truck,airplane,Pert,1.0,0.5
cornets_ff,truck,apple,Pert,1.0,0.5
cornets_ff,truck,bike,Pert,0.7142857142857143,0.5
cornets_ff,truck,chair,Pert,1.0,1.0
cornets_ff,truck,flower,Pert,1.0,0.5
cornets_ff,truck,fork,Pert,1.0,0.5
cornets_ff,truck,guitar,Pert,1.0,0.5
cornets_ff,truck,key,Pert,1.0,0.5
cornets_ff,truck,kite,Pert,1.0,0.5
cornets_ff,truck,lamp,Pert,0.96,0.5
cornets_ff,truck,leaf,Pert,1.0,0.5
cornets_ff,truck,spoon,Pert,0.96,0.5
cornets_ff,truck,tree,Pert,1.0,0.5
cornets_ff,truck,umbrella,Pert,1.0,0.5
cornets_ff,umbrella,airplane,Pert,0.9285714285714286,0.5
cornets_ff,umbrella,apple,Pert,0.9285714285714286,0.5
cornets_ff,umbrella,bike,Pert,0.9487179487179487,0.5
cornets_ff,umbrella,chair,Pert,0.9285714285714286,0.5
cornets_ff,umbrella,flower,Pert,1.0,0.5
cornets_ff,umbrella,fork,Pert,0.9642857142857143,0.5
cornets_ff,umbrella,guitar,Pert,0.9696969696969697,0.5
cornets_ff,umbrella,key,Pert,1.0,0.5
cornets_ff,umbrella,kite,Pert,0.9333333333333333,0.5
cornets_ff,umbrella,lamp,Pert,0.9655172413793104,0.5
cornets_ff,umbrella,leaf,Pert,0.9333333333333333,0.5
cornets_ff,umbrella,spoon,Pert,0.9310344827586207,0.5
cornets_ff,umbrella,tree,Pert,1.0,0.5
cornets_ff,umbrella,truck,Pert,1.0,0.5
cornets_ff,bear,bird,Pert,1.0,0.5
cornets_ff,bear,butterfly,Pert,1.0,0.5
cornets_ff,bear,cat,Pert,0.9696969696969697,0.5
cornets_ff,bear,cow,Pert,0.918918918918919,0.5
cornets_ff,bear,dog,Pert,0.9393939393939394,0.5
cornets_ff,bear,duck,Pert,0.9411764705882353,0.5
cornets_ff,bear,elephant,Pert,0.7575757575757576,0.5
cornets_ff,bear,fish,Pert,0.9411764705882353,0.5
cornets_ff,bear,foot,Pert,0.9428571428571428,0.5
cornets_ff,bear,frog,Pert,0.9166666666666666,0.5
cornets_ff,bear,hand,Pert,0.9428571428571428,0.5
cornets_ff,bear,rabbit,Pert,0.9142857142857143,0.5
cornets_ff,bear,squirrel,Pert,0.9428571428571428,0.5
cornets_ff,bear,turtle,Pert,1.0,0.5
cornets_ff,bird,bear,Pert,1.0,0.5
cornets_ff,bird,butterfly,Pert,1.0,0.5
cornets_ff,bird,cat,Pert,0.7428571428571429,0.5
cornets_ff,bird,cow,Pert,0.9487179487179487,0.5
cornets_ff,bird,dog,Pert,0.6857142857142857,0.5
cornets_ff,bird,duck,Pert,0.8055555555555556,0.5
cornets_ff,bird,elephant,Pert,0.7142857142857143,0.5
cornets_ff,bird,fish,Pert,0.8611111111111112,0.5
cornets_ff,bird,foot,Pert,0.8378378378378378,0.5
cornets_ff,bird,frog,Pert,0.9473684210526315,0.5
cornets_ff,bird,hand,Pert,0.8648648648648649,0.5
cornets_ff,bird,rabbit,Pert,0.8918918918918919,0.5
cornets_ff,bird,squirrel,Pert,0.918918918918919,0.5
cornets_ff,bird,turtle,Pert,0.9512195121951219,0.5
cornets_ff,butterfly,bear,Pert,1.0,0.5
cornets_ff,butterfly,bird,Pert,1.0,0.5
cornets_ff,butterfly,cat,Pert,0.9642857142857143,0.5
cornets_ff,butterfly,cow,Pert,1.0,0.5
cornets_ff,butterfly,dog,Pert,1.0,0.5
cornets_ff,butterfly,duck,Pert,0.9655172413793104,0.5
cornets_ff,butterfly,elephant,Pert,1.0,0.5
cornets_ff,butterfly,fish,Pert,0.9655172413793104,0.5
cornets_ff,butterfly,foot,Pert,0.9333333333333333,0.5
cornets_ff,butterfly,frog,Pert,0.9354838709677419,0.5
cornets_ff,butterfly,hand,Pert,0.9333333333333333,0.5
cornets_ff,butterfly,rabbit,Pert,0.9333333333333333,0.5
cornets_ff,butterfly,squirrel,Pert,1.0,0.5
cornets_ff,butterfly,turtle,Pert,1.0,0.5
cornets_ff,cat,bear,Pert,0.9696969696969697,0.5
cornets_ff,cat,bird,Pert,0.7428571428571429,0.5
cornets_ff,cat,butterfly,Pert,0.9642857142857143,0.5
cornets_ff,cat,cow,Pert,0.9642857142857143,0.5
cornets_ff,cat,dog,Pert,1.0,0.5
cornets_ff,cat,duck,Pert,1.0,0.5
cornets_ff,cat,elephant,Pert,1.0,1.0
cornets_ff,cat,fish,Pert,1.0,0.5
cornets_ff,cat,foot,Pert,0.9615384615384616,0.5
cornets_ff,cat,frog,Pert,1.0,0.5
cornets_ff,cat,hand,Pert,0.9615384615384616,0.5
cornets_ff,cat,rabbit,Pert,1.0,0.5
cornets_ff,cat,squirrel,Pert,1.0,0.5
cornets_ff,cat,turtle,Pert,0.9333333333333333,0.5
cornets_ff,cow,bear,Pert,0.918918918918919,0.5
cornets_ff,cow,bird,Pert,0.9487179487179487,0.5
cornets_ff,cow,butterfly,Pert,1.0,0.5
cornets_ff,cow,cat,Pert,0.9642857142857143,0.5
cornets_ff,cow,dog,Pert,1.0,0.5
cornets_ff,cow,duck,Pert,0.9655172413793104,0.5
cornets_ff,cow,elephant,Pert,0.9642857142857143,0.5
cornets_ff,cow,fish,Pert,0.9655172413793104,0.5
cornets_ff,cow,foot,Pert,0.9333333333333333,0.5
cornets_ff,cow,frog,Pert,1.0,0.5
cornets_ff,cow,hand,Pert,0.9333333333333333,0.5
cornets_ff,cow,rabbit,Pert,0.9666666666666667,0.5
cornets_ff,cow,squirrel,Pert,1.0,0.5
cornets_ff,cow,turtle,Pert,1.0,0.5
cornets_ff,dog,bear,Pert,0.9393939393939394,0.5
cornets_ff,dog,bird,Pert,0.6857142857142857,0.5
cornets_ff,dog,butterfly,Pert,1.0,0.5
cornets_ff,dog,cat,Pert,1.0,0.5
cornets_ff,dog,cow,Pert,1.0,0.5
cornets_ff,dog,duck,Pert,1.0,0.5
cornets_ff,dog,elephant,Pert,1.0,0.5
cornets_ff,dog,fish,Pert,1.0,0.5
cornets_ff,dog,foot,Pert,1.0,0.5
cornets_ff,dog,frog,Pert,1.0,0.5
cornets_ff,dog,hand,Pert,1.0,0.5
cornets_ff,dog,rabbit,Pert,1.0,0.5
cornets_ff,dog,squirrel,Pert,1.0,0.5
cornets_ff,dog,turtle,Pert,0.9333333333333333,0.5
cornets_ff,duck,bear,Pert,0.9411764705882353,0.5
cornets_ff,duck,bird,Pert,0.8055555555555556,0.5
cornets_ff,duck,butterfly,Pert,0.9655172413793104,0.5
cornets_ff,duck,cat,Pert,1.0,0.5
cornets_ff,duck,cow,Pert,0.9655172413793104,0.5
cornets_ff,duck,dog,Pert,1.0,0.5
cornets_ff,duck,elephant,Pert,1.0,0.5
cornets_ff,duck,fish,Pert,0.9615384615384616,0.5
cornets_ff,duck,foot,Pert,0.9629629629629629,0.5
cornets_ff,duck,frog,Pert,0.9642857142857143,0.5
cornets_ff,duck,hand,Pert,0.9629629629629629,0.5
cornets_ff,duck,rabbit,Pert,0.9629629629629629,0.5
cornets_ff,duck,squirrel,Pert,0.9629629629629629,0.5
cornets_ff,duck,turtle,Pert,0.9354838709677419,0.5
cornets_ff,elephant,bear,Pert,0.7575757575757576,0.5
cornets_ff,elephant,bird,Pert,0.7142857142857143,0.5
cornets_ff,elephant,butterfly,Pert,1.0,0.5
cornets_ff,elephant,cat,Pert,1.0,1.0
cornets_ff,elephant,cow,Pert,0.9642857142857143,0.5
cornets_ff,elephant,dog,Pert,1.0,0.5
cornets_ff,elephant,duck,Pert,1.0,0.5
cornets_ff,elephant,fish,Pert,0.96,0.5
cornets_ff,elephant,foot,Pert,1.0,0.5
cornets_ff,elephant,frog,Pert,0.9629629629629629,0.5
cornets_ff,elephant,hand,Pert,1.0,0.5
cornets_ff,elephant,rabbit,Pert,1.0,0.5
cornets_ff,elephant,squirrel,Pert,1.0,0.5
cornets_ff,elephant,turtle,Pert,0.9666666666666667,0.5
cornets_ff,fish,bear,Pert,0.9411764705882353,0.5
cornets_ff,fish,bird,Pert,0.8611111111111112,0.5
cornets_ff,fish,butterfly,Pert,0.9655172413793104,0.5
cornets_ff,fish,cat,Pert,1.0,0.5
cornets_ff,fish,cow,Pert,0.9655172413793104,0.5
cornets_ff,fish,dog,Pert,1.0,0.5
cornets_ff,fish,duck,Pert,0.9615384615384616,0.5
cornets_ff,fish,elephant,Pert,0.96,0.5
cornets_ff,fish,foot,Pert,0.9629629629629629,0.5
cornets_ff,fish,frog,Pert,0.9642857142857143,0.5
cornets_ff,fish,hand,Pert,0.9629629629629629,0.5
cornets_ff,fish,rabbit,Pert,0.9629629629629629,0.5
cornets_ff,fish,squirrel,Pert,0.9629629629629629,0.5
cornets_ff,fish,turtle,Pert,0.9354838709677419,0.5
cornets_ff,foot,bear,Pert,0.9428571428571428,0.5
cornets_ff,foot,bird,Pert,0.8378378378378378,0.5
cornets_ff,foot,butterfly,Pert,0.9333333333333333,0.5
cornets_ff,foot,cat,Pert,0.9615384615384616,0.5
cornets_ff,foot,cow,Pert,0.9333333333333333,0.5
cornets_ff,foot,dog,Pert,1.0,0.5
cornets_ff,foot,duck,Pert,0.9629629629629629,0.5
cornets_ff,foot,elephant,Pert,1.0,0.5
cornets_ff,foot,fish,Pert,0.9629629629629629,0.5
cornets_ff,foot,frog,Pert,0.9655172413793104,0.5
cornets_ff,foot,hand,Pert,1.0,0.5
cornets_ff,foot,rabbit,Pert,1.0,0.5
cornets_ff,foot,squirrel,Pert,1.0,0.5
cornets_ff,foot,turtle,Pert,0.96875,0.5
cornets_ff,frog,bear,Pert,0.9166666666666666,0.5
cornets_ff,frog,bird,Pert,0.9473684210526315,0.5
cornets_ff,frog,butterfly,Pert,0.9354838709677419,0.5
cornets_ff,frog,cat,Pert,1.0,0.5
cornets_ff,frog,cow,Pert,1.0,0.5
cornets_ff,frog,dog,Pert,1.0,0.5
cornets_ff,frog,duck,Pert,0.9642857142857143,0.5
cornets_ff,frog,elephant,Pert,0.9629629629629629,0.5
cornets_ff,frog,fish,Pert,0.9642857142857143,0.5
cornets_ff,frog,foot,Pert,0.9655172413793104,0.5
cornets_ff,frog,hand,Pert,0.9310344827586207,0.5
cornets_ff,frog,rabbit,Pert,0.9655172413793104,0.5
cornets_ff,frog,squirrel,Pert,1.0,0.5
cornets_ff,frog,turtle,Pert,1.0,0.5
cornets_ff,hand,bear,Pert,0.9428571428571428,0.5
cornets_ff,hand,bird,Pert,0.8648648648648649,0.5
cornets_ff,hand,butterfly,Pert,0.9333333333333333,0.5
cornets_ff,hand,cat,Pert,0.9615384615384616,0.5
cornets_ff,hand,cow,Pert,0.9333333333333333,0.5
cornets_ff,hand,dog,Pert,1.0,0.5
cornets_ff,hand,duck,Pert,0.9629629629629629,0.5
cornets_ff,hand,elephant,Pert,1.0,0.5
cornets_ff,hand,fish,Pert,0.9629629629629629,0.5
cornets_ff,hand,foot,Pert,1.0,0.5
cornets_ff,hand,frog,Pert,0.9310344827586207,0.5
cornets_ff,hand,rabbit,Pert,1.0,0.5
cornets_ff,hand,squirrel,Pert,1.0,0.5
cornets_ff,hand,turtle,Pert,1.0,0.5
cornets_ff,rabbit,bear,Pert,0.9142857142857143,0.5
cornets_ff,rabbit,bird,Pert,0.8918918918918919,0.5
cornets_ff,rabbit,butterfly,Pert,0.9333333333333333,0.5
cornets_ff,rabbit,cat,Pert,1.0,0.5
cornets_ff,rabbit,cow,Pert,0.9666666666666667,0.5
cornets_ff,rabbit,dog,Pert,1.0,0.5
cornets_ff,rabbit,duck,Pert,0.9629629629629629,0.5
cornets_ff,rabbit,elephant,Pert,1.0,0.5
cornets_ff,rabbit,fish,Pert,0.9629629629629629,0.5
cornets_ff,rabbit,foot,Pert,1.0,0.5
cornets_ff,rabbit,frog,Pert,0.9655172413793104,0.5
cornets_ff,rabbit,hand,Pert,1.0,0.5
cornets_ff,rabbit,squirrel,Pert,1.0,0.0
cornets_ff,rabbit,turtle,Pert,0.9375,0.5
cornets_ff,squirrel,bear,Pert,0.9428571428571428,0.5
cornets_ff,squirrel,bird,Pert,0.918918918918919,0.5
cornets_ff,squirrel,butterfly,Pert,1.0,0.5
cornets_ff,squirrel,cat,Pert,1.0,0.5
cornets_ff,squirrel,cow,Pert,1.0,0.5
cornets_ff,squirrel,dog,Pert,1.0,0.5
cornets_ff,squirrel,duck,Pert,0.9629629629629629,0.5
cornets_ff,squirrel,elephant,Pert,1.0,0.5
cornets_ff,squirrel,fish,Pert,0.9629629629629629,0.5
cornets_ff,squirrel,foot,Pert,1.0,0.5
cornets_ff,squirrel,frog,Pert,1.0,0.5
cornets_ff,squirrel,hand,Pert,1.0,0.5
cornets_ff,squirrel,rabbit,Pert,1.0,0.0
cornets_ff,squirrel,turtle,Pert,1.0,0.5
cornets_ff,turtle,bear,Pert,1.0,0.5
cornets_ff,turtle,bird,Pert,0.9512195121951219,0.5
cornets_ff,turtle,butterfly,Pert,1.0,0.5
cornets_ff,turtle,cat,Pert,0.9333333333333333,0.5
cornets_ff,turtle,cow,Pert,1.0,0.5
cornets_ff,turtle,dog,Pert,0.9333333333333333,0.5
cornets_ff,turtle,duck,Pert,0.9354838709677419,0.5
cornets_ff,turtle,elephant,Pert,0.9666666666666667,0.5
cornets_ff,turtle,fish,Pert,0.9354838709677419,0.5
cornets_ff,turtle,foot,Pert,0.96875,0.5
cornets_ff,turtle,frog,Pert,1.0,0.5
cornets_ff,turtle,hand,Pert,1.0,0.5
cornets_ff,turtle,rabbit,Pert,0.9375,0.5
cornets_ff,turtle,squirrel,Pert,1.0,0.5
