model,obj1,obj2,condition,train_acc,acc
cornets_pretrained,lamp,key,IC,1.0,0.55
cornets_pretrained,lamp,kite,IC,1.0,0.55
cornets_pretrained,lamp,leaf,IC,0.999,0.5
cornets_pretrained,lamp,spoon,IC,0.999,0.45
cornets_pretrained,lamp,tree,IC,0.9970000000000001,0.5
cornets_pretrained,lamp,truck,IC,0.998,0.5
cornets_pretrained,lamp,umbrella,IC,1.0,0.6
cornets_pretrained,leaf,airplane,IC,0.993,0.6
cornets_pretrained,leaf,apple,IC,0.9950000000000001,0.45
cornets_pretrained,leaf,bike,IC,0.9940000000000001,0.6
cornets_pretrained,leaf,chair,IC,0.999,0.4
cornets_pretrained,leaf,flower,IC,0.9960000000000001,0.45
cornets_pretrained,leaf,fork,IC,0.994,0.55
cornets_pretrained,leaf,guitar,IC,0.998,0.5
cornets_pretrained,leaf,key,IC,0.9970000000000001,0.6
cornets_pretrained,leaf,kite,IC,0.9969999999999999,0.6
cornets_pretrained,leaf,lamp,IC,0.999,0.4
cornets_pretrained,leaf,spoon,IC,0.999,0.45
cornets_pretrained,leaf,tree,IC,0.994,0.65
cornets_pretrained,leaf,truck,IC,0.991,0.55
cornets_pretrained,leaf,umbrella,IC,0.998,0.25
cornets_pretrained,spoon,airplane,IC,0.998,0.4
cornets_pretrained,spoon,apple,IC,0.999,0.45
cornets_pretrained,spoon,bike,IC,0.9970000000000001,0.4
cornets_pretrained,spoon,chair,IC,0.999,0.3
cornets_pretrained,spoon,flower,IC,1.0,0.45
cornets_pretrained,spoon,fork,IC,0.9970000000000001,0.65
cornets_pretrained,spoon,guitar,IC,0.999,0.45
cornets_pretrained,spoon,key,IC,0.998,0.25
cornets_pretrained,spoon,kite,IC,1.0,0.5
cornets_pretrained,spoon,lamp,IC,0.998,0.55
cornets_pretrained,spoon,leaf,IC,1.0,0.55
cornets_pretrained,spoon,tree,IC,0.9949999999999999,0.5
cornets_pretrained,spoon,truck,IC,0.998,0.5
cornets_pretrained,spoon,umbrella,IC,1.0,0.6
cornets_pretrained,tree,airplane,IC,1.0,0.65
cornets_pretrained,tree,apple,IC,0.998,0.6
cornets_pretrained,tree,bike,IC,0.999,0.6
cornets_pretrained,tree,chair,IC,1.0,0.45
cornets_pretrained,tree,flower,IC,0.999,0.4
cornets_pretrained,tree,fork,IC,1.0,0.6
cornets_pretrained,tree,guitar,IC,0.999,0.7
cornets_pretrained,tree,key,IC,0.998,0.55
cornets_pretrained,tree,kite,IC,0.9970000000000001,0.65
cornets_pretrained,tree,lamp,IC,0.9960000000000001,0.5
cornets_pretrained,tree,leaf,IC,0.993,0.6
cornets_pretrained,tree,spoon,IC,1.0,0.5
cornets_pretrained,tree,truck,IC,0.9970000000000001,0.5
cornets_pretrained,tree,umbrella,IC,0.998,0.65
cornets_pretrained,truck,airplane,IC,1.0,0.5
cornets_pretrained,truck,apple,IC,0.999,0.7
cornets_pretrained,truck,bike,IC,0.9970000000000001,0.55
cornets_pretrained,truck,chair,IC,0.999,0.5
cornets_pretrained,truck,flower,IC,0.9970000000000001,0.5
cornets_pretrained,truck,fork,IC,1.0,0.45
cornets_pretrained,truck,guitar,IC,0.9970000000000001,0.45
cornets_pretrained,truck,key,IC,0.998,0.5
cornets_pretrained,truck,kite,IC,0.998,0.6
cornets_pretrained,truck,lamp,IC,0.999,0.45
cornets_pretrained,truck,leaf,IC,0.993,0.55
cornets_pretrained,truck,spoon,IC,0.998,0.45
cornets_pretrained,truck,tree,IC,0.999,0.55
cornets_pretrained,truck,umbrella,IC,0.998,0.55
cornets_pretrained,umbrella,airplane,IC,0.9960000000000001,0.65
cornets_pretrained,umbrella,apple,IC,0.999,0.35
cornets_pretrained,umbrella,bike,IC,0.999,0.55
cornets_pretrained,umbrella,chair,IC,0.998,0.5
cornets_pretrained,umbrella,flower,IC,1.0,0.5
cornets_pretrained,umbrella,fork,IC,0.998,0.7
cornets_pretrained,umbrella,guitar,IC,0.999,0.55
cornets_pretrained,umbrella,key,IC,0.999,0.45
cornets_pretrained,umbrella,kite,IC,0.999,0.5
cornets_pretrained,umbrella,lamp,IC,1.0,0.55
cornets_pretrained,umbrella,leaf,IC,0.998,0.55
cornets_pretrained,umbrella,spoon,IC,0.9970000000000001,0.6
cornets_pretrained,umbrella,tree,IC,0.999,0.65
cornets_pretrained,umbrella,truck,IC,0.999,0.55
cornets_pretrained,bear,bird,IC,0.9970000000000001,0.5
cornets_pretrained,bear,butterfly,IC,1.0,0.3
cornets_pretrained,bear,cat,IC,1.0,0.45
cornets_pretrained,bear,cow,IC,0.999,0.55
cornets_pretrained,bear,dog,IC,0.9970000000000001,0.5
cornets_pretrained,bear,duck,IC,0.9970000000000001,0.55
cornets_pretrained,bear,elephant,IC,0.999,0.7
cornets_pretrained,bear,fish,IC,0.9959999999999999,0.45
cornets_pretrained,bear,foot,IC,1.0,0.5
cornets_pretrained,bear,frog,IC,0.998,0.4
cornets_pretrained,bear,hand,IC,1.0,0.45
cornets_pretrained,bear,rabbit,IC,0.9970000000000001,0.55
cornets_pretrained,bear,squirrel,IC,1.0,0.5
cornets_pretrained,bear,turtle,IC,0.998,0.55
cornets_pretrained,bird,bear,IC,0.9960000000000001,0.35
cornets_pretrained,bird,butterfly,IC,0.9960000000000001,0.45
cornets_pretrained,bird,cat,IC,0.999,0.55
cornets_pretrained,bird,cow,IC,0.999,0.3
cornets_pretrained,bird,dog,IC,1.0,0.65
cornets_pretrained,bird,duck,IC,0.999,0.35
cornets_pretrained,bird,elephant,IC,1.0,0.5
cornets_pretrained,bird,fish,IC,1.0,0.3
cornets_pretrained,bird,foot,IC,0.998,0.55
cornets_pretrained,bird,frog,IC,0.9960000000000001,0.4
cornets_pretrained,bird,hand,IC,0.998,0.5
cornets_pretrained,bird,rabbit,IC,0.9970000000000001,0.4
cornets_pretrained,bird,squirrel,IC,0.998,0.4
cornets_pretrained,bird,turtle,IC,1.0,0.3
cornets_pretrained,butterfly,bear,IC,0.999,0.4
cornets_pretrained,butterfly,bird,IC,0.9970000000000001,0.45
cornets_pretrained,butterfly,cat,IC,0.998,0.4
cornets_pretrained,butterfly,cow,IC,0.998,0.35
cornets_pretrained,butterfly,dog,IC,0.998,0.25
cornets_pretrained,butterfly,duck,IC,0.9960000000000001,0.3
cornets_pretrained,butterfly,elephant,IC,0.999,0.45
cornets_pretrained,butterfly,fish,IC,0.998,0.5
cornets_pretrained,butterfly,foot,IC,0.999,0.5
cornets_pretrained,butterfly,frog,IC,0.9960000000000001,0.45
cornets_pretrained,butterfly,hand,IC,1.0,0.65
cornets_pretrained,butterfly,rabbit,IC,0.998,0.65
cornets_pretrained,butterfly,squirrel,IC,0.9970000000000001,0.6
cornets_pretrained,butterfly,turtle,IC,0.999,0.45
cornets_pretrained,cat,bear,IC,0.9970000000000001,0.5
cornets_pretrained,cat,bird,IC,1.0,0.55
cornets_pretrained,cat,butterfly,IC,1.0,0.5
cornets_pretrained,cat,cow,IC,1.0,0.55
cornets_pretrained,cat,dog,IC,0.999,0.6
cornets_pretrained,cat,duck,IC,1.0,0.45
cornets_pretrained,cat,elephant,IC,1.0,0.6
cornets_pretrained,cat,fish,IC,1.0,0.55
cornets_pretrained,cat,foot,IC,0.998,0.55
cornets_pretrained,cat,frog,IC,0.999,0.55
cornets_pretrained,cat,hand,IC,0.998,0.55
cornets_pretrained,cat,rabbit,IC,0.998,0.5
cornets_pretrained,cat,squirrel,IC,1.0,0.5
cornets_pretrained,cat,turtle,IC,0.998,0.45
cornets_pretrained,cow,bear,IC,0.999,0.65
cornets_pretrained,cow,bird,IC,0.9970000000000001,0.3
cornets_pretrained,cow,butterfly,IC,0.998,0.3
cornets_pretrained,cow,cat,IC,1.0,0.35
cornets_pretrained,cow,dog,IC,0.998,0.4
cornets_pretrained,cow,duck,IC,1.0,0.6
cornets_pretrained,cow,elephant,IC,0.999,0.45
cornets_pretrained,cow,fish,IC,0.999,0.35
cornets_pretrained,cow,foot,IC,0.999,0.5
cornets_pretrained,cow,frog,IC,0.998,0.5
cornets_pretrained,cow,hand,IC,1.0,0.6
cornets_pretrained,cow,rabbit,IC,1.0,0.45
cornets_pretrained,cow,squirrel,IC,1.0,0.7
cornets_pretrained,cow,turtle,IC,1.0,0.6
cornets_pretrained,dog,bear,IC,0.999,0.45
cornets_pretrained,dog,bird,IC,0.999,0.4
cornets_pretrained,dog,butterfly,IC,0.9970000000000001,0.4
cornets_pretrained,dog,cat,IC,0.9970000000000001,0.5
cornets_pretrained,dog,cow,IC,0.999,0.5
cornets_pretrained,dog,duck,IC,0.9959999999999999,0.45
cornets_pretrained,dog,elephant,IC,0.9960000000000001,0.5
cornets_pretrained,dog,fish,IC,1.0,0.7
cornets_pretrained,dog,foot,IC,0.9970000000000001,0.4
cornets_pretrained,dog,frog,IC,0.999,0.5
cornets_pretrained,dog,hand,IC,0.9970000000000001,0.5
cornets_pretrained,dog,rabbit,IC,0.9960000000000001,0.3
cornets_pretrained,dog,squirrel,IC,0.998,0.5
cornets_pretrained,dog,turtle,IC,0.9970000000000001,0.35
cornets_pretrained,duck,bear,IC,1.0,0.6
cornets_pretrained,duck,bird,IC,0.998,0.45
cornets_pretrained,duck,butterfly,IC,0.999,0.3
cornets_pretrained,duck,cat,IC,0.999,0.7
cornets_pretrained,duck,cow,IC,0.998,0.6
cornets_pretrained,duck,dog,IC,0.9970000000000001,0.4
cornets_pretrained,duck,elephant,IC,1.0,0.45
cornets_pretrained,duck,fish,IC,0.998,0.35
cornets_pretrained,duck,foot,IC,0.998,0.7
cornets_pretrained,duck,frog,IC,1.0,0.3
cornets_pretrained,duck,hand,IC,0.9970000000000001,0.5
cornets_pretrained,duck,rabbit,IC,0.999,0.5
cornets_pretrained,duck,squirrel,IC,1.0,0.3
cornets_pretrained,duck,turtle,IC,1.0,0.45
cornets_pretrained,elephant,bear,IC,0.999,0.7
cornets_pretrained,elephant,bird,IC,1.0,0.4
cornets_pretrained,elephant,butterfly,IC,0.998,0.4
cornets_pretrained,elephant,cat,IC,0.999,0.65
cornets_pretrained,elephant,cow,IC,1.0,0.4
cornets_pretrained,elephant,dog,IC,0.998,0.55
cornets_pretrained,elephant,duck,IC,1.0,0.7
cornets_pretrained,elephant,fish,IC,1.0,0.3
cornets_pretrained,elephant,foot,IC,0.994,0.6
cornets_pretrained,elephant,frog,IC,1.0,0.3
cornets_pretrained,elephant,hand,IC,0.9950000000000001,0.55
cornets_pretrained,elephant,rabbit,IC,0.998,0.55
cornets_pretrained,elephant,squirrel,IC,0.999,0.6
cornets_pretrained,elephant,turtle,IC,0.998,0.3
cornets_pretrained,fish,bear,IC,0.9970000000000001,0.4
cornets_pretrained,fish,bird,IC,0.999,0.45
cornets_pretrained,fish,butterfly,IC,0.9959999999999999,0.4
cornets_pretrained,fish,cat,IC,1.0,0.65
cornets_pretrained,fish,cow,IC,0.998,0.45
cornets_pretrained,fish,dog,IC,0.9970000000000001,0.45
cornets_pretrained,fish,duck,IC,0.9970000000000001,0.5
cornets_pretrained,fish,elephant,IC,0.998,0.35
cornets_pretrained,fish,foot,IC,0.9960000000000001,0.4
cornets_pretrained,fish,frog,IC,0.9970000000000001,0.55
cornets_pretrained,fish,hand,IC,0.999,0.5
cornets_pretrained,fish,rabbit,IC,0.998,0.55
cornets_pretrained,fish,squirrel,IC,0.998,0.65
cornets_pretrained,fish,turtle,IC,0.998,0.35
cornets_pretrained,foot,bear,IC,0.999,0.5
cornets_pretrained,foot,bird,IC,0.9960000000000001,0.5
cornets_pretrained,foot,butterfly,IC,0.998,0.4
cornets_pretrained,foot,cat,IC,0.9970000000000001,0.55
cornets_pretrained,foot,cow,IC,0.9970000000000001,0.4
cornets_pretrained,foot,dog,IC,0.994,0.5
cornets_pretrained,foot,duck,IC,0.9960000000000001,0.7
cornets_pretrained,foot,elephant,IC,0.999,0.5
cornets_pretrained,foot,fish,IC,0.9960000000000001,0.45
cornets_pretrained,foot,frog,IC,0.9970000000000001,0.6
cornets_pretrained,foot,hand,IC,0.991,0.7
cornets_pretrained,foot,rabbit,IC,0.9970000000000001,0.75
cornets_pretrained,foot,squirrel,IC,0.998,0.6
cornets_pretrained,foot,turtle,IC,1.0,0.75
cornets_pretrained,frog,bear,IC,1.0,0.45
cornets_pretrained,frog,bird,IC,0.998,0.5
cornets_pretrained,frog,butterfly,IC,1.0,0.55
cornets_pretrained,frog,cat,IC,0.999,0.4
cornets_pretrained,frog,cow,IC,1.0,0.55
cornets_pretrained,frog,dog,IC,0.998,0.5
cornets_pretrained,frog,duck,IC,0.999,0.45
cornets_pretrained,frog,elephant,IC,0.999,0.55
cornets_pretrained,frog,fish,IC,0.9970000000000001,0.5
cornets_pretrained,frog,foot,IC,1.0,0.45
cornets_pretrained,frog,hand,IC,0.998,0.6
cornets_pretrained,frog,rabbit,IC,1.0,0.4
cornets_pretrained,frog,squirrel,IC,1.0,0.6
cornets_pretrained,frog,turtle,IC,0.998,0.45
cornets_pretrained,hand,bear,IC,0.999,0.7
cornets_pretrained,hand,bird,IC,0.998,0.5
cornets_pretrained,hand,butterfly,IC,0.998,0.4
cornets_pretrained,hand,cat,IC,0.9969999999999999,0.55
cornets_pretrained,hand,cow,IC,0.9970000000000001,0.6
cornets_pretrained,hand,dog,IC,0.999,0.5
cornets_pretrained,hand,duck,IC,0.999,0.65
cornets_pretrained,hand,elephant,IC,0.998,0.55
cornets_pretrained,hand,fish,IC,0.9949999999999999,0.5
cornets_pretrained,hand,foot,IC,0.9889999999999999,0.55
cornets_pretrained,hand,frog,IC,0.998,0.5
cornets_pretrained,hand,rabbit,IC,0.999,0.55
cornets_pretrained,hand,squirrel,IC,0.9960000000000001,0.6
cornets_pretrained,hand,turtle,IC,0.999,0.5
cornets_pretrained,rabbit,bear,IC,0.9960000000000001,0.55
cornets_pretrained,rabbit,bird,IC,1.0,0.5
cornets_pretrained,rabbit,butterfly,IC,0.998,0.25
cornets_pretrained,rabbit,cat,IC,0.9959999999999999,0.6
cornets_pretrained,rabbit,cow,IC,0.999,0.6
cornets_pretrained,rabbit,dog,IC,0.999,0.4
cornets_pretrained,rabbit,duck,IC,0.999,0.55
cornets_pretrained,rabbit,elephant,IC,0.999,0.55
cornets_pretrained,rabbit,fish,IC,0.993,0.5
cornets_pretrained,rabbit,foot,IC,0.998,0.65
cornets_pretrained,rabbit,frog,IC,0.999,0.5
cornets_pretrained,rabbit,hand,IC,0.9949999999999999,0.6
cornets_pretrained,rabbit,squirrel,IC,0.998,0.65
cornets_pretrained,rabbit,turtle,IC,1.0,0.35
cornets_pretrained,squirrel,bear,IC,0.999,0.45
cornets_pretrained,squirrel,bird,IC,0.998,0.3
cornets_pretrained,squirrel,butterfly,IC,1.0,0.4
cornets_pretrained,squirrel,cat,IC,0.999,0.55
cornets_pretrained,squirrel,cow,IC,0.9970000000000001,0.6
cornets_pretrained,squirrel,dog,IC,0.9970000000000001,0.5
cornets_pretrained,squirrel,duck,IC,1.0,0.65
cornets_pretrained,squirrel,elephant,IC,1.0,0.65
cornets_pretrained,squirrel,fish,IC,1.0,0.45
cornets_pretrained,squirrel,foot,IC,0.999,0.55
cornets_pretrained,squirrel,frog,IC,0.999,0.4
cornets_pretrained,squirrel,hand,IC,0.998,0.65
cornets_pretrained,squirrel,rabbit,IC,1.0,0.5
cornets_pretrained,squirrel,turtle,IC,0.999,0.6
cornets_pretrained,turtle,bear,IC,0.998,0.65
cornets_pretrained,turtle,bird,IC,0.9970000000000001,0.35
cornets_pretrained,turtle,butterfly,IC,0.998,0.35
cornets_pretrained,turtle,cat,IC,0.999,0.55
cornets_pretrained,turtle,cow,IC,0.999,0.6
cornets_pretrained,turtle,dog,IC,0.9970000000000001,0.5
cornets_pretrained,turtle,duck,IC,0.999,0.55
cornets_pretrained,turtle,elephant,IC,1.0,0.55
cornets_pretrained,turtle,fish,IC,0.994,0.5
cornets_pretrained,turtle,foot,IC,0.9970000000000001,0.7
cornets_pretrained,turtle,frog,IC,0.998,0.5
cornets_pretrained,turtle,hand,IC,0.999,0.4
cornets_pretrained,turtle,rabbit,IC,1.0,0.5
cornets_pretrained,turtle,squirrel,IC,0.999,0.5
