model,obj1,obj2,condition,train_acc,acc
SayCam,flower,fork,IC,1.0,0.6
SayCam,flower,guitar,IC,1.0,0.5333333333333333
SayCam,flower,key,IC,1.0,0.5666666666666667
SayCam,flower,kite,IC,1.0,0.36666666666666664
SayCam,flower,lamp,IC,1.0,0.4
SayCam,flower,leaf,IC,1.0,0.5
SayCam,flower,spoon,IC,1.0,0.5333333333333333
SayCam,flower,tree,IC,1.0,0.5666666666666667
SayCam,flower,truck,IC,1.0,0.7333333333333333
SayCam,flower,umbrella,IC,1.0,0.26666666666666666
SayCam,fork,airplane,IC,1.0,0.7
SayCam,fork,apple,IC,1.0,0.5666666666666667
SayCam,fork,bike,IC,1.0,0.5333333333333333
SayCam,fork,chair,IC,1.0,0.6666666666666666
SayCam,fork,flower,IC,1.0,0.5
SayCam,fork,guitar,IC,1.0,0.5
SayCam,fork,key,IC,1.0,0.4
SayCam,fork,kite,IC,1.0,0.5666666666666667
SayCam,fork,lamp,IC,1.0,0.6
SayCam,fork,leaf,IC,1.0,0.4666666666666667
SayCam,fork,spoon,IC,1.0,0.6666666666666666
SayCam,fork,tree,IC,1.0,0.6666666666666666
SayCam,fork,truck,IC,1.0,0.7333333333333333
SayCam,fork,umbrella,IC,1.0,0.5
SayCam,guitar,airplane,IC,1.0,0.43333333333333335
SayCam,guitar,apple,IC,1.0,0.43333333333333335
SayCam,guitar,bike,IC,1.0,0.7333333333333333
SayCam,guitar,chair,IC,1.0,0.6
SayCam,guitar,flower,IC,1.0,0.4666666666666667
SayCam,guitar,fork,IC,1.0,0.4666666666666667
SayCam,guitar,key,IC,1.0,0.6666666666666666
SayCam,guitar,kite,IC,1.0,0.4
SayCam,guitar,lamp,IC,1.0,0.7666666666666667
SayCam,guitar,leaf,IC,1.0,0.5333333333333333
SayCam,guitar,spoon,IC,1.0,0.7
SayCam,guitar,tree,IC,1.0,0.4666666666666667
SayCam,guitar,truck,IC,1.0,0.6
SayCam,guitar,umbrella,IC,1.0,0.6
SayCam,key,airplane,IC,1.0,0.5666666666666667
SayCam,key,apple,IC,1.0,0.4
SayCam,key,bike,IC,1.0,0.5666666666666667
SayCam,key,chair,IC,1.0,0.5333333333333333
SayCam,key,flower,IC,1.0,0.6666666666666666
SayCam,key,fork,IC,1.0,0.5
SayCam,key,guitar,IC,1.0,0.6333333333333333
SayCam,key,kite,IC,1.0,0.5666666666666667
SayCam,key,lamp,IC,1.0,0.4
SayCam,key,leaf,IC,1.0,0.6666666666666666
SayCam,key,spoon,IC,1.0,0.7333333333333333
SayCam,key,tree,IC,1.0,0.6333333333333333
SayCam,key,truck,IC,1.0,0.5
SayCam,key,umbrella,IC,1.0,0.3333333333333333
SayCam,kite,airplane,IC,1.0,0.6
SayCam,kite,apple,IC,1.0,0.4666666666666667
SayCam,kite,bike,IC,1.0,0.3333333333333333
SayCam,kite,chair,IC,1.0,0.4
SayCam,kite,flower,IC,1.0,0.43333333333333335
SayCam,kite,fork,IC,1.0,0.6666666666666666
SayCam,kite,guitar,IC,1.0,0.6666666666666666
SayCam,kite,key,IC,1.0,0.3
SayCam,kite,lamp,IC,1.0,0.6
SayCam,kite,leaf,IC,1.0,0.5333333333333333
SayCam,kite,spoon,IC,1.0,0.5333333333333333
SayCam,kite,tree,IC,1.0,0.43333333333333335
SayCam,kite,truck,IC,1.0,0.5333333333333333
SayCam,kite,umbrella,IC,1.0,0.4
SayCam,lamp,airplane,IC,1.0,0.7333333333333333
SayCam,lamp,apple,IC,1.0,0.5666666666666667
SayCam,lamp,bike,IC,1.0,0.4666666666666667
SayCam,lamp,chair,IC,1.0,0.7
SayCam,lamp,flower,IC,1.0,0.4666666666666667
SayCam,lamp,fork,IC,1.0,0.5666666666666667
SayCam,lamp,guitar,IC,1.0,0.7333333333333333
SayCam,lamp,key,IC,1.0,0.6666666666666666
SayCam,lamp,kite,IC,1.0,0.43333333333333335
SayCam,lamp,leaf,IC,1.0,0.4666666666666667
SayCam,lamp,spoon,IC,1.0,0.4666666666666667
SayCam,lamp,tree,IC,1.0,0.4666666666666667
SayCam,lamp,truck,IC,1.0,0.6
SayCam,lamp,umbrella,IC,1.0,0.5666666666666667
SayCam,leaf,airplane,IC,1.0,0.5333333333333333
SayCam,leaf,apple,IC,1.0,0.6333333333333333
SayCam,leaf,bike,IC,1.0,0.4666666666666667
SayCam,leaf,chair,IC,1.0,0.43333333333333335
SayCam,leaf,flower,IC,1.0,0.43333333333333335
SayCam,leaf,fork,IC,1.0,0.6
SayCam,leaf,guitar,IC,1.0,0.4666666666666667
SayCam,leaf,key,IC,1.0,0.43333333333333335
SayCam,leaf,kite,IC,1.0,0.3333333333333333
SayCam,leaf,lamp,IC,1.0,0.6666666666666666
SayCam,leaf,spoon,IC,1.0,0.5
SayCam,leaf,tree,IC,1.0,0.4
SayCam,leaf,truck,IC,1.0,0.6333333333333333
SayCam,leaf,umbrella,IC,1.0,0.23333333333333334
SayCam,spoon,airplane,IC,1.0,0.6333333333333333
SayCam,spoon,apple,IC,1.0,0.36666666666666664
SayCam,spoon,bike,IC,1.0,0.5333333333333333
SayCam,spoon,chair,IC,1.0,0.5666666666666667
SayCam,spoon,flower,IC,1.0,0.5666666666666667
SayCam,spoon,fork,IC,1.0,0.6333333333333333
SayCam,spoon,guitar,IC,1.0,0.5333333333333333
SayCam,spoon,key,IC,1.0,0.6
SayCam,spoon,kite,IC,1.0,0.5666666666666667
SayCam,spoon,lamp,IC,1.0,0.6
SayCam,spoon,leaf,IC,1.0,0.6666666666666666
SayCam,spoon,tree,IC,1.0,0.7
SayCam,spoon,truck,IC,1.0,0.8333333333333334
SayCam,spoon,umbrella,IC,1.0,0.5
SayCam,tree,airplane,IC,1.0,0.6666666666666666
SayCam,tree,apple,IC,1.0,0.5666666666666667
SayCam,tree,bike,IC,1.0,0.5666666666666667
SayCam,tree,chair,IC,1.0,0.43333333333333335
SayCam,tree,flower,IC,1.0,0.5
SayCam,tree,fork,IC,1.0,0.6666666666666666
SayCam,tree,guitar,IC,1.0,0.5333333333333333
SayCam,tree,key,IC,1.0,0.5666666666666667
SayCam,tree,kite,IC,1.0,0.6333333333333333
SayCam,tree,lamp,IC,1.0,0.7
SayCam,tree,leaf,IC,1.0,0.5
SayCam,tree,spoon,IC,1.0,0.6666666666666666
SayCam,tree,truck,IC,1.0,0.6666666666666666
SayCam,tree,umbrella,IC,1.0,0.5666666666666667
SayCam,truck,airplane,IC,1.0,0.5
SayCam,truck,apple,IC,1.0,0.6666666666666666
SayCam,truck,bike,IC,1.0,0.43333333333333335
SayCam,truck,chair,IC,1.0,0.5333333333333333
SayCam,truck,flower,IC,1.0,0.6333333333333333
SayCam,truck,fork,IC,1.0,0.8333333333333334
SayCam,truck,guitar,IC,1.0,0.6666666666666666
SayCam,truck,key,IC,1.0,0.5333333333333333
SayCam,truck,kite,IC,1.0,0.5
SayCam,truck,lamp,IC,1.0,0.6
SayCam,truck,leaf,IC,1.0,0.7333333333333333
SayCam,truck,spoon,IC,1.0,0.6666666666666666
SayCam,truck,tree,IC,1.0,0.7
SayCam,truck,umbrella,IC,1.0,0.6333333333333333
SayCam,umbrella,airplane,IC,1.0,0.5333333333333333
SayCam,umbrella,apple,IC,1.0,0.4
SayCam,umbrella,bike,IC,1.0,0.5666666666666667
SayCam,umbrella,chair,IC,1.0,0.4
SayCam,umbrella,flower,IC,1.0,0.5
SayCam,umbrella,fork,IC,1.0,0.4666666666666667
SayCam,umbrella,guitar,IC,1.0,0.4666666666666667
SayCam,umbrella,key,IC,1.0,0.36666666666666664
SayCam,umbrella,kite,IC,1.0,0.5666666666666667
SayCam,umbrella,lamp,IC,1.0,0.6333333333333333
SayCam,umbrella,leaf,IC,1.0,0.3333333333333333
SayCam,umbrella,spoon,IC,1.0,0.43333333333333335
SayCam,umbrella,tree,IC,1.0,0.4
SayCam,umbrella,truck,IC,1.0,0.6666666666666666
SayCam,bear,bird,IC,1.0,0.5333333333333333
SayCam,bear,butterfly,IC,1.0,0.3333333333333333
SayCam,bear,cat,IC,1.0,0.23333333333333334
SayCam,bear,cow,IC,1.0,0.5333333333333333
SayCam,bear,dog,IC,1.0,0.5666666666666667
SayCam,bear,duck,IC,1.0,0.5666666666666667
SayCam,bear,elephant,IC,1.0,0.5333333333333333
SayCam,bear,fish,IC,1.0,0.4666666666666667
SayCam,bear,foot,IC,1.0,0.7
SayCam,bear,frog,IC,1.0,0.5333333333333333
SayCam,bear,hand,IC,1.0,0.4
SayCam,bear,rabbit,IC,1.0,0.4
SayCam,bear,squirrel,IC,1.0,0.23333333333333334
SayCam,bear,turtle,IC,1.0,0.6
SayCam,bird,bear,IC,1.0,0.4666666666666667
SayCam,bird,butterfly,IC,1.0,0.4
SayCam,bird,cat,IC,1.0,0.3333333333333333
SayCam,bird,cow,IC,1.0,0.5
SayCam,bird,dog,IC,1.0,0.5666666666666667
SayCam,bird,duck,IC,1.0,0.5666666666666667
SayCam,bird,elephant,IC,1.0,0.43333333333333335
SayCam,bird,fish,IC,1.0,0.5333333333333333
SayCam,bird,foot,IC,1.0,0.4
SayCam,bird,frog,IC,1.0,0.4666666666666667
SayCam,bird,hand,IC,1.0,0.5666666666666667
SayCam,bird,rabbit,IC,1.0,0.36666666666666664
SayCam,bird,squirrel,IC,1.0,0.43333333333333335
SayCam,bird,turtle,IC,1.0,0.4
SayCam,butterfly,bear,IC,1.0,0.43333333333333335
SayCam,butterfly,bird,IC,1.0,0.4
SayCam,butterfly,cat,IC,1.0,0.3333333333333333
SayCam,butterfly,cow,IC,1.0,0.5333333333333333
SayCam,butterfly,dog,IC,1.0,0.4666666666666667
SayCam,butterfly,duck,IC,1.0,0.5
SayCam,butterfly,elephant,IC,1.0,0.6666666666666666
SayCam,butterfly,fish,IC,1.0,0.5333333333333333
SayCam,butterfly,foot,IC,1.0,0.5333333333333333
SayCam,butterfly,frog,IC,1.0,0.43333333333333335
SayCam,butterfly,hand,IC,1.0,0.43333333333333335
SayCam,butterfly,rabbit,IC,1.0,0.5
SayCam,butterfly,squirrel,IC,1.0,0.6333333333333333
SayCam,butterfly,turtle,IC,1.0,0.5
SayCam,cat,bear,IC,1.0,0.4666666666666667
SayCam,cat,bird,IC,1.0,0.3333333333333333
SayCam,cat,butterfly,IC,1.0,0.3
SayCam,cat,cow,IC,1.0,0.6
SayCam,cat,dog,IC,1.0,0.7
SayCam,cat,duck,IC,1.0,0.5
SayCam,cat,elephant,IC,1.0,0.4
SayCam,cat,fish,IC,1.0,0.5333333333333333
SayCam,cat,foot,IC,1.0,0.3333333333333333
SayCam,cat,frog,IC,1.0,0.6333333333333333
SayCam,cat,hand,IC,1.0,0.5666666666666667
SayCam,cat,rabbit,IC,1.0,0.3333333333333333
SayCam,cat,squirrel,IC,1.0,0.5
SayCam,cat,turtle,IC,1.0,0.4
SayCam,cow,bear,IC,1.0,0.43333333333333335
SayCam,cow,bird,IC,1.0,0.3333333333333333
SayCam,cow,butterfly,IC,1.0,0.3333333333333333
SayCam,cow,cat,IC,1.0,0.6
SayCam,cow,dog,IC,1.0,0.5666666666666667
SayCam,cow,duck,IC,1.0,0.5
SayCam,cow,elephant,IC,1.0,0.4666666666666667
SayCam,cow,fish,IC,1.0,0.5666666666666667
SayCam,cow,foot,IC,1.0,0.5
SayCam,cow,frog,IC,1.0,0.4666666666666667
SayCam,cow,hand,IC,1.0,0.6
SayCam,cow,rabbit,IC,1.0,0.5333333333333333
SayCam,cow,squirrel,IC,1.0,0.5666666666666667
SayCam,cow,turtle,IC,1.0,0.5666666666666667
SayCam,dog,bear,IC,1.0,0.7666666666666667
SayCam,dog,bird,IC,1.0,0.6333333333333333
SayCam,dog,butterfly,IC,1.0,0.6
SayCam,dog,cat,IC,1.0,0.4
SayCam,dog,cow,IC,1.0,0.26666666666666666
SayCam,dog,duck,IC,1.0,0.6
SayCam,dog,elephant,IC,1.0,0.7
SayCam,dog,fish,IC,1.0,0.5666666666666667
SayCam,dog,foot,IC,1.0,0.6333333333333333
SayCam,dog,frog,IC,1.0,0.6666666666666666
SayCam,dog,hand,IC,1.0,0.7
SayCam,dog,rabbit,IC,1.0,0.4666666666666667
SayCam,dog,squirrel,IC,1.0,0.6333333333333333
SayCam,dog,turtle,IC,1.0,0.6
SayCam,duck,bear,IC,1.0,0.5333333333333333
SayCam,duck,bird,IC,1.0,0.6
SayCam,duck,butterfly,IC,1.0,0.5333333333333333
SayCam,duck,cat,IC,1.0,0.5333333333333333
SayCam,duck,cow,IC,1.0,0.6333333333333333
SayCam,duck,dog,IC,1.0,0.5666666666666667
SayCam,duck,elephant,IC,1.0,0.6
SayCam,duck,fish,IC,1.0,0.3333333333333333
SayCam,duck,foot,IC,1.0,0.4666666666666667
SayCam,duck,frog,IC,1.0,0.43333333333333335
SayCam,duck,hand,IC,1.0,0.6
SayCam,duck,rabbit,IC,1.0,0.4666666666666667
SayCam,duck,squirrel,IC,1.0,0.3
SayCam,duck,turtle,IC,1.0,0.5333333333333333
SayCam,elephant,bear,IC,1.0,0.4666666666666667
SayCam,elephant,bird,IC,1.0,0.36666666666666664
SayCam,elephant,butterfly,IC,1.0,0.5
SayCam,elephant,cat,IC,1.0,0.5
SayCam,elephant,cow,IC,1.0,0.43333333333333335
SayCam,elephant,dog,IC,1.0,0.6
SayCam,elephant,duck,IC,1.0,0.5666666666666667
SayCam,elephant,fish,IC,1.0,0.5666666666666667
SayCam,elephant,foot,IC,1.0,0.5
SayCam,elephant,frog,IC,1.0,0.5333333333333333
SayCam,elephant,hand,IC,1.0,0.5
SayCam,elephant,rabbit,IC,1.0,0.5666666666666667
SayCam,elephant,squirrel,IC,1.0,0.6
SayCam,elephant,turtle,IC,1.0,0.43333333333333335
SayCam,fish,bear,IC,1.0,0.6
SayCam,fish,bird,IC,1.0,0.7
SayCam,fish,butterfly,IC,1.0,0.4666666666666667
SayCam,fish,cat,IC,1.0,0.5333333333333333
SayCam,fish,cow,IC,1.0,0.36666666666666664
SayCam,fish,dog,IC,1.0,0.4666666666666667
SayCam,fish,duck,IC,1.0,0.4
SayCam,fish,elephant,IC,1.0,0.36666666666666664
SayCam,fish,foot,IC,1.0,0.43333333333333335
SayCam,fish,frog,IC,1.0,0.36666666666666664
SayCam,fish,hand,IC,1.0,0.3
SayCam,fish,rabbit,IC,1.0,0.5333333333333333
SayCam,fish,squirrel,IC,1.0,0.4666666666666667
SayCam,fish,turtle,IC,1.0,0.5
SayCam,foot,bear,IC,1.0,0.5
SayCam,foot,bird,IC,1.0,0.43333333333333335
SayCam,foot,butterfly,IC,1.0,0.4666666666666667
SayCam,foot,cat,IC,1.0,0.36666666666666664
SayCam,foot,cow,IC,1.0,0.4666666666666667
SayCam,foot,dog,IC,1.0,0.5666666666666667
SayCam,foot,duck,IC,1.0,0.5333333333333333
SayCam,foot,elephant,IC,1.0,0.7333333333333333
SayCam,foot,fish,IC,1.0,0.5
SayCam,foot,frog,IC,1.0,0.4666666666666667
SayCam,foot,hand,IC,1.0,0.36666666666666664
SayCam,foot,rabbit,IC,1.0,0.6
SayCam,foot,squirrel,IC,1.0,0.4
SayCam,foot,turtle,IC,1.0,0.4
SayCam,frog,bear,IC,1.0,0.5666666666666667
SayCam,frog,bird,IC,1.0,0.5
SayCam,frog,butterfly,IC,1.0,0.3333333333333333
SayCam,frog,cat,IC,1.0,0.6666666666666666
SayCam,frog,cow,IC,1.0,0.4
SayCam,frog,dog,IC,1.0,0.5666666666666667
SayCam,frog,duck,IC,1.0,0.6666666666666666
SayCam,frog,elephant,IC,1.0,0.8
SayCam,frog,fish,IC,1.0,0.5666666666666667
SayCam,frog,foot,IC,1.0,0.5333333333333333
SayCam,frog,hand,IC,1.0,0.5
SayCam,frog,rabbit,IC,1.0,0.4666666666666667
SayCam,frog,squirrel,IC,1.0,0.7
SayCam,frog,turtle,IC,1.0,0.5333333333333333
SayCam,hand,bear,IC,1.0,0.5333333333333333
SayCam,hand,bird,IC,1.0,0.4666666666666667
SayCam,hand,butterfly,IC,1.0,0.36666666666666664
SayCam,hand,cat,IC,1.0,0.6
SayCam,hand,cow,IC,1.0,0.5333333333333333
SayCam,hand,dog,IC,1.0,0.6333333333333333
SayCam,hand,duck,IC,1.0,0.5333333333333333
SayCam,hand,elephant,IC,1.0,0.6333333333333333
SayCam,hand,fish,IC,1.0,0.3
SayCam,hand,foot,IC,1.0,0.6
SayCam,hand,frog,IC,1.0,0.6666666666666666
SayCam,hand,rabbit,IC,1.0,0.6666666666666666
SayCam,hand,squirrel,IC,1.0,0.36666666666666664
SayCam,hand,turtle,IC,1.0,0.5
SayCam,rabbit,bear,IC,1.0,0.4
SayCam,rabbit,bird,IC,1.0,0.5666666666666667
SayCam,rabbit,butterfly,IC,1.0,0.4666666666666667
SayCam,rabbit,cat,IC,1.0,0.5333333333333333
SayCam,rabbit,cow,IC,1.0,0.7333333333333333
SayCam,rabbit,dog,IC,1.0,0.6
SayCam,rabbit,duck,IC,1.0,0.5
SayCam,rabbit,elephant,IC,1.0,0.6
SayCam,rabbit,fish,IC,1.0,0.5
SayCam,rabbit,foot,IC,1.0,0.5
SayCam,rabbit,frog,IC,1.0,0.6
SayCam,rabbit,hand,IC,1.0,0.7666666666666667
SayCam,rabbit,squirrel,IC,1.0,0.5
SayCam,rabbit,turtle,IC,1.0,0.5333333333333333
SayCam,squirrel,bear,IC,1.0,0.43333333333333335
SayCam,squirrel,bird,IC,1.0,0.6
SayCam,squirrel,butterfly,IC,1.0,0.5666666666666667
SayCam,squirrel,cat,IC,1.0,0.23333333333333334
SayCam,squirrel,cow,IC,1.0,0.36666666666666664
SayCam,squirrel,dog,IC,1.0,0.5333333333333333
SayCam,squirrel,duck,IC,1.0,0.5
SayCam,squirrel,elephant,IC,1.0,0.3333333333333333
SayCam,squirrel,fish,IC,1.0,0.36666666666666664
SayCam,squirrel,foot,IC,1.0,0.3333333333333333
SayCam,squirrel,frog,IC,1.0,0.43333333333333335
SayCam,squirrel,hand,IC,1.0,0.5
SayCam,squirrel,rabbit,IC,1.0,0.4
SayCam,squirrel,turtle,IC,1.0,0.5666666666666667
SayCam,turtle,bear,IC,1.0,0.5666666666666667
SayCam,turtle,bird,IC,1.0,0.5666666666666667
SayCam,turtle,butterfly,IC,1.0,0.5333333333333333
SayCam,turtle,cat,IC,1.0,0.36666666666666664
SayCam,turtle,cow,IC,1.0,0.5
SayCam,turtle,dog,IC,1.0,0.5333333333333333
SayCam,turtle,duck,IC,1.0,0.4666666666666667
SayCam,turtle,elephant,IC,1.0,0.5
SayCam,turtle,fish,IC,1.0,0.5666666666666667
SayCam,turtle,foot,IC,1.0,0.6
SayCam,turtle,frog,IC,1.0,0.43333333333333335
SayCam,turtle,hand,IC,1.0,0.6
SayCam,turtle,rabbit,IC,1.0,0.5666666666666667
SayCam,turtle,squirrel,IC,1.0,0.6333333333333333
