model,obj1,obj2,condition,train_acc,acc
vonecornet_s,truck,chair,Pert,1.0,0.43333333333333335
vonecornet_s,truck,flower,Pert,1.0,0.5
vonecornet_s,truck,fork,Pert,1.0,0.36666666666666664
vonecornet_s,truck,guitar,Pert,1.0,0.5
vonecornet_s,truck,key,Pert,1.0,0.3
vonecornet_s,truck,kite,Pert,1.0,0.4666666666666667
vonecornet_s,truck,lamp,Pert,1.0,0.5333333333333333
vonecornet_s,truck,leaf,Pert,1.0,0.6333333333333333
vonecornet_s,truck,spoon,Pert,1.0,0.4666666666666667
vonecornet_s,truck,tree,Pert,1.0,0.5666666666666667
vonecornet_s,truck,umbrella,Pert,1.0,0.5
vonecornet_s,umbrella,airplane,Pert,1.0,0.6
vonecornet_s,umbrella,apple,Pert,1.0,0.6333333333333333
vonecornet_s,umbrella,bike,Pert,1.0,0.5
vonecornet_s,umbrella,chair,Pert,1.0,0.5666666666666667
vonecornet_s,umbrella,flower,Pert,1.0,0.6333333333333333
vonecornet_s,umbrella,fork,Pert,1.0,0.5666666666666667
vonecornet_s,umbrella,guitar,Pert,1.0,0.5666666666666667
vonecornet_s,umbrella,key,Pert,1.0,0.7333333333333333
vonecornet_s,umbrella,kite,Pert,1.0,0.5666666666666667
vonecornet_s,umbrella,lamp,Pert,1.0,0.5333333333333333
vonecornet_s,umbrella,leaf,Pert,1.0,0.5333333333333333
vonecornet_s,umbrella,spoon,Pert,1.0,0.5333333333333333
vonecornet_s,umbrella,tree,Pert,1.0,0.5666666666666667
vonecornet_s,umbrella,truck,Pert,1.0,0.5333333333333333
vonecornet_s,bear,bird,Pert,1.0,0.6
vonecornet_s,bear,butterfly,Pert,1.0,0.3333333333333333
vonecornet_s,bear,cat,Pert,1.0,0.5333333333333333
vonecornet_s,bear,cow,Pert,1.0,0.5666666666666667
vonecornet_s,bear,dog,Pert,1.0,0.3333333333333333
vonecornet_s,bear,duck,Pert,1.0,0.4
vonecornet_s,bear,elephant,Pert,1.0,0.4
vonecornet_s,bear,fish,Pert,1.0,0.43333333333333335
vonecornet_s,bear,foot,Pert,1.0,0.7
vonecornet_s,bear,frog,Pert,1.0,0.5333333333333333
vonecornet_s,bear,hand,Pert,1.0,0.4
vonecornet_s,bear,rabbit,Pert,1.0,0.6666666666666666
vonecornet_s,bear,squirrel,Pert,1.0,0.5666666666666667
vonecornet_s,bear,turtle,Pert,1.0,0.5
vonecornet_s,bird,bear,Pert,1.0,0.43333333333333335
vonecornet_s,bird,butterfly,Pert,1.0,0.36666666666666664
vonecornet_s,bird,cat,Pert,1.0,0.5
vonecornet_s,bird,cow,Pert,1.0,0.5
vonecornet_s,bird,dog,Pert,1.0,0.36666666666666664
vonecornet_s,bird,duck,Pert,1.0,0.5333333333333333
vonecornet_s,bird,elephant,Pert,1.0,0.26666666666666666
vonecornet_s,bird,fish,Pert,1.0,0.43333333333333335
vonecornet_s,bird,foot,Pert,1.0,0.4666666666666667
vonecornet_s,bird,frog,Pert,1.0,0.3
vonecornet_s,bird,hand,Pert,1.0,0.43333333333333335
vonecornet_s,bird,rabbit,Pert,1.0,0.5
vonecornet_s,bird,squirrel,Pert,1.0,0.43333333333333335
vonecornet_s,bird,turtle,Pert,1.0,0.5
vonecornet_s,butterfly,bear,Pert,1.0,0.5
vonecornet_s,butterfly,bird,Pert,1.0,0.4
vonecornet_s,butterfly,cat,Pert,1.0,0.36666666666666664
vonecornet_s,butterfly,cow,Pert,1.0,0.5
vonecornet_s,butterfly,dog,Pert,1.0,0.5333333333333333
vonecornet_s,butterfly,duck,Pert,1.0,0.6333333333333333
vonecornet_s,butterfly,elephant,Pert,1.0,0.5
vonecornet_s,butterfly,fish,Pert,1.0,0.6
vonecornet_s,butterfly,foot,Pert,1.0,0.7
vonecornet_s,butterfly,frog,Pert,1.0,0.5666666666666667
vonecornet_s,butterfly,hand,Pert,1.0,0.5333333333333333
vonecornet_s,butterfly,rabbit,Pert,1.0,0.3333333333333333
vonecornet_s,butterfly,squirrel,Pert,1.0,0.4
vonecornet_s,butterfly,turtle,Pert,1.0,0.5333333333333333
vonecornet_s,cat,bear,Pert,1.0,0.6
vonecornet_s,cat,bird,Pert,1.0,0.4666666666666667
vonecornet_s,cat,butterfly,Pert,1.0,0.4
vonecornet_s,cat,cow,Pert,1.0,0.4666666666666667
vonecornet_s,cat,dog,Pert,1.0,0.6
vonecornet_s,cat,duck,Pert,1.0,0.5666666666666667
vonecornet_s,cat,elephant,Pert,1.0,0.43333333333333335
vonecornet_s,cat,fish,Pert,1.0,0.5
vonecornet_s,cat,foot,Pert,1.0,0.5
vonecornet_s,cat,frog,Pert,1.0,0.5666666666666667
vonecornet_s,cat,hand,Pert,1.0,0.5333333333333333
vonecornet_s,cat,rabbit,Pert,1.0,0.6
vonecornet_s,cat,squirrel,Pert,1.0,0.43333333333333335
vonecornet_s,cat,turtle,Pert,1.0,0.7333333333333333
vonecornet_s,cow,bear,Pert,1.0,0.6333333333333333
vonecornet_s,cow,bird,Pert,1.0,0.43333333333333335
vonecornet_s,cow,butterfly,Pert,1.0,0.6333333333333333
vonecornet_s,cow,cat,Pert,1.0,0.6333333333333333
vonecornet_s,cow,dog,Pert,1.0,0.5
vonecornet_s,cow,duck,Pert,1.0,0.5666666666666667
vonecornet_s,cow,elephant,Pert,1.0,0.5
vonecornet_s,cow,fish,Pert,1.0,0.6333333333333333
vonecornet_s,cow,foot,Pert,1.0,0.5666666666666667
vonecornet_s,cow,frog,Pert,1.0,0.5
vonecornet_s,cow,hand,Pert,1.0,0.4666666666666667
vonecornet_s,cow,rabbit,Pert,1.0,0.5333333333333333
vonecornet_s,cow,squirrel,Pert,1.0,0.5
vonecornet_s,cow,turtle,Pert,1.0,0.5333333333333333
vonecornet_s,dog,bear,Pert,1.0,0.5333333333333333
vonecornet_s,dog,bird,Pert,1.0,0.43333333333333335
vonecornet_s,dog,butterfly,Pert,1.0,0.4666666666666667
vonecornet_s,dog,cat,Pert,1.0,0.5666666666666667
vonecornet_s,dog,cow,Pert,1.0,0.6
vonecornet_s,dog,duck,Pert,1.0,0.6
vonecornet_s,dog,elephant,Pert,1.0,0.4
vonecornet_s,dog,fish,Pert,1.0,0.5333333333333333
vonecornet_s,dog,foot,Pert,1.0,0.6
vonecornet_s,dog,frog,Pert,1.0,0.4
vonecornet_s,dog,hand,Pert,1.0,0.43333333333333335
vonecornet_s,dog,rabbit,Pert,1.0,0.6666666666666666
vonecornet_s,dog,squirrel,Pert,1.0,0.6333333333333333
vonecornet_s,dog,turtle,Pert,1.0,0.5333333333333333
vonecornet_s,duck,bear,Pert,1.0,0.7
vonecornet_s,duck,bird,Pert,1.0,0.43333333333333335
vonecornet_s,duck,butterfly,Pert,1.0,0.4666666666666667
vonecornet_s,duck,cat,Pert,1.0,0.4666666666666667
vonecornet_s,duck,cow,Pert,1.0,0.6666666666666666
vonecornet_s,duck,dog,Pert,1.0,0.6333333333333333
vonecornet_s,duck,elephant,Pert,1.0,0.5333333333333333
vonecornet_s,duck,fish,Pert,1.0,0.5333333333333333
vonecornet_s,duck,foot,Pert,1.0,0.7
vonecornet_s,duck,frog,Pert,1.0,0.7333333333333333
vonecornet_s,duck,hand,Pert,1.0,0.5333333333333333
vonecornet_s,duck,rabbit,Pert,1.0,0.7
vonecornet_s,duck,squirrel,Pert,1.0,0.6666666666666666
vonecornet_s,duck,turtle,Pert,1.0,0.7
vonecornet_s,elephant,bear,Pert,1.0,0.3333333333333333
vonecornet_s,elephant,bird,Pert,1.0,0.6
vonecornet_s,elephant,butterfly,Pert,1.0,0.5666666666666667
vonecornet_s,elephant,cat,Pert,1.0,0.5666666666666667
vonecornet_s,elephant,cow,Pert,1.0,0.4
vonecornet_s,elephant,dog,Pert,1.0,0.6333333333333333
vonecornet_s,elephant,duck,Pert,1.0,0.43333333333333335
vonecornet_s,elephant,fish,Pert,1.0,0.4
vonecornet_s,elephant,foot,Pert,1.0,0.5
vonecornet_s,elephant,frog,Pert,1.0,0.6
vonecornet_s,elephant,hand,Pert,1.0,0.5
vonecornet_s,elephant,rabbit,Pert,1.0,0.6
vonecornet_s,elephant,squirrel,Pert,1.0,0.6333333333333333
vonecornet_s,elephant,turtle,Pert,1.0,0.6333333333333333
vonecornet_s,fish,bear,Pert,1.0,0.5333333333333333
vonecornet_s,fish,bird,Pert,1.0,0.43333333333333335
vonecornet_s,fish,butterfly,Pert,1.0,0.6333333333333333
vonecornet_s,fish,cat,Pert,1.0,0.4
vonecornet_s,fish,cow,Pert,1.0,0.36666666666666664
vonecornet_s,fish,dog,Pert,1.0,0.5
vonecornet_s,fish,duck,Pert,1.0,0.4666666666666667
vonecornet_s,fish,elephant,Pert,1.0,0.3333333333333333
vonecornet_s,fish,foot,Pert,1.0,0.6333333333333333
vonecornet_s,fish,frog,Pert,1.0,0.4
vonecornet_s,fish,hand,Pert,1.0,0.5666666666666667
vonecornet_s,fish,rabbit,Pert,1.0,0.6
vonecornet_s,fish,squirrel,Pert,1.0,0.5333333333333333
vonecornet_s,fish,turtle,Pert,1.0,0.4666666666666667
vonecornet_s,foot,bear,Pert,1.0,0.4
vonecornet_s,foot,bird,Pert,1.0,0.6333333333333333
vonecornet_s,foot,butterfly,Pert,1.0,0.4666666666666667
vonecornet_s,foot,cat,Pert,1.0,0.4
vonecornet_s,foot,cow,Pert,1.0,0.6333333333333333
vonecornet_s,foot,dog,Pert,1.0,0.6
vonecornet_s,foot,duck,Pert,1.0,0.6333333333333333
vonecornet_s,foot,elephant,Pert,1.0,0.4666666666666667
vonecornet_s,foot,fish,Pert,1.0,0.6333333333333333
vonecornet_s,foot,frog,Pert,1.0,0.43333333333333335
vonecornet_s,foot,hand,Pert,1.0,0.5666666666666667
vonecornet_s,foot,rabbit,Pert,1.0,0.7
vonecornet_s,foot,squirrel,Pert,1.0,0.7333333333333333
vonecornet_s,foot,turtle,Pert,1.0,0.4666666666666667
vonecornet_s,frog,bear,Pert,1.0,0.4666666666666667
vonecornet_s,frog,bird,Pert,1.0,0.4666666666666667
vonecornet_s,frog,butterfly,Pert,1.0,0.5666666666666667
vonecornet_s,frog,cat,Pert,1.0,0.5333333333333333
vonecornet_s,frog,cow,Pert,1.0,0.43333333333333335
vonecornet_s,frog,dog,Pert,1.0,0.6
vonecornet_s,frog,duck,Pert,1.0,0.6
vonecornet_s,frog,elephant,Pert,1.0,0.5666666666666667
vonecornet_s,frog,fish,Pert,1.0,0.4666666666666667
vonecornet_s,frog,foot,Pert,1.0,0.5666666666666667
vonecornet_s,frog,hand,Pert,1.0,0.5
vonecornet_s,frog,rabbit,Pert,1.0,0.5666666666666667
vonecornet_s,frog,squirrel,Pert,1.0,0.4666666666666667
vonecornet_s,frog,turtle,Pert,1.0,0.5333333333333333
vonecornet_s,hand,bear,Pert,1.0,0.43333333333333335
vonecornet_s,hand,bird,Pert,1.0,0.3
vonecornet_s,hand,butterfly,Pert,1.0,0.5666666666666667
vonecornet_s,hand,cat,Pert,1.0,0.2
vonecornet_s,hand,cow,Pert,1.0,0.43333333333333335
vonecornet_s,hand,dog,Pert,1.0,0.43333333333333335
vonecornet_s,hand,duck,Pert,1.0,0.5333333333333333
vonecornet_s,hand,elephant,Pert,1.0,0.36666666666666664
vonecornet_s,hand,fish,Pert,1.0,0.6666666666666666
vonecornet_s,hand,foot,Pert,1.0,0.4
vonecornet_s,hand,frog,Pert,1.0,0.4666666666666667
vonecornet_s,hand,rabbit,Pert,1.0,0.4666666666666667
vonecornet_s,hand,squirrel,Pert,1.0,0.6666666666666666
vonecornet_s,hand,turtle,Pert,1.0,0.5
vonecornet_s,rabbit,bear,Pert,1.0,0.5666666666666667
vonecornet_s,rabbit,bird,Pert,1.0,0.4
vonecornet_s,rabbit,butterfly,Pert,1.0,0.5666666666666667
vonecornet_s,rabbit,cat,Pert,1.0,0.36666666666666664
vonecornet_s,rabbit,cow,Pert,1.0,0.6333333333333333
vonecornet_s,rabbit,dog,Pert,1.0,0.43333333333333335
vonecornet_s,rabbit,duck,Pert,1.0,0.6333333333333333
vonecornet_s,rabbit,elephant,Pert,1.0,0.43333333333333335
vonecornet_s,rabbit,fish,Pert,1.0,0.43333333333333335
vonecornet_s,rabbit,foot,Pert,1.0,0.7
vonecornet_s,rabbit,frog,Pert,1.0,0.4666666666666667
vonecornet_s,rabbit,hand,Pert,1.0,0.6
vonecornet_s,rabbit,squirrel,Pert,1.0,0.5
vonecornet_s,rabbit,turtle,Pert,1.0,0.6666666666666666
vonecornet_s,squirrel,bear,Pert,1.0,0.5333333333333333
vonecornet_s,squirrel,bird,Pert,1.0,0.5666666666666667
vonecornet_s,squirrel,butterfly,Pert,1.0,0.5
vonecornet_s,squirrel,cat,Pert,1.0,0.6333333333333333
vonecornet_s,squirrel,cow,Pert,1.0,0.6333333333333333
vonecornet_s,squirrel,dog,Pert,1.0,0.6333333333333333
vonecornet_s,squirrel,duck,Pert,1.0,0.5333333333333333
vonecornet_s,squirrel,elephant,Pert,1.0,0.6333333333333333
vonecornet_s,squirrel,fish,Pert,1.0,0.4
vonecornet_s,squirrel,foot,Pert,1.0,0.7333333333333333
vonecornet_s,squirrel,frog,Pert,1.0,0.6
vonecornet_s,squirrel,hand,Pert,1.0,0.5
vonecornet_s,squirrel,rabbit,Pert,1.0,0.6
vonecornet_s,squirrel,turtle,Pert,1.0,0.6666666666666666
vonecornet_s,turtle,bear,Pert,1.0,0.4666666666666667
vonecornet_s,turtle,bird,Pert,1.0,0.3333333333333333
vonecornet_s,turtle,butterfly,Pert,1.0,0.6
vonecornet_s,turtle,cat,Pert,1.0,0.5333333333333333
vonecornet_s,turtle,cow,Pert,1.0,0.6
vonecornet_s,turtle,dog,Pert,1.0,0.5
vonecornet_s,turtle,duck,Pert,1.0,0.6666666666666666
vonecornet_s,turtle,elephant,Pert,1.0,0.5333333333333333
vonecornet_s,turtle,fish,Pert,1.0,0.4666666666666667
vonecornet_s,turtle,foot,Pert,1.0,0.5
vonecornet_s,turtle,frog,Pert,1.0,0.5666666666666667
vonecornet_s,turtle,hand,Pert,1.0,0.5
vonecornet_s,turtle,rabbit,Pert,1.0,0.6333333333333333
vonecornet_s,turtle,squirrel,Pert,1.0,0.4666666666666667
