model,obj1,obj2,condition,train_acc,acc
convnext,lamp,chair,Outline,1.0,1.0
convnext,lamp,flower,Outline,1.0,1.0
convnext,lamp,fork,Outline,1.0,1.0
convnext,lamp,guitar,Outline,1.0,1.0
convnext,lamp,key,Outline,1.0,1.0
convnext,lamp,kite,Outline,1.0,1.0
convnext,lamp,leaf,Outline,1.0,1.0
convnext,lamp,spoon,Outline,1.0,1.0
convnext,lamp,tree,Outline,1.0,0.5
convnext,lamp,truck,Outline,1.0,0.5
convnext,lamp,umbrella,Outline,1.0,1.0
convnext,leaf,airplane,Outline,1.0,1.0
convnext,leaf,apple,Outline,1.0,1.0
convnext,leaf,bike,Outline,1.0,1.0
convnext,leaf,chair,Outline,1.0,1.0
convnext,leaf,flower,Outline,1.0,0.5
convnext,leaf,fork,Outline,1.0,1.0
convnext,leaf,guitar,Outline,1.0,1.0
convnext,leaf,key,Outline,1.0,0.5
convnext,leaf,kite,Outline,1.0,0.5
convnext,leaf,lamp,Outline,1.0,1.0
convnext,leaf,spoon,Outline,1.0,1.0
convnext,leaf,tree,Outline,1.0,0.5
convnext,leaf,truck,Outline,1.0,0.5
convnext,leaf,umbrella,Outline,1.0,1.0
convnext,spoon,airplane,Outline,1.0,1.0
convnext,spoon,apple,Outline,1.0,1.0
convnext,spoon,bike,Outline,1.0,0.5
convnext,spoon,chair,Outline,1.0,1.0
convnext,spoon,flower,Outline,1.0,1.0
convnext,spoon,fork,Outline,1.0,1.0
convnext,spoon,guitar,Outline,1.0,1.0
convnext,spoon,key,Outline,1.0,1.0
convnext,spoon,kite,Outline,1.0,1.0
convnext,spoon,lamp,Outline,1.0,1.0
convnext,spoon,leaf,Outline,1.0,1.0
convnext,spoon,tree,Outline,1.0,0.5
convnext,spoon,truck,Outline,1.0,0.5
convnext,spoon,umbrella,Outline,1.0,1.0
convnext,tree,airplane,Outline,1.0,1.0
convnext,tree,apple,Outline,1.0,1.0
convnext,tree,bike,Outline,1.0,1.0
convnext,tree,chair,Outline,1.0,1.0
convnext,tree,flower,Outline,1.0,0.5
convnext,tree,fork,Outline,1.0,0.5
convnext,tree,guitar,Outline,1.0,1.0
convnext,tree,key,Outline,1.0,0.5
convnext,tree,kite,Outline,1.0,0.5
convnext,tree,lamp,Outline,1.0,0.5
convnext,tree,leaf,Outline,1.0,0.5
convnext,tree,spoon,Outline,1.0,0.5
convnext,tree,truck,Outline,1.0,0.5
convnext,tree,umbrella,Outline,1.0,0.5
convnext,truck,airplane,Outline,1.0,0.5
convnext,truck,apple,Outline,1.0,0.5
convnext,truck,bike,Outline,1.0,0.5
convnext,truck,chair,Outline,1.0,0.5
convnext,truck,flower,Outline,1.0,0.5
convnext,truck,fork,Outline,1.0,0.5
convnext,truck,guitar,Outline,1.0,0.5
convnext,truck,key,Outline,1.0,0.5
convnext,truck,kite,Outline,1.0,0.5
convnext,truck,lamp,Outline,1.0,0.5
convnext,truck,leaf,Outline,1.0,0.5
convnext,truck,spoon,Outline,1.0,0.5
convnext,truck,tree,Outline,1.0,0.5
convnext,truck,umbrella,Outline,1.0,0.5
convnext,umbrella,airplane,Outline,1.0,1.0
convnext,umbrella,apple,Outline,1.0,1.0
convnext,umbrella,bike,Outline,1.0,0.5
convnext,umbrella,chair,Outline,1.0,1.0
convnext,umbrella,flower,Outline,1.0,1.0
convnext,umbrella,fork,Outline,1.0,1.0
convnext,umbrella,guitar,Outline,1.0,1.0
convnext,umbrella,key,Outline,1.0,1.0
convnext,umbrella,kite,Outline,1.0,1.0
convnext,umbrella,lamp,Outline,1.0,1.0
convnext,umbrella,leaf,Outline,1.0,1.0
convnext,umbrella,spoon,Outline,1.0,1.0
convnext,umbrella,tree,Outline,1.0,0.5
convnext,umbrella,truck,Outline,1.0,0.5
convnext,bear,bird,Outline,1.0,1.0
convnext,bear,butterfly,Outline,1.0,1.0
convnext,bear,cat,Outline,1.0,1.0
convnext,bear,cow,Outline,1.0,1.0
convnext,bear,dog,Outline,1.0,1.0
convnext,bear,duck,Outline,1.0,1.0
convnext,bear,elephant,Outline,1.0,0.5
convnext,bear,fish,Outline,1.0,1.0
convnext,bear,foot,Outline,1.0,1.0
convnext,bear,frog,Outline,1.0,1.0
convnext,bear,hand,Outline,1.0,1.0
convnext,bear,rabbit,Outline,1.0,1.0
convnext,bear,squirrel,Outline,1.0,0.5
convnext,bear,turtle,Outline,1.0,1.0
convnext,bird,bear,Outline,1.0,1.0
convnext,bird,butterfly,Outline,1.0,1.0
convnext,bird,cat,Outline,1.0,0.5
convnext,bird,cow,Outline,1.0,1.0
convnext,bird,dog,Outline,1.0,1.0
convnext,bird,duck,Outline,1.0,1.0
convnext,bird,elephant,Outline,1.0,0.5
convnext,bird,fish,Outline,1.0,0.5
convnext,bird,foot,Outline,1.0,0.5
convnext,bird,frog,Outline,1.0,0.5
convnext,bird,hand,Outline,1.0,0.5
convnext,bird,rabbit,Outline,1.0,0.5
convnext,bird,squirrel,Outline,1.0,0.5
convnext,bird,turtle,Outline,1.0,0.5
convnext,butterfly,bear,Outline,1.0,1.0
convnext,butterfly,bird,Outline,1.0,1.0
convnext,butterfly,cat,Outline,1.0,1.0
convnext,butterfly,cow,Outline,1.0,1.0
convnext,butterfly,dog,Outline,1.0,1.0
convnext,butterfly,duck,Outline,1.0,1.0
convnext,butterfly,elephant,Outline,1.0,0.5
convnext,butterfly,fish,Outline,1.0,1.0
convnext,butterfly,foot,Outline,1.0,1.0
convnext,butterfly,frog,Outline,1.0,1.0
convnext,butterfly,hand,Outline,1.0,1.0
convnext,butterfly,rabbit,Outline,1.0,1.0
convnext,butterfly,squirrel,Outline,1.0,0.5
convnext,butterfly,turtle,Outline,1.0,1.0
convnext,cat,bear,Outline,1.0,1.0
convnext,cat,bird,Outline,1.0,0.5
convnext,cat,butterfly,Outline,1.0,1.0
convnext,cat,cow,Outline,1.0,1.0
convnext,cat,dog,Outline,1.0,1.0
convnext,cat,duck,Outline,1.0,1.0
convnext,cat,elephant,Outline,1.0,0.5
convnext,cat,fish,Outline,1.0,1.0
convnext,cat,foot,Outline,1.0,1.0
convnext,cat,frog,Outline,1.0,0.5
convnext,cat,hand,Outline,1.0,1.0
convnext,cat,rabbit,Outline,1.0,0.5
convnext,cat,squirrel,Outline,1.0,0.5
convnext,cat,turtle,Outline,1.0,0.5
convnext,cow,bear,Outline,1.0,1.0
convnext,cow,bird,Outline,1.0,1.0
convnext,cow,butterfly,Outline,1.0,1.0
convnext,cow,cat,Outline,1.0,1.0
convnext,cow,dog,Outline,1.0,1.0
convnext,cow,duck,Outline,1.0,1.0
convnext,cow,elephant,Outline,1.0,0.5
convnext,cow,fish,Outline,1.0,1.0
convnext,cow,foot,Outline,1.0,1.0
convnext,cow,frog,Outline,1.0,0.5
convnext,cow,hand,Outline,1.0,0.5
convnext,cow,rabbit,Outline,1.0,0.5
convnext,cow,squirrel,Outline,1.0,0.5
convnext,cow,turtle,Outline,1.0,0.5
convnext,dog,bear,Outline,1.0,1.0
convnext,dog,bird,Outline,1.0,1.0
convnext,dog,butterfly,Outline,1.0,1.0
convnext,dog,cat,Outline,1.0,1.0
convnext,dog,cow,Outline,1.0,1.0
convnext,dog,duck,Outline,1.0,1.0
convnext,dog,elephant,Outline,1.0,0.5
convnext,dog,fish,Outline,1.0,1.0
convnext,dog,foot,Outline,1.0,0.5
convnext,dog,frog,Outline,1.0,0.5
convnext,dog,hand,Outline,1.0,0.5
convnext,dog,rabbit,Outline,1.0,0.5
convnext,dog,squirrel,Outline,1.0,0.5
convnext,dog,turtle,Outline,1.0,0.5
convnext,duck,bear,Outline,1.0,1.0
convnext,duck,bird,Outline,1.0,1.0
convnext,duck,butterfly,Outline,1.0,1.0
convnext,duck,cat,Outline,1.0,1.0
convnext,duck,cow,Outline,1.0,1.0
convnext,duck,dog,Outline,1.0,1.0
convnext,duck,elephant,Outline,1.0,0.5
convnext,duck,fish,Outline,1.0,1.0
convnext,duck,foot,Outline,1.0,1.0
convnext,duck,frog,Outline,1.0,1.0
convnext,duck,hand,Outline,1.0,1.0
convnext,duck,rabbit,Outline,1.0,1.0
convnext,duck,squirrel,Outline,1.0,0.5
convnext,duck,turtle,Outline,1.0,0.5
convnext,elephant,bear,Outline,1.0,0.5
convnext,elephant,bird,Outline,1.0,0.5
convnext,elephant,butterfly,Outline,1.0,0.5
convnext,elephant,cat,Outline,1.0,0.5
convnext,elephant,cow,Outline,1.0,0.5
convnext,elephant,dog,Outline,1.0,0.5
convnext,elephant,duck,Outline,1.0,0.5
convnext,elephant,fish,Outline,1.0,0.5
convnext,elephant,foot,Outline,1.0,0.5
convnext,elephant,frog,Outline,1.0,0.5
convnext,elephant,hand,Outline,1.0,0.5
convnext,elephant,rabbit,Outline,1.0,0.5
convnext,elephant,squirrel,Outline,1.0,1.0
convnext,elephant,turtle,Outline,1.0,0.5
convnext,fish,bear,Outline,1.0,1.0
convnext,fish,bird,Outline,1.0,0.5
convnext,fish,butterfly,Outline,1.0,1.0
convnext,fish,cat,Outline,1.0,1.0
convnext,fish,cow,Outline,1.0,1.0
convnext,fish,dog,Outline,1.0,1.0
convnext,fish,duck,Outline,1.0,1.0
convnext,fish,elephant,Outline,1.0,0.5
convnext,fish,foot,Outline,1.0,0.5
convnext,fish,frog,Outline,1.0,0.5
convnext,fish,hand,Outline,1.0,1.0
convnext,fish,rabbit,Outline,1.0,0.5
convnext,fish,squirrel,Outline,1.0,0.5
convnext,fish,turtle,Outline,1.0,0.5
convnext,foot,bear,Outline,1.0,1.0
convnext,foot,bird,Outline,1.0,0.5
convnext,foot,butterfly,Outline,1.0,1.0
convnext,foot,cat,Outline,1.0,1.0
convnext,foot,cow,Outline,1.0,1.0
convnext,foot,dog,Outline,1.0,0.5
convnext,foot,duck,Outline,1.0,1.0
convnext,foot,elephant,Outline,1.0,0.5
convnext,foot,fish,Outline,1.0,0.5
convnext,foot,frog,Outline,1.0,0.5
convnext,foot,hand,Outline,1.0,0.5
convnext,foot,rabbit,Outline,1.0,0.5
convnext,foot,squirrel,Outline,1.0,0.5
convnext,foot,turtle,Outline,1.0,0.5
convnext,frog,bear,Outline,1.0,1.0
convnext,frog,bird,Outline,1.0,0.5
convnext,frog,butterfly,Outline,1.0,1.0
convnext,frog,cat,Outline,1.0,0.5
convnext,frog,cow,Outline,1.0,0.5
convnext,frog,dog,Outline,1.0,0.5
convnext,frog,duck,Outline,1.0,1.0
convnext,frog,elephant,Outline,1.0,0.5
convnext,frog,fish,Outline,1.0,0.5
convnext,frog,foot,Outline,1.0,0.5
convnext,frog,hand,Outline,1.0,1.0
convnext,frog,rabbit,Outline,1.0,1.0
convnext,frog,squirrel,Outline,1.0,0.5
convnext,frog,turtle,Outline,1.0,1.0
convnext,hand,bear,Outline,1.0,1.0
convnext,hand,bird,Outline,1.0,0.5
convnext,hand,butterfly,Outline,1.0,1.0
convnext,hand,cat,Outline,1.0,1.0
convnext,hand,cow,Outline,1.0,0.5
convnext,hand,dog,Outline,1.0,0.5
convnext,hand,duck,Outline,1.0,1.0
convnext,hand,elephant,Outline,1.0,0.5
convnext,hand,fish,Outline,1.0,1.0
convnext,hand,foot,Outline,1.0,0.5
convnext,hand,frog,Outline,1.0,1.0
convnext,hand,rabbit,Outline,1.0,1.0
convnext,hand,squirrel,Outline,1.0,0.5
convnext,hand,turtle,Outline,1.0,1.0
convnext,rabbit,bear,Outline,1.0,1.0
convnext,rabbit,bird,Outline,1.0,0.5
convnext,rabbit,butterfly,Outline,1.0,1.0
convnext,rabbit,cat,Outline,1.0,0.5
convnext,rabbit,cow,Outline,1.0,0.5
convnext,rabbit,dog,Outline,1.0,0.5
convnext,rabbit,duck,Outline,1.0,1.0
convnext,rabbit,elephant,Outline,1.0,0.5
convnext,rabbit,fish,Outline,1.0,0.5
convnext,rabbit,foot,Outline,1.0,0.5
convnext,rabbit,frog,Outline,1.0,1.0
convnext,rabbit,hand,Outline,1.0,1.0
convnext,rabbit,squirrel,Outline,1.0,1.0
convnext,rabbit,turtle,Outline,1.0,1.0
convnext,squirrel,bear,Outline,1.0,0.5
convnext,squirrel,bird,Outline,1.0,0.5
convnext,squirrel,butterfly,Outline,1.0,0.5
convnext,squirrel,cat,Outline,1.0,0.5
convnext,squirrel,cow,Outline,1.0,0.5
convnext,squirrel,dog,Outline,1.0,0.5
convnext,squirrel,duck,Outline,1.0,0.5
convnext,squirrel,elephant,Outline,1.0,1.0
convnext,squirrel,fish,Outline,1.0,0.5
convnext,squirrel,foot,Outline,1.0,0.5
convnext,squirrel,frog,Outline,1.0,0.5
convnext,squirrel,hand,Outline,1.0,0.5
convnext,squirrel,rabbit,Outline,1.0,1.0
convnext,squirrel,turtle,Outline,1.0,1.0
convnext,turtle,bear,Outline,1.0,1.0
convnext,turtle,bird,Outline,1.0,0.5
convnext,turtle,butterfly,Outline,1.0,1.0
convnext,turtle,cat,Outline,1.0,0.5
convnext,turtle,cow,Outline,1.0,0.5
convnext,turtle,dog,Outline,1.0,0.5
convnext,turtle,duck,Outline,1.0,0.5
convnext,turtle,elephant,Outline,1.0,0.5
convnext,turtle,fish,Outline,1.0,0.5
convnext,turtle,foot,Outline,1.0,0.5
convnext,turtle,frog,Outline,1.0,1.0
convnext,turtle,hand,Outline,1.0,1.0
convnext,turtle,rabbit,Outline,1.0,1.0
convnext,turtle,squirrel,Outline,1.0,1.0
