model,obj1,obj2,condition,train_acc,acc
cornet_s,guitar,truck,IC,1.0,0.5666666666666667
cornet_s,guitar,umbrella,IC,1.0,0.6333333333333333
cornet_s,key,airplane,IC,1.0,0.5
cornet_s,key,apple,IC,1.0,0.5
cornet_s,key,bike,IC,1.0,0.5666666666666667
cornet_s,key,chair,IC,1.0,0.5666666666666667
cornet_s,key,flower,IC,1.0,0.4
cornet_s,key,fork,IC,1.0,0.5666666666666667
cornet_s,key,guitar,IC,1.0,0.6
cornet_s,key,kite,IC,1.0,0.6666666666666666
cornet_s,key,lamp,IC,1.0,0.5666666666666667
cornet_s,key,leaf,IC,1.0,0.6333333333333333
cornet_s,key,spoon,IC,1.0,0.4666666666666667
cornet_s,key,tree,IC,1.0,0.5666666666666667
cornet_s,key,truck,IC,1.0,0.5333333333333333
cornet_s,key,umbrella,IC,1.0,0.5
cornet_s,kite,airplane,IC,1.0,0.6
cornet_s,kite,apple,IC,1.0,0.4666666666666667
cornet_s,kite,bike,IC,1.0,0.5333333333333333
cornet_s,kite,chair,IC,1.0,0.6333333333333333
cornet_s,kite,flower,IC,1.0,0.6666666666666666
cornet_s,kite,fork,IC,1.0,0.5666666666666667
cornet_s,kite,guitar,IC,1.0,0.6333333333333333
cornet_s,kite,key,IC,1.0,0.6333333333333333
cornet_s,kite,lamp,IC,1.0,0.4666666666666667
cornet_s,kite,leaf,IC,1.0,0.4666666666666667
cornet_s,kite,spoon,IC,1.0,0.4666666666666667
cornet_s,kite,tree,IC,1.0,0.5
cornet_s,kite,truck,IC,1.0,0.5666666666666667
cornet_s,kite,umbrella,IC,1.0,0.5
cornet_s,lamp,airplane,IC,1.0,0.7
cornet_s,lamp,apple,IC,1.0,0.5
cornet_s,lamp,bike,IC,1.0,0.16666666666666666
cornet_s,lamp,chair,IC,1.0,0.6333333333333333
cornet_s,lamp,flower,IC,1.0,0.4
cornet_s,lamp,fork,IC,1.0,0.5333333333333333
cornet_s,lamp,guitar,IC,1.0,0.5333333333333333
cornet_s,lamp,key,IC,1.0,0.36666666666666664
cornet_s,lamp,kite,IC,1.0,0.5666666666666667
cornet_s,lamp,leaf,IC,1.0,0.3333333333333333
cornet_s,lamp,spoon,IC,1.0,0.7
cornet_s,lamp,tree,IC,1.0,0.5333333333333333
cornet_s,lamp,truck,IC,1.0,0.6
cornet_s,lamp,umbrella,IC,1.0,0.5666666666666667
cornet_s,leaf,airplane,IC,1.0,0.5
cornet_s,leaf,apple,IC,1.0,0.36666666666666664
cornet_s,leaf,bike,IC,1.0,0.6666666666666666
cornet_s,leaf,chair,IC,1.0,0.5333333333333333
cornet_s,leaf,flower,IC,1.0,0.6333333333333333
cornet_s,leaf,fork,IC,1.0,0.5
cornet_s,leaf,guitar,IC,1.0,0.5
cornet_s,leaf,key,IC,1.0,0.4
cornet_s,leaf,kite,IC,1.0,0.4
cornet_s,leaf,lamp,IC,1.0,0.6
cornet_s,leaf,spoon,IC,1.0,0.5
cornet_s,leaf,tree,IC,1.0,0.6
cornet_s,leaf,truck,IC,1.0,0.6666666666666666
cornet_s,leaf,umbrella,IC,1.0,0.7333333333333333
cornet_s,spoon,airplane,IC,1.0,0.7
cornet_s,spoon,apple,IC,1.0,0.43333333333333335
cornet_s,spoon,bike,IC,1.0,0.5333333333333333
cornet_s,spoon,chair,IC,1.0,0.5
cornet_s,spoon,flower,IC,1.0,0.7
cornet_s,spoon,fork,IC,1.0,0.43333333333333335
cornet_s,spoon,guitar,IC,1.0,0.4
cornet_s,spoon,key,IC,1.0,0.5
cornet_s,spoon,kite,IC,1.0,0.7
cornet_s,spoon,lamp,IC,1.0,0.4666666666666667
cornet_s,spoon,leaf,IC,1.0,0.5666666666666667
cornet_s,spoon,tree,IC,1.0,0.5666666666666667
cornet_s,spoon,truck,IC,1.0,0.6
cornet_s,spoon,umbrella,IC,1.0,0.5
cornet_s,tree,airplane,IC,1.0,0.3333333333333333
cornet_s,tree,apple,IC,1.0,0.4666666666666667
cornet_s,tree,bike,IC,1.0,0.6
cornet_s,tree,chair,IC,1.0,0.7
cornet_s,tree,flower,IC,1.0,0.36666666666666664
cornet_s,tree,fork,IC,1.0,0.4666666666666667
cornet_s,tree,guitar,IC,1.0,0.4
cornet_s,tree,key,IC,1.0,0.5
cornet_s,tree,kite,IC,1.0,0.6
cornet_s,tree,lamp,IC,1.0,0.3333333333333333
cornet_s,tree,leaf,IC,1.0,0.5333333333333333
cornet_s,tree,spoon,IC,1.0,0.5666666666666667
cornet_s,tree,truck,IC,1.0,0.4666666666666667
cornet_s,tree,umbrella,IC,1.0,0.6333333333333333
cornet_s,truck,airplane,IC,1.0,0.5666666666666667
cornet_s,truck,apple,IC,1.0,0.5333333333333333
cornet_s,truck,bike,IC,1.0,0.5
cornet_s,truck,chair,IC,1.0,0.36666666666666664
cornet_s,truck,flower,IC,1.0,0.5333333333333333
cornet_s,truck,fork,IC,1.0,0.5333333333333333
cornet_s,truck,guitar,IC,1.0,0.8
cornet_s,truck,key,IC,1.0,0.6333333333333333
cornet_s,truck,kite,IC,1.0,0.5333333333333333
cornet_s,truck,lamp,IC,1.0,0.36666666666666664
cornet_s,truck,leaf,IC,1.0,0.6333333333333333
cornet_s,truck,spoon,IC,1.0,0.5666666666666667
cornet_s,truck,tree,IC,1.0,0.6666666666666666
cornet_s,truck,umbrella,IC,1.0,0.6
cornet_s,umbrella,airplane,IC,1.0,0.4
cornet_s,umbrella,apple,IC,1.0,0.36666666666666664
cornet_s,umbrella,bike,IC,1.0,0.4666666666666667
cornet_s,umbrella,chair,IC,1.0,0.5
cornet_s,umbrella,flower,IC,1.0,0.5
cornet_s,umbrella,fork,IC,1.0,0.7
cornet_s,umbrella,guitar,IC,1.0,0.5666666666666667
cornet_s,umbrella,key,IC,1.0,0.5333333333333333
cornet_s,umbrella,kite,IC,1.0,0.4666666666666667
cornet_s,umbrella,lamp,IC,1.0,0.7
cornet_s,umbrella,leaf,IC,1.0,0.6333333333333333
cornet_s,umbrella,spoon,IC,1.0,0.6333333333333333
cornet_s,umbrella,tree,IC,1.0,0.6333333333333333
cornet_s,umbrella,truck,IC,1.0,0.4666666666666667
cornet_s,bear,bird,IC,1.0,0.4666666666666667
cornet_s,bear,butterfly,IC,1.0,0.4666666666666667
cornet_s,bear,cat,IC,1.0,0.5333333333333333
cornet_s,bear,cow,IC,1.0,0.6333333333333333
cornet_s,bear,dog,IC,1.0,0.6
cornet_s,bear,duck,IC,1.0,0.5333333333333333
cornet_s,bear,elephant,IC,1.0,0.5
cornet_s,bear,fish,IC,1.0,0.4
cornet_s,bear,foot,IC,1.0,0.43333333333333335
cornet_s,bear,frog,IC,1.0,0.5
cornet_s,bear,hand,IC,1.0,0.23333333333333334
cornet_s,bear,rabbit,IC,1.0,0.43333333333333335
cornet_s,bear,squirrel,IC,1.0,0.26666666666666666
cornet_s,bear,turtle,IC,1.0,0.36666666666666664
cornet_s,bird,bear,IC,1.0,0.5333333333333333
cornet_s,bird,butterfly,IC,1.0,0.5
cornet_s,bird,cat,IC,1.0,0.5333333333333333
cornet_s,bird,cow,IC,1.0,0.5666666666666667
cornet_s,bird,dog,IC,1.0,0.4666666666666667
cornet_s,bird,duck,IC,1.0,0.5333333333333333
cornet_s,bird,elephant,IC,1.0,0.5666666666666667
cornet_s,bird,fish,IC,1.0,0.5
cornet_s,bird,foot,IC,1.0,0.3
cornet_s,bird,frog,IC,1.0,0.5666666666666667
cornet_s,bird,hand,IC,1.0,0.5666666666666667
cornet_s,bird,rabbit,IC,1.0,0.4666666666666667
cornet_s,bird,squirrel,IC,1.0,0.5
cornet_s,bird,turtle,IC,1.0,0.5333333333333333
cornet_s,butterfly,bear,IC,1.0,0.4666666666666667
cornet_s,butterfly,bird,IC,1.0,0.36666666666666664
cornet_s,butterfly,cat,IC,1.0,0.36666666666666664
cornet_s,butterfly,cow,IC,1.0,0.4
cornet_s,butterfly,dog,IC,1.0,0.4666666666666667
cornet_s,butterfly,duck,IC,1.0,0.4666666666666667
cornet_s,butterfly,elephant,IC,1.0,0.5
cornet_s,butterfly,fish,IC,1.0,0.5
cornet_s,butterfly,foot,IC,1.0,0.43333333333333335
cornet_s,butterfly,frog,IC,1.0,0.43333333333333335
cornet_s,butterfly,hand,IC,1.0,0.4
cornet_s,butterfly,rabbit,IC,1.0,0.6
cornet_s,butterfly,squirrel,IC,1.0,0.5
cornet_s,butterfly,turtle,IC,1.0,0.6666666666666666
cornet_s,cat,bear,IC,1.0,0.5666666666666667
cornet_s,cat,bird,IC,1.0,0.5666666666666667
cornet_s,cat,butterfly,IC,1.0,0.36666666666666664
cornet_s,cat,cow,IC,1.0,0.4666666666666667
cornet_s,cat,dog,IC,1.0,0.6
cornet_s,cat,duck,IC,1.0,0.43333333333333335
cornet_s,cat,elephant,IC,1.0,0.4
cornet_s,cat,fish,IC,1.0,0.6
cornet_s,cat,foot,IC,1.0,0.6333333333333333
cornet_s,cat,frog,IC,1.0,0.5333333333333333
cornet_s,cat,hand,IC,1.0,0.5
cornet_s,cat,rabbit,IC,1.0,0.43333333333333335
cornet_s,cat,squirrel,IC,1.0,0.5666666666666667
cornet_s,cat,turtle,IC,1.0,0.6333333333333333
cornet_s,cow,bear,IC,1.0,0.5333333333333333
cornet_s,cow,bird,IC,1.0,0.6666666666666666
cornet_s,cow,butterfly,IC,1.0,0.43333333333333335
cornet_s,cow,cat,IC,1.0,0.5666666666666667
cornet_s,cow,dog,IC,1.0,0.6
cornet_s,cow,duck,IC,1.0,0.6
cornet_s,cow,elephant,IC,1.0,0.5333333333333333
cornet_s,cow,fish,IC,1.0,0.7333333333333333
cornet_s,cow,foot,IC,1.0,0.4
cornet_s,cow,frog,IC,1.0,0.4
cornet_s,cow,hand,IC,1.0,0.43333333333333335
cornet_s,cow,rabbit,IC,1.0,0.6333333333333333
cornet_s,cow,squirrel,IC,1.0,0.6333333333333333
cornet_s,cow,turtle,IC,1.0,0.6666666666666666
cornet_s,dog,bear,IC,1.0,0.4666666666666667
cornet_s,dog,bird,IC,1.0,0.5
cornet_s,dog,butterfly,IC,1.0,0.43333333333333335
cornet_s,dog,cat,IC,1.0,0.6
cornet_s,dog,cow,IC,1.0,0.5666666666666667
cornet_s,dog,duck,IC,1.0,0.4666666666666667
cornet_s,dog,elephant,IC,1.0,0.7333333333333333
cornet_s,dog,fish,IC,1.0,0.5666666666666667
cornet_s,dog,foot,IC,1.0,0.5666666666666667
cornet_s,dog,frog,IC,1.0,0.36666666666666664
cornet_s,dog,hand,IC,1.0,0.5333333333333333
cornet_s,dog,rabbit,IC,1.0,0.4666666666666667
cornet_s,dog,squirrel,IC,1.0,0.36666666666666664
cornet_s,dog,turtle,IC,1.0,0.6333333333333333
cornet_s,duck,bear,IC,1.0,0.4666666666666667
cornet_s,duck,bird,IC,1.0,0.5333333333333333
cornet_s,duck,butterfly,IC,1.0,0.4666666666666667
cornet_s,duck,cat,IC,1.0,0.36666666666666664
cornet_s,duck,cow,IC,1.0,0.6333333333333333
cornet_s,duck,dog,IC,1.0,0.3
cornet_s,duck,elephant,IC,1.0,0.5
cornet_s,duck,fish,IC,1.0,0.4666666666666667
cornet_s,duck,foot,IC,1.0,0.5666666666666667
cornet_s,duck,frog,IC,1.0,0.5333333333333333
cornet_s,duck,hand,IC,1.0,0.6666666666666666
cornet_s,duck,rabbit,IC,1.0,0.5
cornet_s,duck,squirrel,IC,1.0,0.4666666666666667
cornet_s,duck,turtle,IC,1.0,0.6666666666666666
cornet_s,elephant,bear,IC,1.0,0.5333333333333333
cornet_s,elephant,bird,IC,1.0,0.5333333333333333
cornet_s,elephant,butterfly,IC,1.0,0.5666666666666667
cornet_s,elephant,cat,IC,1.0,0.5333333333333333
cornet_s,elephant,cow,IC,1.0,0.6666666666666666
cornet_s,elephant,dog,IC,1.0,0.5333333333333333
cornet_s,elephant,duck,IC,1.0,0.6666666666666666
cornet_s,elephant,fish,IC,1.0,0.7
cornet_s,elephant,foot,IC,1.0,0.5333333333333333
cornet_s,elephant,frog,IC,1.0,0.5333333333333333
cornet_s,elephant,hand,IC,1.0,0.6
cornet_s,elephant,rabbit,IC,1.0,0.6666666666666666
cornet_s,elephant,squirrel,IC,1.0,0.7333333333333333
cornet_s,elephant,turtle,IC,1.0,0.6
cornet_s,fish,bear,IC,1.0,0.5333333333333333
cornet_s,fish,bird,IC,1.0,0.3333333333333333
cornet_s,fish,butterfly,IC,1.0,0.5
cornet_s,fish,cat,IC,1.0,0.5333333333333333
cornet_s,fish,cow,IC,1.0,0.6333333333333333
cornet_s,fish,dog,IC,1.0,0.43333333333333335
cornet_s,fish,duck,IC,1.0,0.4666666666666667
cornet_s,fish,elephant,IC,1.0,0.7
cornet_s,fish,foot,IC,1.0,0.5666666666666667
cornet_s,fish,frog,IC,1.0,0.5
cornet_s,fish,hand,IC,1.0,0.43333333333333335
cornet_s,fish,rabbit,IC,1.0,0.5
cornet_s,fish,squirrel,IC,1.0,0.4
cornet_s,fish,turtle,IC,1.0,0.4666666666666667
cornet_s,foot,bear,IC,1.0,0.5
cornet_s,foot,bird,IC,1.0,0.5
cornet_s,foot,butterfly,IC,1.0,0.6333333333333333
cornet_s,foot,cat,IC,1.0,0.5666666666666667
cornet_s,foot,cow,IC,1.0,0.4
cornet_s,foot,dog,IC,1.0,0.5666666666666667
cornet_s,foot,duck,IC,1.0,0.5666666666666667
cornet_s,foot,elephant,IC,1.0,0.36666666666666664
cornet_s,foot,fish,IC,1.0,0.5666666666666667
cornet_s,foot,frog,IC,1.0,0.43333333333333335
cornet_s,foot,hand,IC,1.0,0.5666666666666667
cornet_s,foot,rabbit,IC,1.0,0.5666666666666667
cornet_s,foot,squirrel,IC,1.0,0.4666666666666667
cornet_s,foot,turtle,IC,1.0,0.3333333333333333
cornet_s,frog,bear,IC,1.0,0.43333333333333335
cornet_s,frog,bird,IC,1.0,0.6333333333333333
cornet_s,frog,butterfly,IC,1.0,0.36666666666666664
cornet_s,frog,cat,IC,1.0,0.6666666666666666
cornet_s,frog,cow,IC,1.0,0.5
cornet_s,frog,dog,IC,1.0,0.5666666666666667
cornet_s,frog,duck,IC,1.0,0.5333333333333333
cornet_s,frog,elephant,IC,1.0,0.8
cornet_s,frog,fish,IC,1.0,0.5333333333333333
cornet_s,frog,foot,IC,1.0,0.5333333333333333
cornet_s,frog,hand,IC,1.0,0.5
cornet_s,frog,rabbit,IC,1.0,0.5666666666666667
cornet_s,frog,squirrel,IC,1.0,0.6333333333333333
cornet_s,frog,turtle,IC,1.0,0.4666666666666667
cornet_s,hand,bear,IC,1.0,0.43333333333333335
cornet_s,hand,bird,IC,1.0,0.5
cornet_s,hand,butterfly,IC,1.0,0.4
cornet_s,hand,cat,IC,1.0,0.6
cornet_s,hand,cow,IC,1.0,0.5
cornet_s,hand,dog,IC,1.0,0.5
cornet_s,hand,duck,IC,1.0,0.3333333333333333
cornet_s,hand,elephant,IC,1.0,0.43333333333333335
cornet_s,hand,fish,IC,1.0,0.5
cornet_s,hand,foot,IC,1.0,0.5666666666666667
cornet_s,hand,frog,IC,1.0,0.4
cornet_s,hand,rabbit,IC,1.0,0.5
cornet_s,hand,squirrel,IC,1.0,0.36666666666666664
cornet_s,hand,turtle,IC,1.0,0.5
cornet_s,rabbit,bear,IC,1.0,0.6
cornet_s,rabbit,bird,IC,1.0,0.7333333333333333
cornet_s,rabbit,butterfly,IC,1.0,0.5666666666666667
cornet_s,rabbit,cat,IC,1.0,0.6333333333333333
cornet_s,rabbit,cow,IC,1.0,0.5
cornet_s,rabbit,dog,IC,1.0,0.4
cornet_s,rabbit,duck,IC,1.0,0.5
cornet_s,rabbit,elephant,IC,1.0,0.6333333333333333
cornet_s,rabbit,fish,IC,1.0,0.5
cornet_s,rabbit,foot,IC,1.0,0.5666666666666667
cornet_s,rabbit,frog,IC,1.0,0.4666666666666667
cornet_s,rabbit,hand,IC,1.0,0.43333333333333335
cornet_s,rabbit,squirrel,IC,1.0,0.6
cornet_s,rabbit,turtle,IC,1.0,0.5333333333333333
cornet_s,squirrel,bear,IC,1.0,0.43333333333333335
cornet_s,squirrel,bird,IC,1.0,0.3
cornet_s,squirrel,butterfly,IC,1.0,0.5666666666666667
cornet_s,squirrel,cat,IC,1.0,0.5333333333333333
cornet_s,squirrel,cow,IC,1.0,0.4666666666666667
cornet_s,squirrel,dog,IC,1.0,0.36666666666666664
cornet_s,squirrel,duck,IC,1.0,0.36666666666666664
cornet_s,squirrel,elephant,IC,1.0,0.7333333333333333
cornet_s,squirrel,fish,IC,1.0,0.6333333333333333
cornet_s,squirrel,foot,IC,1.0,0.6
cornet_s,squirrel,frog,IC,1.0,0.43333333333333335
cornet_s,squirrel,hand,IC,1.0,0.5666666666666667
cornet_s,squirrel,rabbit,IC,1.0,0.26666666666666666
cornet_s,squirrel,turtle,IC,1.0,0.4666666666666667
cornet_s,turtle,bear,IC,1.0,0.4
cornet_s,turtle,bird,IC,1.0,0.5333333333333333
cornet_s,turtle,butterfly,IC,1.0,0.5
cornet_s,turtle,cat,IC,1.0,0.6
cornet_s,turtle,cow,IC,1.0,0.6666666666666666
cornet_s,turtle,dog,IC,1.0,0.5
cornet_s,turtle,duck,IC,1.0,0.4666666666666667
cornet_s,turtle,elephant,IC,1.0,0.36666666666666664
cornet_s,turtle,fish,IC,1.0,0.43333333333333335
cornet_s,turtle,foot,IC,1.0,0.4
cornet_s,turtle,frog,IC,1.0,0.5
cornet_s,turtle,hand,IC,1.0,0.4
cornet_s,turtle,rabbit,IC,1.0,0.43333333333333335
cornet_s,turtle,squirrel,IC,1.0,0.7
