model,obj1,obj2,condition,train_acc,acc
vonecornet_s,bird,rabbit,Outline,1.0,0.36666666666666664
vonecornet_s,bird,squirrel,Outline,1.0,0.4666666666666667
vonecornet_s,bird,turtle,Outline,1.0,0.4
vonecornet_s,butterfly,bear,Outline,1.0,0.6666666666666666
vonecornet_s,butterfly,bird,Outline,1.0,0.4666666666666667
vonecornet_s,butterfly,cat,Outline,1.0,0.6333333333333333
vonecornet_s,butterfly,cow,Outline,1.0,0.6
vonecornet_s,butterfly,dog,Outline,1.0,0.4666666666666667
vonecornet_s,butterfly,duck,Outline,1.0,0.6
vonecornet_s,butterfly,elephant,Outline,1.0,0.6666666666666666
vonecornet_s,butterfly,fish,Outline,1.0,0.5333333333333333
vonecornet_s,butterfly,foot,Outline,1.0,0.5333333333333333
vonecornet_s,butterfly,frog,Outline,1.0,0.7
vonecornet_s,butterfly,hand,Outline,1.0,0.7
vonecornet_s,butterfly,rabbit,Outline,1.0,0.6333333333333333
vonecornet_s,butterfly,squirrel,Outline,1.0,0.4
vonecornet_s,butterfly,turtle,Outline,1.0,0.43333333333333335
vonecornet_s,cat,bear,Outline,1.0,0.4666666666666667
vonecornet_s,cat,bird,Outline,1.0,0.5333333333333333
vonecornet_s,cat,butterfly,Outline,1.0,0.43333333333333335
vonecornet_s,cat,cow,Outline,1.0,0.43333333333333335
vonecornet_s,cat,dog,Outline,1.0,0.5666666666666667
vonecornet_s,cat,duck,Outline,1.0,0.7
vonecornet_s,cat,elephant,Outline,1.0,0.4666666666666667
vonecornet_s,cat,fish,Outline,1.0,0.5
vonecornet_s,cat,foot,Outline,1.0,0.3333333333333333
vonecornet_s,cat,frog,Outline,1.0,0.4666666666666667
vonecornet_s,cat,hand,Outline,1.0,0.7
vonecornet_s,cat,rabbit,Outline,1.0,0.4666666666666667
vonecornet_s,cat,squirrel,Outline,1.0,0.5666666666666667
vonecornet_s,cat,turtle,Outline,1.0,0.3333333333333333
vonecornet_s,cow,bear,Outline,1.0,0.5
vonecornet_s,cow,bird,Outline,1.0,0.36666666666666664
vonecornet_s,cow,butterfly,Outline,1.0,0.7
vonecornet_s,cow,cat,Outline,1.0,0.5
vonecornet_s,cow,dog,Outline,1.0,0.43333333333333335
vonecornet_s,cow,duck,Outline,1.0,0.6333333333333333
vonecornet_s,cow,elephant,Outline,1.0,0.6333333333333333
vonecornet_s,cow,fish,Outline,1.0,0.3333333333333333
vonecornet_s,cow,foot,Outline,1.0,0.5333333333333333
vonecornet_s,cow,frog,Outline,1.0,0.5
vonecornet_s,cow,hand,Outline,1.0,0.6
vonecornet_s,cow,rabbit,Outline,1.0,0.4666666666666667
vonecornet_s,cow,squirrel,Outline,1.0,0.7
vonecornet_s,cow,turtle,Outline,1.0,0.6333333333333333
vonecornet_s,dog,bear,Outline,1.0,0.5333333333333333
vonecornet_s,dog,bird,Outline,1.0,0.23333333333333334
vonecornet_s,dog,butterfly,Outline,1.0,0.5666666666666667
vonecornet_s,dog,cat,Outline,1.0,0.6333333333333333
vonecornet_s,dog,cow,Outline,1.0,0.43333333333333335
vonecornet_s,dog,duck,Outline,1.0,0.5666666666666667
vonecornet_s,dog,elephant,Outline,1.0,0.6333333333333333
vonecornet_s,dog,fish,Outline,1.0,0.5
vonecornet_s,dog,foot,Outline,1.0,0.4666666666666667
vonecornet_s,dog,frog,Outline,1.0,0.5333333333333333
vonecornet_s,dog,hand,Outline,1.0,0.5666666666666667
vonecornet_s,dog,rabbit,Outline,1.0,0.5
vonecornet_s,dog,squirrel,Outline,1.0,0.5
vonecornet_s,dog,turtle,Outline,1.0,0.43333333333333335
vonecornet_s,duck,bear,Outline,1.0,0.36666666666666664
vonecornet_s,duck,bird,Outline,1.0,0.4
vonecornet_s,duck,butterfly,Outline,1.0,0.5
vonecornet_s,duck,cat,Outline,1.0,0.6
vonecornet_s,duck,cow,Outline,1.0,0.43333333333333335
vonecornet_s,duck,dog,Outline,1.0,0.36666666666666664
vonecornet_s,duck,elephant,Outline,1.0,0.5666666666666667
vonecornet_s,duck,fish,Outline,1.0,0.6666666666666666
vonecornet_s,duck,foot,Outline,1.0,0.8333333333333334
vonecornet_s,duck,frog,Outline,1.0,0.6
vonecornet_s,duck,hand,Outline,1.0,0.5666666666666667
vonecornet_s,duck,rabbit,Outline,1.0,0.5333333333333333
vonecornet_s,duck,squirrel,Outline,1.0,0.6666666666666666
vonecornet_s,duck,turtle,Outline,1.0,0.43333333333333335
vonecornet_s,elephant,bear,Outline,1.0,0.6666666666666666
vonecornet_s,elephant,bird,Outline,1.0,0.43333333333333335
vonecornet_s,elephant,butterfly,Outline,1.0,0.7333333333333333
vonecornet_s,elephant,cat,Outline,1.0,0.5666666666666667
vonecornet_s,elephant,cow,Outline,1.0,0.5333333333333333
vonecornet_s,elephant,dog,Outline,1.0,0.6333333333333333
vonecornet_s,elephant,duck,Outline,1.0,0.6666666666666666
vonecornet_s,elephant,fish,Outline,1.0,0.5
vonecornet_s,elephant,foot,Outline,1.0,0.26666666666666666
vonecornet_s,elephant,frog,Outline,1.0,0.5666666666666667
vonecornet_s,elephant,hand,Outline,1.0,0.6
vonecornet_s,elephant,rabbit,Outline,1.0,0.6666666666666666
vonecornet_s,elephant,squirrel,Outline,1.0,0.5666666666666667
vonecornet_s,elephant,turtle,Outline,1.0,0.4
vonecornet_s,fish,bear,Outline,1.0,0.4666666666666667
vonecornet_s,fish,bird,Outline,1.0,0.4666666666666667
vonecornet_s,fish,butterfly,Outline,1.0,0.7
vonecornet_s,fish,cat,Outline,1.0,0.3333333333333333
vonecornet_s,fish,cow,Outline,1.0,0.6
vonecornet_s,fish,dog,Outline,1.0,0.5333333333333333
vonecornet_s,fish,duck,Outline,1.0,0.6
vonecornet_s,fish,elephant,Outline,1.0,0.43333333333333335
vonecornet_s,fish,foot,Outline,1.0,0.6
vonecornet_s,fish,frog,Outline,1.0,0.6
vonecornet_s,fish,hand,Outline,1.0,0.6333333333333333
vonecornet_s,fish,rabbit,Outline,1.0,0.4666666666666667
vonecornet_s,fish,squirrel,Outline,1.0,0.5333333333333333
vonecornet_s,fish,turtle,Outline,1.0,0.4666666666666667
vonecornet_s,foot,bear,Outline,1.0,0.5666666666666667
vonecornet_s,foot,bird,Outline,1.0,0.5
vonecornet_s,foot,butterfly,Outline,1.0,0.5
vonecornet_s,foot,cat,Outline,1.0,0.36666666666666664
vonecornet_s,foot,cow,Outline,1.0,0.36666666666666664
vonecornet_s,foot,dog,Outline,1.0,0.5333333333333333
vonecornet_s,foot,duck,Outline,1.0,0.8666666666666667
vonecornet_s,foot,elephant,Outline,0.9993333333333333,0.5666666666666667
vonecornet_s,foot,fish,Outline,1.0,0.7
vonecornet_s,foot,frog,Outline,1.0,0.5333333333333333
vonecornet_s,foot,hand,Outline,1.0,0.43333333333333335
vonecornet_s,foot,rabbit,Outline,1.0,0.6
vonecornet_s,foot,squirrel,Outline,1.0,0.5666666666666667
vonecornet_s,foot,turtle,Outline,1.0,0.43333333333333335
vonecornet_s,frog,bear,Outline,1.0,0.5333333333333333
vonecornet_s,frog,bird,Outline,1.0,0.4666666666666667
vonecornet_s,frog,butterfly,Outline,1.0,0.5666666666666667
vonecornet_s,frog,cat,Outline,1.0,0.4
vonecornet_s,frog,cow,Outline,1.0,0.5333333333333333
vonecornet_s,frog,dog,Outline,1.0,0.7
vonecornet_s,frog,duck,Outline,1.0,0.5666666666666667
vonecornet_s,frog,elephant,Outline,1.0,0.5
vonecornet_s,frog,fish,Outline,1.0,0.6666666666666666
vonecornet_s,frog,foot,Outline,1.0,0.43333333333333335
vonecornet_s,frog,hand,Outline,1.0,0.6
vonecornet_s,frog,rabbit,Outline,1.0,0.43333333333333335
vonecornet_s,frog,squirrel,Outline,1.0,0.4
vonecornet_s,frog,turtle,Outline,1.0,0.5
vonecornet_s,hand,bear,Outline,1.0,0.5333333333333333
vonecornet_s,hand,bird,Outline,1.0,0.5
vonecornet_s,hand,butterfly,Outline,1.0,0.43333333333333335
vonecornet_s,hand,cat,Outline,1.0,0.43333333333333335
vonecornet_s,hand,cow,Outline,1.0,0.43333333333333335
vonecornet_s,hand,dog,Outline,1.0,0.5
vonecornet_s,hand,duck,Outline,1.0,0.6666666666666666
vonecornet_s,hand,elephant,Outline,1.0,0.5
vonecornet_s,hand,fish,Outline,1.0,0.6333333333333333
vonecornet_s,hand,foot,Outline,0.9993333333333333,0.6333333333333333
vonecornet_s,hand,frog,Outline,1.0,0.43333333333333335
vonecornet_s,hand,rabbit,Outline,1.0,0.5666666666666667
vonecornet_s,hand,squirrel,Outline,1.0,0.6
vonecornet_s,hand,turtle,Outline,1.0,0.43333333333333335
vonecornet_s,rabbit,bear,Outline,1.0,0.6
vonecornet_s,rabbit,bird,Outline,1.0,0.23333333333333334
vonecornet_s,rabbit,butterfly,Outline,1.0,0.5333333333333333
vonecornet_s,rabbit,cat,Outline,1.0,0.43333333333333335
vonecornet_s,rabbit,cow,Outline,1.0,0.6
vonecornet_s,rabbit,dog,Outline,1.0,0.4666666666666667
vonecornet_s,rabbit,duck,Outline,1.0,0.8
vonecornet_s,rabbit,elephant,Outline,1.0,0.7
vonecornet_s,rabbit,fish,Outline,1.0,0.5
vonecornet_s,rabbit,foot,Outline,1.0,0.43333333333333335
vonecornet_s,rabbit,frog,Outline,1.0,0.5
vonecornet_s,rabbit,hand,Outline,1.0,0.6333333333333333
vonecornet_s,rabbit,squirrel,Outline,1.0,0.6666666666666666
vonecornet_s,rabbit,turtle,Outline,1.0,0.5
vonecornet_s,squirrel,bear,Outline,1.0,0.5
vonecornet_s,squirrel,bird,Outline,1.0,0.36666666666666664
vonecornet_s,squirrel,butterfly,Outline,1.0,0.5
vonecornet_s,squirrel,cat,Outline,1.0,0.5333333333333333
vonecornet_s,squirrel,cow,Outline,1.0,0.7
vonecornet_s,squirrel,dog,Outline,1.0,0.5
vonecornet_s,squirrel,duck,Outline,1.0,0.5333333333333333
vonecornet_s,squirrel,elephant,Outline,1.0,0.5333333333333333
vonecornet_s,squirrel,fish,Outline,1.0,0.7
vonecornet_s,squirrel,foot,Outline,1.0,0.43333333333333335
vonecornet_s,squirrel,frog,Outline,1.0,0.6333333333333333
vonecornet_s,squirrel,hand,Outline,1.0,0.36666666666666664
vonecornet_s,squirrel,rabbit,Outline,1.0,0.5
vonecornet_s,squirrel,turtle,Outline,1.0,0.6333333333333333
vonecornet_s,turtle,bear,Outline,1.0,0.36666666666666664
vonecornet_s,turtle,bird,Outline,1.0,0.23333333333333334
vonecornet_s,turtle,butterfly,Outline,1.0,0.4
vonecornet_s,turtle,cat,Outline,1.0,0.4666666666666667
vonecornet_s,turtle,cow,Outline,1.0,0.3333333333333333
vonecornet_s,turtle,dog,Outline,1.0,0.4666666666666667
vonecornet_s,turtle,duck,Outline,1.0,0.7
vonecornet_s,turtle,elephant,Outline,1.0,0.5333333333333333
vonecornet_s,turtle,fish,Outline,1.0,0.6
vonecornet_s,turtle,foot,Outline,1.0,0.5666666666666667
vonecornet_s,turtle,frog,Outline,1.0,0.3333333333333333
vonecornet_s,turtle,hand,Outline,1.0,0.5
vonecornet_s,turtle,rabbit,Outline,1.0,0.43333333333333335
vonecornet_s,turtle,squirrel,Outline,1.0,0.5
