model,obj1,obj2,condition,train_acc,acc
alexnet,cow,turtle,Pert,1.0,0.36666666666666664
alexnet,dog,bear,Pert,1.0,0.5333333333333333
alexnet,dog,bird,Pert,1.0,0.5
alexnet,dog,butterfly,Pert,1.0,0.5333333333333333
alexnet,dog,cat,Pert,1.0,0.7333333333333333
alexnet,dog,cow,Pert,1.0,0.4
alexnet,dog,duck,Pert,1.0,0.5
alexnet,dog,elephant,Pert,1.0,0.4666666666666667
alexnet,dog,fish,Pert,1.0,0.5333333333333333
alexnet,dog,foot,Pert,1.0,0.6
alexnet,dog,frog,Pert,1.0,0.5
alexnet,dog,hand,Pert,1.0,0.6
alexnet,dog,rabbit,Pert,1.0,0.5333333333333333
alexnet,dog,squirrel,Pert,1.0,0.5333333333333333
alexnet,dog,turtle,Pert,1.0,0.5
alexnet,duck,bear,Pert,1.0,0.5666666666666667
alexnet,duck,bird,Pert,1.0,0.5
alexnet,duck,butterfly,Pert,1.0,0.5
alexnet,duck,cat,Pert,1.0,0.5666666666666667
alexnet,duck,cow,Pert,1.0,0.5333333333333333
alexnet,duck,dog,Pert,1.0,0.5333333333333333
alexnet,duck,elephant,Pert,1.0,0.5
alexnet,duck,fish,Pert,1.0,0.5
alexnet,duck,foot,Pert,1.0,0.6
alexnet,duck,frog,Pert,1.0,0.5
alexnet,duck,hand,Pert,1.0,0.5
alexnet,duck,rabbit,Pert,1.0,0.3
alexnet,duck,squirrel,Pert,1.0,0.4666666666666667
alexnet,duck,turtle,Pert,1.0,0.5
alexnet,elephant,bear,Pert,1.0,0.5
alexnet,elephant,bird,Pert,1.0,0.5
alexnet,elephant,butterfly,Pert,1.0,0.5
alexnet,elephant,cat,Pert,1.0,0.6333333333333333
alexnet,elephant,cow,Pert,1.0,0.5
alexnet,elephant,dog,Pert,1.0,0.4666666666666667
alexnet,elephant,duck,Pert,1.0,0.5666666666666667
alexnet,elephant,fish,Pert,1.0,0.5
alexnet,elephant,foot,Pert,1.0,0.5333333333333333
alexnet,elephant,frog,Pert,1.0,0.4666666666666667
alexnet,elephant,hand,Pert,1.0,0.5
alexnet,elephant,rabbit,Pert,1.0,0.5
alexnet,elephant,squirrel,Pert,1.0,0.5333333333333333
alexnet,elephant,turtle,Pert,1.0,0.5
alexnet,fish,bear,Pert,1.0,0.5
alexnet,fish,bird,Pert,1.0,0.7333333333333333
alexnet,fish,butterfly,Pert,1.0,0.4666666666666667
alexnet,fish,cat,Pert,1.0,0.5
alexnet,fish,cow,Pert,1.0,0.5
alexnet,fish,dog,Pert,1.0,0.5
alexnet,fish,duck,Pert,1.0,0.5
alexnet,fish,elephant,Pert,1.0,0.5
alexnet,fish,foot,Pert,1.0,0.5
alexnet,fish,frog,Pert,1.0,0.36666666666666664
alexnet,fish,hand,Pert,1.0,0.5666666666666667
alexnet,fish,rabbit,Pert,1.0,0.5
alexnet,fish,squirrel,Pert,1.0,0.5
alexnet,fish,turtle,Pert,1.0,0.5
alexnet,foot,bear,Pert,1.0,0.4
alexnet,foot,bird,Pert,1.0,0.5
alexnet,foot,butterfly,Pert,1.0,0.6
alexnet,foot,cat,Pert,1.0,0.3333333333333333
alexnet,foot,cow,Pert,1.0,0.5333333333333333
alexnet,foot,dog,Pert,1.0,0.5333333333333333
alexnet,foot,duck,Pert,1.0,0.5333333333333333
alexnet,foot,elephant,Pert,1.0,0.43333333333333335
alexnet,foot,fish,Pert,1.0,0.5
alexnet,foot,frog,Pert,1.0,0.5333333333333333
alexnet,foot,hand,Pert,1.0,0.5
alexnet,foot,rabbit,Pert,1.0,0.4666666666666667
alexnet,foot,squirrel,Pert,1.0,0.5333333333333333
alexnet,foot,turtle,Pert,1.0,0.3
alexnet,frog,bear,Pert,1.0,0.5
alexnet,frog,bird,Pert,1.0,0.7666666666666667
alexnet,frog,butterfly,Pert,1.0,0.6666666666666666
alexnet,frog,cat,Pert,1.0,0.5
alexnet,frog,cow,Pert,1.0,0.5
alexnet,frog,dog,Pert,1.0,0.5
alexnet,frog,duck,Pert,1.0,0.5333333333333333
alexnet,frog,elephant,Pert,1.0,0.5333333333333333
alexnet,frog,fish,Pert,1.0,0.4
alexnet,frog,foot,Pert,1.0,0.5333333333333333
alexnet,frog,hand,Pert,1.0,0.7
alexnet,frog,rabbit,Pert,1.0,0.5
alexnet,frog,squirrel,Pert,1.0,0.5666666666666667
alexnet,frog,turtle,Pert,1.0,0.5
alexnet,hand,bear,Pert,1.0,0.5
alexnet,hand,bird,Pert,1.0,0.6333333333333333
alexnet,hand,butterfly,Pert,1.0,0.4
alexnet,hand,cat,Pert,1.0,0.5
alexnet,hand,cow,Pert,1.0,0.5
alexnet,hand,dog,Pert,1.0,0.6666666666666666
alexnet,hand,duck,Pert,1.0,0.5
alexnet,hand,elephant,Pert,1.0,0.5
alexnet,hand,fish,Pert,1.0,0.5333333333333333
alexnet,hand,foot,Pert,1.0,0.4666666666666667
alexnet,hand,frog,Pert,1.0,0.6
alexnet,hand,rabbit,Pert,1.0,0.5333333333333333
alexnet,hand,squirrel,Pert,1.0,0.5333333333333333
alexnet,hand,turtle,Pert,1.0,0.5
alexnet,rabbit,bear,Pert,1.0,0.26666666666666666
alexnet,rabbit,bird,Pert,1.0,0.5
alexnet,rabbit,butterfly,Pert,1.0,0.5
alexnet,rabbit,cat,Pert,1.0,0.43333333333333335
alexnet,rabbit,cow,Pert,1.0,0.3333333333333333
alexnet,rabbit,dog,Pert,1.0,0.5333333333333333
alexnet,rabbit,duck,Pert,1.0,0.4666666666666667
alexnet,rabbit,elephant,Pert,1.0,0.5333333333333333
alexnet,rabbit,fish,Pert,1.0,0.5
alexnet,rabbit,foot,Pert,1.0,0.5333333333333333
alexnet,rabbit,frog,Pert,1.0,0.5
alexnet,rabbit,hand,Pert,1.0,0.5
alexnet,rabbit,squirrel,Pert,1.0,0.5
alexnet,rabbit,turtle,Pert,1.0,0.43333333333333335
alexnet,squirrel,bear,Pert,1.0,0.5
alexnet,squirrel,bird,Pert,1.0,0.5
alexnet,squirrel,butterfly,Pert,1.0,0.5666666666666667
alexnet,squirrel,cat,Pert,1.0,0.6
alexnet,squirrel,cow,Pert,1.0,0.43333333333333335
alexnet,squirrel,dog,Pert,1.0,0.4666666666666667
alexnet,squirrel,duck,Pert,1.0,0.4666666666666667
alexnet,squirrel,elephant,Pert,1.0,0.5333333333333333
alexnet,squirrel,fish,Pert,1.0,0.5
alexnet,squirrel,foot,Pert,1.0,0.5
alexnet,squirrel,frog,Pert,1.0,0.5666666666666667
alexnet,squirrel,hand,Pert,1.0,0.5333333333333333
alexnet,squirrel,rabbit,Pert,1.0,0.43333333333333335
alexnet,squirrel,turtle,Pert,1.0,0.5333333333333333
alexnet,turtle,bear,Pert,1.0,0.36666666666666664
alexnet,turtle,bird,Pert,1.0,0.5
alexnet,turtle,butterfly,Pert,1.0,0.5333333333333333
alexnet,turtle,cat,Pert,1.0,0.6666666666666666
alexnet,turtle,cow,Pert,1.0,0.3333333333333333
alexnet,turtle,dog,Pert,1.0,0.6666666666666666
alexnet,turtle,duck,Pert,1.0,0.5
alexnet,turtle,elephant,Pert,1.0,0.5666666666666667
alexnet,turtle,fish,Pert,1.0,0.5
alexnet,turtle,foot,Pert,1.0,0.43333333333333335
alexnet,turtle,frog,Pert,1.0,0.5
alexnet,turtle,hand,Pert,1.0,0.5
alexnet,turtle,rabbit,Pert,1.0,0.4
alexnet,turtle,squirrel,Pert,1.0,0.5666666666666667
