model,obj1,obj2,condition,train_acc,acc
vonenet_r_stylized-ecoset,bike,tree,Outline,1.0,0.6666666666666666
vonenet_r_stylized-ecoset,bike,truck,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,bike,umbrella,Outline,1.0,0.7333333333333333
vonenet_r_stylized-ecoset,chair,airplane,Outline,1.0,0.7
vonenet_r_stylized-ecoset,chair,apple,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,chair,bike,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,chair,flower,Outline,1.0,0.5
vonenet_r_stylized-ecoset,chair,fork,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,chair,guitar,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,chair,key,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,chair,kite,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,chair,lamp,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,chair,leaf,Outline,1.0,0.5
vonenet_r_stylized-ecoset,chair,spoon,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,chair,tree,Outline,1.0,0.5
vonenet_r_stylized-ecoset,chair,truck,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,chair,umbrella,Outline,1.0,0.5
vonenet_r_stylized-ecoset,flower,airplane,Outline,1.0,0.6
vonenet_r_stylized-ecoset,flower,apple,Outline,1.0,0.5
vonenet_r_stylized-ecoset,flower,bike,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,flower,chair,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,flower,fork,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,flower,guitar,Outline,1.0,0.7
vonenet_r_stylized-ecoset,flower,key,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,flower,kite,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,flower,lamp,Outline,1.0,0.36666666666666664
vonenet_r_stylized-ecoset,flower,leaf,Outline,1.0,0.6
vonenet_r_stylized-ecoset,flower,spoon,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,flower,tree,Outline,1.0,0.5
vonenet_r_stylized-ecoset,flower,truck,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,flower,umbrella,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,fork,airplane,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,fork,apple,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,fork,bike,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,fork,chair,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,fork,flower,Outline,1.0,0.6
vonenet_r_stylized-ecoset,fork,guitar,Outline,1.0,0.6666666666666666
vonenet_r_stylized-ecoset,fork,key,Outline,1.0,0.7
vonenet_r_stylized-ecoset,fork,kite,Outline,1.0,0.6666666666666666
vonenet_r_stylized-ecoset,fork,lamp,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,fork,leaf,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,fork,spoon,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,fork,tree,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,fork,truck,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,fork,umbrella,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,guitar,airplane,Outline,1.0,0.6666666666666666
vonenet_r_stylized-ecoset,guitar,apple,Outline,1.0,0.7
vonenet_r_stylized-ecoset,guitar,bike,Outline,1.0,0.7666666666666667
vonenet_r_stylized-ecoset,guitar,chair,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,guitar,flower,Outline,1.0,0.5
vonenet_r_stylized-ecoset,guitar,fork,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,guitar,key,Outline,1.0,0.5
vonenet_r_stylized-ecoset,guitar,kite,Outline,1.0,0.5
vonenet_r_stylized-ecoset,guitar,lamp,Outline,1.0,0.6
vonenet_r_stylized-ecoset,guitar,leaf,Outline,1.0,0.5
vonenet_r_stylized-ecoset,guitar,spoon,Outline,1.0,0.36666666666666664
vonenet_r_stylized-ecoset,guitar,tree,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,guitar,truck,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,guitar,umbrella,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,key,airplane,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,key,apple,Outline,1.0,0.6666666666666666
vonenet_r_stylized-ecoset,key,bike,Outline,1.0,0.7333333333333333
vonenet_r_stylized-ecoset,key,chair,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,key,flower,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,key,fork,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,key,guitar,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,key,kite,Outline,1.0,0.6
vonenet_r_stylized-ecoset,key,lamp,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,key,leaf,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,key,spoon,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,key,tree,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,key,truck,Outline,1.0,0.7666666666666667
vonenet_r_stylized-ecoset,key,umbrella,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,kite,airplane,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,kite,apple,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,kite,bike,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,kite,chair,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,kite,flower,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,kite,fork,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,kite,guitar,Outline,1.0,0.5
vonenet_r_stylized-ecoset,kite,key,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,kite,lamp,Outline,1.0,0.5
vonenet_r_stylized-ecoset,kite,leaf,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,kite,spoon,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,kite,tree,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,kite,truck,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,kite,umbrella,Outline,1.0,0.7
vonenet_r_stylized-ecoset,lamp,airplane,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,lamp,apple,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,lamp,bike,Outline,1.0,0.5
vonenet_r_stylized-ecoset,lamp,chair,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,lamp,flower,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,lamp,fork,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,lamp,guitar,Outline,1.0,0.6
vonenet_r_stylized-ecoset,lamp,key,Outline,1.0,0.6
vonenet_r_stylized-ecoset,lamp,kite,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,lamp,leaf,Outline,1.0,0.6
vonenet_r_stylized-ecoset,lamp,spoon,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,lamp,tree,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,lamp,truck,Outline,1.0,0.7
vonenet_r_stylized-ecoset,lamp,umbrella,Outline,1.0,0.7666666666666667
vonenet_r_stylized-ecoset,leaf,airplane,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,leaf,apple,Outline,1.0,0.4
vonenet_r_stylized-ecoset,leaf,bike,Outline,1.0,0.4
vonenet_r_stylized-ecoset,leaf,chair,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,leaf,flower,Outline,1.0,0.4
vonenet_r_stylized-ecoset,leaf,fork,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,leaf,guitar,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,leaf,key,Outline,1.0,0.5
vonenet_r_stylized-ecoset,leaf,kite,Outline,1.0,0.4
vonenet_r_stylized-ecoset,leaf,lamp,Outline,1.0,0.3
vonenet_r_stylized-ecoset,leaf,spoon,Outline,1.0,0.6
vonenet_r_stylized-ecoset,leaf,tree,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,leaf,truck,Outline,1.0,0.6
vonenet_r_stylized-ecoset,leaf,umbrella,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,spoon,airplane,Outline,1.0,0.7666666666666667
vonenet_r_stylized-ecoset,spoon,apple,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,spoon,bike,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,spoon,chair,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,spoon,flower,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,spoon,fork,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,spoon,guitar,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,spoon,key,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,spoon,kite,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,spoon,lamp,Outline,1.0,0.6
vonenet_r_stylized-ecoset,spoon,leaf,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,spoon,tree,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,spoon,truck,Outline,1.0,0.5
vonenet_r_stylized-ecoset,spoon,umbrella,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,tree,airplane,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,tree,apple,Outline,1.0,0.26666666666666666
vonenet_r_stylized-ecoset,tree,bike,Outline,1.0,0.6666666666666666
vonenet_r_stylized-ecoset,tree,chair,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,tree,flower,Outline,1.0,0.5
vonenet_r_stylized-ecoset,tree,fork,Outline,1.0,0.5
vonenet_r_stylized-ecoset,tree,guitar,Outline,1.0,0.4
vonenet_r_stylized-ecoset,tree,key,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,tree,kite,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,tree,lamp,Outline,1.0,0.4
vonenet_r_stylized-ecoset,tree,leaf,Outline,1.0,0.6
vonenet_r_stylized-ecoset,tree,spoon,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,tree,truck,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,tree,umbrella,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,truck,airplane,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,truck,apple,Outline,1.0,0.6
vonenet_r_stylized-ecoset,truck,bike,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,truck,chair,Outline,1.0,0.5
vonenet_r_stylized-ecoset,truck,flower,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,truck,fork,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,truck,guitar,Outline,1.0,0.7333333333333333
vonenet_r_stylized-ecoset,truck,key,Outline,1.0,0.6666666666666666
vonenet_r_stylized-ecoset,truck,kite,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,truck,lamp,Outline,1.0,0.3333333333333333
vonenet_r_stylized-ecoset,truck,leaf,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,truck,spoon,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,truck,tree,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,truck,umbrella,Outline,1.0,0.5
vonenet_r_stylized-ecoset,umbrella,airplane,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,umbrella,apple,Outline,1.0,0.6666666666666666
vonenet_r_stylized-ecoset,umbrella,bike,Outline,1.0,0.6666666666666666
vonenet_r_stylized-ecoset,umbrella,chair,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,umbrella,flower,Outline,1.0,0.4
vonenet_r_stylized-ecoset,umbrella,fork,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,umbrella,guitar,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,umbrella,key,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,umbrella,kite,Outline,1.0,0.6666666666666666
vonenet_r_stylized-ecoset,umbrella,lamp,Outline,1.0,0.5
vonenet_r_stylized-ecoset,umbrella,leaf,Outline,0.9993333333333333,0.3
vonenet_r_stylized-ecoset,umbrella,spoon,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,umbrella,tree,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,umbrella,truck,Outline,1.0,0.6
vonenet_r_stylized-ecoset,bear,bird,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,bear,butterfly,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,bear,cat,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,bear,cow,Outline,1.0,0.6666666666666666
vonenet_r_stylized-ecoset,bear,dog,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,bear,duck,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,bear,elephant,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,bear,fish,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,bear,foot,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,bear,frog,Outline,1.0,0.7333333333333333
vonenet_r_stylized-ecoset,bear,hand,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,bear,rabbit,Outline,1.0,0.36666666666666664
vonenet_r_stylized-ecoset,bear,squirrel,Outline,1.0,0.36666666666666664
vonenet_r_stylized-ecoset,bear,turtle,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,bird,bear,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,bird,butterfly,Outline,1.0,0.4
vonenet_r_stylized-ecoset,bird,cat,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,bird,cow,Outline,1.0,0.4
vonenet_r_stylized-ecoset,bird,dog,Outline,1.0,0.6
vonenet_r_stylized-ecoset,bird,duck,Outline,1.0,0.4
vonenet_r_stylized-ecoset,bird,elephant,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,bird,fish,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,bird,foot,Outline,1.0,0.4
vonenet_r_stylized-ecoset,bird,frog,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,bird,hand,Outline,1.0,0.5
vonenet_r_stylized-ecoset,bird,rabbit,Outline,1.0,0.4
vonenet_r_stylized-ecoset,bird,squirrel,Outline,1.0,0.36666666666666664
vonenet_r_stylized-ecoset,bird,turtle,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,butterfly,bear,Outline,1.0,0.5
vonenet_r_stylized-ecoset,butterfly,bird,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,butterfly,cat,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,butterfly,cow,Outline,1.0,0.4
vonenet_r_stylized-ecoset,butterfly,dog,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,butterfly,duck,Outline,1.0,0.5
vonenet_r_stylized-ecoset,butterfly,elephant,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,butterfly,fish,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,butterfly,foot,Outline,1.0,0.6
vonenet_r_stylized-ecoset,butterfly,frog,Outline,1.0,0.3333333333333333
vonenet_r_stylized-ecoset,butterfly,hand,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,butterfly,rabbit,Outline,1.0,0.6
vonenet_r_stylized-ecoset,butterfly,squirrel,Outline,1.0,0.3333333333333333
vonenet_r_stylized-ecoset,butterfly,turtle,Outline,1.0,0.36666666666666664
vonenet_r_stylized-ecoset,cat,bear,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,cat,bird,Outline,1.0,0.36666666666666664
vonenet_r_stylized-ecoset,cat,butterfly,Outline,1.0,0.5
vonenet_r_stylized-ecoset,cat,cow,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,cat,dog,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,cat,duck,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,cat,elephant,Outline,1.0,0.7333333333333333
vonenet_r_stylized-ecoset,cat,fish,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,cat,foot,Outline,1.0,0.4
vonenet_r_stylized-ecoset,cat,frog,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,cat,hand,Outline,1.0,0.5
vonenet_r_stylized-ecoset,cat,rabbit,Outline,1.0,0.5
vonenet_r_stylized-ecoset,cat,squirrel,Outline,1.0,0.4
vonenet_r_stylized-ecoset,cat,turtle,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,cow,bear,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,cow,bird,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,cow,butterfly,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,cow,cat,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,cow,dog,Outline,1.0,0.3333333333333333
vonenet_r_stylized-ecoset,cow,duck,Outline,1.0,0.6
vonenet_r_stylized-ecoset,cow,elephant,Outline,1.0,0.6
vonenet_r_stylized-ecoset,cow,fish,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,cow,foot,Outline,0.9993333333333333,0.36666666666666664
vonenet_r_stylized-ecoset,cow,frog,Outline,1.0,0.3
vonenet_r_stylized-ecoset,cow,hand,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,cow,rabbit,Outline,1.0,0.6
vonenet_r_stylized-ecoset,cow,squirrel,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,cow,turtle,Outline,1.0,0.4
vonenet_r_stylized-ecoset,dog,bear,Outline,1.0,0.6666666666666666
vonenet_r_stylized-ecoset,dog,bird,Outline,1.0,0.5
vonenet_r_stylized-ecoset,dog,butterfly,Outline,1.0,0.6666666666666666
vonenet_r_stylized-ecoset,dog,cat,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,dog,cow,Outline,1.0,0.6
vonenet_r_stylized-ecoset,dog,duck,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,dog,elephant,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,dog,fish,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,dog,foot,Outline,1.0,0.5
vonenet_r_stylized-ecoset,dog,frog,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,dog,hand,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,dog,rabbit,Outline,1.0,0.5
vonenet_r_stylized-ecoset,dog,squirrel,Outline,1.0,0.6
vonenet_r_stylized-ecoset,dog,turtle,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,duck,bear,Outline,1.0,0.6
vonenet_r_stylized-ecoset,duck,bird,Outline,1.0,0.6666666666666666
vonenet_r_stylized-ecoset,duck,butterfly,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,duck,cat,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,duck,cow,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,duck,dog,Outline,1.0,0.36666666666666664
vonenet_r_stylized-ecoset,duck,elephant,Outline,1.0,0.5
vonenet_r_stylized-ecoset,duck,fish,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,duck,foot,Outline,0.9993333333333333,0.6
vonenet_r_stylized-ecoset,duck,frog,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,duck,hand,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,duck,rabbit,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,duck,squirrel,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,duck,turtle,Outline,1.0,0.4
vonenet_r_stylized-ecoset,elephant,bear,Outline,1.0,0.5
vonenet_r_stylized-ecoset,elephant,bird,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,elephant,butterfly,Outline,1.0,0.6666666666666666
vonenet_r_stylized-ecoset,elephant,cat,Outline,1.0,0.5
vonenet_r_stylized-ecoset,elephant,cow,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,elephant,dog,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,elephant,duck,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,elephant,fish,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,elephant,foot,Outline,0.9993333333333333,0.5666666666666667
vonenet_r_stylized-ecoset,elephant,frog,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,elephant,hand,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,elephant,rabbit,Outline,1.0,0.6333333333333333
vonenet_r_stylized-ecoset,elephant,squirrel,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,elephant,turtle,Outline,1.0,0.5
vonenet_r_stylized-ecoset,fish,bear,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,fish,bird,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,fish,butterfly,Outline,1.0,0.6
vonenet_r_stylized-ecoset,fish,cat,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,fish,cow,Outline,1.0,0.6666666666666666
vonenet_r_stylized-ecoset,fish,dog,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,fish,duck,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,fish,elephant,Outline,1.0,0.36666666666666664
vonenet_r_stylized-ecoset,fish,foot,Outline,1.0,0.5
vonenet_r_stylized-ecoset,fish,frog,Outline,1.0,0.5
vonenet_r_stylized-ecoset,fish,hand,Outline,1.0,0.4
vonenet_r_stylized-ecoset,fish,rabbit,Outline,1.0,0.3333333333333333
vonenet_r_stylized-ecoset,fish,squirrel,Outline,1.0,0.6
vonenet_r_stylized-ecoset,fish,turtle,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,foot,bear,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,foot,bird,Outline,1.0,0.5
vonenet_r_stylized-ecoset,foot,butterfly,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,foot,cat,Outline,0.9993333333333333,0.43333333333333335
vonenet_r_stylized-ecoset,foot,cow,Outline,1.0,0.2
vonenet_r_stylized-ecoset,foot,dog,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,foot,duck,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,foot,elephant,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,foot,fish,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,foot,frog,Outline,1.0,0.3333333333333333
vonenet_r_stylized-ecoset,foot,hand,Outline,0.9993333333333333,0.43333333333333335
vonenet_r_stylized-ecoset,foot,rabbit,Outline,1.0,0.5666666666666667
vonenet_r_stylized-ecoset,foot,squirrel,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,foot,turtle,Outline,1.0,0.6666666666666666
vonenet_r_stylized-ecoset,frog,bear,Outline,1.0,0.7
vonenet_r_stylized-ecoset,frog,bird,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,frog,butterfly,Outline,1.0,0.6
vonenet_r_stylized-ecoset,frog,cat,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,frog,cow,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,frog,dog,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,frog,duck,Outline,1.0,0.4666666666666667
vonenet_r_stylized-ecoset,frog,elephant,Outline,1.0,0.43333333333333335
vonenet_r_stylized-ecoset,frog,fish,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,frog,foot,Outline,1.0,0.5333333333333333
vonenet_r_stylized-ecoset,frog,hand,Outline,1.0,0.6
vonenet_r_stylized-ecoset,frog,rabbit,Outline,1.0,0.5
