model,obj1,obj2,condition,train_acc,acc
cornet_z_pretrained,kite,guitar,Pert,1.0,0.45
cornet_z_pretrained,kite,key,Pert,0.999,0.5
cornet_z_pretrained,kite,lamp,Pert,0.999,0.35
cornet_z_pretrained,kite,leaf,Pert,1.0,0.4
cornet_z_pretrained,kite,spoon,Pert,0.998,0.55
cornet_z_pretrained,kite,tree,Pert,0.999,0.5
cornet_z_pretrained,kite,truck,Pert,1.0,0.6
cornet_z_pretrained,kite,umbrella,Pert,0.993,0.45
cornet_z_pretrained,lamp,airplane,Pert,0.999,0.45
cornet_z_pretrained,lamp,apple,Pert,0.999,0.5
cornet_z_pretrained,lamp,bike,Pert,0.9960000000000001,0.55
cornet_z_pretrained,lamp,chair,Pert,0.9949999999999999,0.5
cornet_z_pretrained,lamp,flower,Pert,0.998,0.6
cornet_z_pretrained,lamp,fork,Pert,0.992,0.45
cornet_z_pretrained,lamp,guitar,Pert,0.9940000000000001,0.25
cornet_z_pretrained,lamp,key,Pert,0.9860000000000001,0.3
cornet_z_pretrained,lamp,kite,Pert,1.0,0.3
cornet_z_pretrained,lamp,leaf,Pert,1.0,0.5
cornet_z_pretrained,lamp,spoon,Pert,0.9869999999999999,0.5
cornet_z_pretrained,lamp,tree,Pert,1.0,0.5
cornet_z_pretrained,lamp,truck,Pert,1.0,0.5
cornet_z_pretrained,lamp,umbrella,Pert,0.993,0.4
cornet_z_pretrained,leaf,airplane,Pert,1.0,0.25
cornet_z_pretrained,leaf,apple,Pert,0.999,0.55
cornet_z_pretrained,leaf,bike,Pert,1.0,0.65
cornet_z_pretrained,leaf,chair,Pert,1.0,0.5
cornet_z_pretrained,leaf,flower,Pert,1.0,0.4
cornet_z_pretrained,leaf,fork,Pert,0.999,0.4
cornet_z_pretrained,leaf,guitar,Pert,1.0,0.3
cornet_z_pretrained,leaf,key,Pert,1.0,0.5
cornet_z_pretrained,leaf,kite,Pert,1.0,0.4
cornet_z_pretrained,leaf,lamp,Pert,1.0,0.5
cornet_z_pretrained,leaf,spoon,Pert,0.998,0.5
cornet_z_pretrained,leaf,tree,Pert,1.0,0.5
cornet_z_pretrained,leaf,truck,Pert,1.0,0.75
cornet_z_pretrained,leaf,umbrella,Pert,0.999,0.5
cornet_z_pretrained,spoon,airplane,Pert,0.9970000000000001,0.5
cornet_z_pretrained,spoon,apple,Pert,1.0,0.5
cornet_z_pretrained,spoon,bike,Pert,1.0,0.5
cornet_z_pretrained,spoon,chair,Pert,1.0,0.5
cornet_z_pretrained,spoon,flower,Pert,1.0,0.5
cornet_z_pretrained,spoon,fork,Pert,0.9599999999999997,0.1
cornet_z_pretrained,spoon,guitar,Pert,0.9949999999999999,0.7
cornet_z_pretrained,spoon,key,Pert,0.9770000000000001,0.7
cornet_z_pretrained,spoon,kite,Pert,0.999,0.5
cornet_z_pretrained,spoon,lamp,Pert,0.983,0.5
cornet_z_pretrained,spoon,leaf,Pert,0.998,0.5
cornet_z_pretrained,spoon,tree,Pert,1.0,0.5
cornet_z_pretrained,spoon,truck,Pert,1.0,0.5
cornet_z_pretrained,spoon,umbrella,Pert,0.9960000000000001,0.55
cornet_z_pretrained,tree,airplane,Pert,1.0,0.6
cornet_z_pretrained,tree,apple,Pert,0.9960000000000001,0.4
cornet_z_pretrained,tree,bike,Pert,0.9950000000000001,0.5
cornet_z_pretrained,tree,chair,Pert,0.9970000000000001,0.45
cornet_z_pretrained,tree,flower,Pert,0.9880000000000001,0.5
cornet_z_pretrained,tree,fork,Pert,1.0,0.7
cornet_z_pretrained,tree,guitar,Pert,0.9970000000000001,0.5
cornet_z_pretrained,tree,key,Pert,0.998,0.5
cornet_z_pretrained,tree,kite,Pert,0.9960000000000001,0.5
cornet_z_pretrained,tree,lamp,Pert,1.0,0.5
cornet_z_pretrained,tree,leaf,Pert,1.0,0.4
cornet_z_pretrained,tree,spoon,Pert,1.0,0.5
cornet_z_pretrained,tree,truck,Pert,0.998,0.6
cornet_z_pretrained,tree,umbrella,Pert,0.999,0.5
cornet_z_pretrained,truck,airplane,Pert,0.998,0.5
cornet_z_pretrained,truck,apple,Pert,1.0,0.7
cornet_z_pretrained,truck,bike,Pert,0.999,0.75
cornet_z_pretrained,truck,chair,Pert,1.0,0.55
cornet_z_pretrained,truck,flower,Pert,1.0,0.6
cornet_z_pretrained,truck,fork,Pert,1.0,0.5
cornet_z_pretrained,truck,guitar,Pert,1.0,0.5
cornet_z_pretrained,truck,key,Pert,1.0,0.5
cornet_z_pretrained,truck,kite,Pert,0.999,0.5
cornet_z_pretrained,truck,lamp,Pert,1.0,0.5
cornet_z_pretrained,truck,leaf,Pert,1.0,0.55
cornet_z_pretrained,truck,spoon,Pert,1.0,0.5
cornet_z_pretrained,truck,tree,Pert,1.0,0.55
cornet_z_pretrained,truck,umbrella,Pert,0.998,0.5
cornet_z_pretrained,umbrella,airplane,Pert,0.999,0.6
cornet_z_pretrained,umbrella,apple,Pert,1.0,0.5
cornet_z_pretrained,umbrella,bike,Pert,0.9960000000000001,0.5
cornet_z_pretrained,umbrella,chair,Pert,0.9970000000000001,0.5
cornet_z_pretrained,umbrella,flower,Pert,0.9960000000000001,0.65
cornet_z_pretrained,umbrella,fork,Pert,0.9970000000000001,0.5
cornet_z_pretrained,umbrella,guitar,Pert,0.999,0.5
cornet_z_pretrained,umbrella,key,Pert,0.9950000000000001,0.45
cornet_z_pretrained,umbrella,kite,Pert,0.992,0.5
cornet_z_pretrained,umbrella,lamp,Pert,0.9890000000000001,0.4
cornet_z_pretrained,umbrella,leaf,Pert,0.999,0.5
cornet_z_pretrained,umbrella,spoon,Pert,0.9950000000000001,0.5
cornet_z_pretrained,umbrella,tree,Pert,0.998,0.5
cornet_z_pretrained,umbrella,truck,Pert,1.0,0.5
cornet_z_pretrained,bear,bird,Pert,0.992,0.5
cornet_z_pretrained,bear,butterfly,Pert,1.0,0.5
cornet_z_pretrained,bear,cat,Pert,0.992,0.5
cornet_z_pretrained,bear,cow,Pert,0.994,0.5
cornet_z_pretrained,bear,dog,Pert,0.985,0.5
cornet_z_pretrained,bear,duck,Pert,0.999,0.5
cornet_z_pretrained,bear,elephant,Pert,0.994,0.5
cornet_z_pretrained,bear,fish,Pert,0.9950000000000001,0.5
cornet_z_pretrained,bear,foot,Pert,1.0,0.75
cornet_z_pretrained,bear,frog,Pert,0.999,0.5
cornet_z_pretrained,bear,hand,Pert,0.999,0.55
cornet_z_pretrained,bear,rabbit,Pert,0.986,0.5
cornet_z_pretrained,bear,squirrel,Pert,0.99,0.45
cornet_z_pretrained,bear,turtle,Pert,0.992,0.5
cornet_z_pretrained,bird,bear,Pert,0.994,0.5
cornet_z_pretrained,bird,butterfly,Pert,0.999,0.55
cornet_z_pretrained,bird,cat,Pert,0.9970000000000001,0.5
cornet_z_pretrained,bird,cow,Pert,0.999,0.5
cornet_z_pretrained,bird,dog,Pert,0.9970000000000001,0.5
cornet_z_pretrained,bird,duck,Pert,0.994,0.5
cornet_z_pretrained,bird,elephant,Pert,0.999,0.5
cornet_z_pretrained,bird,fish,Pert,0.9970000000000001,0.55
cornet_z_pretrained,bird,foot,Pert,0.998,0.5
cornet_z_pretrained,bird,frog,Pert,0.9950000000000001,0.5
cornet_z_pretrained,bird,hand,Pert,0.9970000000000001,0.5
cornet_z_pretrained,bird,rabbit,Pert,0.99,0.5
cornet_z_pretrained,bird,squirrel,Pert,0.993,0.5
cornet_z_pretrained,bird,turtle,Pert,0.9959999999999999,0.5
cornet_z_pretrained,butterfly,bear,Pert,1.0,0.5
cornet_z_pretrained,butterfly,bird,Pert,1.0,0.55
cornet_z_pretrained,butterfly,cat,Pert,1.0,0.5
cornet_z_pretrained,butterfly,cow,Pert,1.0,0.5
cornet_z_pretrained,butterfly,dog,Pert,0.999,0.5
cornet_z_pretrained,butterfly,duck,Pert,1.0,0.55
cornet_z_pretrained,butterfly,elephant,Pert,1.0,0.5
cornet_z_pretrained,butterfly,fish,Pert,0.999,0.55
cornet_z_pretrained,butterfly,foot,Pert,0.9969999999999999,0.55
cornet_z_pretrained,butterfly,frog,Pert,0.998,0.7
cornet_z_pretrained,butterfly,hand,Pert,1.0,0.5
cornet_z_pretrained,butterfly,rabbit,Pert,1.0,0.5
cornet_z_pretrained,butterfly,squirrel,Pert,0.999,0.5
cornet_z_pretrained,butterfly,turtle,Pert,0.998,0.5
cornet_z_pretrained,cat,bear,Pert,0.9840000000000002,0.5
cornet_z_pretrained,cat,bird,Pert,0.9949999999999999,0.5
cornet_z_pretrained,cat,butterfly,Pert,1.0,0.55
cornet_z_pretrained,cat,cow,Pert,0.993,0.45
cornet_z_pretrained,cat,dog,Pert,0.985,0.5
cornet_z_pretrained,cat,duck,Pert,0.9970000000000001,0.5
cornet_z_pretrained,cat,elephant,Pert,1.0,0.5
cornet_z_pretrained,cat,fish,Pert,0.9949999999999999,0.5
cornet_z_pretrained,cat,foot,Pert,0.999,0.6
cornet_z_pretrained,cat,frog,Pert,0.999,0.55
cornet_z_pretrained,cat,hand,Pert,0.998,0.5
cornet_z_pretrained,cat,rabbit,Pert,0.9869999999999999,0.5
cornet_z_pretrained,cat,squirrel,Pert,0.992,0.5
cornet_z_pretrained,cat,turtle,Pert,0.9960000000000001,0.5
cornet_z_pretrained,cow,bear,Pert,0.9970000000000001,0.5
cornet_z_pretrained,cow,bird,Pert,0.999,0.5
cornet_z_pretrained,cow,butterfly,Pert,1.0,0.5
cornet_z_pretrained,cow,cat,Pert,0.9949999999999999,0.45
cornet_z_pretrained,cow,dog,Pert,0.99,0.55
cornet_z_pretrained,cow,duck,Pert,1.0,0.7
cornet_z_pretrained,cow,elephant,Pert,0.9970000000000001,0.5
cornet_z_pretrained,cow,fish,Pert,1.0,0.5
cornet_z_pretrained,cow,foot,Pert,1.0,0.75
cornet_z_pretrained,cow,frog,Pert,1.0,0.6
cornet_z_pretrained,cow,hand,Pert,0.999,0.5
cornet_z_pretrained,cow,rabbit,Pert,0.9970000000000001,0.5
cornet_z_pretrained,cow,squirrel,Pert,1.0,0.5
cornet_z_pretrained,cow,turtle,Pert,1.0,0.6
cornet_z_pretrained,dog,bear,Pert,0.99,0.5
cornet_z_pretrained,dog,bird,Pert,0.999,0.55
cornet_z_pretrained,dog,butterfly,Pert,1.0,0.6
cornet_z_pretrained,dog,cat,Pert,0.9890000000000001,0.5
cornet_z_pretrained,dog,cow,Pert,0.9879999999999999,0.55
cornet_z_pretrained,dog,duck,Pert,0.999,0.7
cornet_z_pretrained,dog,elephant,Pert,0.9960000000000001,0.5
cornet_z_pretrained,dog,fish,Pert,0.994,0.5
cornet_z_pretrained,dog,foot,Pert,0.9950000000000001,0.6
cornet_z_pretrained,dog,frog,Pert,0.998,0.95
cornet_z_pretrained,dog,hand,Pert,0.993,0.5
cornet_z_pretrained,dog,rabbit,Pert,0.9880000000000001,0.5
cornet_z_pretrained,dog,squirrel,Pert,0.993,0.5
cornet_z_pretrained,dog,turtle,Pert,0.9960000000000001,0.7
cornet_z_pretrained,duck,bear,Pert,1.0,0.45
cornet_z_pretrained,duck,bird,Pert,0.993,0.5
cornet_z_pretrained,duck,butterfly,Pert,1.0,0.5
cornet_z_pretrained,duck,cat,Pert,0.999,0.5
cornet_z_pretrained,duck,cow,Pert,1.0,0.55
cornet_z_pretrained,duck,dog,Pert,0.999,0.7
cornet_z_pretrained,duck,elephant,Pert,1.0,0.5
cornet_z_pretrained,duck,fish,Pert,0.994,0.5
cornet_z_pretrained,duck,foot,Pert,1.0,0.55
cornet_z_pretrained,duck,frog,Pert,0.999,0.5
cornet_z_pretrained,duck,hand,Pert,0.999,0.4
cornet_z_pretrained,duck,rabbit,Pert,0.998,0.5
cornet_z_pretrained,duck,squirrel,Pert,0.9959999999999999,0.55
cornet_z_pretrained,duck,turtle,Pert,0.9970000000000001,0.4
cornet_z_pretrained,elephant,bear,Pert,0.9960000000000001,0.5
cornet_z_pretrained,elephant,bird,Pert,0.999,0.5
cornet_z_pretrained,elephant,butterfly,Pert,1.0,0.5
cornet_z_pretrained,elephant,cat,Pert,1.0,0.5
cornet_z_pretrained,elephant,cow,Pert,0.9970000000000001,0.5
cornet_z_pretrained,elephant,dog,Pert,0.998,0.5
cornet_z_pretrained,elephant,duck,Pert,1.0,0.5
cornet_z_pretrained,elephant,fish,Pert,0.999,0.5
cornet_z_pretrained,elephant,foot,Pert,1.0,0.7
cornet_z_pretrained,elephant,frog,Pert,0.999,0.5
cornet_z_pretrained,elephant,hand,Pert,0.998,0.5
cornet_z_pretrained,elephant,rabbit,Pert,0.9949999999999999,0.55
cornet_z_pretrained,elephant,squirrel,Pert,0.998,0.5
cornet_z_pretrained,elephant,turtle,Pert,0.991,0.5
cornet_z_pretrained,fish,bear,Pert,0.9960000000000001,0.5
cornet_z_pretrained,fish,bird,Pert,0.9970000000000001,0.5
cornet_z_pretrained,fish,butterfly,Pert,0.999,0.5
cornet_z_pretrained,fish,cat,Pert,0.9959999999999999,0.5
cornet_z_pretrained,fish,cow,Pert,1.0,0.5
cornet_z_pretrained,fish,dog,Pert,0.9960000000000001,0.5
cornet_z_pretrained,fish,duck,Pert,0.994,0.5
cornet_z_pretrained,fish,elephant,Pert,0.999,0.5
cornet_z_pretrained,fish,foot,Pert,0.999,0.5
cornet_z_pretrained,fish,frog,Pert,0.9959999999999999,0.55
cornet_z_pretrained,fish,hand,Pert,0.998,0.5
cornet_z_pretrained,fish,rabbit,Pert,0.9930000000000001,0.5
cornet_z_pretrained,fish,squirrel,Pert,0.994,0.5
cornet_z_pretrained,fish,turtle,Pert,0.9850000000000001,0.5
cornet_z_pretrained,foot,bear,Pert,1.0,0.65
cornet_z_pretrained,foot,bird,Pert,1.0,0.5
cornet_z_pretrained,foot,butterfly,Pert,0.9970000000000001,0.5
cornet_z_pretrained,foot,cat,Pert,0.999,0.55
cornet_z_pretrained,foot,cow,Pert,1.0,0.7
cornet_z_pretrained,foot,dog,Pert,0.9970000000000001,0.7
cornet_z_pretrained,foot,duck,Pert,1.0,0.5
cornet_z_pretrained,foot,elephant,Pert,1.0,0.6
cornet_z_pretrained,foot,fish,Pert,1.0,0.5
cornet_z_pretrained,foot,frog,Pert,1.0,0.45
cornet_z_pretrained,foot,hand,Pert,0.9719999999999999,0.55
cornet_z_pretrained,foot,rabbit,Pert,0.998,0.55
cornet_z_pretrained,foot,squirrel,Pert,1.0,0.7
cornet_z_pretrained,foot,turtle,Pert,1.0,0.7
cornet_z_pretrained,frog,bear,Pert,0.999,0.3
cornet_z_pretrained,frog,bird,Pert,0.994,0.6
cornet_z_pretrained,frog,butterfly,Pert,0.999,0.95
cornet_z_pretrained,frog,cat,Pert,1.0,0.5
cornet_z_pretrained,frog,cow,Pert,1.0,0.45
cornet_z_pretrained,frog,dog,Pert,0.999,0.95
cornet_z_pretrained,frog,duck,Pert,0.999,0.5
cornet_z_pretrained,frog,elephant,Pert,0.999,0.5
cornet_z_pretrained,frog,fish,Pert,0.9940000000000001,0.6
cornet_z_pretrained,frog,foot,Pert,0.999,0.35
cornet_z_pretrained,frog,hand,Pert,0.998,0.4
cornet_z_pretrained,frog,rabbit,Pert,0.9970000000000001,0.5
cornet_z_pretrained,frog,squirrel,Pert,0.9960000000000001,0.5
cornet_z_pretrained,frog,turtle,Pert,0.9970000000000001,0.5
cornet_z_pretrained,hand,bear,Pert,1.0,0.5
cornet_z_pretrained,hand,bird,Pert,0.998,0.5
cornet_z_pretrained,hand,butterfly,Pert,1.0,0.55
cornet_z_pretrained,hand,cat,Pert,0.999,0.5
cornet_z_pretrained,hand,cow,Pert,1.0,0.5
cornet_z_pretrained,hand,dog,Pert,0.99,0.6
cornet_z_pretrained,hand,duck,Pert,1.0,0.45
cornet_z_pretrained,hand,elephant,Pert,1.0,0.65
cornet_z_pretrained,hand,fish,Pert,0.999,0.5
cornet_z_pretrained,hand,foot,Pert,0.9709999999999999,0.45
cornet_z_pretrained,hand,frog,Pert,0.999,0.45
cornet_z_pretrained,hand,rabbit,Pert,0.999,0.5
cornet_z_pretrained,hand,squirrel,Pert,1.0,0.6
cornet_z_pretrained,hand,turtle,Pert,1.0,0.5
cornet_z_pretrained,rabbit,bear,Pert,0.9869999999999999,0.5
cornet_z_pretrained,rabbit,bird,Pert,0.993,0.5
cornet_z_pretrained,rabbit,butterfly,Pert,1.0,0.5
cornet_z_pretrained,rabbit,cat,Pert,0.9869999999999999,0.5
cornet_z_pretrained,rabbit,cow,Pert,0.9970000000000001,0.5
cornet_z_pretrained,rabbit,dog,Pert,0.985,0.5
cornet_z_pretrained,rabbit,duck,Pert,0.9949999999999999,0.5
cornet_z_pretrained,rabbit,elephant,Pert,0.9969999999999999,0.5
cornet_z_pretrained,rabbit,fish,Pert,0.9949999999999999,0.5
cornet_z_pretrained,rabbit,foot,Pert,0.9960000000000001,0.5
cornet_z_pretrained,rabbit,frog,Pert,0.999,0.5
cornet_z_pretrained,rabbit,hand,Pert,0.998,0.5
cornet_z_pretrained,rabbit,squirrel,Pert,0.9790000000000001,0.5
cornet_z_pretrained,rabbit,turtle,Pert,0.9970000000000001,0.5
cornet_z_pretrained,squirrel,bear,Pert,0.992,0.45
cornet_z_pretrained,squirrel,bird,Pert,0.99,0.5
cornet_z_pretrained,squirrel,butterfly,Pert,0.999,0.5
cornet_z_pretrained,squirrel,cat,Pert,0.992,0.5
cornet_z_pretrained,squirrel,cow,Pert,1.0,0.5
cornet_z_pretrained,squirrel,dog,Pert,0.993,0.5
cornet_z_pretrained,squirrel,duck,Pert,0.9959999999999999,0.5
cornet_z_pretrained,squirrel,elephant,Pert,0.9940000000000001,0.5
cornet_z_pretrained,squirrel,fish,Pert,0.9950000000000001,0.5
cornet_z_pretrained,squirrel,foot,Pert,1.0,0.8
cornet_z_pretrained,squirrel,frog,Pert,0.9970000000000001,0.55
cornet_z_pretrained,squirrel,hand,Pert,1.0,0.6
cornet_z_pretrained,squirrel,rabbit,Pert,0.9789999999999999,0.5
cornet_z_pretrained,squirrel,turtle,Pert,0.999,0.7
cornet_z_pretrained,turtle,bear,Pert,0.9970000000000001,0.5
cornet_z_pretrained,turtle,bird,Pert,0.998,0.5
cornet_z_pretrained,turtle,butterfly,Pert,1.0,0.5
cornet_z_pretrained,turtle,cat,Pert,0.999,0.7
cornet_z_pretrained,turtle,cow,Pert,1.0,0.55
cornet_z_pretrained,turtle,dog,Pert,0.999,0.6
cornet_z_pretrained,turtle,duck,Pert,0.9960000000000001,0.5
cornet_z_pretrained,turtle,elephant,Pert,0.999,0.5
cornet_z_pretrained,turtle,fish,Pert,0.983,0.5
cornet_z_pretrained,turtle,foot,Pert,1.0,0.75
cornet_z_pretrained,turtle,frog,Pert,0.994,0.6
cornet_z_pretrained,turtle,hand,Pert,1.0,0.5
cornet_z_pretrained,turtle,rabbit,Pert,0.993,0.5
cornet_z_pretrained,turtle,squirrel,Pert,0.9960000000000001,0.55
