model,obj1,obj2,condition,train_acc,acc
vonenet_ff_stylized-ecoset,kite,apple,Pert,1.0,0.6333333333333333
vonenet_ff_stylized-ecoset,kite,bike,Pert,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,kite,chair,Pert,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,kite,flower,Pert,1.0,0.5
vonenet_ff_stylized-ecoset,kite,fork,Pert,1.0,0.6666666666666666
vonenet_ff_stylized-ecoset,kite,guitar,Pert,1.0,0.7
vonenet_ff_stylized-ecoset,kite,key,Pert,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,kite,lamp,Pert,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,kite,leaf,Pert,1.0,0.6666666666666666
vonenet_ff_stylized-ecoset,kite,spoon,Pert,1.0,0.7666666666666667
vonenet_ff_stylized-ecoset,kite,tree,Pert,1.0,0.7666666666666667
vonenet_ff_stylized-ecoset,kite,truck,Pert,0.9993333333333333,0.8333333333333334
vonenet_ff_stylized-ecoset,kite,umbrella,Pert,0.998,0.43333333333333335
vonenet_ff_stylized-ecoset,lamp,airplane,Pert,0.9993333333333333,0.7
vonenet_ff_stylized-ecoset,lamp,apple,Pert,1.0,0.4
vonenet_ff_stylized-ecoset,lamp,bike,Pert,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,lamp,chair,Pert,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,lamp,flower,Pert,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,lamp,fork,Pert,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,lamp,guitar,Pert,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,lamp,key,Pert,1.0,0.6333333333333333
vonenet_ff_stylized-ecoset,lamp,kite,Pert,1.0,0.6666666666666666
vonenet_ff_stylized-ecoset,lamp,leaf,Pert,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,lamp,spoon,Pert,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,lamp,tree,Pert,1.0,0.8333333333333334
vonenet_ff_stylized-ecoset,lamp,truck,Pert,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,lamp,umbrella,Pert,1.0,0.4
vonenet_ff_stylized-ecoset,leaf,airplane,Pert,1.0,0.7
vonenet_ff_stylized-ecoset,leaf,apple,Pert,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,leaf,bike,Pert,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,leaf,chair,Pert,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,leaf,flower,Pert,0.9986666666666667,0.4666666666666667
vonenet_ff_stylized-ecoset,leaf,fork,Pert,1.0,0.6333333333333333
vonenet_ff_stylized-ecoset,leaf,guitar,Pert,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,leaf,key,Pert,1.0,0.6
vonenet_ff_stylized-ecoset,leaf,kite,Pert,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,leaf,lamp,Pert,1.0,0.5
vonenet_ff_stylized-ecoset,leaf,spoon,Pert,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,leaf,tree,Pert,1.0,0.6666666666666666
vonenet_ff_stylized-ecoset,leaf,truck,Pert,1.0,0.6
vonenet_ff_stylized-ecoset,leaf,umbrella,Pert,0.998,0.6333333333333333
vonenet_ff_stylized-ecoset,spoon,airplane,Pert,0.9993333333333333,0.7
vonenet_ff_stylized-ecoset,spoon,apple,Pert,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,spoon,bike,Pert,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,spoon,chair,Pert,1.0,0.6333333333333333
vonenet_ff_stylized-ecoset,spoon,flower,Pert,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,spoon,fork,Pert,0.9973333333333334,0.6
vonenet_ff_stylized-ecoset,spoon,guitar,Pert,1.0,0.5
vonenet_ff_stylized-ecoset,spoon,key,Pert,0.9993333333333333,0.6666666666666666
vonenet_ff_stylized-ecoset,spoon,kite,Pert,1.0,0.8333333333333334
vonenet_ff_stylized-ecoset,spoon,lamp,Pert,1.0,0.6
vonenet_ff_stylized-ecoset,spoon,leaf,Pert,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,spoon,tree,Pert,1.0,0.6666666666666666
vonenet_ff_stylized-ecoset,spoon,truck,Pert,1.0,0.8333333333333334
vonenet_ff_stylized-ecoset,spoon,umbrella,Pert,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,tree,airplane,Pert,0.9993333333333333,0.6333333333333333
vonenet_ff_stylized-ecoset,tree,apple,Pert,1.0,0.6
vonenet_ff_stylized-ecoset,tree,bike,Pert,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,tree,chair,Pert,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,tree,flower,Pert,0.9993333333333333,0.23333333333333334
vonenet_ff_stylized-ecoset,tree,fork,Pert,1.0,0.8333333333333334
vonenet_ff_stylized-ecoset,tree,guitar,Pert,1.0,0.8333333333333334
vonenet_ff_stylized-ecoset,tree,key,Pert,0.9986666666666667,0.7
vonenet_ff_stylized-ecoset,tree,kite,Pert,1.0,0.8
vonenet_ff_stylized-ecoset,tree,lamp,Pert,1.0,0.7
vonenet_ff_stylized-ecoset,tree,leaf,Pert,0.9986666666666667,0.5333333333333333
vonenet_ff_stylized-ecoset,tree,spoon,Pert,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,tree,truck,Pert,0.9986666666666667,0.3
vonenet_ff_stylized-ecoset,tree,umbrella,Pert,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,truck,airplane,Pert,0.9986666666666667,0.26666666666666666
vonenet_ff_stylized-ecoset,truck,apple,Pert,1.0,0.6
vonenet_ff_stylized-ecoset,truck,bike,Pert,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,truck,chair,Pert,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,truck,flower,Pert,0.9993333333333333,0.3
vonenet_ff_stylized-ecoset,truck,fork,Pert,1.0,0.6
vonenet_ff_stylized-ecoset,truck,guitar,Pert,0.9986666666666667,0.6333333333333333
vonenet_ff_stylized-ecoset,truck,key,Pert,0.9993333333333333,0.7333333333333333
vonenet_ff_stylized-ecoset,truck,kite,Pert,1.0,0.7666666666666667
vonenet_ff_stylized-ecoset,truck,lamp,Pert,1.0,0.6333333333333333
vonenet_ff_stylized-ecoset,truck,leaf,Pert,0.9993333333333333,0.6666666666666666
vonenet_ff_stylized-ecoset,truck,spoon,Pert,1.0,0.8
vonenet_ff_stylized-ecoset,truck,tree,Pert,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,truck,umbrella,Pert,1.0,0.6333333333333333
vonenet_ff_stylized-ecoset,umbrella,airplane,Pert,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,umbrella,apple,Pert,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,umbrella,bike,Pert,1.0,0.7
vonenet_ff_stylized-ecoset,umbrella,chair,Pert,1.0,0.6
vonenet_ff_stylized-ecoset,umbrella,flower,Pert,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,umbrella,fork,Pert,0.9993333333333333,0.6333333333333333
vonenet_ff_stylized-ecoset,umbrella,guitar,Pert,0.9993333333333333,0.3333333333333333
vonenet_ff_stylized-ecoset,umbrella,key,Pert,1.0,0.5
vonenet_ff_stylized-ecoset,umbrella,kite,Pert,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,umbrella,lamp,Pert,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,umbrella,leaf,Pert,0.9993333333333333,0.6333333333333333
vonenet_ff_stylized-ecoset,umbrella,spoon,Pert,1.0,0.36666666666666664
vonenet_ff_stylized-ecoset,umbrella,tree,Pert,1.0,0.4
vonenet_ff_stylized-ecoset,umbrella,truck,Pert,1.0,0.5
vonenet_ff_stylized-ecoset,bear,bird,Pert,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,bear,butterfly,Pert,0.9993333333333333,0.3
vonenet_ff_stylized-ecoset,bear,cat,Pert,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,bear,cow,Pert,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,bear,dog,Pert,0.9986666666666667,0.7
vonenet_ff_stylized-ecoset,bear,duck,Pert,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,bear,elephant,Pert,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,bear,fish,Pert,1.0,0.5
vonenet_ff_stylized-ecoset,bear,foot,Pert,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,bear,frog,Pert,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,bear,hand,Pert,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,bear,rabbit,Pert,0.9986666666666667,0.4666666666666667
vonenet_ff_stylized-ecoset,bear,squirrel,Pert,0.9986666666666667,0.43333333333333335
vonenet_ff_stylized-ecoset,bear,turtle,Pert,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,bird,bear,Pert,0.9993333333333333,0.6
vonenet_ff_stylized-ecoset,bird,butterfly,Pert,1.0,0.7
vonenet_ff_stylized-ecoset,bird,cat,Pert,1.0,0.6666666666666666
vonenet_ff_stylized-ecoset,bird,cow,Pert,0.9993333333333333,0.6333333333333333
vonenet_ff_stylized-ecoset,bird,dog,Pert,0.9986666666666667,0.5666666666666667
vonenet_ff_stylized-ecoset,bird,duck,Pert,0.9986666666666667,0.5
vonenet_ff_stylized-ecoset,bird,elephant,Pert,0.9973333333333334,0.7333333333333333
vonenet_ff_stylized-ecoset,bird,fish,Pert,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,bird,foot,Pert,1.0,0.6666666666666666
vonenet_ff_stylized-ecoset,bird,frog,Pert,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,bird,hand,Pert,0.9986666666666667,0.7333333333333333
vonenet_ff_stylized-ecoset,bird,rabbit,Pert,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,bird,squirrel,Pert,0.9993333333333333,0.6333333333333333
vonenet_ff_stylized-ecoset,bird,turtle,Pert,0.9986666666666667,0.5666666666666667
vonenet_ff_stylized-ecoset,butterfly,bear,Pert,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,butterfly,bird,Pert,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,butterfly,cat,Pert,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,butterfly,cow,Pert,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,butterfly,dog,Pert,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,butterfly,duck,Pert,1.0,0.5
vonenet_ff_stylized-ecoset,butterfly,elephant,Pert,0.9986666666666667,0.3333333333333333
vonenet_ff_stylized-ecoset,butterfly,fish,Pert,0.998,0.5
vonenet_ff_stylized-ecoset,butterfly,foot,Pert,0.9986666666666667,0.5666666666666667
vonenet_ff_stylized-ecoset,butterfly,frog,Pert,0.998,0.5
vonenet_ff_stylized-ecoset,butterfly,hand,Pert,0.9986666666666667,0.5666666666666667
vonenet_ff_stylized-ecoset,butterfly,rabbit,Pert,1.0,0.5
vonenet_ff_stylized-ecoset,butterfly,squirrel,Pert,1.0,0.4
vonenet_ff_stylized-ecoset,butterfly,turtle,Pert,1.0,0.5333333333333333
vonenet_ff_stylized-ecoset,cat,bear,Pert,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,cat,bird,Pert,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,cat,butterfly,Pert,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,cat,cow,Pert,0.9986666666666667,0.5
vonenet_ff_stylized-ecoset,cat,dog,Pert,0.9986666666666667,0.5666666666666667
vonenet_ff_stylized-ecoset,cat,duck,Pert,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,cat,elephant,Pert,1.0,0.6
vonenet_ff_stylized-ecoset,cat,fish,Pert,0.998,0.6333333333333333
vonenet_ff_stylized-ecoset,cat,foot,Pert,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,cat,frog,Pert,1.0,0.6666666666666666
vonenet_ff_stylized-ecoset,cat,hand,Pert,1.0,0.7333333333333333
vonenet_ff_stylized-ecoset,cat,rabbit,Pert,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,cat,squirrel,Pert,0.998,0.4666666666666667
vonenet_ff_stylized-ecoset,cat,turtle,Pert,0.9986666666666667,0.4666666666666667
vonenet_ff_stylized-ecoset,cow,bear,Pert,0.9986666666666667,0.5666666666666667
vonenet_ff_stylized-ecoset,cow,bird,Pert,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,cow,butterfly,Pert,1.0,0.4
vonenet_ff_stylized-ecoset,cow,cat,Pert,0.9986666666666667,0.36666666666666664
vonenet_ff_stylized-ecoset,cow,dog,Pert,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,cow,duck,Pert,1.0,0.7333333333333333
vonenet_ff_stylized-ecoset,cow,elephant,Pert,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,cow,fish,Pert,0.9986666666666667,0.5333333333333333
vonenet_ff_stylized-ecoset,cow,foot,Pert,0.9986666666666667,0.6333333333333333
vonenet_ff_stylized-ecoset,cow,frog,Pert,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,cow,hand,Pert,0.9986666666666667,0.6333333333333333
vonenet_ff_stylized-ecoset,cow,rabbit,Pert,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,cow,squirrel,Pert,0.9993333333333333,0.3333333333333333
vonenet_ff_stylized-ecoset,cow,turtle,Pert,1.0,0.5666666666666667
vonenet_ff_stylized-ecoset,dog,bear,Pert,0.9993333333333333,0.4666666666666667
vonenet_ff_stylized-ecoset,dog,bird,Pert,1.0,0.36666666666666664
vonenet_ff_stylized-ecoset,dog,butterfly,Pert,0.9993333333333333,0.43333333333333335
vonenet_ff_stylized-ecoset,dog,cat,Pert,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,dog,cow,Pert,0.9986666666666667,0.5666666666666667
vonenet_ff_stylized-ecoset,dog,duck,Pert,0.998,0.4
vonenet_ff_stylized-ecoset,dog,elephant,Pert,0.9986666666666667,0.5666666666666667
vonenet_ff_stylized-ecoset,dog,fish,Pert,1.0,0.5
vonenet_ff_stylized-ecoset,dog,foot,Pert,0.998,0.5333333333333333
vonenet_ff_stylized-ecoset,dog,frog,Pert,0.9993333333333333,0.36666666666666664
vonenet_ff_stylized-ecoset,dog,hand,Pert,0.9986666666666667,0.5333333333333333
vonenet_ff_stylized-ecoset,dog,rabbit,Pert,0.9993333333333333,0.36666666666666664
vonenet_ff_stylized-ecoset,dog,squirrel,Pert,0.9993333333333333,0.3333333333333333
vonenet_ff_stylized-ecoset,dog,turtle,Pert,0.998,0.5
vonenet_ff_stylized-ecoset,duck,bear,Pert,0.9993333333333333,0.23333333333333334
vonenet_ff_stylized-ecoset,duck,bird,Pert,0.998,0.4666666666666667
vonenet_ff_stylized-ecoset,duck,butterfly,Pert,0.9993333333333333,0.5
vonenet_ff_stylized-ecoset,duck,cat,Pert,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,duck,cow,Pert,0.9986666666666667,0.43333333333333335
vonenet_ff_stylized-ecoset,duck,dog,Pert,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,duck,elephant,Pert,1.0,0.6
vonenet_ff_stylized-ecoset,duck,fish,Pert,1.0,0.5
vonenet_ff_stylized-ecoset,duck,foot,Pert,0.998,0.6333333333333333
vonenet_ff_stylized-ecoset,duck,frog,Pert,1.0,0.36666666666666664
vonenet_ff_stylized-ecoset,duck,hand,Pert,1.0,0.6
vonenet_ff_stylized-ecoset,duck,rabbit,Pert,0.9993333333333333,0.5333333333333333
vonenet_ff_stylized-ecoset,duck,squirrel,Pert,0.998,0.36666666666666664
vonenet_ff_stylized-ecoset,duck,turtle,Pert,0.9986666666666667,0.5333333333333333
vonenet_ff_stylized-ecoset,elephant,bear,Pert,0.9993333333333333,0.36666666666666664
vonenet_ff_stylized-ecoset,elephant,bird,Pert,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,elephant,butterfly,Pert,0.998,0.4
vonenet_ff_stylized-ecoset,elephant,cat,Pert,1.0,0.5
vonenet_ff_stylized-ecoset,elephant,cow,Pert,0.9973333333333334,0.6333333333333333
vonenet_ff_stylized-ecoset,elephant,dog,Pert,0.9986666666666667,0.6
vonenet_ff_stylized-ecoset,elephant,duck,Pert,0.9986666666666667,0.43333333333333335
vonenet_ff_stylized-ecoset,elephant,fish,Pert,1.0,0.36666666666666664
vonenet_ff_stylized-ecoset,elephant,foot,Pert,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,elephant,frog,Pert,0.9986666666666667,0.4666666666666667
vonenet_ff_stylized-ecoset,elephant,hand,Pert,0.9986666666666667,0.5333333333333333
vonenet_ff_stylized-ecoset,elephant,rabbit,Pert,0.998,0.4
vonenet_ff_stylized-ecoset,elephant,squirrel,Pert,0.9986666666666667,0.36666666666666664
vonenet_ff_stylized-ecoset,elephant,turtle,Pert,0.9986666666666667,0.4666666666666667
vonenet_ff_stylized-ecoset,fish,bear,Pert,1.0,0.6333333333333333
vonenet_ff_stylized-ecoset,fish,bird,Pert,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,fish,butterfly,Pert,1.0,0.3
vonenet_ff_stylized-ecoset,fish,cat,Pert,0.9986666666666667,0.5333333333333333
vonenet_ff_stylized-ecoset,fish,cow,Pert,0.9986666666666667,0.5333333333333333
vonenet_ff_stylized-ecoset,fish,dog,Pert,0.9993333333333333,0.3333333333333333
vonenet_ff_stylized-ecoset,fish,duck,Pert,1.0,0.43333333333333335
vonenet_ff_stylized-ecoset,fish,elephant,Pert,0.9986666666666667,0.43333333333333335
vonenet_ff_stylized-ecoset,fish,foot,Pert,1.0,0.4666666666666667
vonenet_ff_stylized-ecoset,fish,frog,Pert,1.0,0.5
vonenet_ff_stylized-ecoset,fish,hand,Pert,0.9993333333333333,0.5666666666666667
vonenet_ff_stylized-ecoset,fish,rabbit,Pert,0.9986666666666667,0.5333333333333333
vonenet_ff_stylized-ecoset,fish,squirrel,Pert,1.0,0.43333333333333335
