model,obj1,obj2,condition,train_acc,acc
cornets_ff,leaf,flower,IC,0.9393939393939394,0.5
cornets_ff,leaf,fork,IC,0.9615384615384616,0.5
cornets_ff,leaf,guitar,IC,0.9354838709677419,0.5
cornets_ff,leaf,key,IC,0.9393939393939394,0.5
cornets_ff,leaf,kite,IC,0.9642857142857143,0.0
cornets_ff,leaf,lamp,IC,0.9629629629629629,0.5
cornets_ff,leaf,spoon,IC,0.9629629629629629,0.5
cornets_ff,leaf,tree,IC,1.0,0.5
cornets_ff,leaf,truck,IC,1.0,0.5
cornets_ff,leaf,umbrella,IC,0.9333333333333333,0.5
cornets_ff,spoon,airplane,IC,1.0,0.5
cornets_ff,spoon,apple,IC,1.0,0.5
cornets_ff,spoon,bike,IC,0.9722222222222222,0.5
cornets_ff,spoon,chair,IC,1.0,0.5
cornets_ff,spoon,flower,IC,0.9375,0.5
cornets_ff,spoon,fork,IC,0.96,0.5
cornets_ff,spoon,guitar,IC,0.9666666666666667,0.5
cornets_ff,spoon,key,IC,0.90625,0.5
cornets_ff,spoon,kite,IC,1.0,0.0
cornets_ff,spoon,lamp,IC,0.9615384615384616,0.5
cornets_ff,spoon,leaf,IC,0.9629629629629629,0.5
cornets_ff,spoon,tree,IC,0.96,0.5
cornets_ff,spoon,truck,IC,0.96,0.5
cornets_ff,spoon,umbrella,IC,0.9310344827586207,0.5
cornets_ff,tree,airplane,IC,1.0,0.5
cornets_ff,tree,apple,IC,1.0,0.5
cornets_ff,tree,bike,IC,0.8571428571428571,0.5
cornets_ff,tree,chair,IC,1.0,1.0
cornets_ff,tree,flower,IC,0.9354838709677419,0.5
cornets_ff,tree,fork,IC,1.0,0.5
cornets_ff,tree,guitar,IC,1.0,0.5
cornets_ff,tree,key,IC,0.9354838709677419,0.5
cornets_ff,tree,kite,IC,1.0,0.5
cornets_ff,tree,lamp,IC,1.0,0.5
cornets_ff,tree,leaf,IC,1.0,0.5
cornets_ff,tree,spoon,IC,0.96,0.5
cornets_ff,tree,truck,IC,1.0,0.5
cornets_ff,tree,umbrella,IC,1.0,0.5
cornets_ff,truck,airplane,IC,1.0,0.5
cornets_ff,truck,apple,IC,1.0,0.5
cornets_ff,truck,bike,IC,0.7142857142857143,0.5
cornets_ff,truck,chair,IC,1.0,0.5
cornets_ff,truck,flower,IC,1.0,0.5
cornets_ff,truck,fork,IC,1.0,0.5
cornets_ff,truck,guitar,IC,1.0,0.5
cornets_ff,truck,key,IC,1.0,0.5
cornets_ff,truck,kite,IC,1.0,0.5
cornets_ff,truck,lamp,IC,0.96,0.5
cornets_ff,truck,leaf,IC,1.0,0.5
cornets_ff,truck,spoon,IC,0.96,0.5
cornets_ff,truck,tree,IC,1.0,0.5
cornets_ff,truck,umbrella,IC,1.0,0.5
cornets_ff,umbrella,airplane,IC,0.9285714285714286,0.5
cornets_ff,umbrella,apple,IC,0.9285714285714286,0.5
cornets_ff,umbrella,bike,IC,0.9487179487179487,0.5
cornets_ff,umbrella,chair,IC,0.9285714285714286,0.5
cornets_ff,umbrella,flower,IC,1.0,0.5
cornets_ff,umbrella,fork,IC,0.9642857142857143,0.5
cornets_ff,umbrella,guitar,IC,0.9696969696969697,0.5
cornets_ff,umbrella,key,IC,1.0,0.5
cornets_ff,umbrella,kite,IC,0.9333333333333333,0.5
cornets_ff,umbrella,lamp,IC,0.9655172413793104,0.5
cornets_ff,umbrella,leaf,IC,0.9333333333333333,0.5
cornets_ff,umbrella,spoon,IC,0.9310344827586207,0.5
cornets_ff,umbrella,tree,IC,1.0,0.5
cornets_ff,umbrella,truck,IC,1.0,0.5
cornets_ff,bear,bird,IC,1.0,1.0
cornets_ff,bear,butterfly,IC,1.0,0.5
cornets_ff,bear,cat,IC,0.9696969696969697,0.5
cornets_ff,bear,cow,IC,0.918918918918919,0.5
cornets_ff,bear,dog,IC,0.9393939393939394,0.5
cornets_ff,bear,duck,IC,0.9411764705882353,0.5
cornets_ff,bear,elephant,IC,0.7575757575757576,0.5
cornets_ff,bear,fish,IC,0.9411764705882353,0.5
cornets_ff,bear,foot,IC,0.9428571428571428,0.5
cornets_ff,bear,frog,IC,0.9166666666666666,0.5
cornets_ff,bear,hand,IC,0.9428571428571428,0.5
cornets_ff,bear,rabbit,IC,0.9142857142857143,0.5
cornets_ff,bear,squirrel,IC,0.9428571428571428,0.5
cornets_ff,bear,turtle,IC,1.0,0.5
cornets_ff,bird,bear,IC,1.0,1.0
cornets_ff,bird,butterfly,IC,1.0,0.5
cornets_ff,bird,cat,IC,0.7428571428571429,0.5
cornets_ff,bird,cow,IC,0.9487179487179487,0.5
cornets_ff,bird,dog,IC,0.6857142857142857,0.5
cornets_ff,bird,duck,IC,0.8055555555555556,0.5
cornets_ff,bird,elephant,IC,0.7142857142857143,0.5
cornets_ff,bird,fish,IC,0.8611111111111112,0.5
cornets_ff,bird,foot,IC,0.8378378378378378,0.5
cornets_ff,bird,frog,IC,0.9473684210526315,0.5
cornets_ff,bird,hand,IC,0.8648648648648649,0.5
cornets_ff,bird,rabbit,IC,0.8918918918918919,0.5
cornets_ff,bird,squirrel,IC,0.918918918918919,0.5
cornets_ff,bird,turtle,IC,0.9512195121951219,0.5
cornets_ff,butterfly,bear,IC,1.0,0.5
cornets_ff,butterfly,bird,IC,1.0,0.5
cornets_ff,butterfly,cat,IC,0.9642857142857143,0.5
cornets_ff,butterfly,cow,IC,1.0,0.5
cornets_ff,butterfly,dog,IC,1.0,0.5
cornets_ff,butterfly,duck,IC,0.9655172413793104,0.5
cornets_ff,butterfly,elephant,IC,1.0,0.5
cornets_ff,butterfly,fish,IC,0.9655172413793104,0.5
cornets_ff,butterfly,foot,IC,0.9333333333333333,0.5
cornets_ff,butterfly,frog,IC,0.9354838709677419,0.5
cornets_ff,butterfly,hand,IC,0.9333333333333333,0.5
cornets_ff,butterfly,rabbit,IC,0.9333333333333333,0.5
cornets_ff,butterfly,squirrel,IC,1.0,0.5
cornets_ff,butterfly,turtle,IC,1.0,0.5
cornets_ff,cat,bear,IC,0.9696969696969697,0.5
cornets_ff,cat,bird,IC,0.7428571428571429,0.5
cornets_ff,cat,butterfly,IC,0.9642857142857143,0.5
cornets_ff,cat,cow,IC,0.9642857142857143,0.5
cornets_ff,cat,dog,IC,1.0,0.5
cornets_ff,cat,duck,IC,1.0,0.5
cornets_ff,cat,elephant,IC,1.0,0.5
cornets_ff,cat,fish,IC,1.0,0.5
cornets_ff,cat,foot,IC,0.9615384615384616,0.5
cornets_ff,cat,frog,IC,1.0,0.5
cornets_ff,cat,hand,IC,0.9615384615384616,0.5
cornets_ff,cat,rabbit,IC,1.0,0.5
cornets_ff,cat,squirrel,IC,1.0,0.5
cornets_ff,cat,turtle,IC,0.9333333333333333,0.5
cornets_ff,cow,bear,IC,0.918918918918919,0.5
cornets_ff,cow,bird,IC,0.9487179487179487,0.5
cornets_ff,cow,butterfly,IC,1.0,0.5
cornets_ff,cow,cat,IC,0.9642857142857143,0.5
cornets_ff,cow,dog,IC,1.0,0.5
cornets_ff,cow,duck,IC,0.9655172413793104,0.5
cornets_ff,cow,elephant,IC,0.9642857142857143,0.5
cornets_ff,cow,fish,IC,0.9655172413793104,0.5
cornets_ff,cow,foot,IC,0.9333333333333333,0.5
cornets_ff,cow,frog,IC,1.0,0.5
cornets_ff,cow,hand,IC,0.9333333333333333,0.5
cornets_ff,cow,rabbit,IC,0.9666666666666667,0.5
cornets_ff,cow,squirrel,IC,1.0,0.5
cornets_ff,cow,turtle,IC,1.0,0.5
cornets_ff,dog,bear,IC,0.9393939393939394,0.5
cornets_ff,dog,bird,IC,0.6857142857142857,0.5
cornets_ff,dog,butterfly,IC,1.0,0.5
cornets_ff,dog,cat,IC,1.0,0.5
cornets_ff,dog,cow,IC,1.0,0.5
cornets_ff,dog,duck,IC,1.0,0.5
cornets_ff,dog,elephant,IC,1.0,0.5
cornets_ff,dog,fish,IC,1.0,0.5
cornets_ff,dog,foot,IC,1.0,0.5
cornets_ff,dog,frog,IC,1.0,0.5
cornets_ff,dog,hand,IC,1.0,0.5
cornets_ff,dog,rabbit,IC,1.0,0.5
cornets_ff,dog,squirrel,IC,1.0,0.5
cornets_ff,dog,turtle,IC,0.9333333333333333,0.5
cornets_ff,duck,bear,IC,0.9411764705882353,0.5
cornets_ff,duck,bird,IC,0.8055555555555556,0.5
cornets_ff,duck,butterfly,IC,0.9655172413793104,0.5
cornets_ff,duck,cat,IC,1.0,0.5
cornets_ff,duck,cow,IC,0.9655172413793104,0.5
cornets_ff,duck,dog,IC,1.0,0.5
cornets_ff,duck,elephant,IC,1.0,0.5
cornets_ff,duck,fish,IC,0.9615384615384616,0.5
cornets_ff,duck,foot,IC,0.9629629629629629,0.5
cornets_ff,duck,frog,IC,0.9642857142857143,0.5
cornets_ff,duck,hand,IC,0.9629629629629629,0.5
cornets_ff,duck,rabbit,IC,0.9629629629629629,0.5
cornets_ff,duck,squirrel,IC,0.9629629629629629,0.5
cornets_ff,duck,turtle,IC,0.9354838709677419,0.5
cornets_ff,elephant,bear,IC,0.7575757575757576,0.5
cornets_ff,elephant,bird,IC,0.7142857142857143,0.5
cornets_ff,elephant,butterfly,IC,1.0,0.5
cornets_ff,elephant,cat,IC,1.0,0.5
cornets_ff,elephant,cow,IC,0.9642857142857143,0.5
cornets_ff,elephant,dog,IC,1.0,0.5
cornets_ff,elephant,duck,IC,1.0,0.5
cornets_ff,elephant,fish,IC,0.96,0.0
cornets_ff,elephant,foot,IC,1.0,0.5
cornets_ff,elephant,frog,IC,0.9629629629629629,0.5
cornets_ff,elephant,hand,IC,1.0,0.5
cornets_ff,elephant,rabbit,IC,1.0,0.5
cornets_ff,elephant,squirrel,IC,1.0,0.5
cornets_ff,elephant,turtle,IC,0.9666666666666667,0.5
cornets_ff,fish,bear,IC,0.9411764705882353,0.5
cornets_ff,fish,bird,IC,0.8611111111111112,0.5
cornets_ff,fish,butterfly,IC,0.9655172413793104,0.5
cornets_ff,fish,cat,IC,1.0,0.5
cornets_ff,fish,cow,IC,0.9655172413793104,0.5
cornets_ff,fish,dog,IC,1.0,0.5
cornets_ff,fish,duck,IC,0.9615384615384616,0.5
cornets_ff,fish,elephant,IC,0.96,0.0
cornets_ff,fish,foot,IC,0.9629629629629629,0.5
cornets_ff,fish,frog,IC,0.9642857142857143,0.5
cornets_ff,fish,hand,IC,0.9629629629629629,0.5
cornets_ff,fish,rabbit,IC,0.9629629629629629,0.5
cornets_ff,fish,squirrel,IC,0.9629629629629629,0.5
cornets_ff,fish,turtle,IC,0.9354838709677419,0.5
cornets_ff,foot,bear,IC,0.9428571428571428,0.5
cornets_ff,foot,bird,IC,0.8378378378378378,0.5
cornets_ff,foot,butterfly,IC,0.9333333333333333,0.5
cornets_ff,foot,cat,IC,0.9615384615384616,0.5
cornets_ff,foot,cow,IC,0.9333333333333333,0.5
cornets_ff,foot,dog,IC,1.0,0.5
cornets_ff,foot,duck,IC,0.9629629629629629,0.5
cornets_ff,foot,elephant,IC,1.0,0.5
cornets_ff,foot,fish,IC,0.9629629629629629,0.5
cornets_ff,foot,frog,IC,0.9655172413793104,0.5
cornets_ff,foot,hand,IC,1.0,1.0
cornets_ff,foot,rabbit,IC,1.0,0.5
cornets_ff,foot,squirrel,IC,1.0,0.5
cornets_ff,foot,turtle,IC,0.96875,0.5
cornets_ff,frog,bear,IC,0.9166666666666666,0.5
cornets_ff,frog,bird,IC,0.9473684210526315,0.5
cornets_ff,frog,butterfly,IC,0.9354838709677419,0.5
cornets_ff,frog,cat,IC,1.0,0.5
cornets_ff,frog,cow,IC,1.0,0.5
cornets_ff,frog,dog,IC,1.0,0.5
cornets_ff,frog,duck,IC,0.9642857142857143,0.5
cornets_ff,frog,elephant,IC,0.9629629629629629,0.5
cornets_ff,frog,fish,IC,0.9642857142857143,0.5
cornets_ff,frog,foot,IC,0.9655172413793104,0.5
cornets_ff,frog,hand,IC,0.9310344827586207,0.5
cornets_ff,frog,rabbit,IC,0.9655172413793104,0.5
cornets_ff,frog,squirrel,IC,1.0,0.5
cornets_ff,frog,turtle,IC,1.0,0.5
cornets_ff,hand,bear,IC,0.9428571428571428,0.5
cornets_ff,hand,bird,IC,0.8648648648648649,0.5
cornets_ff,hand,butterfly,IC,0.9333333333333333,0.5
cornets_ff,hand,cat,IC,0.9615384615384616,0.5
cornets_ff,hand,cow,IC,0.9333333333333333,0.5
cornets_ff,hand,dog,IC,1.0,0.5
cornets_ff,hand,duck,IC,0.9629629629629629,0.5
cornets_ff,hand,elephant,IC,1.0,0.5
cornets_ff,hand,fish,IC,0.9629629629629629,0.5
cornets_ff,hand,foot,IC,1.0,1.0
cornets_ff,hand,frog,IC,0.9310344827586207,0.5
cornets_ff,hand,rabbit,IC,1.0,0.5
cornets_ff,hand,squirrel,IC,1.0,0.5
cornets_ff,hand,turtle,IC,1.0,0.5
cornets_ff,rabbit,bear,IC,0.9142857142857143,0.5
cornets_ff,rabbit,bird,IC,0.8918918918918919,0.5
cornets_ff,rabbit,butterfly,IC,0.9333333333333333,0.5
cornets_ff,rabbit,cat,IC,1.0,0.5
cornets_ff,rabbit,cow,IC,0.9666666666666667,0.5
cornets_ff,rabbit,dog,IC,1.0,0.5
cornets_ff,rabbit,duck,IC,0.9629629629629629,0.5
cornets_ff,rabbit,elephant,IC,1.0,0.5
cornets_ff,rabbit,fish,IC,0.9629629629629629,0.5
cornets_ff,rabbit,foot,IC,1.0,0.5
cornets_ff,rabbit,frog,IC,0.9655172413793104,0.5
cornets_ff,rabbit,hand,IC,1.0,0.5
cornets_ff,rabbit,squirrel,IC,1.0,1.0
cornets_ff,rabbit,turtle,IC,0.9375,0.5
cornets_ff,squirrel,bear,IC,0.9428571428571428,0.5
cornets_ff,squirrel,bird,IC,0.918918918918919,0.5
cornets_ff,squirrel,butterfly,IC,1.0,0.5
cornets_ff,squirrel,cat,IC,1.0,0.5
cornets_ff,squirrel,cow,IC,1.0,0.5
cornets_ff,squirrel,dog,IC,1.0,0.5
cornets_ff,squirrel,duck,IC,0.9629629629629629,0.5
cornets_ff,squirrel,elephant,IC,1.0,0.5
cornets_ff,squirrel,fish,IC,0.9629629629629629,0.5
cornets_ff,squirrel,foot,IC,1.0,0.5
cornets_ff,squirrel,frog,IC,1.0,0.5
cornets_ff,squirrel,hand,IC,1.0,0.5
cornets_ff,squirrel,rabbit,IC,1.0,1.0
cornets_ff,squirrel,turtle,IC,1.0,0.5
cornets_ff,turtle,bear,IC,1.0,0.5
cornets_ff,turtle,bird,IC,0.9512195121951219,0.5
cornets_ff,turtle,butterfly,IC,1.0,0.5
cornets_ff,turtle,cat,IC,0.9333333333333333,0.5
cornets_ff,turtle,cow,IC,1.0,0.5
cornets_ff,turtle,dog,IC,0.9333333333333333,0.5
cornets_ff,turtle,duck,IC,0.9354838709677419,0.5
cornets_ff,turtle,elephant,IC,0.9666666666666667,0.5
cornets_ff,turtle,fish,IC,0.9354838709677419,0.5
cornets_ff,turtle,foot,IC,0.96875,0.5
cornets_ff,turtle,frog,IC,1.0,0.5
cornets_ff,turtle,hand,IC,1.0,0.5
cornets_ff,turtle,rabbit,IC,0.9375,0.5
cornets_ff,turtle,squirrel,IC,1.0,0.5
