model,obj1,obj2,condition,train_acc,acc
cornet_s,tree,spoon,Outline,1.0,0.4666666666666667
cornet_s,tree,truck,Outline,1.0,0.6666666666666666
cornet_s,tree,umbrella,Outline,1.0,0.5666666666666667
cornet_s,truck,airplane,Outline,1.0,0.4
cornet_s,truck,apple,Outline,1.0,0.5333333333333333
cornet_s,truck,bike,Outline,1.0,0.4
cornet_s,truck,chair,Outline,1.0,0.6
cornet_s,truck,flower,Outline,1.0,0.4666666666666667
cornet_s,truck,fork,Outline,1.0,0.5333333333333333
cornet_s,truck,guitar,Outline,1.0,0.5666666666666667
cornet_s,truck,key,Outline,1.0,0.6333333333333333
cornet_s,truck,kite,Outline,1.0,0.6333333333333333
cornet_s,truck,lamp,Outline,1.0,0.6
cornet_s,truck,leaf,Outline,1.0,0.7
cornet_s,truck,spoon,Outline,1.0,0.6666666666666666
cornet_s,truck,tree,Outline,1.0,0.5666666666666667
cornet_s,truck,umbrella,Outline,1.0,0.5666666666666667
cornet_s,umbrella,airplane,Outline,1.0,0.4666666666666667
cornet_s,umbrella,apple,Outline,1.0,0.5
cornet_s,umbrella,bike,Outline,1.0,0.5333333333333333
cornet_s,umbrella,chair,Outline,1.0,0.36666666666666664
cornet_s,umbrella,flower,Outline,1.0,0.5
cornet_s,umbrella,fork,Outline,1.0,0.6666666666666666
cornet_s,umbrella,guitar,Outline,1.0,0.5666666666666667
cornet_s,umbrella,key,Outline,1.0,0.6333333333333333
cornet_s,umbrella,kite,Outline,1.0,0.5666666666666667
cornet_s,umbrella,lamp,Outline,1.0,0.43333333333333335
cornet_s,umbrella,leaf,Outline,1.0,0.5
cornet_s,umbrella,spoon,Outline,1.0,0.6
cornet_s,umbrella,tree,Outline,1.0,0.6
cornet_s,umbrella,truck,Outline,1.0,0.6666666666666666
cornet_s,bear,bird,Outline,1.0,0.5
cornet_s,bear,butterfly,Outline,1.0,0.6
cornet_s,bear,cat,Outline,1.0,0.5666666666666667
cornet_s,bear,cow,Outline,1.0,0.6
cornet_s,bear,dog,Outline,1.0,0.5333333333333333
cornet_s,bear,duck,Outline,1.0,0.36666666666666664
cornet_s,bear,elephant,Outline,1.0,0.5333333333333333
cornet_s,bear,fish,Outline,1.0,0.5
cornet_s,bear,foot,Outline,1.0,0.43333333333333335
cornet_s,bear,frog,Outline,1.0,0.5
cornet_s,bear,hand,Outline,1.0,0.5
cornet_s,bear,rabbit,Outline,1.0,0.5
cornet_s,bear,squirrel,Outline,1.0,0.6
cornet_s,bear,turtle,Outline,1.0,0.4666666666666667
cornet_s,bird,bear,Outline,1.0,0.4666666666666667
cornet_s,bird,butterfly,Outline,1.0,0.36666666666666664
cornet_s,bird,cat,Outline,1.0,0.8
cornet_s,bird,cow,Outline,1.0,0.6
cornet_s,bird,dog,Outline,1.0,0.6
cornet_s,bird,duck,Outline,1.0,0.4666666666666667
cornet_s,bird,elephant,Outline,1.0,0.6333333333333333
cornet_s,bird,fish,Outline,1.0,0.4666666666666667
cornet_s,bird,foot,Outline,1.0,0.26666666666666666
cornet_s,bird,frog,Outline,1.0,0.36666666666666664
cornet_s,bird,hand,Outline,1.0,0.5
cornet_s,bird,rabbit,Outline,1.0,0.5
cornet_s,bird,squirrel,Outline,1.0,0.5333333333333333
cornet_s,bird,turtle,Outline,1.0,0.6333333333333333
cornet_s,butterfly,bear,Outline,1.0,0.5666666666666667
cornet_s,butterfly,bird,Outline,1.0,0.5
cornet_s,butterfly,cat,Outline,1.0,0.5333333333333333
cornet_s,butterfly,cow,Outline,1.0,0.2
cornet_s,butterfly,dog,Outline,1.0,0.5666666666666667
cornet_s,butterfly,duck,Outline,1.0,0.6666666666666666
cornet_s,butterfly,elephant,Outline,1.0,0.43333333333333335
cornet_s,butterfly,fish,Outline,1.0,0.5666666666666667
cornet_s,butterfly,foot,Outline,1.0,0.5666666666666667
cornet_s,butterfly,frog,Outline,1.0,0.3
cornet_s,butterfly,hand,Outline,1.0,0.5333333333333333
cornet_s,butterfly,rabbit,Outline,1.0,0.4666666666666667
cornet_s,butterfly,squirrel,Outline,1.0,0.3333333333333333
cornet_s,butterfly,turtle,Outline,1.0,0.3
cornet_s,cat,bear,Outline,1.0,0.4
cornet_s,cat,bird,Outline,1.0,0.6666666666666666
cornet_s,cat,butterfly,Outline,1.0,0.5333333333333333
cornet_s,cat,cow,Outline,1.0,0.36666666666666664
cornet_s,cat,dog,Outline,1.0,0.6
cornet_s,cat,duck,Outline,1.0,0.6
cornet_s,cat,elephant,Outline,1.0,0.5666666666666667
cornet_s,cat,fish,Outline,1.0,0.5666666666666667
cornet_s,cat,foot,Outline,1.0,0.7666666666666667
cornet_s,cat,frog,Outline,1.0,0.5333333333333333
cornet_s,cat,hand,Outline,1.0,0.5666666666666667
cornet_s,cat,rabbit,Outline,1.0,0.6
cornet_s,cat,squirrel,Outline,1.0,0.6
cornet_s,cat,turtle,Outline,1.0,0.6333333333333333
cornet_s,cow,bear,Outline,1.0,0.5333333333333333
cornet_s,cow,bird,Outline,1.0,0.5333333333333333
cornet_s,cow,butterfly,Outline,1.0,0.43333333333333335
cornet_s,cow,cat,Outline,1.0,0.5
cornet_s,cow,dog,Outline,1.0,0.6333333333333333
cornet_s,cow,duck,Outline,1.0,0.7333333333333333
cornet_s,cow,elephant,Outline,1.0,0.7333333333333333
cornet_s,cow,fish,Outline,1.0,0.4666666666666667
cornet_s,cow,foot,Outline,1.0,0.4666666666666667
cornet_s,cow,frog,Outline,1.0,0.5333333333333333
cornet_s,cow,hand,Outline,1.0,0.36666666666666664
cornet_s,cow,rabbit,Outline,1.0,0.5333333333333333
cornet_s,cow,squirrel,Outline,1.0,0.3333333333333333
cornet_s,cow,turtle,Outline,1.0,0.7
cornet_s,dog,bear,Outline,1.0,0.6333333333333333
cornet_s,dog,bird,Outline,1.0,0.5
cornet_s,dog,butterfly,Outline,1.0,0.5333333333333333
cornet_s,dog,cat,Outline,1.0,0.5666666666666667
cornet_s,dog,cow,Outline,1.0,0.5
cornet_s,dog,duck,Outline,1.0,0.5333333333333333
cornet_s,dog,elephant,Outline,1.0,0.6333333333333333
cornet_s,dog,fish,Outline,1.0,0.43333333333333335
cornet_s,dog,foot,Outline,1.0,0.5333333333333333
cornet_s,dog,frog,Outline,1.0,0.4666666666666667
cornet_s,dog,hand,Outline,1.0,0.5
cornet_s,dog,rabbit,Outline,1.0,0.5
cornet_s,dog,squirrel,Outline,1.0,0.6333333333333333
cornet_s,dog,turtle,Outline,1.0,0.4666666666666667
cornet_s,duck,bear,Outline,1.0,0.5333333333333333
cornet_s,duck,bird,Outline,1.0,0.43333333333333335
cornet_s,duck,butterfly,Outline,1.0,0.5
cornet_s,duck,cat,Outline,1.0,0.6
cornet_s,duck,cow,Outline,1.0,0.5333333333333333
cornet_s,duck,dog,Outline,1.0,0.5
cornet_s,duck,elephant,Outline,1.0,0.6666666666666666
cornet_s,duck,fish,Outline,1.0,0.6
cornet_s,duck,foot,Outline,1.0,0.5
cornet_s,duck,frog,Outline,1.0,0.4666666666666667
cornet_s,duck,hand,Outline,1.0,0.6666666666666666
cornet_s,duck,rabbit,Outline,1.0,0.4666666666666667
cornet_s,duck,squirrel,Outline,1.0,0.6
cornet_s,duck,turtle,Outline,1.0,0.7
cornet_s,elephant,bear,Outline,1.0,0.4
cornet_s,elephant,bird,Outline,1.0,0.5
cornet_s,elephant,butterfly,Outline,1.0,0.6
cornet_s,elephant,cat,Outline,1.0,0.5666666666666667
cornet_s,elephant,cow,Outline,1.0,0.5666666666666667
cornet_s,elephant,dog,Outline,1.0,0.6666666666666666
cornet_s,elephant,duck,Outline,1.0,0.6
cornet_s,elephant,fish,Outline,1.0,0.5
cornet_s,elephant,foot,Outline,1.0,0.5666666666666667
cornet_s,elephant,frog,Outline,1.0,0.6666666666666666
cornet_s,elephant,hand,Outline,1.0,0.5666666666666667
cornet_s,elephant,rabbit,Outline,1.0,0.5333333333333333
cornet_s,elephant,squirrel,Outline,1.0,0.4666666666666667
cornet_s,elephant,turtle,Outline,1.0,0.8
cornet_s,fish,bear,Outline,1.0,0.6333333333333333
cornet_s,fish,bird,Outline,1.0,0.36666666666666664
cornet_s,fish,butterfly,Outline,1.0,0.5
cornet_s,fish,cat,Outline,1.0,0.6333333333333333
cornet_s,fish,cow,Outline,1.0,0.43333333333333335
cornet_s,fish,dog,Outline,1.0,0.4666666666666667
cornet_s,fish,duck,Outline,1.0,0.4
cornet_s,fish,elephant,Outline,1.0,0.6
cornet_s,fish,foot,Outline,1.0,0.6666666666666666
cornet_s,fish,frog,Outline,1.0,0.3
cornet_s,fish,hand,Outline,1.0,0.4666666666666667
cornet_s,fish,rabbit,Outline,1.0,0.5333333333333333
cornet_s,fish,squirrel,Outline,1.0,0.43333333333333335
cornet_s,fish,turtle,Outline,1.0,0.5
cornet_s,foot,bear,Outline,1.0,0.43333333333333335
cornet_s,foot,bird,Outline,1.0,0.3
cornet_s,foot,butterfly,Outline,1.0,0.6333333333333333
cornet_s,foot,cat,Outline,1.0,0.7333333333333333
cornet_s,foot,cow,Outline,1.0,0.3333333333333333
cornet_s,foot,dog,Outline,1.0,0.5
cornet_s,foot,duck,Outline,1.0,0.5333333333333333
cornet_s,foot,elephant,Outline,1.0,0.3333333333333333
cornet_s,foot,fish,Outline,1.0,0.36666666666666664
cornet_s,foot,frog,Outline,1.0,0.43333333333333335
cornet_s,foot,hand,Outline,1.0,0.4666666666666667
cornet_s,foot,rabbit,Outline,1.0,0.5666666666666667
cornet_s,foot,squirrel,Outline,1.0,0.5333333333333333
cornet_s,foot,turtle,Outline,1.0,0.5
cornet_s,frog,bear,Outline,1.0,0.5666666666666667
cornet_s,frog,bird,Outline,1.0,0.3
cornet_s,frog,butterfly,Outline,1.0,0.3
cornet_s,frog,cat,Outline,1.0,0.5333333333333333
cornet_s,frog,cow,Outline,1.0,0.5333333333333333
cornet_s,frog,dog,Outline,1.0,0.7
cornet_s,frog,duck,Outline,1.0,0.4666666666666667
cornet_s,frog,elephant,Outline,1.0,0.6333333333333333
cornet_s,frog,fish,Outline,1.0,0.4666666666666667
cornet_s,frog,foot,Outline,1.0,0.36666666666666664
cornet_s,frog,hand,Outline,1.0,0.4666666666666667
cornet_s,frog,rabbit,Outline,1.0,0.4666666666666667
cornet_s,frog,squirrel,Outline,1.0,0.5333333333333333
cornet_s,frog,turtle,Outline,1.0,0.4
cornet_s,hand,bear,Outline,1.0,0.36666666666666664
cornet_s,hand,bird,Outline,1.0,0.3333333333333333
cornet_s,hand,butterfly,Outline,1.0,0.6
cornet_s,hand,cat,Outline,1.0,0.6666666666666666
cornet_s,hand,cow,Outline,1.0,0.4
cornet_s,hand,dog,Outline,1.0,0.6
cornet_s,hand,duck,Outline,1.0,0.5333333333333333
cornet_s,hand,elephant,Outline,1.0,0.36666666666666664
cornet_s,hand,fish,Outline,1.0,0.6666666666666666
cornet_s,hand,foot,Outline,1.0,0.5333333333333333
cornet_s,hand,frog,Outline,1.0,0.5
cornet_s,hand,rabbit,Outline,1.0,0.6666666666666666
cornet_s,hand,squirrel,Outline,1.0,0.3333333333333333
cornet_s,hand,turtle,Outline,1.0,0.4666666666666667
cornet_s,rabbit,bear,Outline,1.0,0.5
cornet_s,rabbit,bird,Outline,1.0,0.4
cornet_s,rabbit,butterfly,Outline,1.0,0.6
cornet_s,rabbit,cat,Outline,1.0,0.7
cornet_s,rabbit,cow,Outline,1.0,0.7
cornet_s,rabbit,dog,Outline,1.0,0.6
cornet_s,rabbit,duck,Outline,1.0,0.6333333333333333
cornet_s,rabbit,elephant,Outline,1.0,0.6333333333333333
cornet_s,rabbit,fish,Outline,1.0,0.4666666666666667
cornet_s,rabbit,foot,Outline,1.0,0.4666666666666667
cornet_s,rabbit,frog,Outline,1.0,0.4
cornet_s,rabbit,hand,Outline,1.0,0.5
cornet_s,rabbit,squirrel,Outline,1.0,0.5666666666666667
cornet_s,rabbit,turtle,Outline,1.0,0.6333333333333333
cornet_s,squirrel,bear,Outline,1.0,0.5333333333333333
cornet_s,squirrel,bird,Outline,1.0,0.5666666666666667
cornet_s,squirrel,butterfly,Outline,1.0,0.4666666666666667
cornet_s,squirrel,cat,Outline,1.0,0.4666666666666667
cornet_s,squirrel,cow,Outline,1.0,0.4
cornet_s,squirrel,dog,Outline,1.0,0.5
cornet_s,squirrel,duck,Outline,1.0,0.36666666666666664
cornet_s,squirrel,elephant,Outline,1.0,0.6
cornet_s,squirrel,fish,Outline,1.0,0.6
cornet_s,squirrel,foot,Outline,1.0,0.5666666666666667
cornet_s,squirrel,frog,Outline,1.0,0.4666666666666667
cornet_s,squirrel,hand,Outline,1.0,0.3
cornet_s,squirrel,rabbit,Outline,1.0,0.6
cornet_s,squirrel,turtle,Outline,1.0,0.6333333333333333
cornet_s,turtle,bear,Outline,1.0,0.43333333333333335
cornet_s,turtle,bird,Outline,1.0,0.5333333333333333
cornet_s,turtle,butterfly,Outline,1.0,0.7
cornet_s,turtle,cat,Outline,1.0,0.5666666666666667
cornet_s,turtle,cow,Outline,1.0,0.6
cornet_s,turtle,dog,Outline,1.0,0.5333333333333333
cornet_s,turtle,duck,Outline,1.0,0.4666666666666667
cornet_s,turtle,elephant,Outline,1.0,0.5
cornet_s,turtle,fish,Outline,1.0,0.43333333333333335
cornet_s,turtle,foot,Outline,1.0,0.43333333333333335
cornet_s,turtle,frog,Outline,1.0,0.7
cornet_s,turtle,hand,Outline,1.0,0.6
cornet_s,turtle,rabbit,Outline,1.0,0.6
cornet_s,turtle,squirrel,Outline,1.0,0.4666666666666667
