model,obj1,obj2,condition,train_acc,acc
vonecornet_s,fish,rabbit,IC,1.0,0.5666666666666667
vonecornet_s,fish,squirrel,IC,1.0,0.6333333333333333
vonecornet_s,fish,turtle,IC,1.0,0.4666666666666667
vonecornet_s,foot,bear,IC,1.0,0.7333333333333333
vonecornet_s,foot,bird,IC,1.0,0.6333333333333333
vonecornet_s,foot,butterfly,IC,1.0,0.6
vonecornet_s,foot,cat,IC,1.0,0.6
vonecornet_s,foot,cow,IC,1.0,0.4666666666666667
vonecornet_s,foot,dog,IC,1.0,0.5
vonecornet_s,foot,duck,IC,1.0,0.6333333333333333
vonecornet_s,foot,elephant,IC,1.0,0.43333333333333335
vonecornet_s,foot,fish,IC,1.0,0.5333333333333333
vonecornet_s,foot,frog,IC,1.0,0.43333333333333335
vonecornet_s,foot,hand,IC,1.0,0.5333333333333333
vonecornet_s,foot,rabbit,IC,1.0,0.5666666666666667
vonecornet_s,foot,squirrel,IC,1.0,0.5666666666666667
vonecornet_s,foot,turtle,IC,1.0,0.6
vonecornet_s,frog,bear,IC,1.0,0.4666666666666667
vonecornet_s,frog,bird,IC,1.0,0.6
vonecornet_s,frog,butterfly,IC,1.0,0.5
vonecornet_s,frog,cat,IC,1.0,0.36666666666666664
vonecornet_s,frog,cow,IC,1.0,0.5333333333333333
vonecornet_s,frog,dog,IC,1.0,0.43333333333333335
vonecornet_s,frog,duck,IC,1.0,0.7333333333333333
vonecornet_s,frog,elephant,IC,1.0,0.4
vonecornet_s,frog,fish,IC,1.0,0.5
vonecornet_s,frog,foot,IC,1.0,0.5
vonecornet_s,frog,hand,IC,1.0,0.6333333333333333
vonecornet_s,frog,rabbit,IC,1.0,0.5333333333333333
vonecornet_s,frog,squirrel,IC,1.0,0.43333333333333335
vonecornet_s,frog,turtle,IC,1.0,0.4666666666666667
vonecornet_s,hand,bear,IC,1.0,0.6
vonecornet_s,hand,bird,IC,1.0,0.5333333333333333
vonecornet_s,hand,butterfly,IC,1.0,0.6333333333333333
vonecornet_s,hand,cat,IC,1.0,0.4
vonecornet_s,hand,cow,IC,1.0,0.43333333333333335
vonecornet_s,hand,dog,IC,1.0,0.3333333333333333
vonecornet_s,hand,duck,IC,1.0,0.4666666666666667
vonecornet_s,hand,elephant,IC,1.0,0.4666666666666667
vonecornet_s,hand,fish,IC,1.0,0.5333333333333333
vonecornet_s,hand,foot,IC,1.0,0.5
vonecornet_s,hand,frog,IC,1.0,0.43333333333333335
vonecornet_s,hand,rabbit,IC,1.0,0.36666666666666664
vonecornet_s,hand,squirrel,IC,1.0,0.5333333333333333
vonecornet_s,hand,turtle,IC,1.0,0.6333333333333333
vonecornet_s,rabbit,bear,IC,1.0,0.43333333333333335
vonecornet_s,rabbit,bird,IC,1.0,0.6333333333333333
vonecornet_s,rabbit,butterfly,IC,1.0,0.43333333333333335
vonecornet_s,rabbit,cat,IC,1.0,0.36666666666666664
vonecornet_s,rabbit,cow,IC,1.0,0.5
vonecornet_s,rabbit,dog,IC,1.0,0.36666666666666664
vonecornet_s,rabbit,duck,IC,1.0,0.4666666666666667
vonecornet_s,rabbit,elephant,IC,1.0,0.5
vonecornet_s,rabbit,fish,IC,1.0,0.5333333333333333
vonecornet_s,rabbit,foot,IC,1.0,0.6333333333333333
vonecornet_s,rabbit,frog,IC,1.0,0.4666666666666667
vonecornet_s,rabbit,hand,IC,1.0,0.3333333333333333
vonecornet_s,rabbit,squirrel,IC,1.0,0.5666666666666667
vonecornet_s,rabbit,turtle,IC,1.0,0.6
vonecornet_s,squirrel,bear,IC,1.0,0.4
vonecornet_s,squirrel,bird,IC,1.0,0.6
vonecornet_s,squirrel,butterfly,IC,1.0,0.43333333333333335
vonecornet_s,squirrel,cat,IC,1.0,0.43333333333333335
vonecornet_s,squirrel,cow,IC,1.0,0.6
vonecornet_s,squirrel,dog,IC,1.0,0.5666666666666667
vonecornet_s,squirrel,duck,IC,1.0,0.5
vonecornet_s,squirrel,elephant,IC,1.0,0.36666666666666664
vonecornet_s,squirrel,fish,IC,1.0,0.6
vonecornet_s,squirrel,foot,IC,1.0,0.43333333333333335
vonecornet_s,squirrel,frog,IC,1.0,0.4
vonecornet_s,squirrel,hand,IC,1.0,0.6666666666666666
vonecornet_s,squirrel,rabbit,IC,1.0,0.5
vonecornet_s,squirrel,turtle,IC,1.0,0.5333333333333333
vonecornet_s,turtle,bear,IC,1.0,0.6
vonecornet_s,turtle,bird,IC,1.0,0.5
vonecornet_s,turtle,butterfly,IC,1.0,0.5
vonecornet_s,turtle,cat,IC,1.0,0.6
vonecornet_s,turtle,cow,IC,1.0,0.5666666666666667
vonecornet_s,turtle,dog,IC,1.0,0.5
vonecornet_s,turtle,duck,IC,1.0,0.7333333333333333
vonecornet_s,turtle,elephant,IC,1.0,0.4
vonecornet_s,turtle,fish,IC,1.0,0.5666666666666667
vonecornet_s,turtle,foot,IC,1.0,0.6333333333333333
vonecornet_s,turtle,frog,IC,1.0,0.3333333333333333
vonecornet_s,turtle,hand,IC,1.0,0.6333333333333333
vonecornet_s,turtle,rabbit,IC,1.0,0.6666666666666666
vonecornet_s,turtle,squirrel,IC,1.0,0.7
