model,obj1,obj2,condition,train_acc,acc
resnext50,leaf,flower,Outline,1.0,0.36666666666666664
resnext50,leaf,fork,Outline,1.0,0.8333333333333334
resnext50,leaf,guitar,Outline,1.0,0.7666666666666667
resnext50,leaf,key,Outline,1.0,0.8666666666666667
resnext50,leaf,kite,Outline,1.0,0.5333333333333333
resnext50,leaf,lamp,Outline,1.0,0.7666666666666667
resnext50,leaf,spoon,Outline,1.0,0.8666666666666667
resnext50,leaf,tree,Outline,1.0,0.6333333333333333
resnext50,leaf,truck,Outline,1.0,0.7666666666666667
resnext50,leaf,umbrella,Outline,1.0,0.4
resnext50,spoon,airplane,Outline,1.0,0.9
resnext50,spoon,apple,Outline,1.0,0.6333333333333333
resnext50,spoon,bike,Outline,1.0,0.6333333333333333
resnext50,spoon,chair,Outline,1.0,0.8
resnext50,spoon,flower,Outline,1.0,0.8333333333333334
resnext50,spoon,fork,Outline,1.0,0.6
resnext50,spoon,guitar,Outline,1.0,0.8333333333333334
resnext50,spoon,key,Outline,1.0,0.7
resnext50,spoon,kite,Outline,1.0,0.6666666666666666
resnext50,spoon,lamp,Outline,1.0,0.6333333333333333
resnext50,spoon,leaf,Outline,1.0,0.9666666666666667
resnext50,spoon,tree,Outline,1.0,0.9
resnext50,spoon,truck,Outline,1.0,0.7
resnext50,spoon,umbrella,Outline,1.0,0.5333333333333333
resnext50,tree,airplane,Outline,1.0,0.9333333333333333
resnext50,tree,apple,Outline,1.0,0.43333333333333335
resnext50,tree,bike,Outline,1.0,0.7333333333333333
resnext50,tree,chair,Outline,1.0,0.7333333333333333
resnext50,tree,flower,Outline,1.0,0.6
resnext50,tree,fork,Outline,1.0,0.8666666666666667
resnext50,tree,guitar,Outline,1.0,0.8666666666666667
resnext50,tree,key,Outline,1.0,0.9333333333333333
resnext50,tree,kite,Outline,1.0,0.8333333333333334
resnext50,tree,lamp,Outline,1.0,0.8333333333333334
resnext50,tree,leaf,Outline,1.0,0.6666666666666666
resnext50,tree,spoon,Outline,1.0,0.8333333333333334
resnext50,tree,truck,Outline,1.0,0.6666666666666666
resnext50,tree,umbrella,Outline,1.0,0.5666666666666667
resnext50,truck,airplane,Outline,1.0,0.5666666666666667
resnext50,truck,apple,Outline,1.0,0.6333333333333333
resnext50,truck,bike,Outline,1.0,0.6333333333333333
resnext50,truck,chair,Outline,1.0,0.3
resnext50,truck,flower,Outline,1.0,0.7333333333333333
resnext50,truck,fork,Outline,1.0,0.5333333333333333
resnext50,truck,guitar,Outline,1.0,0.6
resnext50,truck,key,Outline,1.0,0.7666666666666667
resnext50,truck,kite,Outline,1.0,0.7666666666666667
resnext50,truck,lamp,Outline,1.0,0.7
resnext50,truck,leaf,Outline,1.0,0.6333333333333333
resnext50,truck,spoon,Outline,1.0,0.7
resnext50,truck,tree,Outline,1.0,0.8333333333333334
resnext50,truck,umbrella,Outline,1.0,0.4666666666666667
resnext50,umbrella,airplane,Outline,1.0,0.7333333333333333
resnext50,umbrella,apple,Outline,1.0,0.23333333333333334
resnext50,umbrella,bike,Outline,1.0,0.6
resnext50,umbrella,chair,Outline,1.0,0.4
resnext50,umbrella,flower,Outline,1.0,0.4666666666666667
resnext50,umbrella,fork,Outline,1.0,0.5
resnext50,umbrella,guitar,Outline,1.0,0.6666666666666666
resnext50,umbrella,key,Outline,1.0,0.5666666666666667
resnext50,umbrella,kite,Outline,1.0,0.26666666666666666
resnext50,umbrella,lamp,Outline,1.0,0.6333333333333333
resnext50,umbrella,leaf,Outline,1.0,0.5
resnext50,umbrella,spoon,Outline,1.0,0.5666666666666667
resnext50,umbrella,tree,Outline,1.0,0.6
resnext50,umbrella,truck,Outline,1.0,0.5
resnext50,bear,bird,Outline,1.0,0.7666666666666667
resnext50,bear,butterfly,Outline,1.0,0.7
resnext50,bear,cat,Outline,1.0,0.5
resnext50,bear,cow,Outline,1.0,0.43333333333333335
resnext50,bear,dog,Outline,1.0,0.4666666666666667
resnext50,bear,duck,Outline,1.0,0.9333333333333333
resnext50,bear,elephant,Outline,1.0,0.36666666666666664
resnext50,bear,fish,Outline,1.0,0.8
resnext50,bear,foot,Outline,1.0,0.6333333333333333
resnext50,bear,frog,Outline,1.0,0.4666666666666667
resnext50,bear,hand,Outline,1.0,0.7
resnext50,bear,rabbit,Outline,1.0,0.5
resnext50,bear,squirrel,Outline,1.0,0.5
resnext50,bear,turtle,Outline,1.0,0.5
resnext50,bird,bear,Outline,1.0,0.7666666666666667
resnext50,bird,butterfly,Outline,1.0,0.8333333333333334
resnext50,bird,cat,Outline,1.0,0.6333333333333333
resnext50,bird,cow,Outline,1.0,0.5
resnext50,bird,dog,Outline,1.0,0.6
resnext50,bird,duck,Outline,1.0,0.8333333333333334
resnext50,bird,elephant,Outline,1.0,0.4
resnext50,bird,fish,Outline,1.0,0.7
resnext50,bird,foot,Outline,1.0,0.7666666666666667
resnext50,bird,frog,Outline,1.0,0.7666666666666667
resnext50,bird,hand,Outline,1.0,0.5666666666666667
resnext50,bird,rabbit,Outline,1.0,0.6
resnext50,bird,squirrel,Outline,1.0,0.5
resnext50,bird,turtle,Outline,1.0,0.6
resnext50,butterfly,bear,Outline,1.0,0.7666666666666667
resnext50,butterfly,bird,Outline,1.0,0.6666666666666666
resnext50,butterfly,cat,Outline,1.0,0.7333333333333333
resnext50,butterfly,cow,Outline,1.0,0.5
resnext50,butterfly,dog,Outline,1.0,0.4666666666666667
resnext50,butterfly,duck,Outline,1.0,0.9
resnext50,butterfly,elephant,Outline,1.0,0.5333333333333333
resnext50,butterfly,fish,Outline,1.0,0.8666666666666667
resnext50,butterfly,foot,Outline,1.0,0.6333333333333333
resnext50,butterfly,frog,Outline,1.0,0.6333333333333333
resnext50,butterfly,hand,Outline,1.0,0.43333333333333335
resnext50,butterfly,rabbit,Outline,1.0,0.6333333333333333
resnext50,butterfly,squirrel,Outline,1.0,0.5333333333333333
resnext50,butterfly,turtle,Outline,1.0,0.7
resnext50,cat,bear,Outline,1.0,0.5666666666666667
resnext50,cat,bird,Outline,1.0,0.5333333333333333
resnext50,cat,butterfly,Outline,1.0,0.6
resnext50,cat,cow,Outline,1.0,0.4666666666666667
resnext50,cat,dog,Outline,1.0,0.26666666666666666
resnext50,cat,duck,Outline,1.0,0.5333333333333333
resnext50,cat,elephant,Outline,1.0,0.3
resnext50,cat,fish,Outline,1.0,0.6
resnext50,cat,foot,Outline,1.0,0.4
resnext50,cat,frog,Outline,1.0,0.7
resnext50,cat,hand,Outline,1.0,0.5666666666666667
resnext50,cat,rabbit,Outline,1.0,0.26666666666666666
resnext50,cat,squirrel,Outline,1.0,0.2
resnext50,cat,turtle,Outline,1.0,0.7666666666666667
resnext50,cow,bear,Outline,1.0,0.5666666666666667
resnext50,cow,bird,Outline,1.0,0.5666666666666667
resnext50,cow,butterfly,Outline,1.0,0.6
resnext50,cow,cat,Outline,1.0,0.5666666666666667
resnext50,cow,dog,Outline,1.0,0.4666666666666667
resnext50,cow,duck,Outline,1.0,0.6
resnext50,cow,elephant,Outline,1.0,0.5666666666666667
resnext50,cow,fish,Outline,1.0,0.6
resnext50,cow,foot,Outline,1.0,0.6
resnext50,cow,frog,Outline,1.0,0.5333333333333333
resnext50,cow,hand,Outline,1.0,0.6666666666666666
resnext50,cow,rabbit,Outline,1.0,0.7333333333333333
resnext50,cow,squirrel,Outline,1.0,0.5
resnext50,cow,turtle,Outline,1.0,0.6666666666666666
resnext50,dog,bear,Outline,1.0,0.43333333333333335
resnext50,dog,bird,Outline,1.0,0.5
resnext50,dog,butterfly,Outline,1.0,0.5666666666666667
resnext50,dog,cat,Outline,1.0,0.36666666666666664
resnext50,dog,cow,Outline,1.0,0.43333333333333335
resnext50,dog,duck,Outline,1.0,0.7
resnext50,dog,elephant,Outline,1.0,0.5333333333333333
resnext50,dog,fish,Outline,1.0,0.5333333333333333
resnext50,dog,foot,Outline,1.0,0.5333333333333333
resnext50,dog,frog,Outline,1.0,0.5
resnext50,dog,hand,Outline,1.0,0.5
resnext50,dog,rabbit,Outline,1.0,0.5666666666666667
resnext50,dog,squirrel,Outline,1.0,0.43333333333333335
resnext50,dog,turtle,Outline,1.0,0.6333333333333333
resnext50,duck,bear,Outline,1.0,0.8333333333333334
resnext50,duck,bird,Outline,1.0,0.7666666666666667
resnext50,duck,butterfly,Outline,1.0,0.9
resnext50,duck,cat,Outline,1.0,0.5333333333333333
resnext50,duck,cow,Outline,1.0,0.7333333333333333
resnext50,duck,dog,Outline,1.0,0.7
resnext50,duck,elephant,Outline,1.0,0.7
resnext50,duck,fish,Outline,1.0,0.9333333333333333
resnext50,duck,foot,Outline,1.0,0.9333333333333333
resnext50,duck,frog,Outline,1.0,0.9333333333333333
resnext50,duck,hand,Outline,1.0,0.7
resnext50,duck,rabbit,Outline,1.0,0.8333333333333334
resnext50,duck,squirrel,Outline,1.0,0.6333333333333333
resnext50,duck,turtle,Outline,1.0,0.8666666666666667
resnext50,elephant,bear,Outline,1.0,0.43333333333333335
resnext50,elephant,bird,Outline,1.0,0.4666666666666667
resnext50,elephant,butterfly,Outline,1.0,0.5333333333333333
resnext50,elephant,cat,Outline,1.0,0.2
resnext50,elephant,cow,Outline,1.0,0.7333333333333333
resnext50,elephant,dog,Outline,1.0,0.5
resnext50,elephant,duck,Outline,1.0,0.6
resnext50,elephant,fish,Outline,1.0,0.5
resnext50,elephant,foot,Outline,1.0,0.4666666666666667
resnext50,elephant,frog,Outline,1.0,0.43333333333333335
resnext50,elephant,hand,Outline,1.0,0.6
resnext50,elephant,rabbit,Outline,1.0,0.8
resnext50,elephant,squirrel,Outline,1.0,0.43333333333333335
resnext50,elephant,turtle,Outline,1.0,0.5333333333333333
resnext50,fish,bear,Outline,1.0,0.7666666666666667
resnext50,fish,bird,Outline,1.0,0.5
resnext50,fish,butterfly,Outline,1.0,0.8
resnext50,fish,cat,Outline,1.0,0.5333333333333333
resnext50,fish,cow,Outline,1.0,0.6666666666666666
resnext50,fish,dog,Outline,1.0,0.5
resnext50,fish,duck,Outline,1.0,0.9333333333333333
resnext50,fish,elephant,Outline,1.0,0.5
resnext50,fish,foot,Outline,1.0,0.6
resnext50,fish,frog,Outline,1.0,0.6666666666666666
resnext50,fish,hand,Outline,1.0,0.8666666666666667
resnext50,fish,rabbit,Outline,1.0,0.6
resnext50,fish,squirrel,Outline,1.0,0.5
resnext50,fish,turtle,Outline,1.0,0.7
resnext50,foot,bear,Outline,1.0,0.5666666666666667
resnext50,foot,bird,Outline,1.0,0.8333333333333334
resnext50,foot,butterfly,Outline,1.0,0.7
resnext50,foot,cat,Outline,1.0,0.6
resnext50,foot,cow,Outline,1.0,0.5333333333333333
resnext50,foot,dog,Outline,1.0,0.5333333333333333
resnext50,foot,duck,Outline,1.0,0.9333333333333333
resnext50,foot,elephant,Outline,1.0,0.5333333333333333
resnext50,foot,fish,Outline,1.0,0.6666666666666666
resnext50,foot,frog,Outline,1.0,0.5
resnext50,foot,hand,Outline,1.0,0.7
resnext50,foot,rabbit,Outline,1.0,0.5666666666666667
resnext50,foot,squirrel,Outline,1.0,0.5
resnext50,foot,turtle,Outline,1.0,0.7333333333333333
resnext50,frog,bear,Outline,1.0,0.4666666666666667
resnext50,frog,bird,Outline,1.0,0.7
resnext50,frog,butterfly,Outline,1.0,0.6333333333333333
resnext50,frog,cat,Outline,1.0,0.5333333333333333
resnext50,frog,cow,Outline,1.0,0.5333333333333333
resnext50,frog,dog,Outline,1.0,0.4666666666666667
resnext50,frog,duck,Outline,1.0,0.9333333333333333
resnext50,frog,elephant,Outline,1.0,0.43333333333333335
resnext50,frog,fish,Outline,1.0,0.5333333333333333
resnext50,frog,foot,Outline,1.0,0.6
resnext50,frog,hand,Outline,1.0,0.5333333333333333
resnext50,frog,rabbit,Outline,1.0,0.5
resnext50,frog,squirrel,Outline,1.0,0.4666666666666667
resnext50,frog,turtle,Outline,1.0,0.3
resnext50,hand,bear,Outline,1.0,0.7
resnext50,hand,bird,Outline,1.0,0.6333333333333333
resnext50,hand,butterfly,Outline,1.0,0.36666666666666664
resnext50,hand,cat,Outline,1.0,0.5666666666666667
resnext50,hand,cow,Outline,1.0,0.6
resnext50,hand,dog,Outline,1.0,0.5333333333333333
resnext50,hand,duck,Outline,1.0,0.8333333333333334
resnext50,hand,elephant,Outline,1.0,0.5666666666666667
resnext50,hand,fish,Outline,1.0,0.9
resnext50,hand,foot,Outline,1.0,0.7
resnext50,hand,frog,Outline,1.0,0.5666666666666667
resnext50,hand,rabbit,Outline,1.0,0.7333333333333333
resnext50,hand,squirrel,Outline,1.0,0.5
resnext50,hand,turtle,Outline,1.0,0.4666666666666667
resnext50,rabbit,bear,Outline,1.0,0.7
resnext50,rabbit,bird,Outline,1.0,0.6333333333333333
resnext50,rabbit,butterfly,Outline,1.0,0.5666666666666667
resnext50,rabbit,cat,Outline,1.0,0.4666666666666667
resnext50,rabbit,cow,Outline,1.0,0.7
resnext50,rabbit,dog,Outline,1.0,0.4666666666666667
resnext50,rabbit,duck,Outline,1.0,0.7
resnext50,rabbit,elephant,Outline,1.0,0.6666666666666666
resnext50,rabbit,fish,Outline,1.0,0.5333333333333333
resnext50,rabbit,foot,Outline,1.0,0.5
resnext50,rabbit,frog,Outline,1.0,0.4666666666666667
resnext50,rabbit,hand,Outline,1.0,0.7
resnext50,rabbit,squirrel,Outline,1.0,0.7
resnext50,rabbit,turtle,Outline,1.0,0.7666666666666667
resnext50,squirrel,bear,Outline,1.0,0.4666666666666667
resnext50,squirrel,bird,Outline,1.0,0.5333333333333333
resnext50,squirrel,butterfly,Outline,1.0,0.5333333333333333
resnext50,squirrel,cat,Outline,1.0,0.3
resnext50,squirrel,cow,Outline,1.0,0.6333333333333333
resnext50,squirrel,dog,Outline,1.0,0.4666666666666667
resnext50,squirrel,duck,Outline,1.0,0.7
resnext50,squirrel,elephant,Outline,1.0,0.5666666666666667
resnext50,squirrel,fish,Outline,1.0,0.5
resnext50,squirrel,foot,Outline,1.0,0.5
resnext50,squirrel,frog,Outline,1.0,0.4666666666666667
resnext50,squirrel,hand,Outline,1.0,0.5333333333333333
resnext50,squirrel,rabbit,Outline,1.0,0.5666666666666667
resnext50,squirrel,turtle,Outline,1.0,0.4666666666666667
resnext50,turtle,bear,Outline,1.0,0.5
resnext50,turtle,bird,Outline,1.0,0.7333333333333333
resnext50,turtle,butterfly,Outline,1.0,0.6666666666666666
resnext50,turtle,cat,Outline,1.0,0.7333333333333333
resnext50,turtle,cow,Outline,1.0,0.7666666666666667
resnext50,turtle,dog,Outline,1.0,0.5333333333333333
resnext50,turtle,duck,Outline,1.0,0.8333333333333334
resnext50,turtle,elephant,Outline,1.0,0.5
resnext50,turtle,fish,Outline,1.0,0.8666666666666667
resnext50,turtle,foot,Outline,1.0,0.6666666666666666
resnext50,turtle,frog,Outline,1.0,0.6333333333333333
resnext50,turtle,hand,Outline,1.0,0.7
resnext50,turtle,rabbit,Outline,1.0,0.6333333333333333
resnext50,turtle,squirrel,Outline,1.0,0.36666666666666664
