Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.3,left,1,28.3658,0,0,0,0,1,shoe,Stim/Prac (1).jpg,phone,left,6128,2022-04-21_17h37.36.232,KorNet_kid_deleted,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,1,6.738,0,1,1,2,1,balloon,Stim/Prac (3).jpg,computer,right,6128,2022-04-21_17h37.36.232,KorNet_kid_deleted,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,0,7.0361,0,2,2,3,1,motorcycle,Stim/Prac (4).jpg,skateboard,left,6128,2022-04-21_17h37.36.232,KorNet_kid_deleted,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,left,0,7.2401,0,3,3,1,1,castle,Stim/Prac (2).png,car,right,6128,2022-04-21_17h37.36.232,KorNet_kid_deleted,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,1,7.3311,,,,,,turtle,Stim/OBJ (46)_IC.png,,,6128,2022-04-21_17h37.36.232,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,kangaroo,0.2983,0,0,0,28,1,46,Animate,3
0.3,right,1,8.0321,,,,,,key,Stim/OBJ (29)_IC.png,,,6128,2022-04-21_17h37.36.232,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,guitar,0.3002,0,1,1,19,1,29,Inanimate,3
0.3,right,0,6.6324,,,,,,fork,Stim/OBJ (22)_IC.png,,,6128,2022-04-21_17h37.36.232,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,spoon,0.3,0,2,2,15,1,22,Inanimate,3
0.3,right,0,7.2301,,,,,,foot,Stim/OBJ (21)_IC.png,,,6128,2022-04-21_17h37.36.232,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,dog,0.3016,0,3,3,14,1,21,Animate,3
0.3,right,1,7.8345,,,,,,fish,Stim/OBJ (19)_IC.png,,,6128,2022-04-21_17h37.36.232,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,foot,0.298,0,4,4,12,1,19,Animate,3
0.3,left,0,5.7414,,,,,,guitar,Stim/OBJ (27)_IC.png,,,6128,2022-04-21_17h37.36.232,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,tree,0.3002,0,5,5,18,1,27,Inanimate,3
0.3,left,1,8.0838,,,,,,leaf,Stim/OBJ (32)_IC.png,,,6128,2022-04-21_17h37.36.232,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,fork,0.3001,0,6,6,22,1,32,Inanimate,3
