Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.3,right,1,8.6947,0,0,0,1,1,castle,Stim/Prac (2).png,car,right,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,,,,,,,,,,,
0.3,right,1,8.5271,0,1,1,2,1,balloon,Stim/Prac (3).jpg,computer,right,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,,,,,,,,,,,
0.25,left,1,32.8829,0,2,2,3,1,motorcycle,Stim/Prac (4).jpg,skateboard,left,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,,,,,,,,,,,
0.25,left,1,6.5583,0,3,3,0,1,shoe,Stim/Prac (1).jpg,phone,left,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,,,,,,,,,,,
0.3,left,1,8.2224,,,,,,guitar,Stim/OBJ (27)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,left,truck,0.2994,0,0,0,18,1,27,Inanimate,3
0.3,right,0,10.2577,,,,,,butterfly,Stim/OBJ (10)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,left,frog,0.3004,0,1,1,5,1,10,Animate,3
0.3,right,1,8.49,,,,,,rabbit,Stim/OBJ (38)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,right,elephant,0.3021,0,2,2,23,1,38,Animate,3
0.3,right,0,7.7437,,,,,,truck,Stim/OBJ (45)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,left,airplane,0.3011,0,3,3,27,1,45,Inanimate,3
0.3,right,1,5.3465,,,,,,cat,Stim/OBJ (11)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,right,mouse,0.2971,0,4,4,6,1,11,Animate,3
0.3,right,0,6.6061,,,,,,bear,Stim/OBJ (6)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,left,foot,0.3059,0,5,5,2,1,6,Animate,3
0.3,left,0,6.7106,,,,,,kite,Stim/OBJ (30)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,right,chair,0.3015,0,6,6,20,1,30,Inanimate,3
0.35,left,0,5.2035,,,,,,elephant,Stim/OBJ (18)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,right,fish,0.3038,0,7,7,11,1,18,Animate,3
0.35,right,0,8.1072,,,,,,flower,Stim/OBJ (20)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,left,spoon,0.3521,0,8,8,13,1,20,Inanimate,3
0.35,right,0,6.2359,,,,,,airplane,Stim/OBJ (1)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,left,flower,0.3498,0,9,9,0,1,1,Inanimate,3
0.35,left,1,5.4253,,,,,,hand,Stim/OBJ (25)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,left,dog,0.3516,0,10,10,17,1,25,Animate,3
0.35,left,0,5.8654,,,,,,chair,Stim/OBJ (12)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,right,apple,0.3498,0,11,11,7,1,12,Inanimate,3
0.35,right,0,8.0448,,,,,,umbrella,Stim/OBJ (47)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,left,toothbrush,0.3478,0,12,12,29,1,47,Inanimate,3
0.35,right,1,9.613,,,,,,duck,Stim/OBJ (17)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,right,deer,0.3497,0,13,13,10,1,17,Animate,3
0.35,left,0,9.7051,,,,,,foot,Stim/OBJ (21)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,right,cow,0.3514,0,14,14,14,1,21,Animate,3
0.35,right,1,13.3234,,,,,,bird,Stim/OBJ (8)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,right,kangaroo,0.3479,0,15,15,4,1,8,Animate,3
0.35,right,1,5.363,,,,,,apple,Stim/OBJ (4)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,right,leaf,0.3522,0,16,16,1,1,4,Inanimate,3
0.3,left,1,5.7581,,,,,,turtle,Stim/OBJ (46)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,left,butterfly,0.3496,0,17,17,28,1,46,Animate,3
0.3,right,1,5.8459,,,,,,lamp,Stim/OBJ (31)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,right,airplane,0.2966,0,18,18,21,1,31,Inanimate,3
0.3,right,0,6.1951,,,,,,dog,Stim/OBJ (16)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,left,hand,0.2997,0,19,19,9,1,16,Animate,3
0.3,left,0,11.2298,,,,,,fork,Stim/OBJ (22)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,right,glasses,0.3002,0,20,20,15,1,22,Inanimate,3
0.3,left,1,5.0581,,,,,,leaf,Stim/OBJ (32)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,left,glasses,0.2997,0,21,21,22,1,32,Inanimate,3
0.3,left,0,7.3591,,,,,,fish,Stim/OBJ (19)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,right,elephant,0.3023,0,22,22,12,1,19,Animate,3
0.3,left,0,6.1456,,,,,,squirrel,Stim/OBJ (42)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,right,ant,0.3008,0,23,23,25,1,42,Animate,3
0.3,right,1,5.7125,,,,,,bicycle,Stim/OBJ (7)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,right,flower,0.2992,0,24,24,3,1,7,Inanimate,3
0.3,right,1,5.5319,,,,,,frog,Stim/OBJ (23)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,right,penguin,0.296,0,25,25,16,1,23,Animate,3
0.3,right,0,6.1625,,,,,,spoon,Stim/OBJ (41)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,left,truck,0.2997,0,26,26,24,1,41,Inanimate,3
0.3,right,1,5.6017,,,,,,tree,Stim/OBJ (44)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,right,key,0.2998,0,27,27,26,1,44,Inanimate,3
0.3,right,0,5.3475,,,,,,cow,Stim/OBJ (14)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,left,fish,0.2999,0,28,28,8,1,14,Animate,3
0.3,right,1,6.4786,,,,,,key,Stim/OBJ (29)_IC.png,,,6044,2021-08-02_11h10.17.553,KorNet_kid_deleted,2020.2.4,Win32,60,right,chair,0.305,0,29,29,19,1,29,Inanimate,3
