Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.3,right,1,8.6588,0,0,0,2,1,balloon,Stim/Prac (3).jpg,computer,right,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,left,1,7.1884,0,1,1,0,1,shoe,Stim/Prac (1).jpg,phone,left,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,0,6.8828,0,2,2,3,1,motorcycle,Stim/Prac (4).jpg,skateboard,left,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,1,9.3392,0,3,3,1,1,castle,Stim/Prac (2).png,car,right,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,left,1,13.9854,,,,,,dog,Stim/OBJ (16)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,kangaroo,0.2993,0,0,0,9,1,16,Animate,3
0.3,right,0,5.8839,,,,,,foot,Stim/OBJ (21)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,bird,0.297,0,1,1,14,1,21,Animate,3
0.3,right,1,6.0689,,,,,,cat,Stim/OBJ (11)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,penguin,0.2989,0,2,2,6,1,11,Animate,3
0.3,right,0,6.1006,,,,,,truck,Stim/OBJ (45)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,leaf,0.2899,0,3,3,27,1,45,Inanimate,3
0.3,right,0,6.1152,,,,,,airplane,Stim/OBJ (1)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,tree,0.2994,0,4,4,0,1,1,Inanimate,3
0.35,left,0,7.2331,,,,,,squirrel,Stim/OBJ (42)_IC.png,,,6077,2021-08-17_10h33.57.706,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,mouse,0.2998,0,5,5,25,1,42,Animate,3
