Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.15,right,1,5.144,,,,,,key,Stim/OBJ (29)_IC.png,,,6093,2022-08-22_16h29.55.537,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,apple,0.204,0,11,11,19,1,29,Inanimate,3
0.15,left,1,5.734,,,,,,airplane,Stim/OBJ (1)_IC.png,,,6093,2022-08-22_16h29.55.537,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,key,0.15,0,12,12,0,1,1,Inanimate,3
0.15,left,1,7.286,,,,,,frog,Stim/OBJ (23)_IC.png,,,6093,2022-08-22_16h29.55.537,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,butterfly,0.149,0,13,13,16,1,23,Animate,3
0.1,left,1,5.028,,,,,,bear,Stim/OBJ (6)_IC.png,,,6093,2022-08-22_16h29.55.537,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,deer,0.149,0,14,14,2,1,6,Animate,3
0.1,left,0,5.798,,,,,,truck,Stim/OBJ (45)_IC.png,,,6093,2022-08-22_16h29.55.537,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,umbrella,0.1,0,15,15,27,1,45,Inanimate,3
0.1,left,1,5.762,,,,,,spoon,Stim/OBJ (41)_IC.png,,,6093,2022-08-22_16h29.55.537,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,key,0.1,0,16,16,24,1,41,Inanimate,3
0.1,left,1,5,,,,,,hand,Stim/OBJ (25)_IC.png,,,6093,2022-08-22_16h29.55.537,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,kangaroo,0.1,0,17,17,17,1,25,Animate,3
0.1,left,1,6.023,,,,,,turtle,Stim/OBJ (46)_IC.png,,,6093,2022-08-22_16h29.55.537,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,penguin,0.1,0,18,18,28,1,46,Animate,3
0.1,right,0,5.228,,,,,,butterfly,Stim/OBJ (10)_IC.png,,,6093,2022-08-22_16h29.55.537,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,duck,0.099,0,19,19,5,1,10,Animate,3
0.1,left,1,12.834,,,,,,dog,Stim/OBJ (16)_IC.png,,,6093,2022-08-22_16h29.55.537,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,fish,0.1,0,20,20,9,1,16,Animate,3
0.1,left,1,6.03,,,,,,bicycle,Stim/OBJ (7)_IC.png,,,6093,2022-08-22_16h29.55.537,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,key,0.099,0,21,21,3,1,7,Inanimate,3
0.1,left,1,5.586,,,,,,fork,Stim/OBJ (22)_IC.png,,,6093,2022-08-22_16h29.55.537,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,bicycle,0.101,0,22,22,15,1,22,Inanimate,3
0.1,right,0,5.08,,,,,,cat,Stim/OBJ (11)_IC.png,,,6093,2022-08-22_16h29.55.537,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,hand,0.101,0,23,23,6,1,11,Animate,3
0.1,right,1,7.477,,,,,,umbrella,Stim/OBJ (47)_IC.png,,,6093,2022-08-22_16h29.55.537,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,glasses,0.101,0,24,24,29,1,47,Inanimate,3
0.1,right,1,5.034,,,,,,kite,Stim/OBJ (30)_IC.png,,,6093,2022-08-22_16h29.55.537,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,fork,0.098,0,25,25,20,1,30,Inanimate,3
0.1,left,0,5.979,,,,,,lamp,Stim/OBJ (31)_IC.png,,,6093,2022-08-22_16h29.55.537,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,glasses,0.1,0,26,26,21,1,31,Inanimate,3
0.1,left,1,5.232,,,,,,guitar,Stim/OBJ (27)_IC.png,,,6093,2022-08-22_16h29.55.537,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,bicycle,0.101,0,27,27,18,1,27,Inanimate,3
0.1,right,1,4.933,,,,,,fish,Stim/OBJ (19)_IC.png,,,6093,2022-08-22_16h29.55.537,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,dog,0.102,0,28,28,12,1,19,Animate,3
0.1,right,1,6.138,,,,,,flower,Stim/OBJ (20)_IC.png,,,6093,2022-08-22_16h29.55.537,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,toothbrush,0.101,0,29,29,13,1,20,Inanimate,3
