Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.3,left,1,9.0354,0,0,0,3,1,motorcycle,Stim/Prac (4).jpg,skateboard,left,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,1,2.5729,0,1,1,2,1,balloon,Stim/Prac (3).jpg,computer,right,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,,,,,,,,,,,
0.25,right,1,2.733,0,2,2,1,1,castle,Stim/Prac (2).png,car,right,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,,,,,,,,,,,
0.25,left,1,4.3828,0,3,3,0,1,shoe,Stim/Prac (1).jpg,phone,left,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,left,1,10.8718,,,,,,airplane,Stim/OBJ (1)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,guitar,0.3009,0,0,0,0,1,1,Inanimate,3
0.3,left,0,14.0725,,,,,,frog,Stim/OBJ (23)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,bird,0.2997,0,1,1,16,1,23,Animate,3
0.3,left,1,13.9104,,,,,,leaf,Stim/OBJ (32)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,key,0.2999,0,2,2,22,1,32,Inanimate,3
0.3,right,1,8.7527,,,,,,fork,Stim/OBJ (22)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,tree,0.3,0,3,3,15,1,22,Inanimate,3
0.25,left,1,7.8468,,,,,,rabbit,Stim/OBJ (38)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,elephant,0.3003,0,4,4,23,1,38,Animate,3
0.25,right,0,10.0825,,,,,,kite,Stim/OBJ (30)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,toothbrush,0.2501,0,5,5,20,1,30,Inanimate,3
0.25,left,0,8.2497,,,,,,bicycle,Stim/OBJ (7)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,airplane,0.2499,0,6,6,3,1,7,Inanimate,3
0.25,left,1,5.7728,,,,,,truck,Stim/OBJ (45)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,key,0.2504,0,7,7,27,1,45,Inanimate,3
0.25,right,0,6.1591,,,,,,turtle,Stim/OBJ (46)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,mouse,0.2503,0,8,8,28,1,46,Animate,3
0.25,left,1,6.417,,,,,,tree,Stim/OBJ (44)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,lamp,0.2505,0,9,9,26,1,44,Inanimate,3
0.25,right,1,7.3337,,,,,,key,Stim/OBJ (29)_IC.png,,,6110,2022-06-15_11h34.35.668,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,bicycle,0.2498,0,10,10,19,1,29,Inanimate,3
