Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.3,right,0,25.853,0,0,0,3,1,motorcycle,Stim/Prac (4).jpg,skateboard,left,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,1,2.875,0,1,1,2,1,balloon,Stim/Prac (3).jpg,computer,right,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,1,2.734,0,2,2,1,1,castle,Stim/Prac (2).png,car,right,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,,,,,,,,,,,
0.25,left,1,2.511,0,3,3,0,1,shoe,Stim/Prac (1).jpg,phone,left,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,left,0,11.401,,,,,,hand,Stim/OBJ (25)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,elephant,0.288,0,0,0,17,1,25,Animate,3
0.3,left,1,8.471,,,,,,key,Stim/OBJ (29)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,watch,0.299,0,1,1,19,1,29,Inanimate,3
0.3,right,0,23.227,,,,,,lamp,Stim/OBJ (31)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,key,0.299,0,2,2,21,1,31,Inanimate,3
0.3,left,0,5.781,,,,,,fish,Stim/OBJ (19)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,turtle,0.299,0,3,3,12,1,19,Animate,3
0.3,left,1,8.162,,,,,,bicycle,Stim/OBJ (7)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,chair,0.305,0,4,4,3,1,7,Inanimate,3
0.3,left,1,5.826,,,,,,frog,Stim/OBJ (23)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,dog,0.3,0,5,5,16,1,23,Animate,3
0.3,right,0,7.059,,,,,,leaf,Stim/OBJ (32)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,apple,0.296,0,6,6,22,1,32,Inanimate,3
0.3,left,1,4.644,,,,,,foot,Stim/OBJ (21)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,penguin,0.299,0,7,7,14,1,21,Animate,3
0.3,left,1,4.384,,,,,,dog,Stim/OBJ (16)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,foot,0.299,0,8,8,9,1,16,Animate,3
0.25,left,1,6.916,,,,,,airplane,Stim/OBJ (1)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,tree,0.288,0,9,9,0,1,1,Inanimate,3
0.25,left,1,6.698,,,,,,bird,Stim/OBJ (8)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,penguin,0.25,0,10,10,4,1,8,Animate,3
0.25,left,0,5.006,,,,,,bear,Stim/OBJ (6)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,cow,0.249,0,11,11,2,1,6,Animate,3
0.25,right,0,7.988,,,,,,fork,Stim/OBJ (22)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,chair,0.25,0,12,12,15,1,22,Inanimate,3
0.3,right,0,13.281,,,,,,spoon,Stim/OBJ (41)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,toothbrush,0.251,0,13,13,24,1,41,Inanimate,3
0.3,right,1,8.772,,,,,,flower,Stim/OBJ (20)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,truck,0.299,0,14,14,13,1,20,Inanimate,3
0.3,left,1,5.475,,,,,,cat,Stim/OBJ (11)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,elephant,0.301,0,15,15,6,1,11,Animate,3
0.25,left,1,4.442,,,,,,kite,Stim/OBJ (30)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,spoon,0.3,0,16,16,20,1,30,Inanimate,3
0.25,right,0,5.38,,,,,,truck,Stim/OBJ (45)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,leaf,0.25,0,17,17,27,1,45,Inanimate,3
0.25,right,0,8.245,,,,,,butterfly,Stim/OBJ (10)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,hand,0.25,0,18,18,5,1,10,Animate,3
0.25,right,1,8.262,,,,,,squirrel,Stim/OBJ (42)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,hand,0.25,0,19,19,25,1,42,Animate,3
0.25,right,1,5.524,,,,,,cow,Stim/OBJ (14)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,rabbit,0.25,0,20,20,8,1,14,Animate,3
0.2,left,1,7.012,,,,,,rabbit,Stim/OBJ (38)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,bear,0.25,0,21,21,23,1,38,Animate,3
0.2,left,1,6.136,,,,,,apple,Stim/OBJ (4)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,bicycle,0.2,0,22,22,1,1,4,Inanimate,3
0.2,right,1,6.456,,,,,,guitar,Stim/OBJ (27)_IC.png,,,6113,2022-08-22_15h55.31.167,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,toothbrush,0.2,0,23,23,18,1,27,Inanimate,3
