Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.3,left,0,12.1733,0,0,0,1,1,castle,Stim/Prac (2).png,car,right,6131,2022-08-22_10h05.54.406,KorNet_kid_deleted,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,0,43.4706,0,1,1,0,1,shoe,Stim/Prac (1).jpg,phone,left,6131,2022-08-22_10h05.54.406,KorNet_kid_deleted,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,left,1,8.2905,0,2,2,3,1,motorcycle,Stim/Prac (4).jpg,skateboard,left,6131,2022-08-22_10h05.54.406,KorNet_kid_deleted,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,1,19.32,0,3,3,2,1,balloon,Stim/Prac (3).jpg,computer,right,6131,2022-08-22_10h05.54.406,KorNet_kid_deleted,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,left,0,8.3425,,,,,,foot,Stim/OBJ (21)_IC.png,,,6131,2022-08-22_10h05.54.406,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,duck,0.3005,0,0,0,14,1,21,Animate,3
0.3,right,0,6.2337,,,,,,bear,Stim/OBJ (6)_IC.png,,,6131,2022-08-22_10h05.54.406,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,ant,0.2879,0,1,1,2,1,6,Animate,3
0.3,left,1,6.3428,,,,,,elephant,Stim/OBJ (18)_IC.png,,,6131,2022-08-22_10h05.54.406,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,dog,0.3017,0,2,2,11,1,18,Animate,3
0.3,left,1,8.2213,,,,,,duck,Stim/OBJ (17)_IC.png,,,6131,2022-08-22_10h05.54.406,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,squirrel,0.3015,0,3,3,10,1,17,Animate,3
0.3,right,0,6.7361,,,,,,kite,Stim/OBJ (30)_IC.png,,,6131,2022-08-22_10h05.54.406,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,bicycle,0.3001,0,4,4,20,1,30,Inanimate,3
0.3,right,0,15.4456,,,,,,rabbit,Stim/OBJ (38)_IC.png,,,6131,2022-08-22_10h05.54.406,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,turtle,0.2999,0,5,5,23,1,38,Animate,3
0.3,left,1,8.9155,,,,,,spoon,Stim/OBJ (41)_IC.png,,,6131,2022-08-22_10h05.54.406,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,airplane,0.2945,0,6,6,24,1,41,Inanimate,3
