Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.3,left,1,13.11,0,0,0,0,1,shoe,Stim/Prac (1).jpg,phone,left,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,,,,,,,,,,,
0.3,right,1,6.4226,0,1,1,2,1,balloon,Stim/Prac (3).jpg,computer,right,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,,,,,,,,,,,
0.25,left,1,6.8742,0,2,2,3,1,motorcycle,Stim/Prac (4).jpg,skateboard,left,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,,,,,,,,,,,
0.25,right,1,5.6314,0,3,3,1,1,castle,Stim/Prac (2).png,car,right,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,,,,,,,,,,,
0.3,right,1,19.5587,,,,,,tree,Stim/OBJ (44)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,right,chair,0.3002,0,0,0,26,1,44,Inanimate,3
0.3,left,1,9.5291,,,,,,guitar,Stim/OBJ (27)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,left,spoon,0.3001,0,1,1,18,1,27,Inanimate,3
0.25,right,1,5.916,,,,,,bear,Stim/OBJ (6)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,right,penguin,0.3003,0,2,2,2,1,6,Animate,3
0.25,left,1,5.9949,,,,,,hand,Stim/OBJ (25)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,left,duck,0.2504,0,3,3,17,1,25,Animate,3
0.25,right,0,7.2147,,,,,,airplane,Stim/OBJ (1)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,left,umbrella,0.2501,0,4,4,0,1,1,Inanimate,3
0.25,left,1,6.2855,,,,,,leaf,Stim/OBJ (32)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,left,guitar,0.2498,0,5,5,22,1,32,Inanimate,3
0.25,right,1,10.7079,,,,,,truck,Stim/OBJ (45)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,right,toothbrush,0.2502,0,6,6,27,1,45,Inanimate,3
0.2,left,1,10.7668,,,,,,chair,Stim/OBJ (12)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,left,umbrella,0.2502,0,7,7,7,1,12,Inanimate,3
0.2,left,1,6.4744,,,,,,dog,Stim/OBJ (16)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,left,hand,0.2002,0,8,8,9,1,16,Animate,3
0.2,left,1,5.2748,,,,,,fork,Stim/OBJ (22)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,left,lamp,0.2002,0,9,9,15,1,22,Inanimate,3
0.2,left,0,14.1943,,,,,,frog,Stim/OBJ (23)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,right,cow,0.2001,0,10,10,16,1,23,Animate,3
0.2,right,1,10.4677,,,,,,bicycle,Stim/OBJ (7)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,right,umbrella,0.2002,0,11,11,3,1,7,Inanimate,3
0.2,right,1,6.8221,,,,,,umbrella,Stim/OBJ (47)_IC.png,,,6041,2021-07-11_10h04.39.278,KorNet_kid_deleted,2020.2.4,Win32,60,right,fork,0.2,0,12,12,29,1,47,Inanimate,3
