Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.2,right,1,3.9855,,,,,,turtle,Stim/OBJ (46)_IC.png,,,6119,2023-02-17_14h08.28.132,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,bear,0.2502,0,8,8,28,1,46,Animate,3
0.2,left,0,4.7866,,,,,,tree,Stim/OBJ (44)_IC.png,,,6119,2023-02-17_14h08.28.132,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,umbrella,0.2014,0,9,9,26,1,44,Inanimate,3
0.2,left,1,4.1368,,,,,,rabbit,Stim/OBJ (38)_IC.png,,,6119,2023-02-17_14h08.28.132,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,frog,0.1999,0,10,10,23,1,38,Animate,3
0.2,left,0,3.3899,,,,,,fish,Stim/OBJ (19)_IC.png,,,6119,2023-02-17_14h08.28.132,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,cow,0.2,0,11,11,12,1,19,Animate,3
0.2,right,0,5.1896,,,,,,squirrel,Stim/OBJ (42)_IC.png,,,6119,2023-02-17_14h08.28.132,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,mouse,0.1995,0,12,12,25,1,42,Animate,3
0.2,right,1,4.1408,,,,,,duck,Stim/OBJ (17)_IC.png,,,6119,2023-02-17_14h08.28.132,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,dog,0.2002,0,13,13,10,1,17,Animate,3
0.2,right,1,4.3881,,,,,,chair,Stim/OBJ (12)_IC.png,,,6119,2023-02-17_14h08.28.132,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,glasses,0.2006,0,14,14,7,1,12,Inanimate,3
0.15,right,1,6.2876,,,,,,truck,Stim/OBJ (45)_IC.png,,,6119,2023-02-17_14h08.28.132,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,umbrella,0.1995,0,15,15,27,1,45,Inanimate,3
0.15,right,0,4.3712,,,,,,butterfly,Stim/OBJ (10)_IC.png,,,6119,2023-02-17_14h08.28.132,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,bird,0.1492,0,16,16,5,1,10,Animate,3
0.15,left,1,3.9963,,,,,,foot,Stim/OBJ (21)_IC.png,,,6119,2023-02-17_14h08.28.132,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,duck,0.1508,0,17,17,14,1,21,Animate,3
0.15,right,0,4.1386,,,,,,fork,Stim/OBJ (22)_IC.png,,,6119,2023-02-17_14h08.28.132,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,kite,0.1502,0,18,18,15,1,22,Inanimate,3
0.15,left,1,3.5469,,,,,,frog,Stim/OBJ (23)_IC.png,,,6119,2023-02-17_14h08.28.132,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,deer,0.1502,0,19,19,16,1,23,Animate,3
0.15,left,1,3.67,,,,,,airplane,Stim/OBJ (1)_IC.png,,,6119,2023-02-17_14h08.28.132,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,fork,0.1483,0,20,20,0,1,1,Inanimate,3
0.1,left,1,5.4295,,,,,,spoon,Stim/OBJ (41)_IC.png,,,6119,2023-02-17_14h08.28.132,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,chair,0.151,0,21,21,24,1,41,Inanimate,3
0.1,left,1,4.0673,,,,,,elephant,Stim/OBJ (18)_IC.png,,,6119,2023-02-17_14h08.28.132,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,cat,0.0998,0,22,22,11,1,18,Animate,3
0.1,right,1,3.9856,,,,,,bear,Stim/OBJ (6)_IC.png,,,6119,2023-02-17_14h08.28.132,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,frog,0.1006,0,23,23,2,1,6,Animate,3
0.1,right,1,4.6039,,,,,,flower,Stim/OBJ (20)_IC.png,,,6119,2023-02-17_14h08.28.132,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,spoon,0.101,0,24,24,13,1,20,Inanimate,3
0.1,right,1,4.1716,,,,,,leaf,Stim/OBJ (32)_IC.png,,,6119,2023-02-17_14h08.28.132,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,lamp,0.0994,0,25,25,22,1,32,Inanimate,3
0.1,left,0,6.3462,,,,,,cow,Stim/OBJ (14)_IC.png,,,6119,2023-02-17_14h08.28.132,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,kangaroo,0.099,0,26,26,8,1,14,Animate,3
0.1,left,0,4.0867,,,,,,lamp,Stim/OBJ (31)_IC.png,,,6119,2023-02-17_14h08.28.132,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,scissors,0.0993,0,27,27,21,1,31,Inanimate,3
0.1,left,1,5.0727,,,,,,guitar,Stim/OBJ (27)_IC.png,,,6119,2023-02-17_14h08.28.132,KorNet_kid_deleted,2020.2.4,MacIntel,60,left,key,0.0998,0,28,28,18,1,27,Inanimate,3
0.1,right,1,4.0784,,,,,,apple,Stim/OBJ (4)_IC.png,,,6119,2023-02-17_14h08.28.132,KorNet_kid_deleted,2020.2.4,MacIntel,60,right,scissors,0.1,0,29,29,1,1,4,Inanimate,3
