Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.15,right,1,5.3276,,,,,,apple,Stim/OBJ (4)_IC.png,,,6074,2022-02-11_09h03.18.715,KorNet_kid_deleted,2020.2.4,Win32,60,right,leaf,0.148,0,18,18,1,1,4,Inanimate,3
0.15,right,1,10.4447,,,,,,spoon,Stim/OBJ (41)_IC.png,,,6074,2022-02-11_09h03.18.715,KorNet_kid_deleted,2020.2.4,Win32,60,right,bicycle,0.1559,0,19,19,24,1,41,Inanimate,3
0.1,right,1,5.6918,,,,,,umbrella,Stim/OBJ (47)_IC.png,,,6074,2022-02-11_09h03.18.715,KorNet_kid_deleted,2020.2.4,Win32,60,right,tree,0.1407,0,20,20,29,1,47,Inanimate,3
0.1,left,1,7.0342,,,,,,foot,Stim/OBJ (21)_IC.png,,,6074,2022-02-11_09h03.18.715,KorNet_kid_deleted,2020.2.4,Win32,60,left,butterfly,0.1219,0,21,21,14,1,21,Animate,3
0.1,right,1,5.9697,,,,,,cow,Stim/OBJ (14)_IC.png,,,6074,2022-02-11_09h03.18.715,KorNet_kid_deleted,2020.2.4,Win32,60,right,deer,0.1214,0,22,22,8,1,14,Animate,3
0.1,right,1,5.0449,,,,,,fish,Stim/OBJ (19)_IC.png,,,6074,2022-02-11_09h03.18.715,KorNet_kid_deleted,2020.2.4,Win32,60,right,turtle,0.1333,0,23,23,12,1,19,Animate,3
0.1,right,0,6.6657,,,,,,airplane,Stim/OBJ (1)_IC.png,,,6074,2022-02-11_09h03.18.715,KorNet_kid_deleted,2020.2.4,Win32,60,left,flower,0.1195,0,24,24,0,1,1,Inanimate,3
0.1,left,0,7.2992,,,,,,flower,Stim/OBJ (20)_IC.png,,,6074,2022-02-11_09h03.18.715,KorNet_kid_deleted,2020.2.4,Win32,60,right,chair,0.1116,0,25,25,13,1,20,Inanimate,3
0.15,right,0,5.1398,,,,,,lamp,Stim/OBJ (31)_IC.png,,,6074,2022-02-11_09h03.18.715,KorNet_kid_deleted,2020.2.4,Win32,60,left,kite,0.1305,0,26,26,21,1,31,Inanimate,3
0.15,right,0,7.234,,,,,,kite,Stim/OBJ (30)_IC.png,,,6074,2022-02-11_09h03.18.715,KorNet_kid_deleted,2020.2.4,Win32,60,left,toothbrush,0.1499,0,27,27,20,1,30,Inanimate,3
0.15,right,0,6.2256,,,,,,bear,Stim/OBJ (6)_IC.png,,,6074,2022-02-11_09h03.18.715,KorNet_kid_deleted,2020.2.4,Win32,60,left,kangaroo,0.14,0,28,28,2,1,6,Animate,3
0.2,right,0,5.5781,,,,,,leaf,Stim/OBJ (32)_IC.png,,,6074,2022-02-11_09h03.18.715,KorNet_kid_deleted,2020.2.4,Win32,60,left,watch,0.1493,0,29,29,22,1,32,Inanimate,3
