Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.3,right,1,5.58346,0,0,0,2,1,balloon,Stim/Prac (3).jpg,computer,right,6009,2021-06-08_13h08.17.014,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,,,,,,,,,,,
0.3,left,1,4.98591,0,1,1,0,1,shoe,Stim/Prac (1).jpg,phone,left,6009,2021-06-08_13h08.17.014,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,,,,,,,,,,,
0.25,right,1,5.522945,0,2,2,1,1,castle,Stim/Prac (2).png,car,right,6009,2021-06-08_13h08.17.014,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,,,,,,,,,,,
0.25,left,1,4.522405,0,3,3,3,1,motorcycle,Stim/Prac (4).jpg,skateboard,left,6009,2021-06-08_13h08.17.014,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,,,,,,,,,,,
0.3,right,1,19.33745,,,,,,cat,Stim/OBJ (11)_IC.png,,,6009,2021-06-08_13h08.17.014,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,right,squirrel,0.298925,0,0,0,6,1,11,Animate,3
0.3,left,1,5.804115,,,,,,duck,Stim/OBJ (17)_IC.png,,,6009,2021-06-08_13h08.17.014,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,left,squirrel,0.29975,0,1,1,10,1,17,Animate,3
0.25,left,1,5.084555,,,,,,frog,Stim/OBJ (23)_IC.png,,,6009,2021-06-08_13h08.17.014,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,left,fish,0.300085,0,2,2,16,1,23,Animate,3
0.25,right,1,2.780225,,,,,,bird,Stim/OBJ (8)_IC.png,,,6009,2021-06-08_13h08.17.014,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,right,mouse,0.24949,0,3,3,4,1,8,Animate,3
0.25,left,1,2.73475,,,,,,kite,Stim/OBJ (30)_IC.png,,,6009,2021-06-08_13h08.17.014,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,left,umbrella,0.25162,0,4,4,20,1,30,Inanimate,3
0.2,right,1,2.705445,,,,,,butterfly,Stim/OBJ (10)_IC.png,,,6009,2021-06-08_13h08.17.014,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,right,foot,0.252555,0,5,5,5,1,10,Animate,3
0.2,right,0,6.970755,,,,,,squirrel,Stim/OBJ (42)_IC.png,,,6009,2021-06-08_13h08.17.014,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,left,rabbit,0.20063,0,6,6,25,1,42,Animate,3
0.2,right,0,11.789695,,,,,,elephant,Stim/OBJ (18)_IC.png,,,6009,2021-06-08_13h08.17.014,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,left,deer,0.200605,0,7,7,11,1,18,Animate,3
0.2,right,1,4.358045,,,,,,fish,Stim/OBJ (19)_IC.png,,,6009,2021-06-08_13h08.17.014,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,right,cat,0.204275,0,8,8,12,1,19,Animate,3
0.2,right,1,2.495595,,,,,,cow,Stim/OBJ (14)_IC.png,,,6009,2021-06-08_13h08.17.014,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,right,kangaroo,0.200275,0,9,9,8,1,14,Animate,3
0.2,right,0,8.67199,,,,,,spoon,Stim/OBJ (41)_IC.png,,,6009,2021-06-08_13h08.17.014,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,left,airplane,0.19976,0,10,10,24,1,41,Inanimate,3
0.2,left,1,3.39356,,,,,,umbrella,Stim/OBJ (47)_IC.png,,,6009,2021-06-08_13h08.17.014,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,left,airplane,0.19987,0,11,11,29,1,47,Inanimate,3
0.2,right,1,4.638975,,,,,,foot,Stim/OBJ (21)_IC.png,,,6009,2021-06-08_13h08.17.014,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,right,mouse,0.19944,0,12,12,14,1,21,Animate,3
0.15,left,1,2.218825,,,,,,apple,Stim/OBJ (4)_IC.png,,,6009,2021-06-08_13h08.17.014,KorNet_kid_deleted,2020.2.4,Linux x86_64,60,left,lamp,0.19972,0,13,13,1,1,4,Inanimate,3
