Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.3,right,1,8.9084,0,0,0,2,1,balloon,Stim/Prac (3).jpg,computer,right,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,,,,,,,,,,,
0.3,left,1,6.8815,0,1,1,3,1,motorcycle,Stim/Prac (4).jpg,skateboard,left,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,,,,,,,,,,,
0.25,left,1,5.514,0,2,2,0,1,shoe,Stim/Prac (1).jpg,phone,left,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,,,,,,,,,,,
0.25,right,1,5.5735,0,3,3,1,1,castle,Stim/Prac (2).png,car,right,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,,,,,,,,,,,
0.3,right,1,3.6507,,,,,,spoon,Stim/OBJ (41)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,right,toothbrush,0.2997,0,0,0,24,1,41,Inanimate,2
0.3,right,1,6.022,,,,,,foot,Stim/OBJ (21)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,right,squirrel,0.3001,0,1,1,14,1,21,Animate,2
0.25,left,1,3.2814,,,,,,apple,Stim/OBJ (4)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,left,key,0.2996,0,2,2,1,1,4,Inanimate,2
0.25,left,1,4.0594,,,,,,fish,Stim/OBJ (19)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,left,hand,0.2495,0,3,3,12,1,19,Animate,2
0.25,right,1,4.5801,,,,,,squirrel,Stim/OBJ (42)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,right,foot,0.2499,0,4,4,25,1,42,Animate,2
0.2,right,1,3.9143,,,,,,airplane,Stim/OBJ (1)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,right,apple,0.2498,0,5,5,0,1,1,Inanimate,2
0.2,right,1,3.2432,,,,,,truck,Stim/OBJ (45)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,right,lamp,0.1998,0,6,6,27,1,45,Inanimate,2
0.2,left,1,2.6914,,,,,,butterfly,Stim/OBJ (10)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,left,deer,0.2003,0,7,7,5,1,10,Animate,2
0.15,left,1,3.0648,,,,,,cat,Stim/OBJ (11)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,left,hand,0.2001,0,8,8,6,1,11,Animate,2
0.15,right,1,3.2883,,,,,,lamp,Stim/OBJ (31)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,right,toothbrush,0.1463,0,9,9,21,1,31,Inanimate,2
0.15,right,0,4.3993,,,,,,umbrella,Stim/OBJ (47)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,left,glasses,0.1497,0,10,10,29,1,47,Inanimate,2
0.15,left,1,4.0038,,,,,,duck,Stim/OBJ (17)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,left,rabbit,0.1504,0,11,11,10,1,17,Animate,2
0.15,left,1,3.6398,,,,,,elephant,Stim/OBJ (18)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,left,foot,0.1495,0,12,12,11,1,18,Animate,2
0.1,right,1,3.7986,,,,,,fork,Stim/OBJ (22)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,right,kite,0.1502,0,13,13,15,1,22,Inanimate,2
0.1,right,0,3.5104,,,,,,bird,Stim/OBJ (8)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,left,butterfly,0.0998,0,14,14,4,1,8,Animate,2
0.1,right,1,13.5221,,,,,,kite,Stim/OBJ (30)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,right,glasses,0.1,0,15,15,20,1,30,Inanimate,2
0.1,right,0,4.2479,,,,,,turtle,Stim/OBJ (46)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,left,bird,0.1001,0,16,16,28,1,46,Animate,2
0.1,right,0,8.7325,,,,,,key,Stim/OBJ (29)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,left,guitar,0.0999,0,17,17,19,1,29,Inanimate,2
0.15,right,0,12.4489,,,,,,bicycle,Stim/OBJ (7)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,left,flower,0.1,0,18,18,3,1,7,Inanimate,2
0.15,right,1,4.2322,,,,,,leaf,Stim/OBJ (32)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,right,scissors,0.15,0,19,19,22,1,32,Inanimate,2
0.15,right,1,3.7362,,,,,,flower,Stim/OBJ (20)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,right,lamp,0.1502,0,20,20,13,1,20,Inanimate,2
0.1,right,1,3.9771,,,,,,hand,Stim/OBJ (25)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,right,fish,0.1498,0,21,21,17,1,25,Animate,2
0.1,left,1,3.7332,,,,,,bear,Stim/OBJ (6)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,left,cat,0.0995,0,22,22,2,1,6,Animate,2
0.1,right,1,4.4292,,,,,,chair,Stim/OBJ (12)_ripple.png,,,6106,2022-02-15_15h06.37.360,KorNet_kid_perturbed,2020.2.4,Win32,60,right,glasses,0.0993,0,23,23,7,1,12,Inanimate,2
