Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.3,left,1,8.7331,0,0,0,3,1,motorcycle,Stim/Prac (4).jpg,skateboard,left,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,1,5.1389,0,1,1,2,1,balloon,Stim/Prac (3).jpg,computer,right,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,,,,,,,,,,,
0.25,right,1,7.5198,0,2,2,1,1,castle,Stim/Prac (2).png,car,right,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,,,,,,,,,,,
0.25,left,1,4.9987,0,3,3,0,1,shoe,Stim/Prac (1).jpg,phone,left,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,1,5.1449,,,,,,elephant,Stim/OBJ (18)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,cow,0.2911,0,0,0,11,1,18,Animate,2
0.3,left,1,5.9732,,,,,,hand,Stim/OBJ (25)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,foot,0.3105,0,1,1,17,1,25,Animate,2
0.25,right,1,6.2798,,,,,,flower,Stim/OBJ (20)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,apple,0.2971,0,2,2,13,1,20,Inanimate,2
0.25,right,1,4.7132,,,,,,truck,Stim/OBJ (45)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,lamp,0.2489,0,3,3,27,1,45,Inanimate,2
0.25,right,1,6.2736,,,,,,foot,Stim/OBJ (21)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,hand,0.2558,0,4,4,14,1,21,Animate,2
0.2,right,1,5.2037,,,,,,dog,Stim/OBJ (16)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,duck,0.2494,0,5,5,9,1,16,Animate,2
0.2,left,1,5.9594,,,,,,apple,Stim/OBJ (4)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,watch,0.1935,0,6,6,1,1,4,Inanimate,2
0.2,left,0,21.2374,,,,,,turtle,Stim/OBJ (46)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,cat,0.2018,0,7,7,28,1,46,Animate,2
0.2,left,0,9.9999,,,,,,chair,Stim/OBJ (12)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,toothbrush,0.1958,0,8,8,7,1,12,Inanimate,2
0.2,right,1,4.9484,,,,,,spoon,Stim/OBJ (41)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,bicycle,0.201,0,9,9,24,1,41,Inanimate,2
0.2,right,0,7.0796,,,,,,airplane,Stim/OBJ (1)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,umbrella,0.2012,0,10,10,0,1,1,Inanimate,2
0.2,left,1,7.3638,,,,,,fork,Stim/OBJ (22)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,tree,0.1937,0,11,11,15,1,22,Inanimate,2
0.2,right,1,5.1457,,,,,,bicycle,Stim/OBJ (7)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,fork,0.1997,0,12,12,3,1,7,Inanimate,2
0.15,left,1,6.7368,,,,,,duck,Stim/OBJ (17)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,squirrel,0.1921,0,13,13,10,1,17,Animate,2
0.15,right,1,7.8,,,,,,cow,Stim/OBJ (14)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,duck,0.158,0,14,14,8,1,14,Animate,2
0.15,left,1,5.3522,,,,,,rabbit,Stim/OBJ (38)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,cat,0.1662,0,15,15,23,1,38,Animate,2
0.1,left,1,8.4794,,,,,,key,Stim/OBJ (29)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,bicycle,0.1509,0,16,16,19,1,29,Inanimate,2
0.1,right,1,7.4365,,,,,,frog,Stim/OBJ (23)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,dog,0.0961,0,17,17,16,1,23,Animate,2
0.1,right,0,7.2346,,,,,,cat,Stim/OBJ (11)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,kangaroo,0.1002,0,18,18,6,1,11,Animate,2
0.1,right,1,8.4095,,,,,,butterfly,Stim/OBJ (10)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,fish,0.0961,0,19,19,5,1,10,Animate,2
0.1,right,1,6.4237,,,,,,guitar,Stim/OBJ (27)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,tree,0.097,0,20,20,18,1,27,Inanimate,2
0.1,right,1,6.6791,,,,,,bear,Stim/OBJ (6)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,frog,0.0992,0,21,21,2,1,6,Animate,2
0.1,left,0,8.9629,,,,,,umbrella,Stim/OBJ (47)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,chair,0.0921,0,22,22,29,1,47,Inanimate,2
0.1,right,1,12.4555,,,,,,tree,Stim/OBJ (44)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,fork,0.0988,0,23,23,26,1,44,Inanimate,2
0.1,left,0,10.3982,,,,,,leaf,Stim/OBJ (32)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,airplane,0.092,0,24,24,22,1,32,Inanimate,2
0.1,right,1,6.9603,,,,,,squirrel,Stim/OBJ (42)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,deer,0.1034,0,25,25,25,1,42,Animate,2
0.1,right,0,5.4426,,,,,,lamp,Stim/OBJ (31)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,kite,0.0918,0,26,26,21,1,31,Inanimate,2
0.1,left,0,7.1002,,,,,,kite,Stim/OBJ (30)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,flower,0.099,0,27,27,20,1,30,Inanimate,2
0.1,right,1,5.87,,,,,,fish,Stim/OBJ (19)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,cow,0.0929,0,28,28,12,1,19,Animate,2
0.1,left,0,5.9669,,,,,,bird,Stim/OBJ (8)_ripple.png,,,6011,2021-06-17_11h31.53.366,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,turtle,0.0959,0,29,29,4,1,8,Animate,2
