Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.3,right,0,12.403,0,0,0,0,1,shoe,Stim/Prac (1).jpg,phone,left,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,1,5.539,0,1,1,1,1,castle,Stim/Prac (2).png,car,right,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,1,6.338,0,2,2,2,1,balloon,Stim/Prac (3).jpg,computer,right,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,0,6.188,0,3,3,3,1,motorcycle,Stim/Prac (4).jpg,skateboard,left,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,0,6.533,,,,,,cat,Stim/OBJ (11)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,bird,0.3,0,0,0,6,1,11,Animate,2
0.3,right,1,5.693,,,,,,leaf,Stim/OBJ (32)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,key,0.301,0,1,1,22,1,32,Inanimate,2
0.3,right,0,4.48,,,,,,airplane,Stim/OBJ (1)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,scissors,0.3,0,2,2,0,1,1,Inanimate,2
0.3,right,1,4.332,,,,,,lamp,Stim/OBJ (31)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,truck,0.301,0,3,3,21,1,31,Inanimate,2
0.3,left,0,5.284,,,,,,fork,Stim/OBJ (22)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,toothbrush,0.3,0,4,4,15,1,22,Inanimate,2
0.3,left,1,4.638,,,,,,squirrel,Stim/OBJ (42)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,elephant,0.3,0,5,5,25,1,42,Animate,2
0.3,right,1,4.885,,,,,,butterfly,Stim/OBJ (10)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,foot,0.299,0,6,6,5,1,10,Animate,2
0.25,right,1,4.829,,,,,,dog,Stim/OBJ (16)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,bird,0.3,0,7,7,9,1,16,Animate,2
0.25,right,1,19.526,,,,,,turtle,Stim/OBJ (46)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,butterfly,0.25,0,8,8,28,1,46,Animate,2
0.25,right,1,4.733,,,,,,spoon,Stim/OBJ (41)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,leaf,0.25,0,9,9,24,1,41,Inanimate,2
0.2,right,1,4.727,,,,,,bear,Stim/OBJ (6)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,kangaroo,0.249,0,10,10,2,1,6,Animate,2
0.2,right,1,4.177,,,,,,apple,Stim/OBJ (4)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,spoon,0.198,0,11,11,1,1,4,Inanimate,2
0.2,right,0,4.477,,,,,,kite,Stim/OBJ (30)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,leaf,0.201,0,12,12,20,1,30,Inanimate,2
0.2,right,0,4.676,,,,,,elephant,Stim/OBJ (18)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,deer,0.201,0,13,13,11,1,18,Animate,2
0.25,right,0,6.891,,,,,,frog,Stim/OBJ (23)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,kangaroo,0.2,0,14,14,16,1,23,Animate,2
0.25,right,1,5.236,,,,,,flower,Stim/OBJ (20)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,airplane,0.249,0,15,15,13,1,20,Inanimate,2
0.25,right,1,4.57,,,,,,bicycle,Stim/OBJ (7)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,tree,0.251,0,16,16,3,1,7,Inanimate,2
0.2,right,1,5.227,,,,,,cow,Stim/OBJ (14)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,dog,0.25,0,17,17,8,1,14,Animate,2
0.2,right,1,4.195,,,,,,duck,Stim/OBJ (17)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,bird,0.201,0,18,18,10,1,17,Animate,2
0.2,right,1,4.815,,,,,,key,Stim/OBJ (29)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,fork,0.199,0,19,19,19,1,29,Inanimate,2
0.15,right,1,4.937,,,,,,hand,Stim/OBJ (25)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,deer,0.199,0,20,20,17,1,25,Animate,2
0.15,left,1,4.538,,,,,,foot,Stim/OBJ (21)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,duck,0.149,0,21,21,14,1,21,Animate,2
0.15,right,1,4.988,,,,,,rabbit,Stim/OBJ (38)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,frog,0.153,0,22,22,23,1,38,Animate,2
0.1,right,1,4.992,,,,,,guitar,Stim/OBJ (27)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,fork,0.15,0,23,23,18,1,27,Inanimate,2
0.1,right,1,4.938,,,,,,bird,Stim/OBJ (8)_ripple.png,,,6138,2023-02-22_16h07.02.316,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,butterfly,0.1,0,24,24,4,1,8,Animate,2
