Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.25,right,0,14.7462,,,,,,rabbit,Stim/OBJ (38)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,left,ant,0.2529,0,6,6,23,1,38,Animate,2
0.25,left,0,11.8723,,,,,,dog,Stim/OBJ (16)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,right,butterfly,0.2481,0,7,7,9,1,16,Animate,2
0.25,left,1,2.3608,,,,,,duck,Stim/OBJ (17)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,left,bear,0.2493,0,8,8,10,1,17,Animate,2
0.25,right,1,17.675,,,,,,bird,Stim/OBJ (8)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,right,turtle,0.2494,0,9,9,4,1,8,Animate,2
0.2,right,1,8.2257,,,,,,frog,Stim/OBJ (23)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,right,cow,0.25,0,10,10,16,1,23,Animate,2
0.2,left,1,6.0785,,,,,,umbrella,Stim/OBJ (47)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,left,flower,0.2,0,11,11,29,1,47,Inanimate,2
0.2,left,0,6.6099,,,,,,butterfly,Stim/OBJ (10)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,right,rabbit,0.2,0,12,12,5,1,10,Animate,2
0.2,left,0,6.5168,,,,,,chair,Stim/OBJ (12)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,right,fork,0.2007,0,13,13,7,1,12,Inanimate,2
0.2,left,1,4.8803,,,,,,flower,Stim/OBJ (20)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,left,key,0.1993,0,14,14,13,1,20,Inanimate,2
0.2,left,1,4.908,,,,,,apple,Stim/OBJ (4)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,left,glasses,0.2001,0,15,15,1,1,4,Inanimate,2
0.15,right,1,5.5709,,,,,,squirrel,Stim/OBJ (42)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,right,foot,0.1994,0,16,16,25,1,42,Animate,2
0.15,right,0,13.6731,,,,,,key,Stim/OBJ (29)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,left,chair,0.1491,0,17,17,19,1,29,Inanimate,2
0.15,right,1,6.3161,,,,,,cat,Stim/OBJ (11)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,right,rabbit,0.1495,0,18,18,6,1,11,Animate,2
0.15,right,1,5.877,,,,,,truck,Stim/OBJ (45)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,right,guitar,0.1499,0,19,19,27,1,45,Inanimate,2
0.1,left,1,4.2956,,,,,,kite,Stim/OBJ (30)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,left,chair,0.1498,0,20,20,20,1,30,Inanimate,2
0.1,right,1,5.9854,,,,,,hand,Stim/OBJ (25)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,right,kangaroo,0.0999,0,21,21,17,1,25,Animate,2
0.1,left,1,5.6732,,,,,,bear,Stim/OBJ (6)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,left,ant,0.1,0,22,22,2,1,6,Animate,2
0.1,right,0,5.4947,,,,,,tree,Stim/OBJ (44)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,left,spoon,0.1004,0,23,23,26,1,44,Inanimate,2
0.1,left,1,6.1249,,,,,,guitar,Stim/OBJ (27)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,left,leaf,0.0991,0,24,24,18,1,27,Inanimate,2
0.1,left,1,4.4694,,,,,,fish,Stim/OBJ (19)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,left,hand,0.1025,0,25,25,12,1,19,Animate,2
0.1,right,1,4.9779,,,,,,lamp,Stim/OBJ (31)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,right,watch,0.1004,0,26,26,21,1,31,Inanimate,2
0.1,right,1,3.3662,,,,,,airplane,Stim/OBJ (1)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,right,kite,0.0997,0,27,27,0,1,1,Inanimate,2
0.1,left,1,2.101,,,,,,bicycle,Stim/OBJ (7)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,left,lamp,0.1009,0,28,28,3,1,7,Inanimate,2
0.1,right,1,7.435,,,,,,elephant,Stim/OBJ (18)_ripple.png,,,6088,2022-01-10_16h34.12.820,KorNet_kid_perturbed,2020.2.4,Win32,60,right,bird,0.0995,0,29,29,11,1,18,Animate,2
