Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.3,left,0,7.8841,0,0,0,2,1,balloon,Stim/Prac (3).jpg,computer,right,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,left,1,5.3316,0,1,1,0,1,shoe,Stim/Prac (1).jpg,phone,left,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,1,5.261,0,2,2,1,1,castle,Stim/Prac (2).png,car,right,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,,,,,,,,,,,
0.25,left,1,5.7663,0,3,3,3,1,motorcycle,Stim/Prac (4).jpg,skateboard,left,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,0,6.0824,,,,,,dog,Stim/OBJ (16)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,rabbit,0.3002,0,0,0,9,1,16,Animate,2
0.3,left,1,5.1742,,,,,,elephant,Stim/OBJ (18)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,hand,0.3009,0,1,1,11,1,18,Animate,2
0.3,right,1,4.4666,,,,,,guitar,Stim/OBJ (27)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,truck,0.2996,0,2,2,18,1,27,Inanimate,2
0.25,left,1,5.0484,,,,,,turtle,Stim/OBJ (46)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,penguin,0.3006,0,3,3,28,1,46,Animate,2
0.25,left,1,5.704,,,,,,flower,Stim/OBJ (20)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,bicycle,0.2494,0,4,4,13,1,20,Inanimate,2
0.25,left,1,4.397,,,,,,chair,Stim/OBJ (12)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,leaf,0.2499,0,5,5,7,1,12,Inanimate,2
0.2,left,1,5.333,,,,,,bicycle,Stim/OBJ (7)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,apple,0.2499,0,6,6,3,1,7,Inanimate,2
0.2,left,1,5.0163,,,,,,butterfly,Stim/OBJ (10)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,frog,0.1991,0,7,7,5,1,10,Animate,2
0.2,right,1,4.4677,,,,,,apple,Stim/OBJ (4)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,watch,0.1997,0,8,8,1,1,4,Inanimate,2
0.15,right,1,4.9205,,,,,,squirrel,Stim/OBJ (42)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,bird,0.2003,0,9,9,25,1,42,Animate,2
0.15,right,1,4.9706,,,,,,leaf,Stim/OBJ (32)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,truck,0.1494,0,10,10,22,1,32,Inanimate,2
0.15,left,1,4.1498,,,,,,duck,Stim/OBJ (17)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,cow,0.1507,0,11,11,10,1,17,Animate,2
0.1,left,1,5.1355,,,,,,tree,Stim/OBJ (44)_ripple.png,,,6109,2022-04-21_16h37.35.063,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,lamp,0.1503,0,12,12,26,1,44,Inanimate,2
