Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.25,right,0,5.7847,,,,,,squirrel,Stim/OBJ (42)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,bird,0.2511,0,6,6,25,1,42,Animate,2
0.25,left,1,5.5535,,,,,,key,Stim/OBJ (29)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,bicycle,0.2424,0,7,7,19,1,29,Inanimate,2
0.25,left,1,4.6277,,,,,,leaf,Stim/OBJ (32)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,kite,0.2547,0,8,8,22,1,32,Inanimate,2
0.2,left,1,5.4774,,,,,,tree,Stim/OBJ (44)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,spoon,0.2427,0,9,9,26,1,44,Inanimate,2
0.2,right,1,4.9098,,,,,,flower,Stim/OBJ (20)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,bicycle,0.2004,0,10,10,13,1,20,Inanimate,2
0.2,left,1,4.2366,,,,,,hand,Stim/OBJ (25)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,rabbit,0.1972,0,11,11,17,1,25,Animate,2
0.15,right,1,4.5934,,,,,,foot,Stim/OBJ (21)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,dog,0.1991,0,12,12,14,1,21,Animate,2
0.15,left,1,4.7402,,,,,,airplane,Stim/OBJ (1)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,lamp,0.1393,0,13,13,0,1,1,Inanimate,2
0.15,left,0,8.6739,,,,,,truck,Stim/OBJ (45)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,toothbrush,0.1485,0,14,14,27,1,45,Inanimate,2
0.15,right,1,9.5935,,,,,,lamp,Stim/OBJ (31)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,guitar,0.1434,0,15,15,21,1,31,Inanimate,2
0.15,left,1,5.3011,,,,,,umbrella,Stim/OBJ (47)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,key,0.1438,0,16,16,29,1,47,Inanimate,2
0.1,left,1,5.6611,,,,,,cow,Stim/OBJ (14)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,butterfly,0.1429,0,17,17,8,1,14,Animate,2
0.1,right,0,22.498,,,,,,cat,Stim/OBJ (11)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,kangaroo,0.0881,0,18,18,6,1,11,Animate,2
0.1,right,1,10.9314,,,,,,turtle,Stim/OBJ (46)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,hand,0.0906,0,19,19,28,1,46,Animate,2
0.1,left,0,27.6661,,,,,,elephant,Stim/OBJ (18)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,butterfly,0.1035,0,20,20,11,1,18,Animate,2
0.1,right,1,8.8689,,,,,,frog,Stim/OBJ (23)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,fish,0.0957,0,21,21,16,1,23,Animate,2
0.1,left,1,5.8905,,,,,,spoon,Stim/OBJ (41)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,watch,0.1038,0,22,22,24,1,41,Inanimate,2
0.1,right,1,5.7323,,,,,,kite,Stim/OBJ (30)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,watch,0.099,0,23,23,20,1,30,Inanimate,2
0.1,left,1,5.2698,,,,,,fish,Stim/OBJ (19)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,deer,0.0991,0,24,24,12,1,19,Animate,2
0.1,left,0,4.7955,,,,,,butterfly,Stim/OBJ (10)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,cat,0.1021,0,25,25,5,1,10,Animate,2
0.1,left,1,5.3763,,,,,,bicycle,Stim/OBJ (7)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,kite,0.0972,0,26,26,3,1,7,Inanimate,2
0.1,left,1,4.8673,,,,,,bear,Stim/OBJ (6)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,turtle,0.0963,0,27,27,2,1,6,Animate,2
0.1,left,0,4.748,,,,,,chair,Stim/OBJ (12)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,right,truck,0.0977,0,28,28,7,1,12,Inanimate,2
0.1,left,1,5.4784,,,,,,bird,Stim/OBJ (8)_ripple.png,,,6095,2023-01-20_11h19.23.415,KorNet_kid_perturbed,2020.2.4,MacIntel,60,left,squirrel,0.0995,0,29,29,4,1,8,Animate,2
