CorNet-R_3,IC,kite,leaf,0.45
CorNet-R_3,IC,kite,spoon,0.5
CorNet-R_3,IC,kite,tree,0.5
CorNet-R_3,IC,kite,truck,0.5
CorNet-R_3,IC,kite,umbrella,0.5
CorNet-R_3,IC,lamp,leaf,0.5
CorNet-R_3,IC,lamp,spoon,0.5
CorNet-R_3,IC,lamp,tree,0.5
CorNet-R_3,IC,lamp,truck,0.5
CorNet-R_3,IC,lamp,umbrella,0.4
CorNet-R_3,IC,leaf,spoon,0.55
CorNet-R_3,IC,leaf,tree,0.4
CorNet-R_3,IC,leaf,truck,0.5
CorNet-R_3,IC,leaf,umbrella,0.45
CorNet-R_3,IC,rabbit,squirrel,0.45
CorNet-R_3,IC,rabbit,turtle,0.5
CorNet-R_3,IC,spoon,tree,0.5
CorNet-R_3,IC,spoon,truck,0.5
CorNet-R_3,IC,spoon,umbrella,0.5
CorNet-R_3,IC,squirrel,turtle,0.6
CorNet-R_3,IC,tree,truck,0.5
CorNet-R_3,IC,tree,umbrella,0.6
CorNet-R_3,IC,truck,umbrella,0.5
CorNet-R_4,IC,airplane,apple,0.65
CorNet-R_4,IC,airplane,bicycle,0.65
CorNet-R_4,IC,airplane,chair,0.95
CorNet-R_4,IC,airplane,flower,0.65
CorNet-R_4,IC,airplane,fork,0.8
CorNet-R_4,IC,airplane,guitar,0.75
CorNet-R_4,IC,airplane,key,0.95
CorNet-R_4,IC,airplane,kite,0.5
CorNet-R_4,IC,airplane,lamp,0.65
CorNet-R_4,IC,airplane,leaf,0.5
CorNet-R_4,IC,airplane,spoon,0.85
CorNet-R_4,IC,airplane,tree,0.65
CorNet-R_4,IC,airplane,truck,0.5
CorNet-R_4,IC,airplane,umbrella,0.55
CorNet-R_4,IC,apple,bicycle,0.5
CorNet-R_4,IC,apple,chair,0.9
CorNet-R_4,IC,apple,flower,0.75
CorNet-R_4,IC,apple,fork,0.6
CorNet-R_4,IC,apple,guitar,0.55
CorNet-R_4,IC,apple,key,0.5
CorNet-R_4,IC,apple,kite,0.6
CorNet-R_4,IC,apple,lamp,0.5
CorNet-R_4,IC,apple,leaf,0.5
CorNet-R_4,IC,apple,spoon,0.55
CorNet-R_4,IC,apple,tree,0.85
CorNet-R_4,IC,apple,truck,0.95
CorNet-R_4,IC,apple,umbrella,0.6
CorNet-R_4,IC,bear,bird,0.5
CorNet-R_4,IC,bear,butterfly,0.65
CorNet-R_4,IC,bear,cat,0.5
CorNet-R_4,IC,bear,cow,0.5
CorNet-R_4,IC,bear,dog,0.6
CorNet-R_4,IC,bear,duck,0.75
CorNet-R_4,IC,bear,elephant,0.65
CorNet-R_4,IC,bear,fish,0.6
CorNet-R_4,IC,bear,foot,0.6
CorNet-R_4,IC,bear,frog,0.5
CorNet-R_4,IC,bear,hand,0.5
CorNet-R_4,IC,bear,rabbit,0.5
CorNet-R_4,IC,bear,squirrel,0.5
CorNet-R_4,IC,bear,turtle,0.6
CorNet-R_4,IC,bicycle,chair,1.0
CorNet-R_4,IC,bicycle,flower,0.65
CorNet-R_4,IC,bicycle,fork,0.95
CorNet-R_4,IC,bicycle,guitar,0.6
CorNet-R_4,IC,bicycle,key,0.5
CorNet-R_4,IC,bicycle,kite,0.6
CorNet-R_4,IC,bicycle,lamp,0.65
CorNet-R_4,IC,bicycle,leaf,0.65
CorNet-R_4,IC,bicycle,spoon,0.75
CorNet-R_4,IC,bicycle,tree,0.7
CorNet-R_4,IC,bicycle,truck,0.65
CorNet-R_4,IC,bicycle,umbrella,0.55
CorNet-R_4,IC,bird,butterfly,0.65
CorNet-R_4,IC,bird,cat,0.5
CorNet-R_4,IC,bird,cow,0.5
CorNet-R_4,IC,bird,dog,0.55
CorNet-R_4,IC,bird,duck,0.5
CorNet-R_4,IC,bird,elephant,0.5
CorNet-R_4,IC,bird,fish,0.4
CorNet-R_4,IC,bird,foot,0.5
CorNet-R_4,IC,bird,frog,0.65
CorNet-R_4,IC,bird,hand,0.65
CorNet-R_4,IC,bird,rabbit,0.65
CorNet-R_4,IC,bird,squirrel,0.5
CorNet-R_4,IC,bird,turtle,0.5
CorNet-R_4,IC,butterfly,cat,0.5
CorNet-R_4,IC,butterfly,cow,0.8
CorNet-R_4,IC,butterfly,dog,0.6
CorNet-R_4,IC,butterfly,duck,0.75
CorNet-R_4,IC,butterfly,elephant,0.7
CorNet-R_4,IC,butterfly,fish,0.6
CorNet-R_4,IC,butterfly,foot,0.65
CorNet-R_4,IC,butterfly,frog,0.7
CorNet-R_4,IC,butterfly,hand,0.7
CorNet-R_4,IC,butterfly,rabbit,0.65
CorNet-R_4,IC,butterfly,squirrel,0.6
CorNet-R_4,IC,butterfly,turtle,0.65
CorNet-R_4,IC,cat,cow,0.55
CorNet-R_4,IC,cat,dog,0.55
CorNet-R_4,IC,cat,duck,0.5
CorNet-R_4,IC,cat,elephant,0.5
CorNet-R_4,IC,cat,fish,0.5
CorNet-R_4,IC,cat,foot,0.45
CorNet-R_4,IC,cat,frog,0.5
CorNet-R_4,IC,cat,hand,0.5
CorNet-R_4,IC,cat,rabbit,0.5
CorNet-R_4,IC,cat,squirrel,0.55
CorNet-R_4,IC,cat,turtle,0.5
CorNet-R_4,IC,chair,flower,0.9
CorNet-R_4,IC,chair,fork,0.95
CorNet-R_4,IC,chair,guitar,0.85
CorNet-R_4,IC,chair,key,0.5
CorNet-R_4,IC,chair,kite,0.7
CorNet-R_4,IC,chair,lamp,0.75
CorNet-R_4,IC,chair,leaf,0.95
CorNet-R_4,IC,chair,spoon,0.95
CorNet-R_4,IC,chair,tree,0.7
CorNet-R_4,IC,chair,truck,0.5
CorNet-R_4,IC,chair,umbrella,0.55
CorNet-R_4,IC,cow,dog,0.5
CorNet-R_4,IC,cow,duck,0.75
CorNet-R_4,IC,cow,elephant,0.6
CorNet-R_4,IC,cow,fish,0.7
CorNet-R_4,IC,cow,foot,0.55
CorNet-R_4,IC,cow,frog,0.6
CorNet-R_4,IC,cow,hand,0.75
CorNet-R_4,IC,cow,rabbit,0.8
CorNet-R_4,IC,cow,squirrel,0.5
CorNet-R_4,IC,cow,turtle,0.55
CorNet-R_4,IC,dog,duck,0.65
CorNet-R_4,IC,dog,elephant,0.5
CorNet-R_4,IC,dog,fish,0.55
CorNet-R_4,IC,dog,foot,0.5
CorNet-R_4,IC,dog,frog,0.5
CorNet-R_4,IC,dog,hand,0.5
CorNet-R_4,IC,dog,rabbit,0.5
CorNet-R_4,IC,dog,squirrel,0.6
CorNet-R_4,IC,dog,turtle,0.6
CorNet-R_4,IC,duck,elephant,0.75
CorNet-R_4,IC,duck,fish,0.6
CorNet-R_4,IC,duck,foot,0.45
CorNet-R_4,IC,duck,frog,0.55
CorNet-R_4,IC,duck,hand,0.65
CorNet-R_4,IC,duck,rabbit,0.65
CorNet-R_4,IC,duck,squirrel,0.5
CorNet-R_4,IC,duck,turtle,0.55
CorNet-R_4,IC,elephant,fish,0.55
CorNet-R_4,IC,elephant,foot,0.75
CorNet-R_4,IC,elephant,frog,0.45
CorNet-R_4,IC,elephant,hand,0.55
CorNet-R_4,IC,elephant,rabbit,0.7
CorNet-R_4,IC,elephant,squirrel,0.5
CorNet-R_4,IC,elephant,turtle,0.7
CorNet-R_4,IC,fish,foot,0.5
CorNet-R_4,IC,fish,frog,0.55
CorNet-R_4,IC,fish,hand,0.6
CorNet-R_4,IC,fish,rabbit,0.7
CorNet-R_4,IC,fish,squirrel,0.5
CorNet-R_4,IC,fish,turtle,0.5
CorNet-R_4,IC,flower,fork,0.8
CorNet-R_4,IC,flower,guitar,0.65
CorNet-R_4,IC,flower,key,0.5
CorNet-R_4,IC,flower,kite,0.5
CorNet-R_4,IC,flower,lamp,0.6
CorNet-R_4,IC,flower,leaf,0.5
CorNet-R_4,IC,flower,spoon,0.65
CorNet-R_4,IC,flower,tree,0.45
CorNet-R_4,IC,flower,truck,0.7
CorNet-R_4,IC,flower,umbrella,0.4
CorNet-R_4,IC,foot,frog,0.5
CorNet-R_4,IC,foot,hand,0.5
CorNet-R_4,IC,foot,rabbit,0.65
CorNet-R_4,IC,foot,squirrel,0.5
CorNet-R_4,IC,foot,turtle,0.55
CorNet-R_4,IC,fork,guitar,0.6
CorNet-R_4,IC,fork,key,0.5
CorNet-R_4,IC,fork,kite,0.55
CorNet-R_4,IC,fork,lamp,0.65
CorNet-R_4,IC,fork,leaf,0.7
CorNet-R_4,IC,fork,spoon,0.55
CorNet-R_4,IC,fork,tree,0.65
CorNet-R_4,IC,fork,truck,0.5
CorNet-R_4,IC,fork,umbrella,0.55
CorNet-R_4,IC,frog,hand,0.55
CorNet-R_4,IC,frog,rabbit,0.5
CorNet-R_4,IC,frog,squirrel,0.5
CorNet-R_4,IC,frog,turtle,0.55
CorNet-R_4,IC,hand,rabbit,0.85
CorNet-R_4,IC,hand,squirrel,0.5
CorNet-R_4,IC,hand,turtle,0.55
CorNet-R_4,IC,guitar,key,0.5
CorNet-R_4,IC,guitar,kite,0.5
CorNet-R_4,IC,guitar,lamp,0.5
CorNet-R_4,IC,guitar,leaf,0.55
CorNet-R_4,IC,guitar,spoon,0.6
CorNet-R_4,IC,guitar,tree,0.5
CorNet-R_4,IC,guitar,truck,0.55
CorNet-R_4,IC,guitar,umbrella,0.65
CorNet-R_4,IC,key,kite,0.5
CorNet-R_4,IC,key,lamp,0.5
CorNet-R_4,IC,key,leaf,0.6
CorNet-R_4,IC,key,spoon,0.5
CorNet-R_4,IC,key,tree,0.5
CorNet-R_4,IC,key,truck,0.5
CorNet-R_4,IC,key,umbrella,0.5
CorNet-R_4,IC,kite,lamp,0.45
CorNet-R_4,IC,kite,leaf,0.5
CorNet-R_4,IC,kite,spoon,0.55
CorNet-R_4,IC,kite,tree,0.5
CorNet-R_4,IC,kite,truck,0.5
CorNet-R_4,IC,kite,umbrella,0.5
CorNet-R_4,IC,lamp,leaf,0.55
CorNet-R_4,IC,lamp,spoon,0.5
CorNet-R_4,IC,lamp,tree,0.55
CorNet-R_4,IC,lamp,truck,0.5
CorNet-R_4,IC,lamp,umbrella,0.5
CorNet-R_4,IC,leaf,spoon,0.75
CorNet-R_4,IC,leaf,tree,0.45
CorNet-R_4,IC,leaf,truck,0.5
CorNet-R_4,IC,leaf,umbrella,0.5
CorNet-R_4,IC,rabbit,squirrel,0.5
CorNet-R_4,IC,rabbit,turtle,0.45
CorNet-R_4,IC,spoon,tree,0.75
CorNet-R_4,IC,spoon,truck,0.6
CorNet-R_4,IC,spoon,umbrella,0.55
CorNet-R_4,IC,squirrel,turtle,0.5
CorNet-R_4,IC,tree,truck,0.55
CorNet-R_4,IC,tree,umbrella,0.6
CorNet-R_4,IC,truck,umbrella,0.55
CorNet-R_5,IC,airplane,apple,0.95
CorNet-R_5,IC,airplane,bicycle,0.85
CorNet-R_5,IC,airplane,chair,0.95
CorNet-R_5,IC,airplane,flower,0.8
CorNet-R_5,IC,airplane,fork,0.8
CorNet-R_5,IC,airplane,guitar,0.9
CorNet-R_5,IC,airplane,key,1.0
CorNet-R_5,IC,airplane,kite,0.6
CorNet-R_5,IC,airplane,lamp,0.9
CorNet-R_5,IC,airplane,leaf,0.55
CorNet-R_5,IC,airplane,spoon,0.75
CorNet-R_5,IC,airplane,tree,0.75
CorNet-R_5,IC,airplane,truck,0.5
CorNet-R_5,IC,airplane,umbrella,0.75
CorNet-R_5,IC,apple,bicycle,0.55
CorNet-R_5,IC,apple,chair,1.0
CorNet-R_5,IC,apple,flower,0.7
CorNet-R_5,IC,apple,fork,0.65
CorNet-R_5,IC,apple,guitar,0.65
CorNet-R_5,IC,apple,key,0.6
CorNet-R_5,IC,apple,kite,0.65
CorNet-R_5,IC,apple,lamp,0.55
CorNet-R_5,IC,apple,leaf,0.95
CorNet-R_5,IC,apple,spoon,0.65
CorNet-R_5,IC,apple,tree,0.7
CorNet-R_5,IC,apple,truck,0.9
CorNet-R_5,IC,apple,umbrella,0.55
CorNet-R_5,IC,bear,bird,0.55
CorNet-R_5,IC,bear,butterfly,0.85
CorNet-R_5,IC,bear,cat,0.6
CorNet-R_5,IC,bear,cow,0.45
CorNet-R_5,IC,bear,dog,0.7
CorNet-R_5,IC,bear,duck,0.65
CorNet-R_5,IC,bear,elephant,0.6
CorNet-R_5,IC,bear,fish,0.6
CorNet-R_5,IC,bear,foot,0.6
CorNet-R_5,IC,bear,frog,0.4
CorNet-R_5,IC,bear,hand,0.55
CorNet-R_5,IC,bear,rabbit,0.6
CorNet-R_5,IC,bear,squirrel,0.5
CorNet-R_5,IC,bear,turtle,0.45
CorNet-R_5,IC,bicycle,chair,0.95
CorNet-R_5,IC,bicycle,flower,0.8
CorNet-R_5,IC,bicycle,fork,0.85
CorNet-R_5,IC,bicycle,guitar,0.5
CorNet-R_5,IC,bicycle,key,0.6
CorNet-R_5,IC,bicycle,kite,0.75
CorNet-R_5,IC,bicycle,lamp,0.7
CorNet-R_5,IC,bicycle,leaf,0.8
CorNet-R_5,IC,bicycle,spoon,0.75
CorNet-R_5,IC,bicycle,tree,0.5
CorNet-R_5,IC,bicycle,truck,0.5
CorNet-R_5,IC,bicycle,umbrella,0.5
CorNet-R_5,IC,bird,butterfly,0.5
CorNet-R_5,IC,bird,cat,0.5
CorNet-R_5,IC,bird,cow,0.55
CorNet-R_5,IC,bird,dog,0.5
CorNet-R_5,IC,bird,duck,0.5
CorNet-R_5,IC,bird,elephant,0.55
CorNet-R_5,IC,bird,fish,0.45
CorNet-R_5,IC,bird,foot,0.5
CorNet-R_5,IC,bird,frog,0.55
CorNet-R_5,IC,bird,hand,0.55
CorNet-R_5,IC,bird,rabbit,0.75
CorNet-R_5,IC,bird,squirrel,0.5
CorNet-R_5,IC,bird,turtle,0.5
CorNet-R_5,IC,butterfly,cat,0.85
CorNet-R_5,IC,butterfly,cow,0.85
CorNet-R_5,IC,butterfly,dog,0.75
CorNet-R_5,IC,butterfly,duck,0.75
CorNet-R_5,IC,butterfly,elephant,0.8
CorNet-R_5,IC,butterfly,fish,0.6
CorNet-R_5,IC,butterfly,foot,0.8
CorNet-R_5,IC,butterfly,frog,0.7
CorNet-R_5,IC,butterfly,hand,0.6
CorNet-R_5,IC,butterfly,rabbit,0.6
CorNet-R_5,IC,butterfly,squirrel,0.75
CorNet-R_5,IC,butterfly,turtle,0.55
CorNet-R_5,IC,cat,cow,0.65
CorNet-R_5,IC,cat,dog,0.55
CorNet-R_5,IC,cat,duck,0.5
CorNet-R_5,IC,cat,elephant,0.55
CorNet-R_5,IC,cat,fish,0.5
CorNet-R_5,IC,cat,foot,0.5
CorNet-R_5,IC,cat,frog,0.5
CorNet-R_5,IC,cat,hand,0.5
CorNet-R_5,IC,cat,rabbit,0.45
CorNet-R_5,IC,cat,squirrel,0.65
CorNet-R_5,IC,cat,turtle,0.55
CorNet-R_5,IC,chair,flower,1.0
CorNet-R_5,IC,chair,fork,0.8
CorNet-R_5,IC,chair,guitar,0.8
CorNet-R_5,IC,chair,key,0.8
CorNet-R_5,IC,chair,kite,1.0
CorNet-R_5,IC,chair,lamp,0.75
CorNet-R_5,IC,chair,leaf,1.0
CorNet-R_5,IC,chair,spoon,1.0
CorNet-R_5,IC,chair,tree,0.95
CorNet-R_5,IC,chair,truck,0.5
CorNet-R_5,IC,chair,umbrella,0.7
CorNet-R_5,IC,cow,dog,0.35
CorNet-R_5,IC,cow,duck,0.7
CorNet-R_5,IC,cow,elephant,0.65
CorNet-R_5,IC,cow,fish,0.55
CorNet-R_5,IC,cow,foot,0.55
CorNet-R_5,IC,cow,frog,0.65
CorNet-R_5,IC,cow,hand,0.5
CorNet-R_5,IC,cow,rabbit,0.65
CorNet-R_5,IC,cow,squirrel,0.5
CorNet-R_5,IC,cow,turtle,0.5
CorNet-R_5,IC,dog,duck,0.6
CorNet-R_5,IC,dog,elephant,0.55
CorNet-R_5,IC,dog,fish,0.5
CorNet-R_5,IC,dog,foot,0.6
CorNet-R_5,IC,dog,frog,0.55
CorNet-R_5,IC,dog,hand,0.5
CorNet-R_5,IC,dog,rabbit,0.5
CorNet-R_5,IC,dog,squirrel,0.5
CorNet-R_5,IC,dog,turtle,0.6
CorNet-R_5,IC,duck,elephant,0.9
CorNet-R_5,IC,duck,fish,0.5
CorNet-R_5,IC,duck,foot,0.45
CorNet-R_5,IC,duck,frog,0.6
CorNet-R_5,IC,duck,hand,0.5
CorNet-R_5,IC,duck,rabbit,0.6
CorNet-R_5,IC,duck,squirrel,0.45
CorNet-R_5,IC,duck,turtle,0.5
CorNet-R_5,IC,elephant,fish,0.55
CorNet-R_5,IC,elephant,foot,0.65
CorNet-R_5,IC,elephant,frog,0.65
CorNet-R_5,IC,elephant,hand,0.5
CorNet-R_5,IC,elephant,rabbit,0.45
CorNet-R_5,IC,elephant,squirrel,0.55
CorNet-R_5,IC,elephant,turtle,0.55
CorNet-R_5,IC,fish,foot,0.5
CorNet-R_5,IC,fish,frog,0.55
CorNet-R_5,IC,fish,hand,0.85
CorNet-R_5,IC,fish,rabbit,0.55
CorNet-R_5,IC,fish,squirrel,0.5
CorNet-R_5,IC,fish,turtle,0.5
CorNet-R_5,IC,flower,fork,0.9
CorNet-R_5,IC,flower,guitar,0.65
CorNet-R_5,IC,flower,key,0.75
CorNet-R_5,IC,flower,kite,0.75
CorNet-R_5,IC,flower,lamp,0.6
CorNet-R_5,IC,flower,leaf,0.4
CorNet-R_5,IC,flower,spoon,0.65
CorNet-R_5,IC,flower,tree,0.45
CorNet-R_5,IC,flower,truck,0.5
CorNet-R_5,IC,flower,umbrella,0.5
CorNet-R_5,IC,foot,frog,0.45
CorNet-R_5,IC,foot,hand,0.5
CorNet-R_5,IC,foot,rabbit,0.5
CorNet-R_5,IC,foot,squirrel,0.5
CorNet-R_5,IC,foot,turtle,0.5
CorNet-R_5,IC,fork,guitar,0.7
CorNet-R_5,IC,fork,key,0.45
CorNet-R_5,IC,fork,kite,0.8
CorNet-R_5,IC,fork,lamp,0.75
CorNet-R_5,IC,fork,leaf,0.9
CorNet-R_5,IC,fork,spoon,0.5
CorNet-R_5,IC,fork,tree,0.9
CorNet-R_5,IC,fork,truck,0.5
CorNet-R_5,IC,fork,umbrella,0.5
CorNet-R_5,IC,frog,hand,0.6
CorNet-R_5,IC,frog,rabbit,0.6
CorNet-R_5,IC,frog,squirrel,0.5
CorNet-R_5,IC,frog,turtle,0.5
CorNet-R_5,IC,hand,rabbit,0.55
CorNet-R_5,IC,hand,squirrel,0.5
CorNet-R_5,IC,hand,turtle,0.5
CorNet-R_5,IC,guitar,key,0.55
CorNet-R_5,IC,guitar,kite,0.65
CorNet-R_5,IC,guitar,lamp,0.5
CorNet-R_5,IC,guitar,leaf,0.6
CorNet-R_5,IC,guitar,spoon,0.45
CorNet-R_5,IC,guitar,tree,0.6
CorNet-R_5,IC,guitar,truck,0.55
CorNet-R_5,IC,guitar,umbrella,0.7
CorNet-R_5,IC,key,kite,0.55
CorNet-R_5,IC,key,lamp,0.5
CorNet-R_5,IC,key,leaf,0.6
CorNet-R_5,IC,key,spoon,0.5
CorNet-R_5,IC,key,tree,0.6
CorNet-R_5,IC,key,truck,0.5
CorNet-R_5,IC,key,umbrella,0.5
CorNet-R_5,IC,kite,lamp,0.6
CorNet-R_5,IC,kite,leaf,0.55
CorNet-R_5,IC,kite,spoon,0.6
CorNet-R_5,IC,kite,tree,0.7
CorNet-R_5,IC,kite,truck,0.5
CorNet-R_5,IC,kite,umbrella,0.5
CorNet-R_5,IC,lamp,leaf,0.6
CorNet-R_5,IC,lamp,spoon,0.55
CorNet-R_5,IC,lamp,tree,0.8
CorNet-R_5,IC,lamp,truck,0.5
CorNet-R_5,IC,lamp,umbrella,0.5
CorNet-R_5,IC,leaf,spoon,0.8
CorNet-R_5,IC,leaf,tree,0.5
CorNet-R_5,IC,leaf,truck,0.55
CorNet-R_5,IC,leaf,umbrella,0.5
CorNet-R_5,IC,rabbit,squirrel,0.45
CorNet-R_5,IC,rabbit,turtle,0.45
CorNet-R_5,IC,spoon,tree,0.85
CorNet-R_5,IC,spoon,truck,0.5
CorNet-R_5,IC,spoon,umbrella,0.45
CorNet-R_5,IC,squirrel,turtle,0.5
CorNet-R_5,IC,tree,truck,0.5
CorNet-R_5,IC,tree,umbrella,0.55
CorNet-R_5,IC,truck,umbrella,0.6
FF_IN,IC,airplane,apple,0.65
FF_IN,IC,airplane,bicycle,0.7
FF_IN,IC,airplane,chair,0.6
FF_IN,IC,airplane,flower,0.65
FF_IN,IC,airplane,fork,0.8
FF_IN,IC,airplane,guitar,0.8
FF_IN,IC,airplane,key,0.8
FF_IN,IC,airplane,kite,0.55
FF_IN,IC,airplane,lamp,0.6
FF_IN,IC,airplane,leaf,0.6
FF_IN,IC,airplane,spoon,0.85
FF_IN,IC,airplane,tree,0.65
FF_IN,IC,airplane,truck,0.5
FF_IN,IC,airplane,umbrella,0.75
FF_IN,IC,apple,bicycle,0.6
FF_IN,IC,apple,chair,0.65
FF_IN,IC,apple,flower,0.6
FF_IN,IC,apple,fork,0.6
FF_IN,IC,apple,guitar,0.5
FF_IN,IC,apple,key,0.45
FF_IN,IC,apple,kite,0.55
FF_IN,IC,apple,lamp,0.45
FF_IN,IC,apple,leaf,0.55
FF_IN,IC,apple,spoon,0.6
FF_IN,IC,apple,tree,0.45
FF_IN,IC,apple,truck,0.65
FF_IN,IC,apple,umbrella,0.6
FF_IN,IC,bear,bird,0.5
FF_IN,IC,bear,butterfly,0.6
FF_IN,IC,bear,cat,0.5
FF_IN,IC,bear,cow,0.8
FF_IN,IC,bear,dog,0.45
FF_IN,IC,bear,duck,0.55
FF_IN,IC,bear,elephant,0.5
FF_IN,IC,bear,fish,0.5
FF_IN,IC,bear,foot,0.55
FF_IN,IC,bear,frog,0.5
FF_IN,IC,bear,hand,0.55
FF_IN,IC,bear,rabbit,0.6
FF_IN,IC,bear,squirrel,0.45
FF_IN,IC,bear,turtle,0.5
FF_IN,IC,bicycle,chair,0.6
FF_IN,IC,bicycle,flower,0.6
FF_IN,IC,bicycle,fork,0.9
FF_IN,IC,bicycle,guitar,0.55
FF_IN,IC,bicycle,key,0.9
FF_IN,IC,bicycle,kite,0.6
FF_IN,IC,bicycle,lamp,0.7
FF_IN,IC,bicycle,leaf,0.5
FF_IN,IC,bicycle,spoon,0.85
FF_IN,IC,bicycle,tree,0.65
FF_IN,IC,bicycle,truck,0.65
FF_IN,IC,bicycle,umbrella,0.5
FF_IN,IC,bird,butterfly,0.55
FF_IN,IC,bird,cat,0.55
FF_IN,IC,bird,cow,0.7
FF_IN,IC,bird,dog,0.5
FF_IN,IC,bird,duck,0.5
FF_IN,IC,bird,elephant,0.55
FF_IN,IC,bird,fish,0.55
FF_IN,IC,bird,foot,0.5
FF_IN,IC,bird,frog,0.65
FF_IN,IC,bird,hand,0.65
FF_IN,IC,bird,rabbit,0.7
FF_IN,IC,bird,squirrel,0.55
FF_IN,IC,bird,turtle,0.5
FF_IN,IC,butterfly,cat,0.65
FF_IN,IC,butterfly,cow,0.65
FF_IN,IC,butterfly,dog,0.65
FF_IN,IC,butterfly,duck,0.55
FF_IN,IC,butterfly,elephant,0.65
FF_IN,IC,butterfly,fish,0.5
FF_IN,IC,butterfly,foot,0.6
FF_IN,IC,butterfly,frog,0.45
FF_IN,IC,butterfly,hand,0.55
FF_IN,IC,butterfly,rabbit,0.65
FF_IN,IC,butterfly,squirrel,0.55
FF_IN,IC,butterfly,turtle,0.5
FF_IN,IC,cat,cow,0.5
FF_IN,IC,cat,dog,0.4
FF_IN,IC,cat,duck,0.55
FF_IN,IC,cat,elephant,0.55
FF_IN,IC,cat,fish,0.45
FF_IN,IC,cat,foot,0.45
FF_IN,IC,cat,frog,0.45
FF_IN,IC,cat,hand,0.5
FF_IN,IC,cat,rabbit,0.5
FF_IN,IC,cat,squirrel,0.5
FF_IN,IC,cat,turtle,0.55
FF_IN,IC,chair,flower,0.55
FF_IN,IC,chair,fork,0.7
FF_IN,IC,chair,guitar,0.5
FF_IN,IC,chair,key,0.5
FF_IN,IC,chair,kite,0.5
FF_IN,IC,chair,lamp,0.5
FF_IN,IC,chair,leaf,0.8
FF_IN,IC,chair,spoon,0.7
FF_IN,IC,chair,tree,0.5
FF_IN,IC,chair,truck,0.55
FF_IN,IC,chair,umbrella,0.6
FF_IN,IC,cow,dog,0.5
FF_IN,IC,cow,duck,0.6
FF_IN,IC,cow,elephant,0.55
FF_IN,IC,cow,fish,0.6
FF_IN,IC,cow,foot,0.8
FF_IN,IC,cow,frog,0.45
FF_IN,IC,cow,hand,0.55
FF_IN,IC,cow,rabbit,0.7
FF_IN,IC,cow,squirrel,0.55
FF_IN,IC,cow,turtle,0.6
FF_IN,IC,dog,duck,0.5
FF_IN,IC,dog,elephant,0.45
FF_IN,IC,dog,fish,0.5
FF_IN,IC,dog,foot,0.6
FF_IN,IC,dog,frog,0.55
FF_IN,IC,dog,hand,0.5
FF_IN,IC,dog,rabbit,0.4
FF_IN,IC,dog,squirrel,0.5
FF_IN,IC,dog,turtle,0.6
FF_IN,IC,duck,elephant,0.6
FF_IN,IC,duck,fish,0.55
FF_IN,IC,duck,foot,0.55
FF_IN,IC,duck,frog,0.55
FF_IN,IC,duck,hand,0.6
FF_IN,IC,duck,rabbit,0.55
FF_IN,IC,duck,squirrel,0.5
FF_IN,IC,duck,turtle,0.5
FF_IN,IC,elephant,fish,0.55
FF_IN,IC,elephant,foot,0.6
FF_IN,IC,elephant,frog,0.65
FF_IN,IC,elephant,hand,0.55
FF_IN,IC,elephant,rabbit,0.5
FF_IN,IC,elephant,squirrel,0.55
FF_IN,IC,elephant,turtle,0.55
FF_IN,IC,fish,foot,0.5
FF_IN,IC,fish,frog,0.5
FF_IN,IC,fish,hand,0.45
FF_IN,IC,fish,rabbit,0.5
FF_IN,IC,fish,squirrel,0.5
FF_IN,IC,fish,turtle,0.5
FF_IN,IC,flower,fork,0.75
FF_IN,IC,flower,guitar,0.5
FF_IN,IC,flower,key,0.55
FF_IN,IC,flower,kite,0.6
FF_IN,IC,flower,lamp,0.6
FF_IN,IC,flower,leaf,0.3
FF_IN,IC,flower,spoon,0.65
FF_IN,IC,flower,tree,0.55
FF_IN,IC,flower,truck,0.5
FF_IN,IC,flower,umbrella,0.5
FF_IN,IC,foot,frog,0.5
FF_IN,IC,foot,hand,0.55
FF_IN,IC,foot,rabbit,0.5
FF_IN,IC,foot,squirrel,0.5
FF_IN,IC,foot,turtle,0.55
FF_IN,IC,fork,guitar,0.55
FF_IN,IC,fork,key,0.5
FF_IN,IC,fork,kite,0.55
FF_IN,IC,fork,lamp,0.7
FF_IN,IC,fork,leaf,0.9
FF_IN,IC,fork,spoon,0.45
FF_IN,IC,fork,tree,0.8
FF_IN,IC,fork,truck,0.5
FF_IN,IC,fork,umbrella,0.75
FF_IN,IC,frog,hand,0.55
FF_IN,IC,frog,rabbit,0.55
FF_IN,IC,frog,squirrel,0.4
FF_IN,IC,frog,turtle,0.5
FF_IN,IC,hand,rabbit,0.55
FF_IN,IC,hand,squirrel,0.5
FF_IN,IC,hand,turtle,0.5
FF_IN,IC,guitar,key,0.55
FF_IN,IC,guitar,kite,0.55
FF_IN,IC,guitar,lamp,0.55
FF_IN,IC,guitar,leaf,0.5
FF_IN,IC,guitar,spoon,0.55
FF_IN,IC,guitar,tree,0.55
FF_IN,IC,guitar,truck,0.5
FF_IN,IC,guitar,umbrella,0.6
FF_IN,IC,key,kite,0.5
FF_IN,IC,key,lamp,0.8
FF_IN,IC,key,leaf,0.6
FF_IN,IC,key,spoon,0.5
FF_IN,IC,key,tree,0.4
FF_IN,IC,key,truck,0.5
FF_IN,IC,key,umbrella,0.5
FF_IN,IC,kite,lamp,0.7
FF_IN,IC,kite,leaf,0.5
