Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.3,right,0,68.2208,0,0,0,3,1,motorcycle,Stim/Prac (4).jpg,skateboard,left,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,1,11.7996,0,1,1,2,1,balloon,Stim/Prac (3).jpg,computer,right,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,0,6.3317,0,2,2,0,1,shoe,Stim/Prac (1).jpg,phone,left,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,1,5.7774,0,3,3,1,1,castle,Stim/Prac (2).png,car,right,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,0,8.6645,,,,,,turtle,Stim/Complete/OBJ (46).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,left,hand,0.3,0,0,0,28,1,46,Animate,1
0.3,left,1,5.9816,,,,,,hand,Stim/Complete/OBJ (25).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,left,kangaroo,0.3004,0,1,1,17,1,25,Animate,1
0.3,right,1,5.7821,,,,,,dog,Stim/Complete/OBJ (16).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,right,cat,0.2999,0,2,2,9,1,16,Animate,1
0.25,left,1,5.0907,,,,,,fork,Stim/Complete/OBJ (22).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,left,scissors,0.2992,0,3,3,15,1,22,Inanimate,1
0.25,right,1,4.8549,,,,,,butterfly,Stim/Complete/OBJ (10).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,right,bird,0.2497,0,4,4,5,1,10,Animate,1
0.25,left,1,7.0529,,,,,,duck,Stim/Complete/OBJ (17).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,left,frog,0.2504,0,5,5,10,1,17,Animate,1
0.2,right,1,5.4815,,,,,,truck,Stim/Complete/OBJ (45).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,right,scissors,0.2497,0,6,6,27,1,45,Inanimate,1
0.2,left,1,6.0044,,,,,,frog,Stim/Complete/OBJ (23).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,left,turtle,0.1986,0,7,7,16,1,23,Animate,1
0.2,right,1,6.3648,,,,,,bird,Stim/Complete/OBJ (8).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,right,ant,0.1997,0,8,8,4,1,8,Animate,1
0.2,right,0,6.8834,,,,,,key,Stim/Complete/OBJ (29).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,left,flower,0.2,0,9,9,19,1,29,Inanimate,1
0.2,right,0,5.681,,,,,,tree,Stim/Complete/OBJ (44).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,left,flower,0.2,0,10,10,26,1,44,Inanimate,1
0.2,right,1,6.5953,,,,,,squirrel,Stim/Complete/OBJ (42).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,right,elephant,0.2016,0,11,11,25,1,42,Animate,1
0.2,right,1,5.9851,,,,,,foot,Stim/Complete/OBJ (21).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,right,bird,0.1991,0,12,12,14,1,21,Animate,1
0.2,right,0,7.7017,,,,,,elephant,Stim/Complete/OBJ (18).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,left,cow,0.1989,0,13,13,11,1,18,Animate,1
0.2,right,1,5.3692,,,,,,bear,Stim/Complete/OBJ (6).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,right,duck,0.1988,0,14,14,2,1,6,Animate,1
0.2,left,0,6.6056,,,,,,umbrella,Stim/Complete/OBJ (47).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,right,airplane,0.1998,0,15,15,29,1,47,Inanimate,1
0.2,right,1,7.585,,,,,,cat,Stim/Complete/OBJ (11).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,right,fish,0.2001,0,16,16,6,1,11,Animate,1
0.2,right,1,6.6888,,,,,,leaf,Stim/Complete/OBJ (32).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,right,spoon,0.2012,0,17,17,22,1,32,Inanimate,1
0.15,left,1,6.0189,,,,,,apple,Stim/Complete/OBJ (4).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,left,umbrella,0.1995,0,18,18,1,1,4,Inanimate,1
0.15,left,1,8.703,,,,,,airplane,Stim/Complete/OBJ (1).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,left,apple,0.1503,0,19,19,0,1,1,Inanimate,1
0.15,left,1,6.1005,,,,,,fish,Stim/Complete/OBJ (19).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,left,bear,0.1503,0,20,20,12,1,19,Animate,1
0.1,right,1,5.5967,,,,,,cow,Stim/Complete/OBJ (14).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,right,hand,0.1506,0,21,21,8,1,14,Animate,1
0.1,right,0,5.5263,,,,,,spoon,Stim/Complete/OBJ (41).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,left,scissors,0.1008,0,22,22,24,1,41,Inanimate,1
0.1,left,0,22.0194,,,,,,chair,Stim/Complete/OBJ (12).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,right,truck,0.1004,0,23,23,7,1,12,Inanimate,1
0.1,right,1,6.1518,,,,,,lamp,Stim/Complete/OBJ (31).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,right,leaf,0.1015,0,24,24,21,1,31,Inanimate,1
0.1,left,1,5.9883,,,,,,bicycle,Stim/Complete/OBJ (7).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,left,apple,0.0989,0,25,25,3,1,7,Inanimate,1
0.1,right,1,6.6563,,,,,,kite,Stim/Complete/OBJ (30).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,right,flower,0.1005,0,26,26,20,1,30,Inanimate,1
0.1,left,1,5.9827,,,,,,guitar,Stim/Complete/OBJ (27).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,left,apple,0.1007,0,27,27,18,1,27,Inanimate,1
0.1,right,0,8.6969,,,,,,rabbit,Stim/Complete/OBJ (38).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,left,kangaroo,0.1001,0,28,28,23,1,38,Animate,1
0.1,left,0,11.1399,,,,,,flower,Stim/Complete/OBJ (20).png,,,6087,2021-11-19_14h33.38.860,KorNet_kid_complete,2020.2.4,MacIntel,60,right,kite,0.1001,0,29,29,13,1,20,Inanimate,1
