Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.2,right,1,2.6442,,,,,,bird,Stim/Complete/OBJ (8).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,right,frog,0.1929,0,7,7,4,1,8,Animate,1
0.2,right,1,3.7512,,,,,,turtle,Stim/Complete/OBJ (46).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,right,deer,0.1992,0,8,8,28,1,46,Animate,1
0.15,right,1,2.5768,,,,,,hand,Stim/Complete/OBJ (25).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,right,duck,0.1886,0,9,9,17,1,25,Animate,1
0.15,left,1,2.3488,,,,,,cow,Stim/Complete/OBJ (14).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,left,squirrel,0.1498,0,10,10,8,1,14,Animate,1
0.15,left,1,3.2343,,,,,,tree,Stim/Complete/OBJ (44).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,left,kite,0.152,0,11,11,26,1,44,Inanimate,1
0.1,right,1,2.1305,,,,,,spoon,Stim/Complete/OBJ (41).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,right,chair,0.1419,0,12,12,24,1,41,Inanimate,1
0.1,right,1,8.8852,,,,,,dog,Stim/Complete/OBJ (16).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,right,butterfly,0.1037,0,13,13,9,1,16,Animate,1
0.1,left,1,2.9735,,,,,,umbrella,Stim/Complete/OBJ (47).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,left,flower,0.1,0,14,14,29,1,47,Inanimate,1
0.1,right,1,2.7188,,,,,,squirrel,Stim/Complete/OBJ (42).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,right,bear,0.1136,0,15,15,25,1,42,Animate,1
0.1,right,0,18.0316,,,,,,flower,Stim/Complete/OBJ (20).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,left,tree,0.0886,0,16,16,13,1,20,Inanimate,1
0.1,right,0,10.4828,,,,,,foot,Stim/Complete/OBJ (21).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,left,ant,0.0999,0,17,17,14,1,21,Animate,1
0.15,right,0,8.0236,,,,,,duck,Stim/Complete/OBJ (17).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,left,ant,0.0886,0,18,18,10,1,17,Animate,1
0.15,left,1,2.174,,,,,,butterfly,Stim/Complete/OBJ (10).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,left,rabbit,0.1449,0,19,19,5,1,10,Animate,1
0.15,right,0,35.3905,,,,,,key,Stim/Complete/OBJ (29).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,left,chair,0.1489,0,20,20,19,1,29,Inanimate,1
0.15,left,1,2.6509,,,,,,apple,Stim/Complete/OBJ (4).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,left,flower,0.1491,0,21,21,1,1,4,Inanimate,1
0.15,left,1,4.261,,,,,,airplane,Stim/Complete/OBJ (1).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,left,spoon,0.1486,0,22,22,0,1,1,Inanimate,1
0.1,right,1,4.4782,,,,,,lamp,Stim/Complete/OBJ (31).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,right,kite,0.1474,0,23,23,21,1,31,Inanimate,1
0.1,right,1,3.1384,,,,,,chair,Stim/Complete/OBJ (12).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,right,bicycle,0.1056,0,24,24,7,1,12,Inanimate,1
0.1,left,1,9.9424,,,,,,rabbit,Stim/Complete/OBJ (38).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,left,foot,0.1002,0,25,25,23,1,38,Animate,1
0.1,right,1,2.8677,,,,,,fork,Stim/Complete/OBJ (22).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,right,key,0.0998,0,26,26,15,1,22,Inanimate,1
0.1,left,1,2.6718,,,,,,fish,Stim/Complete/OBJ (19).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,left,rabbit,0.1015,0,27,27,12,1,19,Animate,1
0.1,right,1,9.1394,,,,,,bear,Stim/Complete/OBJ (6).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,right,dog,0.0986,0,28,28,2,1,6,Animate,1
0.1,left,1,8.6098,,,,,,guitar,Stim/Complete/OBJ (27).png,,,6042,2021-07-22_16h44.47.370,KorNet_kid_complete,2020.2.4,Win32,60,left,glasses,0.1016,0,29,29,18,1,27,Inanimate,1
