Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.3,left,1,6.9181,0,0,0,0,1,shoe,Stim/Prac (1).jpg,phone,left,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,,,,,,,,,,,
0.3,left,0,13.1562,0,1,1,1,1,castle,Stim/Prac (2).png,car,right,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,,,,,,,,,,,
0.3,right,1,5.2133,0,2,2,2,1,balloon,Stim/Prac (3).jpg,computer,right,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,,,,,,,,,,,
0.3,left,1,6.8058,0,3,3,3,1,motorcycle,Stim/Prac (4).jpg,skateboard,left,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,,,,,,,,,,,
0.3,left,1,7.2675,,,,,,airplane,Stim/Complete/OBJ (1).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,left,watch,0.2984,0,0,0,0,1,1,Inanimate,1
0.3,right,0,5.5847,,,,,,elephant,Stim/Complete/OBJ (18).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,left,turtle,0.3004,0,1,1,11,1,18,Animate,1
0.3,left,1,4.8369,,,,,,spoon,Stim/Complete/OBJ (41).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,left,guitar,0.2997,0,2,2,24,1,41,Inanimate,1
0.3,right,0,5.8749,,,,,,flower,Stim/Complete/OBJ (20).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,left,guitar,0.302,0,3,3,13,1,20,Inanimate,1
0.3,left,0,5.9116,,,,,,fish,Stim/Complete/OBJ (19).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,right,squirrel,0.3011,0,4,4,12,1,19,Animate,1
0.35,left,0,6.7942,,,,,,leaf,Stim/Complete/OBJ (32).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,right,toothbrush,0.3002,0,5,5,22,1,32,Inanimate,1
0.35,left,0,6.056,,,,,,apple,Stim/Complete/OBJ (4).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,right,kite,0.3502,0,6,6,1,1,4,Inanimate,1
0.35,right,1,4.9173,,,,,,frog,Stim/Complete/OBJ (23).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,right,rabbit,0.3507,0,7,7,16,1,23,Animate,1
0.35,right,1,4.9331,,,,,,tree,Stim/Complete/OBJ (44).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,right,spoon,0.3498,0,8,8,26,1,44,Inanimate,1
0.3,right,1,5.2343,,,,,,kite,Stim/Complete/OBJ (30).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,right,truck,0.3523,0,9,9,20,1,30,Inanimate,1
0.3,right,1,5.0281,,,,,,umbrella,Stim/Complete/OBJ (47).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,right,toothbrush,0.2997,0,10,10,29,1,47,Inanimate,1
0.3,right,1,4.6352,,,,,,bird,Stim/Complete/OBJ (8).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,right,elephant,0.3,0,11,11,4,1,8,Animate,1
0.3,left,0,5.5767,,,,,,bear,Stim/Complete/OBJ (6).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,right,elephant,0.2996,0,12,12,2,1,6,Animate,1
0.3,left,1,4.5955,,,,,,hand,Stim/Complete/OBJ (25).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,left,bird,0.301,0,13,13,17,1,25,Animate,1
0.3,right,1,4.8938,,,,,,bicycle,Stim/Complete/OBJ (7).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,right,umbrella,0.2998,0,14,14,3,1,7,Inanimate,1
0.25,right,1,4.5495,,,,,,guitar,Stim/Complete/OBJ (27).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,right,lamp,0.3002,0,15,15,18,1,27,Inanimate,1
0.25,right,1,4.8643,,,,,,chair,Stim/Complete/OBJ (12).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,right,airplane,0.2475,0,16,16,7,1,12,Inanimate,1
0.25,left,1,5.0609,,,,,,truck,Stim/Complete/OBJ (45).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,left,toothbrush,0.2506,0,17,17,27,1,45,Inanimate,1
0.2,left,1,5.5815,,,,,,squirrel,Stim/Complete/OBJ (42).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,left,dog,0.2497,0,18,18,25,1,42,Animate,1
0.2,right,1,6.1175,,,,,,key,Stim/Complete/OBJ (29).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,right,kite,0.2,0,19,19,19,1,29,Inanimate,1
0.2,left,0,5.5658,,,,,,cat,Stim/Complete/OBJ (11).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,right,kangaroo,0.2022,0,20,20,6,1,11,Animate,1
0.2,right,0,4.9989,,,,,,dog,Stim/Complete/OBJ (16).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,left,bear,0.1998,0,21,21,9,1,16,Animate,1
0.2,left,1,5.8226,,,,,,fork,Stim/Complete/OBJ (22).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,left,leaf,0.1998,0,22,22,15,1,22,Inanimate,1
0.2,left,1,5.1866,,,,,,butterfly,Stim/Complete/OBJ (10).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,left,ant,0.2001,0,23,23,5,1,10,Animate,1
0.2,right,0,4.9235,,,,,,cow,Stim/Complete/OBJ (14).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,left,duck,0.2004,0,24,24,8,1,14,Animate,1
0.2,right,0,3.3226,,,,,,rabbit,Stim/Complete/OBJ (38).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,left,cat,0.1997,0,25,25,23,1,38,Animate,1
0.2,left,1,5.0168,,,,,,duck,Stim/Complete/OBJ (17).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,left,turtle,0.1972,0,26,26,10,1,17,Animate,1
0.2,left,1,4.1123,,,,,,foot,Stim/Complete/OBJ (21).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,left,hand,0.1996,0,27,27,14,1,21,Animate,1
0.15,left,1,5.6159,,,,,,lamp,Stim/Complete/OBJ (31).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,left,toothbrush,0.2007,0,28,28,21,1,31,Inanimate,1
0.15,left,1,4.6201,,,,,,turtle,Stim/Complete/OBJ (46).png,,,6120,2022-02-14_12h33.41.816,KorNet_kid_complete,2020.2.4,Win32,60,left,mouse,0.1499,0,29,29,28,1,46,Animate,1
