Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.3,left,1,6.619,0,0,0,3,1,motorcycle,Stim/Prac (4).jpg,skateboard,left,6013,2021-07-22_09h32.57.592,KorNet_kid_complete,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,1,5.824,0,1,1,1,1,castle,Stim/Prac (2).png,car,right,6013,2021-07-22_09h32.57.592,KorNet_kid_complete,2020.2.4,MacIntel,60,,,,,,,,,,,
0.25,right,1,5.15,0,2,2,2,1,balloon,Stim/Prac (3).jpg,computer,right,6013,2021-07-22_09h32.57.592,KorNet_kid_complete,2020.2.4,MacIntel,60,,,,,,,,,,,
0.25,left,1,5.581,0,3,3,0,1,shoe,Stim/Prac (1).jpg,phone,left,6013,2021-07-22_09h32.57.592,KorNet_kid_complete,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,left,1,2.747,,,,,,bear,Stim/Complete/OBJ (6).png,,,6013,2021-07-22_09h32.57.592,KorNet_kid_complete,2020.2.4,MacIntel,60,left,elephant,0.289,0,0,0,2,1,6,Animate,1
0.3,right,1,3.683,,,,,,bicycle,Stim/Complete/OBJ (7).png,,,6013,2021-07-22_09h32.57.592,KorNet_kid_complete,2020.2.4,MacIntel,60,right,scissors,0.305,0,1,1,3,1,7,Inanimate,1
0.25,left,1,1.878,,,,,,apple,Stim/Complete/OBJ (4).png,,,6013,2021-07-22_09h32.57.592,KorNet_kid_complete,2020.2.4,MacIntel,60,left,key,0.3,0,2,2,1,1,4,Inanimate,1
0.25,left,1,1.787,,,,,,chair,Stim/Complete/OBJ (12).png,,,6013,2021-07-22_09h32.57.592,KorNet_kid_complete,2020.2.4,MacIntel,60,left,tree,0.25,0,3,3,7,1,12,Inanimate,1
0.25,left,0,10.065,,,,,,key,Stim/Complete/OBJ (29).png,,,6013,2021-07-22_09h32.57.592,KorNet_kid_complete,2020.2.4,MacIntel,60,right,spoon,0.25,0,4,4,19,1,29,Inanimate,1
0.25,right,1,2.08,,,,,,dog,Stim/Complete/OBJ (16).png,,,6013,2021-07-22_09h32.57.592,KorNet_kid_complete,2020.2.4,MacIntel,60,right,rabbit,0.25,0,5,5,9,1,16,Animate,1
0.25,right,1,2.084,,,,,,rabbit,Stim/Complete/OBJ (38).png,,,6013,2021-07-22_09h32.57.592,KorNet_kid_complete,2020.2.4,MacIntel,60,right,kangaroo,0.251,0,6,6,23,1,38,Animate,1
0.2,right,1,2.427,,,,,,cat,Stim/Complete/OBJ (11).png,,,6013,2021-07-22_09h32.57.592,KorNet_kid_complete,2020.2.4,MacIntel,60,right,rabbit,0.25,0,7,7,6,1,11,Animate,1
0.2,right,1,2.022,,,,,,butterfly,Stim/Complete/OBJ (10).png,,,6013,2021-07-22_09h32.57.592,KorNet_kid_complete,2020.2.4,MacIntel,60,right,cat,0.198,0,8,8,5,1,10,Animate,1
0.2,right,1,1.828,,,,,,spoon,Stim/Complete/OBJ (41).png,,,6013,2021-07-22_09h32.57.592,KorNet_kid_complete,2020.2.4,MacIntel,60,right,truck,0.2,0,9,9,24,1,41,Inanimate,1
0.15,right,1,1.935,,,,,,umbrella,Stim/Complete/OBJ (47).png,,,6013,2021-07-22_09h32.57.592,KorNet_kid_complete,2020.2.4,MacIntel,60,right,chair,0.199,0,10,10,29,1,47,Inanimate,1
0.15,right,1,1.786,,,,,,fork,Stim/Complete/OBJ (22).png,,,6013,2021-07-22_09h32.57.592,KorNet_kid_complete,2020.2.4,MacIntel,60,right,key,0.154,0,11,11,15,1,22,Inanimate,1
0.15,left,1,2.239,,,,,,guitar,Stim/Complete/OBJ (27).png,,,6013,2021-07-22_09h32.57.592,KorNet_kid_complete,2020.2.4,MacIntel,60,left,chair,0.15,0,12,12,18,1,27,Inanimate,1
0.1,right,1,2.182,,,,,,flower,Stim/Complete/OBJ (20).png,,,6013,2021-07-22_09h32.57.592,KorNet_kid_complete,2020.2.4,MacIntel,60,right,lamp,0.15,0,13,13,13,1,20,Inanimate,1
