Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.3,right,1,8.3489,0,0,0,1,1,castle,Stim/Prac (2).png,car,right,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,1,5.2469,0,1,1,2,1,balloon,Stim/Prac (3).jpg,computer,right,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,,,,,,,,,,,
0.25,left,1,6.4914,0,2,2,3,1,motorcycle,Stim/Prac (4).jpg,skateboard,left,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,,,,,,,,,,,
0.25,left,1,6.1662,0,3,3,0,1,shoe,Stim/Prac (1).jpg,phone,left,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,,,,,,,,,,,
0.3,right,1,6.0169,,,,,,fork,Stim/Complete/OBJ (22).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,right,spoon,0.3007,0,0,0,15,1,22,Inanimate,1
0.3,left,0,7.4829,,,,,,airplane,Stim/Complete/OBJ (1).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,right,watch,0.3008,0,1,1,0,1,1,Inanimate,1
0.3,left,1,5.9659,,,,,,leaf,Stim/Complete/OBJ (32).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,left,fork,0.2993,0,2,2,22,1,32,Inanimate,1
0.3,right,1,7.6998,,,,,,guitar,Stim/Complete/OBJ (27).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,right,scissors,0.3007,0,3,3,18,1,27,Inanimate,1
0.25,left,1,7.9467,,,,,,frog,Stim/Complete/OBJ (23).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,left,elephant,0.3006,0,4,4,16,1,23,Animate,1
0.25,left,0,7.5801,,,,,,apple,Stim/Complete/OBJ (4).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,right,chair,0.2501,0,5,5,1,1,4,Inanimate,1
0.25,right,1,6.5461,,,,,,flower,Stim/Complete/OBJ (20).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,right,leaf,0.2506,0,6,6,13,1,20,Inanimate,1
0.25,right,1,5.0683,,,,,,bird,Stim/Complete/OBJ (8).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,right,mouse,0.2501,0,7,7,4,1,8,Animate,1
0.25,left,0,7.4284,,,,,,rabbit,Stim/Complete/OBJ (38).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,right,fish,0.2485,0,8,8,23,1,38,Animate,1
0.25,left,1,5.1412,,,,,,turtle,Stim/Complete/OBJ (46).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,left,squirrel,0.2497,0,9,9,28,1,46,Animate,1
0.25,left,1,6.2639,,,,,,spoon,Stim/Complete/OBJ (41).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,left,tree,0.2497,0,10,10,24,1,41,Inanimate,1
0.2,right,1,5.164,,,,,,hand,Stim/Complete/OBJ (25).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,right,cow,0.2507,0,11,11,17,1,25,Animate,1
0.2,left,0,17.1521,,,,,,lamp,Stim/Complete/OBJ (31).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,right,bicycle,0.1998,0,12,12,21,1,31,Inanimate,1
0.2,right,1,5.7136,,,,,,foot,Stim/Complete/OBJ (21).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,right,ant,0.201,0,13,13,14,1,21,Animate,1
0.2,left,1,6.7946,,,,,,cat,Stim/Complete/OBJ (11).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,left,foot,0.1995,0,14,14,6,1,11,Animate,1
0.15,left,1,9.5318,,,,,,bicycle,Stim/Complete/OBJ (7).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,left,kite,0.1993,0,15,15,3,1,7,Inanimate,1
0.15,right,1,5.1953,,,,,,bear,Stim/Complete/OBJ (6).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,right,turtle,0.149,0,16,16,2,1,6,Animate,1
0.15,left,1,9.5374,,,,,,umbrella,Stim/Complete/OBJ (47).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,left,apple,0.1499,0,17,17,29,1,47,Inanimate,1
0.1,left,1,5.2946,,,,,,truck,Stim/Complete/OBJ (45).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,left,guitar,0.1495,0,18,18,27,1,45,Inanimate,1
0.1,right,0,10.7187,,,,,,dog,Stim/Complete/OBJ (16).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,left,frog,0.099,0,19,19,9,1,16,Animate,1
0.1,left,1,5.7145,,,,,,tree,Stim/Complete/OBJ (44).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,left,fork,0.0992,0,20,20,26,1,44,Inanimate,1
0.1,left,1,6.3961,,,,,,cow,Stim/Complete/OBJ (14).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,left,cat,0.0986,0,21,21,8,1,14,Animate,1
0.1,right,1,5.7898,,,,,,butterfly,Stim/Complete/OBJ (10).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,right,foot,0.1013,0,22,22,5,1,10,Animate,1
0.1,left,1,10.628,,,,,,key,Stim/Complete/OBJ (29).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,left,leaf,0.0993,0,23,23,19,1,29,Inanimate,1
0.1,left,1,5.2844,,,,,,kite,Stim/Complete/OBJ (30).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,left,airplane,0.0992,0,24,24,20,1,30,Inanimate,1
0.1,left,0,5.7411,,,,,,fish,Stim/Complete/OBJ (19).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,right,frog,0.1,0,25,25,12,1,19,Animate,1
0.1,right,1,6.3903,,,,,,chair,Stim/Complete/OBJ (12).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,right,glasses,0.1001,0,26,26,7,1,12,Inanimate,1
0.1,right,1,5.3234,,,,,,elephant,Stim/Complete/OBJ (18).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,right,duck,0.0996,0,27,27,11,1,18,Animate,1
0.1,right,1,4.5145,,,,,,duck,Stim/Complete/OBJ (17).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,right,squirrel,0.0996,0,28,28,10,1,17,Animate,1
0.1,right,1,7.3312,,,,,,squirrel,Stim/Complete/OBJ (42).png,,,6129,2022-06-14_10h59.38.228,KorNet_kid_complete,2020.2.4,MacIntel,60,right,turtle,0.1004,0,29,29,25,1,42,Animate,1
