Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.1,right,1,0.4902,,,,,,lamp,Stim/Complete/OBJ (31).png,,,stellavideo,2022-08-31_15h49.57.828,KorNet_kid_complete,2020.2.4,MacIntel,60,right,key,0.0994,0,13,13,21,1,31,Inanimate,1
0.1,left,1,0.5714,,,,,,flower,Stim/Complete/OBJ (20).png,,,stellavideo,2022-08-31_15h49.57.828,KorNet_kid_complete,2020.2.4,MacIntel,60,left,fork,0.0989,0,14,14,13,1,20,Inanimate,1
0.1,left,1,0.4723,,,,,,umbrella,Stim/Complete/OBJ (47).png,,,stellavideo,2022-08-31_15h49.57.828,KorNet_kid_complete,2020.2.4,MacIntel,60,left,spoon,0.0999,0,15,15,29,1,47,Inanimate,1
0.1,right,1,0.4975,,,,,,fish,Stim/Complete/OBJ (19).png,,,stellavideo,2022-08-31_15h49.57.828,KorNet_kid_complete,2020.2.4,MacIntel,60,right,duck,0.1,0,16,16,12,1,19,Animate,1
0.1,right,0,0.5316,,,,,,tree,Stim/Complete/OBJ (44).png,,,stellavideo,2022-08-31_15h49.57.828,KorNet_kid_complete,2020.2.4,MacIntel,60,left,truck,0.0994,0,17,17,26,1,44,Inanimate,1
0.1,right,1,0.5754,,,,,,apple,Stim/Complete/OBJ (4).png,,,stellavideo,2022-08-31_15h49.57.828,KorNet_kid_complete,2020.2.4,MacIntel,60,right,kite,0.0996,0,18,18,1,1,4,Inanimate,1
0.1,right,1,0.5728,,,,,,fork,Stim/Complete/OBJ (22).png,,,stellavideo,2022-08-31_15h49.57.828,KorNet_kid_complete,2020.2.4,MacIntel,60,right,guitar,0.1004,0,19,19,15,1,22,Inanimate,1
0.1,right,1,0.8301,,,,,,elephant,Stim/Complete/OBJ (18).png,,,stellavideo,2022-08-31_15h49.57.828,KorNet_kid_complete,2020.2.4,MacIntel,60,right,penguin,0.0992,0,20,20,11,1,18,Animate,1
0.1,right,1,0.9654,,,,,,bicycle,Stim/Complete/OBJ (7).png,,,stellavideo,2022-08-31_15h49.57.828,KorNet_kid_complete,2020.2.4,MacIntel,60,right,spoon,0.0999,0,21,21,3,1,7,Inanimate,1
0.1,right,1,0.512,,,,,,cat,Stim/Complete/OBJ (11).png,,,stellavideo,2022-08-31_15h49.57.828,KorNet_kid_complete,2020.2.4,MacIntel,60,right,mouse,0.1007,0,22,22,6,1,11,Animate,1
0.1,right,1,0.5996,,,,,,spoon,Stim/Complete/OBJ (41).png,,,stellavideo,2022-08-31_15h49.57.828,KorNet_kid_complete,2020.2.4,MacIntel,60,right,toothbrush,0.1011,0,23,23,24,1,41,Inanimate,1
0.1,right,1,0.7808,,,,,,key,Stim/Complete/OBJ (29).png,,,stellavideo,2022-08-31_15h49.57.828,KorNet_kid_complete,2020.2.4,MacIntel,60,right,airplane,0.1011,0,24,24,19,1,29,Inanimate,1
0.1,right,1,0.5962,,,,,,dog,Stim/Complete/OBJ (16).png,,,stellavideo,2022-08-31_15h49.57.828,KorNet_kid_complete,2020.2.4,MacIntel,60,right,squirrel,0.1008,0,25,25,9,1,16,Animate,1
0.1,right,1,0.656,,,,,,hand,Stim/Complete/OBJ (25).png,,,stellavideo,2022-08-31_15h49.57.828,KorNet_kid_complete,2020.2.4,MacIntel,60,right,rabbit,0.0999,0,26,26,17,1,25,Animate,1
0.1,right,1,1.599,,,,,,airplane,Stim/Complete/OBJ (1).png,,,stellavideo,2022-08-31_15h49.57.828,KorNet_kid_complete,2020.2.4,MacIntel,60,right,toothbrush,0.1006,0,27,27,0,1,1,Inanimate,1
0.1,left,1,2.6816,,,,,,butterfly,Stim/Complete/OBJ (10).png,,,stellavideo,2022-08-31_15h49.57.828,KorNet_kid_complete,2020.2.4,MacIntel,60,left,elephant,0.1003,0,28,28,5,1,10,Animate,1
0.1,left,1,1.3703,,,,,,kite,Stim/Complete/OBJ (30).png,,,stellavideo,2022-08-31_15h49.57.828,KorNet_kid_complete,2020.2.4,MacIntel,60,left,bicycle,0.0995,0,29,29,20,1,30,Inanimate,1
