Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.1,right,1,7.2313,,,,,,kite,Stim/Complete/OBJ (30).png,,,6024,2021-06-17_13h13.54.038,KorNet_kid_complete,2020.2.4,Win32,60,right,glasses,0.1437,0,13,13,20,1,30,Inanimate,1
0.1,right,1,5.416,,,,,,flower,Stim/Complete/OBJ (20).png,,,6024,2021-06-17_13h13.54.038,KorNet_kid_complete,2020.2.4,Win32,60,right,spoon,0.0911,0,14,14,13,1,20,Inanimate,1
0.1,right,1,5.2574,,,,,,lamp,Stim/Complete/OBJ (31).png,,,6024,2021-06-17_13h13.54.038,KorNet_kid_complete,2020.2.4,Win32,60,right,truck,0.1074,0,15,15,21,1,31,Inanimate,1
0.1,right,1,4.7992,,,,,,dog,Stim/Complete/OBJ (16).png,,,6024,2021-06-17_13h13.54.038,KorNet_kid_complete,2020.2.4,Win32,60,right,foot,0.0938,0,16,16,9,1,16,Animate,1
0.1,left,1,5.0074,,,,,,foot,Stim/Complete/OBJ (21).png,,,6024,2021-06-17_13h13.54.038,KorNet_kid_complete,2020.2.4,Win32,60,left,bird,0.0901,0,17,17,14,1,21,Animate,1
0.1,right,1,17.2685,,,,,,airplane,Stim/Complete/OBJ (1).png,,,6024,2021-06-17_13h13.54.038,KorNet_kid_complete,2020.2.4,Win32,60,right,umbrella,0.092,0,18,18,0,1,1,Inanimate,1
0.1,right,0,7.3505,,,,,,cow,Stim/Complete/OBJ (14).png,,,6024,2021-06-17_13h13.54.038,KorNet_kid_complete,2020.2.4,Win32,60,left,rabbit,0.0945,0,19,19,8,1,14,Animate,1
0.1,right,0,8.8234,,,,,,apple,Stim/Complete/OBJ (4).png,,,6024,2021-06-17_13h13.54.038,KorNet_kid_complete,2020.2.4,Win32,60,left,chair,0.1115,0,20,20,1,1,4,Inanimate,1
0.15,left,0,7.1329,,,,,,bird,Stim/Complete/OBJ (8).png,,,6024,2021-06-17_13h13.54.038,KorNet_kid_complete,2020.2.4,Win32,60,right,butterfly,0.0968,0,21,21,4,1,8,Animate,1
0.15,right,1,6.0426,,,,,,chair,Stim/Complete/OBJ (12).png,,,6024,2021-06-17_13h13.54.038,KorNet_kid_complete,2020.2.4,Win32,60,right,bicycle,0.1442,0,22,22,7,1,12,Inanimate,1
0.15,right,1,5.316,,,,,,spoon,Stim/Complete/OBJ (41).png,,,6024,2021-06-17_13h13.54.038,KorNet_kid_complete,2020.2.4,Win32,60,right,umbrella,0.1472,0,23,23,24,1,41,Inanimate,1
0.1,right,1,5.6755,,,,,,umbrella,Stim/Complete/OBJ (47).png,,,6024,2021-06-17_13h13.54.038,KorNet_kid_complete,2020.2.4,Win32,60,right,key,0.1443,0,24,24,29,1,47,Inanimate,1
0.1,left,0,6.9848,,,,,,bicycle,Stim/Complete/OBJ (7).png,,,6024,2021-06-17_13h13.54.038,KorNet_kid_complete,2020.2.4,Win32,60,right,key,0.1025,0,25,25,3,1,7,Inanimate,1
0.1,left,0,9.2838,,,,,,key,Stim/Complete/OBJ (29).png,,,6024,2021-06-17_13h13.54.038,KorNet_kid_complete,2020.2.4,Win32,60,right,watch,0.0986,0,26,26,19,1,29,Inanimate,1
0.1,left,1,6.8175,,,,,,guitar,Stim/Complete/OBJ (27).png,,,6024,2021-06-17_13h13.54.038,KorNet_kid_complete,2020.2.4,Win32,60,left,leaf,0.0956,0,27,27,18,1,27,Inanimate,1
0.1,left,0,10.8975,,,,,,bear,Stim/Complete/OBJ (6).png,,,6024,2021-06-17_13h13.54.038,KorNet_kid_complete,2020.2.4,Win32,60,right,fish,0.0977,0,28,28,2,1,6,Animate,1
0.1,right,1,6.3311,,,,,,hand,Stim/Complete/OBJ (25).png,,,6024,2021-06-17_13h13.54.038,KorNet_kid_complete,2020.2.4,Win32,60,right,butterfly,0.1004,0,29,29,17,1,25,Animate,1
