Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.1,left,0,7.1419,,,,,,lamp,Stim/Complete/OBJ (31).png,,,6094,2023-01-19_16h02.55.850,KorNet_kid_complete,2020.2.4,MacIntel,60,right,key,0.0896,0,13,13,21,1,31,Inanimate,1
0.1,left,0,21.9665,,,,,,turtle,Stim/Complete/OBJ (46).png,,,6094,2023-01-19_16h02.55.850,KorNet_kid_complete,2020.2.4,MacIntel,60,right,frog,0.0924,0,14,14,28,1,46,Animate,1
0.1,left,1,15.3118,,,,,,frog,Stim/Complete/OBJ (23).png,,,6094,2023-01-19_16h02.55.850,KorNet_kid_complete,2020.2.4,MacIntel,60,left,mouse,0.1017,0,15,15,16,1,23,Animate,1
0.1,left,0,18.4436,,,,,,dog,Stim/Complete/OBJ (16).png,,,6094,2023-01-19_16h02.55.850,KorNet_kid_complete,2020.2.4,MacIntel,60,right,bird,0.0913,0,16,16,9,1,16,Animate,1
0.1,left,1,10.8191,,,,,,bicycle,Stim/Complete/OBJ (7).png,,,6094,2023-01-19_16h02.55.850,KorNet_kid_complete,2020.2.4,MacIntel,60,left,guitar,0.0904,0,17,17,3,1,7,Inanimate,1
0.1,right,0,5.7198,,,,,,flower,Stim/Complete/OBJ (20).png,,,6094,2023-01-19_16h02.55.850,KorNet_kid_complete,2020.2.4,MacIntel,60,left,umbrella,0.1014,0,18,18,13,1,20,Inanimate,1
0.1,left,0,8.3265,,,,,,squirrel,Stim/Complete/OBJ (42).png,,,6094,2023-01-19_16h02.55.850,KorNet_kid_complete,2020.2.4,MacIntel,60,right,rabbit,0.103,0,19,19,25,1,42,Animate,1
0.15,left,0,23.8453,,,,,,key,Stim/Complete/OBJ (29).png,,,6094,2023-01-19_16h02.55.850,KorNet_kid_complete,2020.2.4,MacIntel,60,right,guitar,0.1008,0,20,20,19,1,29,Inanimate,1
0.15,left,1,1.9474,,,,,,fork,Stim/Complete/OBJ (22).png,,,6094,2023-01-19_16h02.55.850,KorNet_kid_complete,2020.2.4,MacIntel,60,left,apple,0.1522,0,21,21,15,1,22,Inanimate,1
0.15,left,1,3.2534,,,,,,umbrella,Stim/Complete/OBJ (47).png,,,6094,2023-01-19_16h02.55.850,KorNet_kid_complete,2020.2.4,MacIntel,60,left,watch,0.154,0,22,22,29,1,47,Inanimate,1
0.15,right,0,9.5499,,,,,,rabbit,Stim/Complete/OBJ (38).png,,,6094,2023-01-19_16h02.55.850,KorNet_kid_complete,2020.2.4,MacIntel,60,left,hand,0.1391,0,23,23,23,1,38,Animate,1
0.15,left,1,10.1234,,,,,,airplane,Stim/Complete/OBJ (1).png,,,6094,2023-01-19_16h02.55.850,KorNet_kid_complete,2020.2.4,MacIntel,60,left,spoon,0.1462,0,24,24,0,1,1,Inanimate,1
0.15,right,0,22.4672,,,,,,foot,Stim/Complete/OBJ (21).png,,,6094,2023-01-19_16h02.55.850,KorNet_kid_complete,2020.2.4,MacIntel,60,left,bird,0.1459,0,25,25,14,1,21,Animate,1
0.15,left,1,18.2391,,,,,,bear,Stim/Complete/OBJ (6).png,,,6094,2023-01-19_16h02.55.850,KorNet_kid_complete,2020.2.4,MacIntel,60,left,fish,0.1499,0,26,26,2,1,6,Animate,1
0.15,right,0,9.5083,,,,,,elephant,Stim/Complete/OBJ (18).png,,,6094,2023-01-19_16h02.55.850,KorNet_kid_complete,2020.2.4,MacIntel,60,left,kangaroo,0.1521,0,27,27,11,1,18,Animate,1
0.15,right,1,1.9336,,,,,,fish,Stim/Complete/OBJ (19).png,,,6094,2023-01-19_16h02.55.850,KorNet_kid_complete,2020.2.4,MacIntel,60,right,deer,0.1409,0,28,28,12,1,19,Animate,1
0.15,left,1,2.1103,,,,,,spoon,Stim/Complete/OBJ (41).png,,,6094,2023-01-19_16h02.55.850,KorNet_kid_complete,2020.2.4,MacIntel,60,left,flower,0.142,0,29,29,24,1,41,Inanimate,1
